,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
lncRNA_8949,4.14696323168299,2.58184672968984,1.312106430391,1.2055780636777,0.22798022158202,1
lncRNA_8950,4.43723893663349,-1.67116532783633,1.39395383003099,-0.481483183572449,0.630173128732272,1
lncRNA_8951,1.03135786696609,5.55237764004355,3.44855746938487,1.32008170965919,0.186807738720553,1
lncRNA_8952,2.65338079533526,0.156069851555296,2.05932304828984,0,1,1
lncRNA_8953,5.57852796398907,1.39156575955284,1.09897222641351,0.356301779191194,0.721614577042945,1
lncRNA_8954,4.22746921469599,0.167821472540708,0.999125121605945,0,1,1
lncRNA_8955,4.6680480845565,0.715887459385114,1.49508833475585,0,1,1
lncRNA_8956,11.8793355215806,1.65474464498153,0.895829800243048,0.730880625766066,0.464852070910737,1
lncRNA_8957,148.296109282219,0.148009079101753,0.729542471833886,0,1,1
lncRNA_8958,14.8443141751617,0.72456523210356,1.07862203172043,0,1,1
lncRNA_8959,15.7321255487296,1.22455374925623,0.686051645729209,0.327313185026392,0.743431020990065,1
lncRNA_8960,15.7196822045342,0.804310820651256,0.659524431978905,0,1,1
lncRNA_8961,5.43597197087994,3.6203858563204,1.35369089414557,1.93573427113458,0.052900254776052,1
lncRNA_8962,19.9220942731138,0.888081540092422,0.769169691961667,0,1,1
lncRNA_8963,15.2224817791269,-0.0683042270602556,0.651510771979038,0,1,1
lncRNA_8964,0.681692751581329,-2.09900289459765,3.69771357735054,-0.297211471794173,0.766305064162331,1
lncRNA_8965,7.63568651638625,-0.078891894239842,0.76596788429115,0,1,1
lncRNA_8966,8.18600832133258,1.05449253074661,0.691829224878563,0.0787658699387525,0.937218851518241,1
lncRNA_8967,2.03207967289129,1.2666812783864,2.37704957592852,0.112190036374076,0.910672729116005,1
lncRNA_8968,2.85705343000076,1.22810183154583,1.40049591825958,0.162872185896337,0.87061907081267,1
lncRNA_8969,0.366589119217625,0.55436525390679,4.17318594305909,0,1,1
lncRNA_8970,1.62372835200902,-0.0362226531155101,4.16586891926003,0,1,1
lncRNA_8971,17.46495048579,-0.787239961317827,0.701970181482013,0,1,1
lncRNA_8972,2.27154255405891,3.52949723370415,1.90922918135071,1.32487878271095,0.185211359119951,1
lncRNA_8973,1.57761943628159,0.896129497946777,1.70030564279172,0,1,1
lncRNA_8974,6.07019277053604,0.585053446776487,0.77695281924571,0,1,1
lncRNA_8975,3.14168652605725,-2.74957931559229,1.50353121820691,-1.16364681651161,0.244567170486475,1
lncRNA_8976,0.640691750424592,1.00547161330619,4.16722062573967,0.00131301262822414,0.998952367796821,1
lncRNA_8977,1.26358717907984,1.88369571968008,3.63355851389043,0.243203932536622,0.80784742058618,1
lncRNA_8978,6.36195821677885,-0.506328087865976,1.8834555098361,0,1,1
lncRNA_8979,4.26755307202115,2.46207791001439,1.8497983904583,0.790398519944731,0.429295066306075,1
lncRNA_8980,2.11793762288595,2.69967561130584,1.72329765955402,0.986292531579083,0.323989583579927,1
lncRNA_8981,8.16657886233407,0.614755477478217,1.69028916659619,0,1,1
lncRNA_8982,12.9667869550424,2.80576688097397,1.11779067958785,1.61547856315978,0.106207098957538,1
lncRNA_8983,2.55887092173412,0.380591829597136,2.17645967897218,0,1,1
lncRNA_8984,1.59902081295445,1.67064609303761,2.19145004613973,0.306028464677515,0.759582973146316,1
lncRNA_8985,0.527043922643543,5.36179477392177,4.16968091802273,1.04607399455164,0.295526870748951,1
lncRNA_8986,2.25709714108708,0.947604291169423,1.92295860609626,0,1,1
lncRNA_8987,1.05960957970664,0.094265561142143,4.17256587773776,0,1,1
lncRNA_8988,0.0540790164307295,0,4.18129092167749,0,1,1
lncRNA_8989,0.63565707188549,0.53600273978896,4.17253150748033,0,1,1
lncRNA_8991,10.6892294865012,1.63243483176358,1.58974445888458,0.397821692806731,0.690761625684131,1
lncRNA_8992,2.55497794225039,1.08973587432907,2.46726846590299,0.0363705350954696,0.970986908216309,1
lncRNA_8993,1.50854228935523,0.665481423759651,4.14729023215772,0,1,1
lncRNA_8994,1.22851529416876,-0.360863383895329,4.1613634357992,0,1,1
lncRNA_8995,3.23464614532014,0.729954018690599,1.14676599507505,0,1,1
lncRNA_8996,14.4639652560617,2.27631632201626,1.26956653123225,1.00531661052647,0.314744419257154,1
lncRNA_8997,5.76843583489118,0.0908419462820389,1.82392460089454,0,1,1
lncRNA_8998,13.1512794507611,-1.09311182298697,0.986436072481535,-0.0943921512853134,0.924797650336094,1
lncRNA_8999,0.964292806846857,-0.452307764209624,4.16361334608249,0,1,1
lncRNA_9000,6.57280272383527,-2.78297350959986,1.790099749357,-0.996019082311083,0.319240873608471,1
lncRNA_9001,21.6698026474258,0.0388930345021292,1.00473179692746,0,1,1
lncRNA_9002,12.8406738290261,1.28959141883804,0.748804315618595,0.386738447946578,0.698949849366717,1
lncRNA_9003,0.366093681696332,0.64374044408867,4.16495290998538,0,1,1
lncRNA_9004,11.4363127504585,-0.147614984350434,1.29513783229067,0,1,1
lncRNA_9005,6.44678988326943,0.380077823496645,1.7397051644615,0,1,1
lncRNA_9006,15.0292342520333,0.900889850597813,1.05329097680881,0,1,1
lncRNA_9007,6.81843614965499,4.3238332596804,1.30986537326528,2.53753807644722,0.011163522347677,0.492512566407494
lncRNA_9008,1.69188074538891,2.03225486095032,3.12713015998371,0.330096544799943,0.741327013899402,1
lncRNA_9009,0.578126575830977,1.32413463485493,4.17102655519548,0.0777109976562444,0.938057945699509,1
lncRNA_9010,9.39483628155285,0.316733121501629,1.76211046342372,0,1,1
lncRNA_9011,4.36888652453662,0.720248113755299,0.858935969183583,0,1,1
lncRNA_9013,7.24632870708067,1.38488300391781,2.08217234750207,0.184846852077133,0.853349158376524,1
lncRNA_9014,36.3236381115501,1.02387240227865,0.696214357960985,0.0342888680844871,0.972646801632894,1
lncRNA_9015,17.9159785448141,4.05639393580945,1.09137463610567,2.80049932873235,0.00510236135974831,0.25522979852814
lncRNA_9016,67.3128286376278,0.709753238072532,0.613999985311474,0,1,1
lncRNA_9017,1.79588728262879,2.9571292523669,1.69506235176291,1.15460605347729,0.248251786613982,1
lncRNA_9018,3.69933368577414,1.5575359562082,1.59364982111779,0.349848472870369,0.726452418849254,1
lncRNA_9019,2.79743242262355,1.66727577562453,1.96736075410337,0.339173064336462,0.734479359425464,1
lncRNA_9020,1088.86036131561,1.41949980858254,0.37221644241797,1.12703191147981,0.259728989051419,1
lncRNA_9021,0.883936140827794,0.377957815755296,4.16374673031274,0,1,1
lncRNA_9022,0.59515198502566,1.37880121226083,3.72483612708721,0.101696074494705,0.918997918092316,1
lncRNA_9023,9.79232039747297,-1.22478922826934,1.14199592258507,-0.196838906184967,0.843953603949848,1
lncRNA_9024,5.01230769252367,-0.341995046821545,4.15555973232336,0,1,1
lncRNA_9025,0.866252116769308,2.42355115739487,4.15890438995319,0.342289945600528,0.732132701357291,1
lncRNA_9026,13.4762587626992,0.275483532691797,1.21208006473078,0,1,1
lncRNA_9027,12.0677869878178,1.54172176285291,1.10293829472928,0.491162348285201,0.623311626800718,1
lncRNA_9028,8.24816250308258,-0.484128550513125,0.960051248468303,0,1,1
lncRNA_9029,33.8234275383927,-0.454903817348047,0.600006838633212,0,1,1
lncRNA_9030,7.83191806542859,-0.872755218126477,1.24650406915832,0,1,1
lncRNA_9032,0.261931009897791,6.3712909881801,4.16068280579396,1.29096382466366,0.196716221847646,1
lncRNA_9033,17.4122537254765,-0.393374726724636,1.09276037696208,0,1,1
lncRNA_9034,3.56387199396964,0.523273302175315,1.67305011784896,0,1,1
lncRNA_9035,0.499815228957381,-0.735454366137894,4.17038090035075,0,1,1
lncRNA_9036,9.17366479437156,1.36929606618847,1.38019172289208,0.267568671847012,0.789031348157273,1
lncRNA_9037,0.714476619725182,1.88172483809543,4.09923270929144,0.215095092332009,0.829693180111995,1
lncRNA_9038,2.34995591087889,2.36346941364726,2.48955383682022,0.547676211488863,0.58391424909737,1
lncRNA_9039,3.23829442506822,-0.280245198814456,2.30724350385103,0,1,1
lncRNA_9040,5.48371900205955,2.062079987432,1.62304999919869,0.654372932415118,0.512871568625886,1
lncRNA_9041,2.54834152250036,-1.52771571000008,2.75178415941742,-0.191772202843046,0.847920645722578,1
lncRNA_9042,1.8238258226309,0.30756170866193,1.81528237301078,0,1,1
lncRNA_9043,12.4311220361077,-2.0244561928858,1.51726764146172,-0.675198076391351,0.499549928617623,1
lncRNA_9044,4.82746310147289,2.69570006720229,2.02277808165744,0.838302571388779,0.401860792102351,1
lncRNA_9045,10.4339807860468,-0.434537114477046,1.49155140487765,0,1,1
lncRNA_9046,0.616980902288416,1.86224203459848,4.16231230400432,0.207154574578405,0.835889141997362,1
lncRNA_9047,6.09327549509677,-1.96689349911984,1.59766073070232,-0.605193255701294,0.545050596508749,1
lncRNA_9048,5.55687006494802,1.60744087429668,1.55849619817849,0.389760895795985,0.696713362057508,1
lncRNA_9049,1.85815116107038,1.57303448520973,2.48409650494781,0.230681249326812,0.817562441553141,1
lncRNA_9050,8.23104453819041,-0.672042896428342,1.28874148173663,0,1,1
lncRNA_9051,24.661716717089,0.274742266827538,1.24560626350335,0,1,1
lncRNA_9052,2.91473963740942,1.24673091658797,2.5898721487979,0.095267604890262,0.924102273144191,1
lncRNA_9053,2.28176210989744,1.66916473173833,1.71428619563822,0.390345983909181,0.696280724534099,1
lncRNA_9054,0.811558771082928,0.800274556358857,4.16803279781984,0,1,1
lncRNA_9055,7.43223185581257,0.350785788693216,1.78345058897859,0,1,1
lncRNA_9056,7.41834440926976,4.86182669568875,1.49081293429507,2.59041668263685,0.00958598229866221,0.440890850286793
lncRNA_9057,7.62409006181917,-0.397918285954062,1.28793262541425,0,1,1
lncRNA_9058,1.01324470693202,0.427951746944707,4.16891861924452,0,1,1
lncRNA_9059,3.43715461085956,-0.475902900197034,1.71951221412111,0,1,1
lncRNA_9060,7.97173893053962,0.947878420788874,1.41590942247876,0,1,1
lncRNA_9061,1.98531200166407,2.42796891418546,2.70659243819552,0.527589190760276,0.597784496977055,1
lncRNA_9062,3.95511419962303,3.0625619436663,1.6748740284506,1.23147288012719,0.218146053702224,1
lncRNA_9063,9.68821125587601,0.367608274270492,1.59724222445839,0,1,1
lncRNA_9064,4.49837010298951,-0.518211193450278,1.75521011405766,0,1,1
lncRNA_9065,31.1274801770998,0.676243784144113,0.651508359228553,0,1,1
lncRNA_9066,3.86995543688627,1.25050264774432,1.44000238899083,0.173959883441494,0.861896989829446,1
lncRNA_9067,5.20024904709827,1.48857845959272,1.65413769857268,0.295367465486279,0.767713183962402,1
lncRNA_9068,54.8473192927141,0.454954653894073,0.685496057506943,0,1,1
lncRNA_9069,15.0917863129317,-0.945061719959157,1.09731391815251,0,1,1
lncRNA_9070,21.4821476876077,3.40139833009744,1.34850851515053,1.78078099108584,0.0749482359825032,1
lncRNA_9071,11.7156781787188,1.82374157664037,1.22926583534694,0.670108574528046,0.502788579239398,1
lncRNA_9072,30.2805048394898,-1.50891966070607,0.871774418912018,-0.583774483015005,0.559372048008271,1
lncRNA_9073,59.7468625341967,-3.40677983202295,0.533023287247184,-4.51533711491826,6.3216120824955e-06,0.000557794089287661
lncRNA_9074,4.80917980435357,2.45144596889103,2.09003836198975,0.694459008641942,0.487394398967114,1
lncRNA_9075,5.91982763346109,1.65189787647706,1.55205211284441,0.420023188063152,0.674468514311147,1
lncRNA_9076,6.52704261236428,-0.270095352041804,1.22302403342169,0,1,1
lncRNA_9077,11.2747985311391,-0.662243614374063,0.871962929735581,0,1,1
lncRNA_9078,18.4006317696377,-1.43003840718596,0.795766743596654,-0.540407613972785,0.588915958103258,1
lncRNA_9079,1.3235398054502,-0.0955062877485501,4.07954920985329,0,1,1
lncRNA_9080,6.49596843377256,1.46721318983599,1.27804794116449,0.365567812276505,0.714687597054236,1
lncRNA_9081,2.72239953917583,-1.07535447331217,1.60460623491731,-0.0469613489418159,0.96254403259775,1
lncRNA_9082,3.81851915072599,-1.57949294170607,1.6661649850214,-0.347800456086664,0.727990047115866,1
lncRNA_9083,2.77037084494558,-0.607711118219348,1.78399076038629,0,1,1
lncRNA_9084,4.19714021160225,1.5340741254018,0.894469464685553,0.597084804442764,0.550450762618244,1
lncRNA_9085,2.38636913358563,1.01352011729642,2.05267561193239,0.00658658251592755,0.994744705500582,1
lncRNA_9086,18.8599138196158,-1.23805099007285,0.92118869765595,-0.258417184968279,0.796084955215476,1
lncRNA_9087,0.446812280129145,-0.180322769276871,4.16497320377192,0,1,1
lncRNA_9088,4.43644294067246,2.53555762328189,0.913617920243157,1.68074376526371,0.0928126957673607,1
lncRNA_9089,2.77824436137826,4.61257813481667,3.13820628741635,1.15116018641046,0.24966634109534,1
lncRNA_9090,17.2212889509971,-1.89600646862063,0.765623697222453,-1.17029615445705,0.241881808914469,1
lncRNA_9091,6.65332796793147,-1.42063913936394,1.25853892819053,-0.334228151344288,0.738207402548771,1
lncRNA_9092,20.2730995385898,0.431138343444962,1.12490697845852,0,1,1
lncRNA_9093,0.105107091203701,-0.434590540882775,4.1770213216654,0,1,1
lncRNA_9094,1.99221472422788,0.449056851928703,1.08022543122485,0,1,1
lncRNA_9096,1.37859528024253,0.885318251798209,4.16233650794225,0,1,1
lncRNA_9097,0.304792994495424,-0.181445953648523,4.17933700460826,0,1,1
lncRNA_9098,19.9121198900069,-0.684794293273866,0.754886795557273,0,1,1
lncRNA_9099,2.90540106710739,-2.23807447732859,1.84080331389151,-0.672572929430072,0.501219028577261,1
lncRNA_9100,1.92460199458902,2.27302998514193,2.29001365349932,0.555904976023456,0.578275816371187,1
lncRNA_9101,9.47675906899311,2.0160793927342,1.11935502762637,0.907736480077131,0.364017465301279,1
lncRNA_9102,12.33206087729,-0.0754669461664313,1.00484011084627,0,1,1
lncRNA_9103,1.02728214846753,-0.592071579135075,2.96308424927547,0,1,1
lncRNA_9104,5.08630972295867,-0.00513040569743314,1.47626879733872,0,1,1
lncRNA_9105,9.36990947253027,1.61701320196029,0.874133748965983,0.70585674410828,0.480277229821627,1
lncRNA_9106,0.653324396811829,29.1483018858517,4.1625724321625,6.76223713691111,1.35877060024226e-11,4.04854561889573e-09
lncRNA_9107,0.357427175606284,0.0980441485615029,4.17620784034621,0,1,1
lncRNA_9108,77.1149624906496,-0.404889795527253,0.394577697592724,0,1,1
lncRNA_9109,8.74194209548398,1.41885115281092,0.94343068817564,0.443966004138443,0.657067162778386,1
lncRNA_9110,0.334225494386464,0.956412596192982,4.17338398422879,0,1,1
lncRNA_9111,1.57954143766085,0.996482249422888,2.18313663516374,0,1,1
lncRNA_9112,7.93005029692127,0.672870437984838,1.90938436761461,0,1,1
lncRNA_9113,9.70221228279168,0.669160416715915,0.907914329672558,0,1,1
lncRNA_9114,15.9969291464301,0.240595467104013,1.43986429360077,0,1,1
lncRNA_9115,3.23808746682273,-1.98325944437781,2.83507510496597,-0.346819540214478,0.728726896268282,1
lncRNA_9116,4.05839369195896,-0.301039404006825,2.00580018586096,0,1,1
lncRNA_9117,45.4389204673727,-1.10852812741727,0.795958323718981,-0.136349007458315,0.891545383253007,1
lncRNA_9118,13.3824875630233,-1.96833610548779,1.29010540467797,-0.750586814051447,0.452901359182066,1
lncRNA_9119,1.11707259198227,1.4111336279643,4.1525402918618,0.0990077396166495,0.921132124975,1
lncRNA_9120,2.26418359397694,-0.971279188370038,3.06155632260226,0,1,1
lncRNA_9121,5.46431410626935,1.39132461598416,1.76626589517619,0.221554759706847,0.824660503705156,1
lncRNA_9122,5.80349624679476,-0.738718841247413,1.22182806007928,0,1,1
lncRNA_9123,13.6059757210686,3.36184127922281,1.32855535036279,1.77775150924488,0.075444675746749,1
lncRNA_9124,4.45880192113078,-0.361099417459089,2.69446518771875,0,1,1
lncRNA_9125,2.22051117630933,-1.84534100684137,1.05278939453535,-0.802953573838442,0.422001568998331,1
lncRNA_9126,11.0856412826481,-1.11835153751789,0.939778617337264,-0.1259355504951,0.89978294146547,1
lncRNA_9127,4.09740670414002,-4.31416627674113,1.72435013858285,-1.92197988249931,0.0546082891610823,1
lncRNA_9128,5.76380410089745,-0.576574489510912,1.49333609100803,0,1,1
lncRNA_9129,7.2775854646566,-1.21298962598055,1.72327099625969,-0.123596129942903,0.90163505684985,1
lncRNA_9130,9.3425663278878,-4.43816777436765,1.11469933021537,-3.08439027563006,0.00203969832464038,0.114675869279177
lncRNA_9131,2.28367914327412,1.73491863091048,2.20417534023509,0.333421129206581,0.738816415953192,1
lncRNA_9132,0.374966339829549,-21.8541676532875,4.17748184521045,-4.99204267690526,5.97440494399722e-07,6.53339315125739e-05
lncRNA_9133,5.98405498175319,-0.876636464007811,1.2086352963403,0,1,1
lncRNA_9134,3.30145458409284,-0.322764870733563,2.18341669314023,0,1,1
lncRNA_9135,3.22976836002593,-1.28311467136436,1.24458493880423,-0.22747717936903,0.820052712359928,1
lncRNA_9136,2.88844861233041,0.285401216609327,1.70526682328103,0,1,1
lncRNA_9137,1.02078574456529,0.240251684779897,2.20827542782777,0,1,1
lncRNA_9138,2.1240792624146,0.112262879609073,1.62302789324897,0,1,1
lncRNA_9139,14.5303824778378,-0.167402066448804,0.856607535089569,0,1,1
lncRNA_9140,5.59990958637231,0.927531931152667,1.20178154562338,0,1,1
lncRNA_9141,13.622114499545,-2.34220933821902,1.05953003160501,-1.26679687992024,0.205227928032845,1
lncRNA_9142,19.3158241847576,3.8296848823933,0.962257675001762,2.9406727074306,0.0032750037310016,0.175241201078301
lncRNA_9143,2.3201781360831,1.36831888124006,1.79815347484878,0.204831726764052,0.837703598149483,1
lncRNA_9144,1.01945145471002,4.13161877924327,2.69338241508005,1.16270855624124,0.244947768935403,1
lncRNA_9145,0.971553563369268,-0.218280406948393,4.16415606923329,0,1,1
lncRNA_9146,2.7187434793456,-0.0858965777891856,2.1861068372392,0,1,1
lncRNA_9147,0.181594148590606,-0.546227222316344,4.17418953504839,0,1,1
lncRNA_9148,18.0467897192602,-0.218660990738391,0.903670876971897,0,1,1
lncRNA_9149,0.429737623828224,0,4.18129092167749,0,1,1
lncRNA_9150,3.34012069947246,-0.102454458189919,1.10024243568525,0,1,1
lncRNA_9151,2.01563383307763,1.27323803073554,2.66207979655127,0.102640811552501,0.918248050941768,1
lncRNA_9152,5.52831506855248,-0.229460965091814,0.828410317183652,0,1,1
lncRNA_9153,0.732854339302855,1.17778785458356,3.14315275511872,0.0565635425430797,0.954892876861908,1
lncRNA_9154,30.7709093191874,-0.58818473917247,0.747261460723676,0,1,1
lncRNA_9155,3.19948598466039,1.03255478715064,4.16916766188424,0.0078084619739016,0.993769812058723,1
lncRNA_9156,3.10048237022474,0.934490071648492,1.34174621860203,0,1,1
lncRNA_9157,0.161462254926589,0.490224189355225,4.17972193271483,0,1,1
lncRNA_9158,17.0028100317704,-0.357491364555346,1.04273776364409,0,1,1
lncRNA_9159,7.80937494967309,1.15796194247832,1.51688030310909,0.104136062782644,0.91706137246276,1
lncRNA_9160,0.477081002550234,-20.3768126884977,4.17521342926773,-4.64091549252755,3.46868969710549e-06,0.000330151812420332
lncRNA_9161,0.376805665236734,-0.713387666082946,4.17175011913207,0,1,1
lncRNA_9162,5.1415534855787,0.85289640596243,1.12687512218182,0,1,1
lncRNA_9163,16.5104425494193,-0.365898866141351,1.16611305773083,0,1,1
lncRNA_9164,1.68142474523292,-0.224208729406529,4.15456343754903,0,1,1
lncRNA_9165,5.33999147470266,1.06411426572841,1.58197801069087,0.0405279120791409,0.967672254695725,1
lncRNA_9166,2.38036247410793,-0.519637980559421,2.36562685339441,0,1,1
lncRNA_9167,1.52569051464703,0.0629620293322704,1.4000664326553,0,1,1
lncRNA_9168,8.73054119183932,-3.16601897313336,1.32075670598702,-1.63998332419191,0.101008634266169,1
lncRNA_9169,0.395980261306683,1.60891936696742,4.17044201296983,0.146008352369777,0.883914794854519,1
lncRNA_9170,21.5049723996482,-3.4508524583202,0.865370219221578,-2.832143288366,0.0046237123724764,0.236264814673744
lncRNA_9171,2.83271075802735,0.265957901221549,1.47111640314887,0,1,1
lncRNA_9172,10.2326906673701,-0.801909187378712,0.930166011555601,0,1,1
lncRNA_9173,15.6876842256908,-0.857468382320023,1.13323829871502,0,1,1
lncRNA_9174,3.36611772866288,2.13172439755073,1.36438964866383,0.829473016494259,0.406836799471516,1
lncRNA_9175,1.43610261947694,-2.49050434325032,2.47855587037876,-0.601359993963966,0.54760023857771,1
lncRNA_9176,0.308790171257161,0.450858402746453,4.17370458005269,0,1,1
lncRNA_9177,1.22084606803616,0.639319252134849,2.79929519763593,0,1,1
lncRNA_9178,0.233552936178047,1.01085948692893,4.17190276186475,0.00260300576231057,0.997923104235954,1
lncRNA_9179,1.84849903079064,0.124419799492957,2.55543998447705,0,1,1
lncRNA_9180,0.123609292065795,0,4.1800430941359,0,1,1
lncRNA_9181,1.31272935257733,0.459792360292038,4.04946103455376,0,1,1
lncRNA_9182,0.170104072817259,-0.45337209772184,4.17594159704946,0,1,1
lncRNA_9183,12.0237014412084,-1.54956566188511,0.906426874061958,-0.606298949878166,0.544316255819178,1
lncRNA_9184,1.55930783401861,1.24117196534435,2.41787592102008,0.0997453852977709,0.920546467926519,1
lncRNA_9185,6.37142731259117,-1.0948479505247,1.609043768722,-0.0589467809194721,0.9529944970206,1
lncRNA_9186,0.378327557700557,0,4.17000529775246,0,1,1
lncRNA_9187,0.783945587381612,0.818937784876012,4.15171778199474,0,1,1
lncRNA_9188,2.46202595139358,-4.46783781621244,3.57590460699633,-0.969779174038242,0.332156575787881,1
lncRNA_9189,9.5752019525242,1.66257428918887,1.45897657492266,0.454136345008825,0.649730695315823,1
lncRNA_9190,10.0894907571049,0.725011878686957,0.72868748351806,0,1,1
lncRNA_9191,4.1161924923235,-2.38946403966315,1.50296594259356,-0.924481387293086,0.355235737774191,1
lncRNA_9192,5.90193926635492,-0.230736426719079,1.31295216211226,0,1,1
lncRNA_9193,1.63248517356607,0.235121698826861,4.15168600188348,0,1,1
lncRNA_9194,1.72769390046146,1.30201807250723,2.31559955815175,0.130427591180009,0.896228138429682,1
lncRNA_9195,6.94400722477864,0.257503564710186,1.33088493899388,0,1,1
lncRNA_9196,3.05864914911278,-1.43748788754566,1.52906548150369,-0.286114553521561,0.774790385193684,1
lncRNA_9197,5.78741239817378,-0.154766719366489,1.12666273238437,0,1,1
lncRNA_9198,35.7492506429656,0.574642237146441,0.769202313268215,0,1,1
lncRNA_9199,5.14271124559899,0.704558501924773,0.993496877184313,0,1,1
lncRNA_9200,0.217912739954778,0.111034192051334,4.17346478911408,0,1,1
lncRNA_9201,6.68778063359542,0.291206966813252,1.82640063629837,0,1,1
lncRNA_9202,3.69791614657842,-3.9199594069999,1.29968763714798,-2.24666244683793,0.0246616079618463,0.888685663729865
lncRNA_9203,0.87971387193909,-17.604665632037,4.18129092167748,-3.97118161425979,7.15170320182811e-05,0.00493395523914041
lncRNA_9204,9.70211045899412,1.86441207458168,1.49510809678785,0.578160252384971,0.563155931248265,1
lncRNA_9205,12.9995726391791,-3.1801074680334,0.979459698003868,-2.22582661897824,0.0260257970899842,0.927321251946247
lncRNA_9206,0.136546025096724,0.0374718366148229,4.17571124115551,0,1,1
lncRNA_9207,30.9629836282309,-2.10897966748332,0.807285257865809,-1.37371475160477,0.169530255412416,1
lncRNA_9208,1.43014005551529,-0.320171725686144,2.74768715248459,0,1,1
lncRNA_9209,0.979821071836465,-0.570960395092396,4.15787481371113,0,1,1
lncRNA_9210,6.20912907379388,0.00638928378895544,1.60235627436688,0,1,1
lncRNA_9211,36.545583217258,0.342665432377683,1.02058973113994,0,1,1
lncRNA_9212,1.22022034652226,0.609722769751877,2.40114625234897,0,1,1
lncRNA_9213,1.53391575205151,0.861326104187953,2.42895392847051,0,1,1
lncRNA_9214,0.591765456149986,-0.822756846042872,4.1628247422625,0,1,1
lncRNA_9215,9.76217021117256,-1.47009861248509,1.20184226744341,-0.391148343854722,0.695687588205716,1
lncRNA_9216,3.13649493152097,-0.868914531082328,1.99363674970677,0,1,1
lncRNA_9217,4.49349642133904,-2.1646126960722,1.60968705516516,-0.723502554322713,0.469371185361697,1
lncRNA_9218,1.88752288889519,1.5238444264097,2.3616242869725,0.221815311308999,0.824457659657097,1
lncRNA_9219,2.96630742651275,-0.379271047812094,1.54395374942706,0,1,1
lncRNA_9220,0.818755456388951,17.7748496468329,4.17764688599631,4.01538236825688,5.93494948208073e-05,0.00417865158911294
lncRNA_9221,14.1078997093651,0.13404703269917,1.5671709279639,0,1,1
lncRNA_9222,86.1411767190233,-1.29008295378744,0.485314081014707,-0.597722104376058,0.550025373811355,1
lncRNA_9223,1.37272234662574,-0.486734886158295,4.15455261440115,0,1,1
lncRNA_9224,40.5422777483262,-0.104048397569224,1.06081002451755,0,1,1
lncRNA_9225,8.07711032985788,0.308829288624445,1.40217636135375,0,1,1
lncRNA_9226,17.5905387704615,1.14123471410695,1.0085297669601,0.140040203803466,0.888628225312497,1
lncRNA_9227,7.49315168779146,2.50741703562174,1.50194084082158,1.00364607889427,0.315549235884901,1
lncRNA_9228,3.02996566114999,0.129886316632997,2.18164850214286,0,1,1
lncRNA_9229,2.13329227337757,0.625574859198021,2.97620383189464,0,1,1
lncRNA_9230,8.87723351545417,1.11130550135115,1.37864719016347,0.0807353049752714,0.935652459140318,1
lncRNA_9231,2.39493455131665,-1.31016514306308,3.7234221237551,-0.0833010958076056,0.933612128996225,1
lncRNA_9233,54.8932267466459,0.383237510636474,0.735274120501248,0,1,1
lncRNA_9234,92.4191361279382,-0.963825830621589,0.384848690750692,0,1,1
lncRNA_9235,640.176834569885,0.301547390937267,0.268552591557638,0,1,1
lncRNA_9236,9.71274164085433,2.05108378786723,0.658315700247756,1.5966257336285,0.110349159152366,1
lncRNA_9242,684.835101082848,-0.247022217538019,0.180847870772937,0,1,1
lncRNA_9243,5916.40678762629,-0.371641078978636,0.195742120861926,0,1,1
lncRNA_9244,3.58205192194324,1.3166385168364,1.71673495212097,0.18444228472497,0.853666500378305,1
lncRNA_9246,295.470860723166,-0.80424546867823,0.262179852548985,0,1,1
lncRNA_9247,1.0829447109916,-0.0379779290133449,1.48739817604711,0,1,1
lncRNA_9248,7.88513993690535,2.57113218161429,1.46789462616188,1.07033035860506,0.284470634020619,1
lncRNA_9250,0.833721273335977,20.1666396516688,4.02239859993638,4.76497770558393,1.88874532032653e-06,0.000192231262577194
lncRNA_9251,0.253619290448757,27.0899450631587,4.17792689367705,6.24471076854976,4.24585043818207e-10,9.48809121288969e-08
lncRNA_9252,872.040251005898,-0.637778036544321,0.216630002423919,0,1,1
lncRNA_9253,196.41615646595,0.24693990265212,0.448035794777775,0,1,1
lncRNA_9257,7.14446487489597,1.84765547726976,1.43376894757825,0.591207864210981,0.554381154123988,1
lncRNA_9262,22.196851138348,0.765518079923542,0.77126272754536,0,1,1
lncRNA_9263,0.220200639811477,1.05530273760101,4.17825514278489,0.0132358450384516,0.989439631936452,1
lncRNA_9270,0.269679237898056,0.952126688743929,4.17657599362833,0,1,1
lncRNA_9272,0.129708964824162,-0.0675512055826366,4.1797930528203,0,1,1
lncRNA_9275,106.478510939059,0.114313366731591,0.316218142867048,0,1,1
lncRNA_9278,5.08466461444959,-0.388830143190264,0.925844981924351,0,1,1
lncRNA_9279,27.6095516535286,-1.83377629551898,0.728942911285475,-1.14381563029213,0.252700106281994,1
lncRNA_9280,26.8479324929627,-0.397534665182004,0.37693316081844,0,1,1
lncRNA_9281,13.77375618121,1.49760387916247,0.934679598742095,0.532379095288004,0.594463460773891,1
lncRNA_9282,47.1248450260705,0.820696707806482,0.704298435866336,0,1,1
lncRNA_9283,106.08170879771,0.632089223007869,0.376883439218245,0,1,1
lncRNA_9284,50.4914103665991,-0.0815003490705457,1.03215491206419,0,1,1
