group_id,max_val,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_08304,0.4230104787083777,FUN_036258-T1,Peve_00032885,Pocillopora_meandrina_HIv1___RNAseq.g27585.t1,three_way,77.87166666666667,FUN_036258-T1,Q8BYI6,PCAT2_MOUSE,,Lysophosphatidylcholine acyltransferase 2 (LPC acyltransferase 2) (LPCAT-2) (LysoPC acyltransferase 2) (EC 2.3.1.23) (1-acylglycerol-3-phosphate O-acyltransferase 11) (1-AGP acyltransferase 11) (1-AGPAT 11) (EC 2.3.1.51) (1-acylglycerophosphocholine O-acyltransferase) (1-alkenylglycerophosphocholine O-acyltransferase) (EC 2.3.1.25) (1-alkylglycerophosphocholine O-acetyltransferase) (EC 2.3.1.67) (Acetyl-CoA:lyso-platelet-activating factor acetyltransferase) (Acetyl-CoA:lyso-PAF acetyltransferase) (Lyso-PAF acetyltransferase) (LysoPAFAT) (Acyltransferase-like 1),Mus musculus (Mouse),48.2,475.0,1.2e-123,444.9,sp|Q8BYI6|PCAT2_MOUSE Lysophosphatidylcholine acyltransferase 2 OS=Mus musculus OX=10090 GN=Lpcat2 PE=1 SV=1,GO:0000139; GO:0003841; GO:0005509; GO:0005783; GO:0005789; GO:0005795; GO:0005811; GO:0005886; GO:0006663; GO:0016020; GO:0036151; GO:0047159; GO:0047184; GO:0047192; GO:0061024,membrane organization [GO:0061024]; phosphatidylcholine acyl-chain remodeling [GO:0036151]; platelet activating factor biosynthetic process [GO:0006663],endoplasmic reticulum [GO:0005783]; endoplasmic reticulum membrane [GO:0005789]; Golgi membrane [GO:0000139]; Golgi stack [GO:0005795]; lipid droplet [GO:0005811]; membrane [GO:0016020]; plasma membrane [GO:0005886],1-acylglycerol-3-phosphate O-acyltransferase activity [GO:0003841]; 1-acylglycerophosphocholine O-acyltransferase activity [GO:0047184]; 1-alkylglycerophosphocholine O-acetyltransferase activity [GO:0047192]; calcium ion binding [GO:0005509]; plasmalogen synthase activity [GO:0047159],GO:0003824; GO:0005783; GO:0005811; GO:0005886; GO:0006629; GO:0016740; GO:0043226; GO:0061024,catalytic activity; endoplasmic reticulum; lipid droplet; plasma membrane; lipid metabolic process; transferase activity; organelle; membrane organization
OG_08411,0.3934897585868822,FUN_037062-T1,Peve_00018396,Pocillopora_meandrina_HIv1___RNAseq.g26779.t1,three_way,65.08266666666667,FUN_037062-T1,O95628,CNOT4_HUMAN,,CCR4-NOT transcription complex subunit 4 (EC 2.3.2.27) (CCR4-associated factor 4) (E3 ubiquitin-protein ligase CNOT4) (Potential transcriptional repressor NOT4Hp) (RING-type E3 ubiquitin transferase CNOT4),Homo sapiens (Human),48.8,441.0,2.6e-103,377.9,sp|O95628|CNOT4_HUMAN CCR4-NOT transcription complex subunit 4 OS=Homo sapiens OX=9606 GN=CNOT4 PE=1 SV=3,GO:0000289; GO:0003723; GO:0004842; GO:0005634; GO:0005829; GO:0006511; GO:0008270; GO:0016567; GO:0030014; GO:0045652; GO:0051865,nuclear-transcribed mRNA poly(A) tail shortening [GO:0000289]; protein autoubiquitination [GO:0051865]; protein ubiquitination [GO:0016567]; regulation of megakaryocyte differentiation [GO:0045652]; ubiquitin-dependent protein catabolic process [GO:0006511],CCR4-NOT complex [GO:0030014]; cytosol [GO:0005829]; nucleus [GO:0005634],RNA binding [GO:0003723]; ubiquitin-protein transferase activity [GO:0004842]; zinc ion binding [GO:0008270],GO:0003723; GO:0003824; GO:0005634; GO:0005829; GO:0016071; GO:0016740; GO:0043226; GO:0140096,"RNA binding; catalytic activity; nucleus; cytosol; mRNA metabolic process; transferase activity; organelle; catalytic activity, acting on a protein"
OG_08661,0.6384297233855983,FUN_037877-T1,Peve_00027466,Pocillopora_meandrina_HIv1___TS.g13174.t1,three_way,47.705333333333336,FUN_037877-T1,P86733,,,,,41.8,110.0,7.4e-27,125.6,sp|P86733|KCP_HALAI BPTI/Kunitz domain-containing protein (Fragment) OS=Haliotis asinina OX=109174 PE=1 SV=1,,,,,,
OG_08811,0.137614840832382,FUN_038134-T1,Peve_00043379,Pocillopora_meandrina_HIv1___RNAseq.g764.t1,three_way,80.85533333333333,FUN_038134-T1,Q8L7C8,RWA1_ARATH,,Protein REDUCED WALL ACETYLATION 1 (EC 2.3.1.-),Arabidopsis thaliana (Mouse-ear cress),42.3,433.0,1.8000000000000002e-81,305.1,sp|Q8L7C8|RWA1_ARATH Protein REDUCED WALL ACETYLATION 1 OS=Arabidopsis thaliana OX=3702 GN=RWA1 PE=2 SV=1,GO:0000139; GO:0005794; GO:0009834; GO:0016491; GO:0016740; GO:0045491; GO:0045492; GO:1990937,plant-type secondary cell wall biogenesis [GO:0009834]; xylan acetylation [GO:1990937]; xylan biosynthetic process [GO:0045492]; xylan metabolic process [GO:0045491],Golgi apparatus [GO:0005794]; Golgi membrane [GO:0000139],oxidoreductase activity [GO:0016491]; transferase activity [GO:0016740],GO:0003824; GO:0005794; GO:0005975; GO:0016491; GO:0016740; GO:0043226; GO:0071554,catalytic activity; Golgi apparatus; carbohydrate metabolic process; oxidoreductase activity; transferase activity; organelle; cell wall organization or biogenesis
OG_08844,0.3508905961539964,FUN_038195-T1,Peve_00008324,Pocillopora_meandrina_HIv1___RNAseq.g939.t1,three_way,54.577666666666666,,,,,,,,,,,,,,,,,
OG_08874,0.2417326815233866,FUN_038271-T1,Peve_00010406,Pocillopora_meandrina_HIv1___RNAseq.g28323.t1,three_way,64.48483333333333,FUN_038271-T1,Q7TN88,,,,,29.4,1654.0,3.4e-170,602.1,sp|Q7TN88|PK1L2_MOUSE Polycystin-1-like protein 2 OS=Mus musculus OX=10090 GN=Pkd1l2 PE=2 SV=1,,,,,,
OG_09018,0.1517434430776888,FUN_038583-T1,Peve_00010568,Pocillopora_meandrina_HIv1___TS.g5537.t1,three_way,51.0455,,,,,,,,,,,,,,,,,
OG_09037,0.5876495166871567,FUN_038638-T1,Peve_00013491,Pocillopora_meandrina_HIv1___RNAseq.g26490.t2,three_way,56.39266666666666,FUN_038638-T1,Q8WXD9,,,,,42.0,143.0,2e-27,126.7,sp|Q8WXD9|CSKI1_HUMAN Caskin-1 OS=Homo sapiens OX=9606 GN=CASKIN1 PE=1 SV=1,,,,,,
OG_09645,0.3063313595201817,FUN_041840-T1,Peve_00009640,Pocillopora_meandrina_HIv1___RNAseq.g15080.t1,three_way,69.50733333333334,,,,,,,,,,,,,,,,,
OG_09797,0.6205438224478382,FUN_042605-T1,Peve_00034914,Pocillopora_meandrina_HIv1___RNAseq.g16849.t1a,three_way,81.68166666666667,FUN_042605-T1,Q9QUM7,,,,,46.1,798.0,1.1e-204,714.9,sp|Q9QUM7|MSH5_MOUSE MutS protein homolog 5 OS=Mus musculus OX=10090 GN=Msh5 PE=1 SV=1,,,,,,
OG_10057,0.3045326989913097,FUN_043351-T1,Peve_00022832,Pocillopora_meandrina_HIv1___TS.g20682.t1,three_way,75.10366666666667,FUN_043351-T1,Q9UJX6,,,,,44.4,762.0,8.299999999999997e-175,615.5,sp|Q9UJX6|ANC2_HUMAN Anaphase-promoting complex subunit 2 OS=Homo sapiens OX=9606 GN=ANAPC2 PE=1 SV=1,,,,,,
OG_10082,0.2637179701271612,FUN_043399-T1,Peve_00024256,Pocillopora_meandrina_HIv1___RNAseq.g9063.t2,three_way,80.929,FUN_043399-T1,Q9NVG8,,,,,60.4,356.0,4.2e-118,426.0,sp|Q9NVG8|TBC13_HUMAN TBC1 domain family member 13 OS=Homo sapiens OX=9606 GN=TBC1D13 PE=1 SV=3,,,,,,
OG_10174,0.5324599030414839,FUN_043583-T1,Peve_00045199,Pocillopora_meandrina_HIv1___RNAseq.g6989.t1,three_way,62.69716666666667,FUN_043583-T1,Q68F67,,,,,45.0,467.0,4.1e-113,410.6,sp|Q68F67|DEN1A_XENLA DENN domain-containing protein 1A OS=Xenopus laevis OX=8355 GN=dennd1a PE=2 SV=1,,,,,,
