,0,1,2,3,4
OG_04679,0.0,0.0,0.0,0.0,0.0
OG_04680,0.0,5.13226067131756,9.009754690732333,0.0,0.0
OG_04681,0.0,0.0,3.548476829976548,0.0,0.0
OG_04682,6.854636270416338,0.0,0.0,0.0,2.673136335986734
OG_04683,0.0,0.0,0.0,1.763672671257076,5.6826786401018765
OG_04684,0.0,4.99141770451046,0.0,0.0,3.6016059194887036
OG_04685,6.612786390021379,0.0,0.3119427267682153,0.0,5.036298686778667
OG_04686,1.7889462170903847,0.0,2.4333929106898884,0.0,0.0
OG_04687,0.0,6.374539397893767,1.3859479295678447,0.0,0.0
OG_04688,0.0,0.0,0.0,0.0,0.0
OG_04689,0.0,0.0,0.0,0.0,0.0
OG_04690,0.0,6.834071761610372,8.837899873418058,0.0,0.0
OG_04691,0.0,0.0,0.0,0.0,0.0
OG_04692,0.0,0.0,9.1118106378561,1.5576015371802598,0.0
OG_04693,1.401771508487409,0.0,0.0,7.203288044787257,0.0
OG_04694,0.0,0.0,2.199156755405465,0.0,0.0
OG_04695,0.6610002104003996,0.0,0.0,1.801383835768409,0.0
OG_04696,2.8306114493253416,0.0,0.0,0.0,0.0
OG_04697,4.036740737508898,0.0,0.0,0.0,0.0
OG_04698,0.0,5.376396672428475,5.829936729615562,0.0,0.3522579795366059
OG_04699,3.5751135588621596,0.0,0.0,0.0,0.0
OG_04700,0.0,1.8634770837327441,0.0,0.0,0.0
OG_04701,3.584881751721006,0.0,0.0,0.0,0.0
OG_04702,0.0,3.968352827376308,0.0,0.0,0.0
OG_04703,0.0,1.1244293810418378,0.0,6.916363594120935,0.0
OG_04704,0.0,0.0,0.0,0.0,8.050467432335862
OG_04705,0.0,0.0,0.0,5.480755191504566,0.0
OG_04706,1.5552343083260511,0.0,0.0,0.0,2.720642380332309
OG_04707,0.0,1.8285261605217333,5.680558372215992,0.0,3.8681589199978315
OG_04708,0.0,14.94708405756876,0.0,12.428147310947798,0.0
OG_04709,2.3280403987141214,0.0,2.112623302158369,0.0,0.0
OG_04710,0.0,1.809022690230715,0.0,0.0,0.0
OG_04711,6.352777008577084,0.0,4.547617867302591,0.0,0.0
OG_04712,0.0,0.0,0.0,0.0,0.943473043748961
OG_04713,10.421298621456266,0.0,4.165377538458312,0.0,0.0
OG_04714,0.0,2.433312135338132,5.726259282175298,0.0,0.0
OG_04715,0.0,0.0,0.0,0.0,5.618365104046411
OG_04716,3.541724448528237,0.0,0.0,0.0,0.0
OG_04717,10.16183757039088,0.0,1.0581680994503544,0.0,4.325079276231657
OG_04718,0.0,0.0,0.0,0.0,0.0
OG_04719,1.5094176036427434,1.9901941956480944,6.291367844164848,0.0,3.516213959565516
OG_04720,0.0,0.0,0.0,0.0,3.6760305942066127
OG_04721,6.138510382421044,0.0,13.94075966115106,7.964756076011156,0.0
OG_04722,5.69770104761708,1.4528648993022628,0.0,0.0,0.0
OG_04723,7.301732121064992,6.119712942630258,0.0,9.417498671385415,0.0
OG_04724,0.0,0.0,3.5750481869382154,0.0,0.0
OG_04725,0.0,0.0,0.0,0.0,3.20540494461092
OG_04726,0.0,7.387851877612059,3.129665338984354,0.0,1.0957055074941588
OG_04727,0.0,5.098101180106868,0.0,0.0,0.0
OG_04728,0.0,0.0,0.0,0.0,0.0
OG_04729,0.0,1.2468312769766245,0.0,0.0,0.0
OG_04730,0.0,0.0,3.086855706899154,0.0,5.5941216995921215
OG_04731,6.029738410688338,0.0,0.0,0.0,0.0
OG_04732,0.0,4.46329616236843,0.7509564628743989,8.167963772420793,0.9163646907349997
OG_04733,0.0,0.0,0.0,0.0,3.3952258475178896
OG_04734,0.0,11.019740171524045,0.0,0.0,2.9604463934689447
OG_04735,2.666781899410344,0.0,0.0,0.0,0.0
OG_04736,0.0,0.0,0.0,0.8332378671735249,0.0
OG_04737,0.0,2.2051192080040143,0.0,2.8378663920059792,0.8319107716180224
OG_04738,0.0,5.834487218181663,0.0,0.0,0.0
OG_04739,1.8337052230908495,0.0,0.0,0.0,0.0
OG_04740,0.0,1.9958781660729263,0.0,0.0,0.0
OG_04741,3.264641319147421,0.0,0.0,0.0,0.0
OG_04742,0.0,0.0,0.0,0.0,1.392058559085247
OG_04743,3.1572775391313486,9.231070488202096,0.0,0.0,6.61375437774397
OG_04744,0.0,11.167402281499813,0.0,0.0,2.4106544000150474
OG_04745,0.0,0.0,0.0,0.0,0.0
OG_04746,8.078084644625525,0.0,0.0,3.291103395755451,0.0
OG_04747,0.0,0.0,0.0,0.0,0.0
OG_04748,2.766303752681661,0.0,0.0,0.0,7.90422550992813
OG_04749,0.0,0.0,0.0,0.0,0.0
OG_04750,0.0,0.0,5.927122257948628,1.0153423237403623,5.979992896260121
OG_04751,0.0,0.0,0.0,0.0,0.0
OG_04752,3.312709690580048,6.680861412536522,7.317290557434664,0.0,0.0
OG_04753,0.0,0.0,0.0,0.0,0.0
OG_04754,0.0,0.0,2.0733068950362594,0.0,0.0
OG_04755,0.0,0.0,0.0,0.0,0.0
OG_04756,0.0,3.9475011616739497,0.0,0.0,4.728347980778074
OG_04757,0.0,0.0,0.0,0.0,4.864123928474696
OG_04758,0.0,0.0,0.0,8.16932531445738,0.0
OG_04759,0.0,2.464786140424941,0.7772559851251479,0.0,0.0
OG_04760,3.100730495097925,2.754405985254559,0.0,10.306110389231627,0.0
OG_04761,0.0,0.0,0.0,0.0,0.0
OG_04762,0.0,11.670298884186257,0.0,0.0,0.0
OG_04763,4.094495069983483,3.5530576521497577,5.372771553434505,0.0,0.0
OG_04764,0.0,0.0,0.0,0.0,3.6075956452507714
OG_04765,0.0,0.0,7.939575147839606,4.3821204302671495,1.1071846657659374
OG_04766,0.0,0.0,0.0,1.8183864226423971,0.0
OG_04767,7.433384110550434,0.0,0.0,0.0,0.0
OG_04768,9.401224022150062,0.0,0.0,6.646290844181141,3.454354072185912
OG_04769,17.398811152715012,0.0,5.231249993953703,0.0,0.0
OG_04770,0.0,3.369279312434834,0.0,0.0,0.0
OG_04771,5.001593214411596,3.7923907104668997,3.0496334830668252,8.63235167911897,1.9866582468346465
OG_04772,0.0,2.7817166193243676,0.0,0.0,0.0
OG_04773,2.7978304814276287,0.0,9.799295162768601,0.0,3.1912065872609636
OG_04774,2.5399602803122256,0.0,0.0,3.832938994370671,0.0
OG_04775,0.0,0.0,0.0,0.0,0.0
OG_04776,4.5682832701610065,0.0,8.22511692733499,0.0,0.0
OG_04777,0.0,0.0,0.0,0.0,0.0
OG_04778,0.0,0.0,5.087949838141403,0.0,7.224346873485203
OG_04779,0.0,0.0,0.0,0.0,2.128920501867839
OG_04780,9.949469889735163,0.9580007751075313,0.0,3.517323121218566,6.959055139454628
OG_04781,0.0,0.0,0.0,0.0,0.0
OG_04782,0.0,0.0,2.5957785311820727,2.295713811859708,3.291364047442493
OG_04783,2.4433429052171927,0.0,0.0,0.0,3.5973794096038354
OG_04784,5.13197994018633,0.0,2.212916376647028,0.0,0.0
OG_04785,0.0,0.0,2.4998042081174834,0.0,0.0
OG_04786,0.0,0.0,0.0,0.0,0.0
OG_04787,0.0,0.0,0.0,0.0,0.0
OG_04788,7.800907450513117,0.0,0.0,0.0,1.5608376625548595
OG_04789,0.0,0.0,3.032674511527056,4.697882534598467,0.0
OG_04790,4.956775590442527,0.0,0.0,0.0,0.0
OG_04791,0.0,0.0,0.0,0.0,0.0
OG_04792,0.0,0.0,0.0,2.7572784666379127,0.0
OG_04793,0.0,7.474317291131964,1.127807982725338,0.0,0.36770723689953644
OG_04794,3.1078537990507167,0.0,0.0,0.0,1.5185133701184397
OG_04795,0.0,5.516325557429185,8.240325275242423,2.786638849693252,0.0
OG_04796,0.0,0.0,1.5444886260123656,0.0,0.0
OG_04797,0.0,0.0,0.0,0.0,0.0
OG_04798,6.502633662198004,0.0,3.2908257689558,0.0,3.0755175473241594
OG_04799,0.0,0.0,0.0,0.0,6.165087672894785
OG_04800,0.0,9.948773960145827,0.0,0.0,0.0
OG_04801,0.0,0.0,0.0,2.315125332723006,0.0
OG_04802,0.0,0.0,0.0,0.0,0.0
OG_04803,1.8204588537980264,0.0,3.677351155688477,2.338728808582155,0.0
OG_04804,6.360209218256825,4.7383144074688754,0.0,6.594079898236726,0.0
OG_04805,0.0,0.0,0.0,1.9401542927405966,0.0
OG_04806,0.0,0.0,0.0,5.5909653194122155,0.0
OG_04807,0.0,0.0,0.0,0.0,0.0
OG_04808,0.0,0.0,0.0,0.0,0.0
OG_04809,0.0,0.0,0.0,3.401259417745206,9.194723526449707
OG_04810,0.0,0.0,0.0,2.0189212925387685,4.688150612030743
OG_04811,0.0,2.9480406334770426,1.6561640313254888,0.0,0.4622048994099066
OG_04812,0.0,0.0,0.0,0.0,0.0
OG_04813,7.236816218468411,0.0,0.0,0.0,10.976110537272742
OG_04814,0.0,3.4991752843329946,2.90654889084724,3.3025707159270654,3.318283265839736
OG_04815,0.0,0.0,0.0,2.7237461260549325,0.0
OG_04816,0.0,4.571664622699464,1.8706748443622705,1.246625323259484,3.483547879796782
OG_04817,2.574699186425996,0.0,0.0,0.0,0.0
OG_04818,3.3883027247521103,4.363939497085627,10.600868705787207,0.0,3.177039387653068
OG_04819,0.0,0.0,0.0,0.0,7.042180852059925
OG_04820,0.0,5.851972089957069,0.0,0.7118366802201342,0.0
OG_04821,0.0,0.0,5.81710689532048,0.0,0.0
OG_04822,0.0,0.0,0.0,0.0,8.05278715331477
OG_04823,1.80784978871436,1.8688250250436726,0.0,0.0,0.0
OG_04824,1.164934181808457,0.0,0.0,0.0,0.0
OG_04825,1.962689947813116,0.0,0.0,0.0,3.9658337562730623
OG_04826,0.0,0.0,0.0,0.0,1.0951347536715534
OG_04827,0.0,1.3234208020234526,0.7480197307271494,2.3479880071162555,4.556814393202207
OG_04828,0.0,0.0,2.8738866520318607,1.5319871474151252,0.0
OG_04829,0.0,0.0,1.3141659728084372,0.0,0.0
OG_04830,0.0,0.0,0.7323733211883063,0.0,0.0
OG_04831,0.0,0.0,7.254932353942946,0.0,0.0
OG_04832,0.0,0.0,0.0,1.5750165161321603,0.0
OG_04833,0.0,0.0,0.0,0.0,0.0
OG_04834,2.0101918978876103,0.0,0.0,0.0,0.0
OG_04835,0.0,0.0,0.0,0.0,0.0
OG_04836,0.0,0.0,0.0,0.0,0.0
OG_04837,8.427277722600685,0.0,4.302287076337954,2.4392176879511513,0.0
OG_04838,0.0,0.0,0.0,0.0,0.0
OG_04839,0.0,0.0,0.0,0.0,3.181860955255288
OG_04840,0.0,0.0,0.0,0.0,0.0
OG_04841,0.0,0.0,0.0,0.0,0.0
OG_04842,0.0,0.0,0.0,2.0260603232751553,0.0
OG_04843,0.5794771017221738,3.452831458965668,2.2749882659592684,0.0,11.266058142906548
OG_04844,2.5164393641765437,0.0,0.0,0.0,3.179785989208568
OG_04845,0.0,0.0,7.322697294599833,9.725657437983717,0.0
OG_04846,0.0,2.0750761907096895,0.0,5.884953910407328,1.2711521303606397
OG_04847,0.0,0.0,0.0,0.0,6.2426428150969855
OG_04848,5.1427256345602705,0.0,0.0,0.0,0.0
OG_04849,0.0,0.0,0.0,0.0,0.0
OG_04850,0.0,0.0,3.598868260521758,0.0,0.0
OG_04851,1.4990146168409009,0.0,4.66947834368152,4.516927317012549,0.0
OG_04852,2.7800937048939702,1.2008207231008887,0.0,3.596990279622799,0.0
OG_04853,4.460051910554953,0.0,0.0,1.925174947763763,0.0
OG_04854,0.0,0.0,0.0,5.476435472548865,0.0
OG_04855,0.0,0.0,0.0,0.0,0.0
OG_04856,0.0,3.5377326643739013,0.9007170158572352,0.0,0.0
OG_04857,0.0,0.0,0.0,0.0,0.0
OG_04858,0.0,0.0,0.0,0.0,0.0
OG_04859,0.0,2.2106897651657786,2.671508236532946,0.0,0.0
OG_04860,0.0,0.0,1.7645318009137476,6.684878820355266,2.0963370544374875
OG_04861,3.6556667875799254,0.0,0.0,0.0,0.0
OG_04862,0.0,5.0393558028185295,0.0,0.0,4.911367112307489
OG_04863,6.3171946063591795,0.0,0.960295042584098,0.0,0.0
OG_04864,1.0117694741813663,0.0,0.0,0.0,2.646273877169832
OG_04865,9.546486732692768,0.0,0.0,2.058054302506507,0.0
OG_04866,0.0,6.0087827224942805,7.193952345042645,0.0,0.0
OG_04867,0.0,2.4843271644000056,0.0,0.0,0.0
OG_04868,1.154165882678239,7.109161962676029,6.152111745821047,0.0,9.946045764167776
OG_04869,4.604706974494181,5.813210668550742,0.0,0.0,0.0
OG_04870,0.0,0.0,0.0,0.0,0.0
OG_04871,7.386065703666911,4.320022133296777,0.0,0.0,1.3257462654262149
OG_04872,0.0,3.680801294723621,0.0,0.0,0.0
OG_04873,0.0,0.0,0.0,0.0,2.1633330158059594
OG_04874,0.0,0.0,0.0,0.0,0.0
OG_04875,0.0,0.0,0.0,3.290585564281284,0.0
OG_04876,0.0,0.0,4.082412975810993,1.4881305098415163,0.0
OG_04877,0.0,0.0,0.0,0.0,4.068018483687329
OG_04878,4.876535535461163,0.0,0.0,0.0,0.0
OG_04879,0.0,0.0,0.0,4.258301620211278,0.0
OG_04880,0.0,0.0,2.3673030375010624,0.0,0.0
OG_04881,2.045966277110291,0.6634492496295429,0.0,0.0,0.0
OG_04882,0.0,0.0,0.0,1.8705983738413583,2.7500791555468114
OG_04883,0.0,10.156524935156027,0.0,0.0,0.0
OG_04884,1.1178131719389373,0.0,0.0,0.0,0.0
OG_04885,6.23240946097379,0.0,3.822754185610335,0.0,0.0
OG_04886,1.3273793600475334,0.0,10.887522613078964,0.0,0.0
OG_04887,0.0,0.0,0.0,1.0469804526159538,0.0
OG_04888,0.0,0.0,0.0,0.0,0.0
OG_04889,0.0,0.0,0.0,0.0,0.0
OG_04890,0.9985002544633295,0.0,0.0,0.0,0.0
OG_04891,7.166173260088328,3.4061517573375375,1.8296398283113424,4.050289680571658,6.326313344913534
OG_04892,0.0,0.0,0.0,0.0,1.5037222786195321
OG_04893,0.0,0.0,3.705692833519508,10.234834769144946,0.0
OG_04894,0.0,0.0,0.0,0.0,0.0
OG_04895,1.4407130725934376,1.8629968883940244,0.0,0.6866650943258283,5.397691294658879
OG_04896,0.0,0.0,0.0,0.0,3.2300120153267837
OG_04897,0.0,0.0,0.0,0.4464757480805561,0.0
OG_04898,0.0,0.0,2.4953108956313814,0.0,0.0
OG_04899,0.0,0.0,1.7634611278525252,0.0,0.0
OG_04900,6.3624031984514,0.0,0.0,0.0,0.0
OG_04901,1.62530696915241,0.9391577283524288,0.0,0.0,0.0
OG_04902,2.933188073898408,0.0,0.0,0.0,0.0
OG_04903,0.0,7.532050679724442,0.0,0.0,0.0
OG_04904,1.2532278369273906,4.9222159278506625,0.0,7.604815934005348,0.0
OG_04905,0.0,0.0,0.0,0.0,2.9917844548804577
OG_04906,3.138073531234904,0.0,0.0,0.0,0.0
OG_04907,1.4335002947701168,0.8751271947628211,7.317127927491075,3.0233662277270326,0.0
OG_04908,0.0,0.0,8.083108310280611,8.988789173534215,0.0
OG_04909,0.0,2.816516708922492,0.0,0.0,4.045528793131945
OG_04910,0.0,0.0,0.0,0.0,0.0
OG_04911,0.0,0.0,2.399809001784329,0.0,0.0
OG_04912,0.0,0.0,0.0,0.46222740127075773,0.0
OG_04913,0.0,0.2297261109853431,0.0,0.0,0.0
OG_04914,0.0,0.0,3.5792213453665065,0.0,3.503831965940449
OG_04915,0.0,0.0,0.0,0.0,1.6828119541358526
OG_04916,0.0,0.0,0.0,4.484830586751141,0.0
OG_04917,0.0,1.2808290537581313,0.0,4.712502012798824,0.0
OG_04918,0.0,0.0,1.4690008654131437,0.0,0.0
OG_04919,3.462183728037347,6.727213110060723,5.65405461912032,0.0,0.0
OG_04920,3.709220214437264,1.9169060713627049,4.213065712828001,0.0,0.0
OG_04921,0.0,0.0,2.1426135436719203,0.0,0.0
OG_04922,0.0,0.0,0.0,2.48739038940688,0.0
OG_04923,3.222830014923679,0.0,0.0,4.556640049781949,0.0
OG_04924,3.1714856198817194,0.0,0.0,0.0,0.0
OG_04925,0.4098466476896548,1.406725728407226,0.0,0.0,0.0
OG_04926,0.0,0.0,0.0,0.0,0.0
OG_04927,0.0,3.4487809333502937,0.0,0.0,5.04981110706639
OG_04928,0.0,0.0,1.283996261654443,2.2145589268161245,4.647278938170121
OG_04929,0.0,0.0,0.0,3.17995260787518,0.0
OG_04930,0.0,0.0,0.0,0.0,0.0
OG_04931,0.0,4.714362690194135,0.0,0.0,0.0
OG_04932,0.0,0.0,1.8256732670179092,7.2590910092848695,3.5747129816892262
OG_04933,5.682418465928772,0.0,0.0,0.0,0.0
OG_04934,0.0,0.0,0.0,0.0,0.0
OG_04935,5.8104174575119085,0.0,0.0,1.0647326033434799,0.0
OG_04936,0.0,0.0,2.976238858132833,0.0,0.0
OG_04937,11.328633109007095,0.0,0.0,0.0,0.0
OG_04938,0.0,0.0,0.0,0.0,0.0
OG_04939,12.70015728400486,1.7524812459286587,0.0,0.0,2.9798098526501464
OG_04940,0.0,0.0,8.531540072833284,9.069997431829385,0.0
OG_04941,0.0,0.0,0.0,1.5426424799297787,0.0
OG_04942,0.0,0.0,3.1047922868038578,9.587825522936686,3.26842332782818
OG_04943,0.0,0.0,0.0,0.0,0.0
OG_04944,0.0,4.774997005426195,0.0,0.0,0.0
OG_04945,0.0,0.0,0.0,0.0,0.0
OG_04946,0.0,0.0,0.0,0.0,0.0
OG_04947,0.0,0.0,0.0,0.0,0.0
OG_04948,0.0,0.0,0.0,4.542447862118632,0.0
OG_04949,0.0,0.0,0.0,1.3190622164073227,0.0
OG_04950,5.242171396139405,0.133002120832551,0.0,0.0,0.0
OG_04951,1.4240739948956214,0.0,0.0,0.0,0.0
OG_04952,0.0,0.0,0.0,2.8838047766939336,0.0
OG_04953,0.0,0.0,6.129652854307767,0.0,0.0
OG_04954,0.0,0.0,0.0,0.0,0.0
OG_04955,0.0,0.0,3.4319545889348544,0.0,0.0
OG_04956,2.429140394841085,6.933225514298366,2.4581838998414356,1.370635470084717,0.0
OG_04957,0.0,1.2951382685340525,0.0,1.130720328122237,0.0
OG_04958,1.879875232678691,0.0,0.0,2.5079725899059953,0.0
OG_04959,0.0,0.0,0.0,4.669597462393675,0.0
OG_04960,0.0,0.0,1.5396914553578187,0.0,2.974133328674766
OG_04961,0.0,0.0,0.0,3.525190878278155,0.0
OG_04962,0.0,2.940758260993294,0.0,1.5632098144250217,15.168203762428476
OG_04963,0.0,3.218020661802013,0.0,4.9359331652609075,3.060200158246712
OG_04964,1.9612318104397386,3.9062990108771,0.0,0.0,0.0
OG_04965,0.0,0.0,0.0,0.0,0.0
OG_04966,0.0,0.0,5.0544456135755835,0.0,0.0
OG_04967,0.0,0.0,5.367985092200589,0.0,0.0
OG_04968,0.0,0.0,3.764095008660829,0.0,0.0
OG_04969,0.0,0.17632115832227685,0.0,1.5045263416213948,0.0
OG_04970,0.0,2.3734214557374873,0.0,0.0,0.0
OG_04971,0.0,0.0,6.385075386451241,0.0,0.0
OG_04972,0.0,0.0,0.0,3.132012190650015,1.9922056729999897
OG_04973,0.0,0.0,3.2390183768088026,0.0,10.826717020114115
OG_04974,0.0,0.0,0.0,0.0,1.8268845467857653
OG_04975,0.0,0.0,2.5601523157235326,0.0,0.0
OG_04976,2.799102489452424,0.0,0.0,5.0620814936075105,3.3217765014248197
OG_04977,0.0,5.216625532403953,1.1692681577561428,0.0,0.0
OG_04978,4.849094387174025,1.6586380066981892,0.0,0.0,0.0
OG_04979,6.161814528714569,0.0,0.0,0.0,0.0
OG_04980,0.0,0.0,2.583504086881283,0.0,3.4153755555050176
OG_04981,0.0,0.0,2.1171723428418017,0.0,2.640354285683527
OG_04982,4.2250664141677055,2.811608110828251,0.0,0.0,0.0
OG_04983,2.7803540923892363,6.443300042135499,0.0,0.0,0.0
OG_04984,4.869301258920359,0.0,1.552263026343896,0.0,0.0
OG_04985,1.4985466922693964,1.2193979344285417,3.276158656055406,3.620913178720746,5.814930455741555
OG_04986,3.2493767272786056,9.212872290191651,2.483692460253401,0.0,0.0
OG_04987,0.0,3.2203551914921813,0.0,0.0,0.0
OG_04988,0.0,0.0,3.2328960934864344,0.0,0.0
OG_04989,0.0,0.0,0.0,0.0,0.0
OG_04990,3.458365948658476,2.9734269085290004,2.6615701275042336,0.0,0.0
OG_04991,0.0,0.0,0.0,0.0,0.0
OG_04992,0.0,1.8819228125930785,5.279192913169678,0.0,0.0
OG_04993,0.0,0.0,5.508363215095925,0.0,0.0
OG_04994,0.0,4.830044921395945,0.0,3.4064092436415137,0.0
OG_04995,0.0,0.0,0.0,0.0,0.0
OG_04996,2.4507939353717774,4.235272827703581,10.061637598947966,0.0,0.0
OG_04997,0.0,2.260033589240325,0.0,0.0,0.0
OG_04998,0.0,1.1300795396437966,4.533615576332799,0.0,0.0
OG_04999,0.0,0.0,0.0,0.5533503635635675,0.0
OG_05000,6.439276884128416,0.0,3.0519988472357946,0.0,0.0
OG_05001,0.0,0.0,0.0,1.973460975902085,1.1543576454376074
OG_05002,0.0,2.2734948508134147,0.0,7.629919144527985,0.0
OG_05003,0.0,0.0,0.0,7.434098966563987,0.0
OG_05004,1.6521265457342806,0.0,0.0,0.0,0.0
OG_05005,0.0,0.0,0.0,0.0,0.0
OG_05006,0.0,0.0,0.0,1.6323000540356387,0.0
OG_05007,4.707282002879189,1.3411295307295252,4.573885000546548,0.0,0.0
OG_05008,0.0,3.7075515576653406,0.0,0.0,1.1971421234553545
OG_05009,0.0,0.0,0.0,0.0,0.0
OG_05010,1.105480162940735,7.052612103118787,0.2321473622722997,0.0,3.712578517775791
OG_05011,0.0,0.0,0.60521226158295,0.0,0.0
OG_05012,0.0,0.0,0.0,2.2880584735886984,0.0
OG_05013,0.0,4.030888800446045,5.72997812398746,0.0,0.0
OG_05014,1.264276356939772,0.0,2.3847547847205206,7.041401323137657,0.0
OG_05015,0.0,3.0816302544564946,0.0,0.0,0.0
OG_05016,1.4284515277798104,0.0,0.0,4.963045752644573,1.964691055506819
OG_05017,0.0,0.0,0.0,0.37112977951310017,0.0
OG_05018,0.0,0.0,0.0,0.0,0.0
OG_05019,1.8454304535195047,0.0,0.0,0.0,0.0
OG_05020,4.866524560786946,0.0,0.0,0.0,3.3606490021367863
OG_05021,0.0,4.4751621553828596,0.0,0.0,7.231014019876691
OG_05022,0.0,0.0,2.4419649655159543,8.841618811816291,0.0
OG_05023,2.3904188349163413,0.0,0.0,1.7431395982153564,0.0
OG_05024,3.4574206682842252,0.0,6.221694867342865,0.44570985404323804,0.0
OG_05025,0.0,0.0,0.0,0.0,0.0
OG_05026,0.0,0.0,0.0,0.0,0.0
OG_05027,2.0392799491810405,0.0,0.0,0.0,5.08004240072198
OG_05028,4.105342941153342,3.5486425063660816,0.0,0.0,0.0
OG_05029,2.1551998949605173,0.0,0.0,3.3550520701722952,3.109125296724006
OG_05030,0.0,0.0,0.0,0.0,0.0
OG_05031,2.9727346080636234,0.0,0.0,6.919214966519382,0.0
OG_05032,0.0,0.0,0.0,4.885243945371714,0.0
OG_05033,3.952061660064223,0.0,0.0,0.0,0.0
OG_05034,1.0882507606405567,0.0,0.0,0.0,0.0
OG_05035,3.4123154189579497,4.554064715507118,0.0,0.0,8.140990669687415
OG_05036,0.0,0.0,4.595295252928736,0.0,0.0
OG_05037,0.0,0.0,9.82890850922978,0.0,0.0
OG_05038,0.0,0.0,1.0780289934223122,0.0,0.0
OG_05039,0.0,9.491144902621295,0.0,0.0,0.0
OG_05040,0.0,0.0,0.0,5.567737276027683,0.0
OG_05041,0.0,0.0,0.0,0.36253823718922795,2.2475232489349812
OG_05042,0.0,4.3512037445055,0.0,0.0,0.0
OG_05043,0.0,0.0,0.0,0.0,0.0
OG_05044,0.0,0.0,0.0,0.0,0.0
OG_05045,2.2641285893227434,0.0,0.0,2.0312733170043358,0.5184415366145401
OG_05046,0.0,0.0,2.340584134517519,0.0,4.550397689654261
OG_05047,2.487996614347401,7.232374162713459,0.0,0.0,4.764082669538424
OG_05048,0.0,0.0,0.0,0.0,4.143564865071959
OG_05049,0.0,0.0,0.0,1.5580750960797003,2.4306067966435045
OG_05050,0.0,0.0,0.0,0.0,0.0
OG_05051,2.4799263887374403,0.0,0.0,3.457011222847104,5.33135129151453
OG_05052,0.0,0.0,0.0,0.0,0.0
OG_05053,0.0,0.0,0.0,0.0,2.5299182133250047
OG_05054,0.0,0.0,0.0,0.0,7.3545842649247675
OG_05055,0.0,0.0,0.0,0.0,4.032636384904793
OG_05056,0.0,2.3715965328094994,0.0,0.0,0.0
OG_05057,0.0,0.0,0.0,0.0,0.0
OG_05058,0.0,0.0,0.0,0.0,0.0
OG_05059,3.1387103144988373,0.0,0.4731037461276627,0.0,0.0
OG_05060,0.0,0.0,0.0,0.0,2.5727526505949583
OG_05061,5.957149031928874,0.0,2.2957727897919593,0.0,2.9079113908251113
OG_05062,0.0,0.0,0.0,0.0,4.871910234489853
OG_05063,10.779102766428498,6.386068406493383,0.0,0.0,0.0
OG_05064,0.0,3.959821773729116,0.0,0.0,0.0
OG_05065,0.0,0.0,0.0,0.0,0.0
OG_05066,9.687209073029047,0.0,8.49228741948161,6.229879010339031,0.0
OG_05067,0.0,6.766960735511315,0.0,0.0,1.8872181527422154
OG_05068,0.0,0.0,3.996738806655806,0.0,1.7727579563605542
OG_05069,0.0,14.507810477015742,0.0,0.0,0.0
OG_05070,0.0,0.0,0.0,0.0,0.0
OG_05071,0.0,0.0,0.0,20.500595696110683,0.0
OG_05072,0.0,0.0,2.49627735846997,0.0,0.0
OG_05073,0.0,0.0,0.0,0.0,1.814072824912629
OG_05074,0.0,0.0,0.0,0.0,0.0
OG_05075,0.0,0.0,0.0,6.643870573568579,0.0
OG_05076,0.0,0.0,0.0,3.1294103589556332,1.253139337269382
OG_05077,3.717271880739001,0.0,0.0,0.0,0.0
OG_05078,0.0,0.0,0.0,0.0,0.0
OG_05079,0.0,0.0,0.0,0.0,0.0
OG_05080,1.180396890715436,0.0,0.0,0.0,0.0
OG_05081,0.0,0.0,0.0,1.7073124195017346,0.0
OG_05082,6.5399569685549155,1.4395914095346176,0.0,0.0,0.0
OG_05083,6.090519743519098,0.4782793710891818,0.0,1.7540753255063088,0.0
OG_05084,0.0,0.0,0.0,0.0,5.365895396182605
OG_05085,0.0,0.0,0.0,0.0,0.0
OG_05086,0.0,0.0,0.0,0.0,0.0
OG_05087,0.0,0.0,2.442839796626326,0.0,0.0
OG_05088,0.0,0.0,5.358875999929465,0.0,6.293402902407993
OG_05089,0.0,0.0,0.0,0.0,0.0
OG_05090,0.0,3.330171298396196,0.5170311988007069,0.0,1.1476571842573802
OG_05091,0.0,0.0,0.0,8.073690005140774,0.0
OG_05092,0.0,0.0,4.390576726276757,0.0,0.0
OG_05093,2.6676747279214887,0.0,0.0,0.0,0.0
OG_05094,0.0,4.71053837283959,0.0,0.0,4.63211285112834
OG_05095,5.321980173210899,3.5131464579636957,3.364225507009353,0.0,3.626734619453073
OG_05096,1.9023077858336017,7.938873263629279,1.7183474685247495,0.1447591997779606,0.0
OG_05097,0.0,0.8843208618848774,5.328389444438212,0.0,0.0
OG_05098,0.0,0.0,0.0,0.0,0.0
OG_05099,3.0897778937899067,9.370701160319342,8.423435824349673,0.0,0.0
OG_05100,0.0,0.0,0.0,0.0,2.6001015663197165
OG_05101,4.936622451445642,4.532268226701147,0.0,0.0,2.624401060092194
OG_05102,0.0,0.0,0.0,0.0,0.0
OG_05103,0.0,0.0,0.0,7.2669012585406625,6.42025338409267
OG_05104,0.0,0.0,4.786897776688677,7.712986111873215,0.0
OG_05105,0.0,1.3968461176806866,0.0,0.0,3.2583950550810354
OG_05106,0.0,0.0,0.0,0.0,0.0
OG_05107,3.965519398883237,2.8841898094187584,3.911711348994244,0.0,0.0
