OG_ID,loading,group_id,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_05755,0.1798775917110427,OG_05755,FUN_025690-T1,Peve_00005581,Pocillopora_meandrina_HIv1___RNAseq.g13163.t2b,three_way,57.99366666666667,,,,,,,,,,,,,,,,,
OG_07883,0.179861256251114,OG_07883,FUN_035260-T1,Peve_00032643,Pocillopora_meandrina_HIv1___RNAseq.g27881.t1,three_way,64.38783333333333,FUN_035260-T1,O88738,BIRC6_MOUSE,,Dual E2 ubiquitin-conjugating enzyme/E3 ubiquitin-protein ligase BIRC6 (EC 2.3.2.24) (BIR repeat-containing ubiquitin-conjugating enzyme) (BRUCE) (Baculoviral IAP repeat-containing protein 6) (Ubiquitin-conjugating BIR domain enzyme apollon) (APOLLON),Mus musculus (Mouse),43.8,267.0,4.8e-62,241.9,sp|O88738|BIRC6_MOUSE Dual E2 ubiquitin-conjugating enzyme/E3 ubiquitin-protein ligase BIRC6 OS=Mus musculus OX=10090 GN=Birc6 PE=1 SV=2,GO:0000922; GO:0001890; GO:0004869; GO:0005768; GO:0005802; GO:0005813; GO:0005815; GO:0006915; GO:0008283; GO:0008284; GO:0016020; GO:0016567; GO:0030496; GO:0032465; GO:0042127; GO:0043066; GO:0046872; GO:0051301; GO:0060711; GO:0060712; GO:0061631; GO:0090543; GO:2001237,apoptotic process [GO:0006915]; cell division [GO:0051301]; cell population proliferation [GO:0008283]; labyrinthine layer development [GO:0060711]; negative regulation of apoptotic process [GO:0043066]; negative regulation of extrinsic apoptotic signaling pathway [GO:2001237]; placenta development [GO:0001890]; positive regulation of cell population proliferation [GO:0008284]; protein ubiquitination [GO:0016567]; regulation of cell population proliferation [GO:0042127]; regulation of cytokinesis [GO:0032465]; spongiotrophoblast layer development [GO:0060712],centrosome [GO:0005813]; endosome [GO:0005768]; Flemming body [GO:0090543]; membrane [GO:0016020]; microtubule organizing center [GO:0005815]; midbody [GO:0030496]; spindle pole [GO:0000922]; trans-Golgi network [GO:0005802],cysteine-type endopeptidase inhibitor activity [GO:0004869]; metal ion binding [GO:0046872]; ubiquitin conjugating enzyme activity [GO:0061631],GO:0003824; GO:0005768; GO:0005815; GO:0012501; GO:0016740; GO:0031410; GO:0043226; GO:0048856; GO:0098772; GO:0140096,"catalytic activity; endosome; microtubule organizing center; programmed cell death; transferase activity; cytoplasmic vesicle; organelle; anatomical structure development; molecular function regulator activity; catalytic activity, acting on a protein"
OG_09198,0.1797767230461653,OG_09198,FUN_039883-T1,Peve_00011734,Pocillopora_meandrina_HIv1___RNAseq.g7356.t1,three_way,74.50316666666667,FUN_039883-T1,Q6GQB9,EDEM3_XENLA,,"ER degradation-enhancing alpha-mannosidase-like protein 3 (EC 3.2.1.113) (Alpha-1,2-mannosidase EDEM3)",Xenopus laevis (African clawed frog),59.0,761.0,5.3e-264,912.1,sp|Q6GQB9|EDEM3_XENLA ER degradation-enhancing alpha-mannosidase-like protein 3 OS=Xenopus laevis OX=8355 GN=edem3 PE=2 SV=2,GO:0004571; GO:0005509; GO:0005783; GO:0005788; GO:0005975; GO:0006058; GO:0006486; GO:0016020; GO:0030968; GO:0044322; GO:0097466; GO:1904380,carbohydrate metabolic process [GO:0005975]; endoplasmic reticulum mannose trimming [GO:1904380]; endoplasmic reticulum unfolded protein response [GO:0030968]; mannoprotein catabolic process [GO:0006058]; protein glycosylation [GO:0006486]; ubiquitin-dependent glycoprotein ERAD pathway [GO:0097466],endoplasmic reticulum [GO:0005783]; endoplasmic reticulum lumen [GO:0005788]; endoplasmic reticulum quality control compartment [GO:0044322]; membrane [GO:0016020],"calcium ion binding [GO:0005509]; mannosyl-oligosaccharide 1,2-alpha-mannosidase activity [GO:0004571]",GO:0003824; GO:0005783; GO:0005975; GO:0006486; GO:0016787; GO:0030163; GO:0043226; GO:1901135,catalytic activity; endoplasmic reticulum; carbohydrate metabolic process; protein glycosylation; hydrolase activity; protein catabolic process; organelle; carbohydrate derivative metabolic process
OG_02243,0.179733456940055,OG_02243,FUN_008660-T1,Peve_00002968,Pocillopora_meandrina_HIv1___RNAseq.g14873.t1,three_way,90.71133333333331,FUN_008660-T1,H9BW96,,,,,88.4,207.0,3.8e-101,369.0,sp|H9BW96|RAB7_EPICO Ras-related protein rab7 OS=Epinephelus coioides OX=94232 GN=rab7 PE=1 SV=1,,,,,,
OG_00241,0.1796707993529023,OG_00241,FUN_001004-T1,Peve_00015283,Pocillopora_meandrina_HIv1___RNAseq.g29176.t1,three_way,47.563,,,,,,,,,,,,,,,,,
OG_09955,0.1796301979926894,OG_09955,FUN_043125-T1,Peve_00033022,Pocillopora_meandrina_HIv1___RNAseq.g7877.t1,three_way,80.55266666666667,FUN_043125-T1,A4FUB8,,,,,43.9,310.0,9.4e-62,238.8,sp|A4FUB8|TM115_BOVIN Transmembrane protein 115 OS=Bos taurus OX=9913 GN=TMEM115 PE=2 SV=1,,,,,,
OG_04130,0.1796227662326497,OG_04130,FUN_016580-T1,Peve_00002515,Pocillopora_meandrina_HIv1___RNAseq.g9696.t1,three_way,53.467,,,,,,,,,,,,,,,,,
OG_03121,0.1796096222180185,OG_03121,FUN_012475-T1,Peve_00004003,Pocillopora_meandrina_HIv1___RNAseq.g23989.t1,three_way,76.35766666666667,FUN_012475-T1,Q9D6D8,,,,,49.7,286.0,2.5e-79,297.0,sp|Q9D6D8|PPIL6_MOUSE Probable inactive peptidyl-prolyl cis-trans isomerase-like 6 OS=Mus musculus OX=10090 GN=Ppil6 PE=1 SV=2,,,,,,
OG_03420,0.1796067490440011,OG_03420,FUN_014474-T1,Peve_00030525,Pocillopora_meandrina_HIv1___TS.g27573.t1,three_way,70.30083333333333,FUN_014474-T1,Q00174,LAMA_DROME,,Laminin subunit alpha (Laminin A chain),Drosophila melanogaster (Fruit fly),35.5,3904.0,3.4e-306,1054.3,sp|Q00174|LAMA_DROME Laminin subunit alpha OS=Drosophila melanogaster OX=7227 GN=LanA PE=1 SV=2,GO:0005102; GO:0005201; GO:0005576; GO:0005604; GO:0007411; GO:0007498; GO:0007507; GO:0008021; GO:0009887; GO:0009888; GO:0030155; GO:0030334; GO:0030424; GO:0031012; GO:0033627; GO:0034446; GO:0035001; GO:0035011; GO:0036062; GO:0045886; GO:0045995; GO:0071711,"animal organ morphogenesis [GO:0009887]; axon guidance [GO:0007411]; basement membrane organization [GO:0071711]; cell adhesion mediated by integrin [GO:0033627]; dorsal trunk growth, open tracheal system [GO:0035001]; heart development [GO:0007507]; melanotic encapsulation of foreign target [GO:0035011]; mesoderm development [GO:0007498]; negative regulation of synaptic assembly at neuromuscular junction [GO:0045886]; regulation of cell adhesion [GO:0030155]; regulation of cell migration [GO:0030334]; regulation of embryonic development [GO:0045995]; substrate adhesion-dependent cell spreading [GO:0034446]; tissue development [GO:0009888]",axon [GO:0030424]; basement membrane [GO:0005604]; extracellular matrix [GO:0031012]; extracellular region [GO:0005576]; presynaptic periactive zone [GO:0036062]; synaptic vesicle [GO:0008021],extracellular matrix structural constituent [GO:0005201]; signaling receptor binding [GO:0005102],GO:0002376; GO:0005198; GO:0005576; GO:0007155; GO:0030198; GO:0030312; GO:0031012; GO:0031410; GO:0043226; GO:0048856; GO:0098542,immune system process; structural molecule activity; extracellular region; cell adhesion; extracellular matrix organization; external encapsulating structure; extracellular matrix; cytoplasmic vesicle; organelle; anatomical structure development; defense response to other organism
OG_02839,0.1794734611607702,OG_02839,FUN_011863-T1,Peve_00006756,Pocillopora_meandrina_HIv1___RNAseq.g23387.t1,three_way,83.105,FUN_011863-T1,Q24439,,,,,45.1,206.0,5.8e-44,179.1,"sp|Q24439|ATPO_DROME ATP synthase subunit O, mitochondrial OS=Drosophila melanogaster OX=7227 GN=ATPsynO PE=2 SV=2",,,,,,
OG_02511,0.1794231916901182,OG_02511,FUN_010518-T1,Peve_00003566,Pocillopora_meandrina_HIv1___RNAseq.g12949.t1,three_way,56.06633333333333,FUN_010518-T1,Q5BKC9,NGEF_RAT,,Ephexin-1 (Eph-interacting exchange protein) (Neuronal guanine nucleotide exchange factor),Rattus norvegicus (Rat),35.8,573.0,2.1e-92,342.4,sp|Q5BKC9|NGEF_RAT Ephexin-1 OS=Rattus norvegicus OX=10116 GN=Ngef PE=1 SV=2,GO:0005085; GO:0005737; GO:0007399; GO:0016020; GO:0030154; GO:0030426; GO:0032956; GO:0043087; GO:0046875; GO:0048013; GO:0061002; GO:0098794; GO:0098978; GO:1905806,cell differentiation [GO:0030154]; ephrin receptor signaling pathway [GO:0048013]; negative regulation of dendritic spine morphogenesis [GO:0061002]; nervous system development [GO:0007399]; regulation of actin cytoskeleton organization [GO:0032956]; regulation of GTPase activity [GO:0043087]; regulation of synapse pruning [GO:1905806],cytoplasm [GO:0005737]; glutamatergic synapse [GO:0098978]; growth cone [GO:0030426]; membrane [GO:0016020]; postsynapse [GO:0098794],ephrin receptor binding [GO:0046875]; guanyl-nucleotide exchange factor activity [GO:0005085],GO:0030154; GO:0048856; GO:0098772,cell differentiation; anatomical structure development; molecular function regulator activity
OG_01302,0.179337662802809,OG_01302,FUN_005157-T1,Peve_00035209,Pocillopora_meandrina_HIv1___RNAseq.g8082.t1,three_way,71.84466666666667,,,,,,,,,,,,,,,,,
OG_00672,0.1792709965209753,OG_00672,FUN_002080-T1,Peve_00042452,Pocillopora_meandrina_HIv1___TS.g4232.t1,three_way,60.9945,FUN_002080-T1,P22607,FGFR3_HUMAN,,Fibroblast growth factor receptor 3 (FGFR-3) (EC 2.7.10.1) (CD antigen CD333),Homo sapiens (Human),42.2,792.0,4.3e-148,526.9,sp|P22607|FGFR3_HUMAN Fibroblast growth factor receptor 3 OS=Homo sapiens OX=9606 GN=FGFR3 PE=1 SV=1,GO:0000165; GO:0001501; GO:0001958; GO:0002062; GO:0003416; GO:0004713; GO:0005007; GO:0005524; GO:0005576; GO:0005783; GO:0005794; GO:0005886; GO:0007259; GO:0007267; GO:0008284; GO:0008543; GO:0009986; GO:0010518; GO:0017134; GO:0030133; GO:0030282; GO:0035988; GO:0042531; GO:0042802; GO:0043235; GO:0043410; GO:0048640; GO:0051897; GO:0060349; GO:0070374; GO:0070977; GO:1902178,bone maturation [GO:0070977]; bone mineralization [GO:0030282]; bone morphogenesis [GO:0060349]; cell surface receptor signaling pathway via JAK-STAT [GO:0007259]; cell-cell signaling [GO:0007267]; chondrocyte differentiation [GO:0002062]; chondrocyte proliferation [GO:0035988]; endochondral bone growth [GO:0003416]; endochondral ossification [GO:0001958]; fibroblast growth factor receptor apoptotic signaling pathway [GO:1902178]; fibroblast growth factor receptor signaling pathway [GO:0008543]; MAPK cascade [GO:0000165]; negative regulation of developmental growth [GO:0048640]; positive regulation of cell population proliferation [GO:0008284]; positive regulation of ERK1 and ERK2 cascade [GO:0070374]; positive regulation of MAPK cascade [GO:0043410]; positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction [GO:0051897]; positive regulation of phospholipase activity [GO:0010518]; positive regulation of tyrosine phosphorylation of STAT protein [GO:0042531]; skeletal system development [GO:0001501],cell surface [GO:0009986]; endoplasmic reticulum [GO:0005783]; extracellular region [GO:0005576]; Golgi apparatus [GO:0005794]; plasma membrane [GO:0005886]; receptor complex [GO:0043235]; transport vesicle [GO:0030133],ATP binding [GO:0005524]; fibroblast growth factor binding [GO:0017134]; fibroblast growth factor receptor activity [GO:0005007]; identical protein binding [GO:0042802]; protein tyrosine kinase activity [GO:0004713],GO:0003824; GO:0005576; GO:0005783; GO:0005794; GO:0005886; GO:0016740; GO:0023052; GO:0030154; GO:0031410; GO:0043226; GO:0048856; GO:0060089; GO:0140096,"catalytic activity; extracellular region; endoplasmic reticulum; Golgi apparatus; plasma membrane; transferase activity; signaling; cell differentiation; cytoplasmic vesicle; organelle; anatomical structure development; molecular transducer activity; catalytic activity, acting on a protein"
OG_09479,0.1792709920759389,OG_09479,FUN_041506-T1,Peve_00039613,Pocillopora_meandrina_HIv1___RNAseq.g15968.t1,three_way,75.15433333333333,FUN_041506-T1,B5DDX6,,,,,48.4,341.0,5.2e-84,313.2,sp|B5DDX6|SMG9_XENTR Nonsense-mediated mRNA decay factor SMG9 OS=Xenopus tropicalis OX=8364 GN=smg9 PE=2 SV=1,,,,,,
OG_01188,0.1792610858587335,OG_01188,FUN_004841-T1,Peve_00019429,Pocillopora_meandrina_HIv1___RNAseq.g8617.t1,three_way,76.224,FUN_004841-T1,P32297,ACHA3_HUMAN,,Neuronal acetylcholine receptor subunit alpha-3,Homo sapiens (Human),35.1,490.0,2.6e-86,320.9,sp|P32297|ACHA3_HUMAN Neuronal acetylcholine receptor subunit alpha-3 OS=Homo sapiens OX=9606 GN=CHRNA3 PE=1 SV=4,GO:0005730; GO:0005783; GO:0005794; GO:0005829; GO:0005886; GO:0005892; GO:0006811; GO:0006940; GO:0007165; GO:0007271; GO:0007274; GO:0007399; GO:0007626; GO:0014056; GO:0015276; GO:0015464; GO:0016020; GO:0016607; GO:0022848; GO:0030425; GO:0034220; GO:0034703; GO:0035094; GO:0035095; GO:0036064; GO:0042166; GO:0042391; GO:0043005; GO:0043025; GO:0043231; GO:0044853; GO:0045202; GO:0045211; GO:0048814; GO:0051899; GO:0060079; GO:0060084; GO:0095500; GO:0098878; GO:1905144,"acetylcholine receptor signaling pathway [GO:0095500]; behavioral response to nicotine [GO:0035095]; excitatory postsynaptic potential [GO:0060079]; locomotory behavior [GO:0007626]; membrane depolarization [GO:0051899]; monoatomic ion transmembrane transport [GO:0034220]; monoatomic ion transport [GO:0006811]; nervous system development [GO:0007399]; neuromuscular synaptic transmission [GO:0007274]; regulation of acetylcholine secretion, neurotransmission [GO:0014056]; regulation of dendrite morphogenesis [GO:0048814]; regulation of membrane potential [GO:0042391]; regulation of smooth muscle contraction [GO:0006940]; response to acetylcholine [GO:1905144]; response to nicotine [GO:0035094]; signal transduction [GO:0007165]; synaptic transmission involved in micturition [GO:0060084]; synaptic transmission, cholinergic [GO:0007271]",acetylcholine-gated channel complex [GO:0005892]; cation channel complex [GO:0034703]; ciliary basal body [GO:0036064]; cytosol [GO:0005829]; dendrite [GO:0030425]; endoplasmic reticulum [GO:0005783]; Golgi apparatus [GO:0005794]; intracellular membrane-bounded organelle [GO:0043231]; membrane [GO:0016020]; neuron projection [GO:0043005]; neuronal cell body [GO:0043025]; neurotransmitter receptor complex [GO:0098878]; nuclear speck [GO:0016607]; nucleolus [GO:0005730]; plasma membrane [GO:0005886]; plasma membrane raft [GO:0044853]; postsynaptic membrane [GO:0045211]; synapse [GO:0045202],acetylcholine binding [GO:0042166]; acetylcholine receptor activity [GO:0015464]; acetylcholine-gated monoatomic cation-selective channel activity [GO:0022848]; ligand-gated monoatomic ion channel activity [GO:0015276],GO:0005215; GO:0005730; GO:0005783; GO:0005794; GO:0005815; GO:0005829; GO:0005886; GO:0023052; GO:0043226; GO:0048856; GO:0055085; GO:0060089,transporter activity; nucleolus; endoplasmic reticulum; Golgi apparatus; microtubule organizing center; cytosol; plasma membrane; signaling; organelle; anatomical structure development; transmembrane transport; molecular transducer activity
OG_06799,0.1791825441683205,OG_06799,FUN_031687-T1,Peve_00021456,Pocillopora_meandrina_HIv1___RNAseq.g5769.t1,three_way,58.85433333333334,FUN_031687-T1,A1L1W9,MOT10_DANRE,,Monocarboxylate transporter 10 (MCT 10) (Solute carrier family 16 member 10),Danio rerio (Zebrafish) (Brachydanio rerio),28.0,440.0,4.8e-42,173.7,sp|A1L1W9|MOT10_DANRE Monocarboxylate transporter 10 OS=Danio rerio OX=7955 GN=slc16a10 PE=2 SV=1,GO:0005302; GO:0005886; GO:0015173; GO:0015192; GO:0015196; GO:0015349; GO:0015801; GO:0016323; GO:0022857; GO:0070327,aromatic amino acid transport [GO:0015801]; thyroid hormone transport [GO:0070327],basolateral plasma membrane [GO:0016323]; plasma membrane [GO:0005886],aromatic amino acid transmembrane transporter activity [GO:0015173]; L-phenylalanine transmembrane transporter activity [GO:0015192]; L-tryptophan transmembrane transporter activity [GO:0015196]; L-tyrosine transmembrane transporter activity [GO:0005302]; thyroid hormone transmembrane transporter activity [GO:0015349]; transmembrane transporter activity [GO:0022857],GO:0005215; GO:0005886,transporter activity; plasma membrane
OG_05026,0.1791794365291203,OG_05026,FUN_023189-T1,Peve_00009992,Pocillopora_meandrina_HIv1___TS.g25367.t1,three_way,58.125,FUN_023189-T1,O43490,,,,,27.2,751.0,1.8e-53,212.6,sp|O43490|PROM1_HUMAN Prominin-1 OS=Homo sapiens OX=9606 GN=PROM1 PE=1 SV=1,,,,,,
OG_06374,0.179127864990086,OG_06374,FUN_028979-T1,Peve_00015447,Pocillopora_meandrina_HIv1___TS.g9074.t2,three_way,83.00766666666667,FUN_028979-T1,Q803T2,,,,,52.2,795.0,2.5999999999999997e-221,770.0,sp|Q803T2|STRP1_DANRE Striatin-interacting protein 1 homolog OS=Danio rerio OX=7955 GN=strip1 PE=1 SV=1,,,,,,
OG_03045,0.1789963273038551,OG_03045,FUN_012285-T1,Peve_00010523,Pocillopora_meandrina_HIv1___RNAseq.g23575.t1,three_way,61.77216666666666,FUN_012285-T1,A1L2Q8,,,,,41.9,265.0,1.7e-55,217.6,sp|A1L2Q8|P5CR3_XENLA Pyrroline-5-carboxylate reductase 3 OS=Xenopus laevis OX=8355 GN=pycr3 PE=2 SV=2,,,,,,
OG_01034,0.1789870121272949,OG_01034,FUN_004469-T1,Peve_00007167,Pocillopora_meandrina_HIv1___RNAseq.g4952.t1,three_way,86.357,FUN_004469-T1,P14211,CALR_MOUSE,,Calreticulin (CRP55) (Calregulin) (Endoplasmic reticulum resident protein 60) (ERp60) (HACBP),Mus musculus (Mouse),77.3,198.0,5.6e-85,315.5,sp|P14211|CALR_MOUSE Calreticulin OS=Mus musculus OX=10090 GN=Calr PE=1 SV=1,GO:0000122; GO:0001669; GO:0001849; GO:0002502; GO:0003729; GO:0005049; GO:0005178; GO:0005506; GO:0005509; GO:0005576; GO:0005615; GO:0005635; GO:0005739; GO:0005783; GO:0005788; GO:0005790; GO:0005829; GO:0005840; GO:0006611; GO:0007283; GO:0008284; GO:0009410; GO:0009897; GO:0010595; GO:0010628; GO:0016020; GO:0017148; GO:0030246; GO:0030866; GO:0031625; GO:0032355; GO:0033018; GO:0033144; GO:0033574; GO:0034504; GO:0040020; GO:0042277; GO:0042562; GO:0042824; GO:0044183; GO:0044194; GO:0044322; GO:0045335; GO:0045665; GO:0045787; GO:0048387; GO:0048471; GO:0050681; GO:0050766; GO:0050821; GO:0051082; GO:0055007; GO:0060473; GO:0071257; GO:0071285; GO:0090398; GO:0098586; GO:0098794; GO:0098978; GO:0140313; GO:1900026; GO:1901164; GO:1901224; GO:1901652; GO:1903416; GO:1904614; GO:2000510,cardiac muscle cell differentiation [GO:0055007]; cellular response to electrical stimulus [GO:0071257]; cellular response to lithium ion [GO:0071285]; cellular response to virus [GO:0098586]; cellular senescence [GO:0090398]; cortical actin cytoskeleton organization [GO:0030866]; negative regulation of intracellular steroid hormone receptor signaling pathway [GO:0033144]; negative regulation of neuron differentiation [GO:0045665]; negative regulation of retinoic acid receptor signaling pathway [GO:0048387]; negative regulation of transcription by RNA polymerase II [GO:0000122]; negative regulation of translation [GO:0017148]; negative regulation of trophoblast cell migration [GO:1901164]; peptide antigen assembly with MHC class I protein complex [GO:0002502]; positive regulation of cell cycle [GO:0045787]; positive regulation of cell population proliferation [GO:0008284]; positive regulation of dendritic cell chemotaxis [GO:2000510]; positive regulation of endothelial cell migration [GO:0010595]; positive regulation of gene expression [GO:0010628]; positive regulation of non-canonical NF-kappaB signal transduction [GO:1901224]; positive regulation of phagocytosis [GO:0050766]; positive regulation of substrate adhesion-dependent cell spreading [GO:1900026]; protein export from nucleus [GO:0006611]; protein localization to nucleus [GO:0034504]; protein stabilization [GO:0050821]; regulation of meiotic nuclear division [GO:0040020]; response to biphenyl [GO:1904614]; response to estradiol [GO:0032355]; response to glycoside [GO:1903416]; response to peptide [GO:1901652]; response to testosterone [GO:0033574]; response to xenobiotic stimulus [GO:0009410]; spermatogenesis [GO:0007283],acrosomal vesicle [GO:0001669]; cortical granule [GO:0060473]; cytolytic granule [GO:0044194]; cytosol [GO:0005829]; endoplasmic reticulum [GO:0005783]; endoplasmic reticulum lumen [GO:0005788]; endoplasmic reticulum quality control compartment [GO:0044322]; external side of plasma membrane [GO:0009897]; extracellular region [GO:0005576]; extracellular space [GO:0005615]; glutamatergic synapse [GO:0098978]; membrane [GO:0016020]; MHC class I peptide loading complex [GO:0042824]; mitochondrion [GO:0005739]; nuclear envelope [GO:0005635]; perinuclear region of cytoplasm [GO:0048471]; phagocytic vesicle [GO:0045335]; postsynapse [GO:0098794]; ribosome [GO:0005840]; sarcoplasmic reticulum lumen [GO:0033018]; smooth endoplasmic reticulum [GO:0005790],calcium ion binding [GO:0005509]; carbohydrate binding [GO:0030246]; complement component C1q complex binding [GO:0001849]; hormone binding [GO:0042562]; integrin binding [GO:0005178]; iron ion binding [GO:0005506]; molecular sequestering activity [GO:0140313]; mRNA binding [GO:0003729]; nuclear androgen receptor binding [GO:0050681]; nuclear export signal receptor activity [GO:0005049]; peptide binding [GO:0042277]; protein folding chaperone [GO:0044183]; ubiquitin protein ligase binding [GO:0031625]; unfolded protein binding [GO:0051082],GO:0003723; GO:0005576; GO:0005615; GO:0005635; GO:0005739; GO:0005764; GO:0005773; GO:0005783; GO:0005829; GO:0005840; GO:0006355; GO:0006886; GO:0006913; GO:0007010; GO:0022414; GO:0030154; GO:0031410; GO:0043226; GO:0044183; GO:0065003; GO:0140104; GO:0140313,RNA binding; extracellular region; extracellular space; nuclear envelope; mitochondrion; lysosome; vacuole; endoplasmic reticulum; cytosol; ribosome; regulation of DNA-templated transcription; intracellular protein transport; nucleocytoplasmic transport; cytoskeleton organization; reproductive process; cell differentiation; cytoplasmic vesicle; organelle; protein folding chaperone; protein-containing complex assembly; molecular carrier activity; molecular sequestering activity
OG_07933,0.1789726034766259,OG_07933,FUN_035426-T1,Peve_00007639,Pocillopora_meandrina_HIv1___RNAseq.g27573.t1,three_way,42.896,,,,,,,,,,,,,,,,,
OG_09909,0.1787728946340299,OG_09909,FUN_043007-T1,Peve_00017772,Pocillopora_meandrina_HIv1___RNAseq.4691_t,three_way,55.84033333333333,FUN_043007-T1,A3BF39,HMA2_ORYSJ,,Cadmium/zinc-transporting ATPase HMA2 (EC 7.2.2.12) (EC 7.2.2.21) (Protein HEAVY METAL ATPASE 2) (OsHMA2),Oryza sativa subsp. japonica (Rice),39.4,746.0,3.1e-123,444.9,sp|A3BF39|HMA2_ORYSJ Cadmium/zinc-transporting ATPase HMA2 OS=Oryza sativa subsp. japonica OX=39947 GN=HMA2 PE=1 SV=1,GO:0005524; GO:0005886; GO:0008551; GO:0016020; GO:0016463; GO:0016887; GO:0022857; GO:0046872; GO:0055085,transmembrane transport [GO:0055085],membrane [GO:0016020]; plasma membrane [GO:0005886],ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; metal ion binding [GO:0046872]; P-type cadmium transporter activity [GO:0008551]; P-type zinc transporter activity [GO:0016463]; transmembrane transporter activity [GO:0022857],GO:0003824; GO:0005215; GO:0005886; GO:0016787; GO:0055085; GO:0140657,catalytic activity; transporter activity; plasma membrane; hydrolase activity; transmembrane transport; ATP-dependent activity
OG_05907,0.1787614664875755,OG_05907,FUN_026096-T1,Peve_00013339,Pocillopora_meandrina_HIv1___RNAseq.g10574.t1b,three_way,84.50033333333333,FUN_026096-T1,P19891,,,,,60.1,564.0,4.6e-196,685.6,sp|P19891|ASNS_CRIGR Asparagine synthetase [glutamine-hydrolyzing] OS=Cricetulus griseus OX=10029 GN=ASNS PE=2 SV=2,,,,,,
OG_08151,0.1787146217359367,OG_08151,FUN_035923-T1,Peve_00006710,Pocillopora_meandrina_HIv1___RNAseq.g12052.t1,three_way,56.369166666666665,,,,,,,,,,,,,,,,,
OG_06971,0.1786737758647264,OG_06971,FUN_032104-T1,Peve_00011277,Pocillopora_meandrina_HIv1___RNAseq.g6000.t1,three_way,72.7205,FUN_032104-T1,Q8IWV8,UBR2_HUMAN,,E3 ubiquitin-protein ligase UBR2 (EC 2.3.2.27) (N-recognin-2) (Ubiquitin-protein ligase E3-alpha-2) (Ubiquitin-protein ligase E3-alpha-II),Homo sapiens (Human),42.3,1795.0,0.0,1350.1,sp|Q8IWV8|UBR2_HUMAN E3 ubiquitin-protein ligase UBR2 OS=Homo sapiens OX=9606 GN=UBR2 PE=1 SV=1,GO:0000151; GO:0000785; GO:0005634; GO:0005737; GO:0005829; GO:0007131; GO:0007140; GO:0007141; GO:0007283; GO:0008270; GO:0010526; GO:0016567; GO:0031507; GO:0032007; GO:0043161; GO:0050862; GO:0061630; GO:0070534; GO:0070728; GO:0071233; GO:0071596; GO:0141053,cellular response to L-leucine [GO:0071233]; heterochromatin formation [GO:0031507]; male meiosis I [GO:0007141]; male meiotic nuclear division [GO:0007140]; negative regulation of TOR signaling [GO:0032007]; positive regulation of T cell receptor signaling pathway [GO:0050862]; proteasome-mediated ubiquitin-dependent protein catabolic process [GO:0043161]; protein K63-linked ubiquitination [GO:0070534]; protein ubiquitination [GO:0016567]; reciprocal meiotic recombination [GO:0007131]; spermatogenesis [GO:0007283]; transposable element silencing [GO:0010526]; ubiquitin-dependent protein catabolic process via the N-end rule pathway [GO:0071596],chromatin [GO:0000785]; cytoplasm [GO:0005737]; cytosol [GO:0005829]; nucleus [GO:0005634]; ubiquitin ligase complex [GO:0000151],histone H2A ubiquitin ligase activity [GO:0141053]; L-leucine binding [GO:0070728]; ubiquitin protein ligase activity [GO:0061630]; zinc ion binding [GO:0008270],GO:0003824; GO:0005634; GO:0005829; GO:0006310; GO:0006325; GO:0016740; GO:0022414; GO:0030163; GO:0043226; GO:0140013; GO:0140096,"catalytic activity; nucleus; cytosol; DNA recombination; chromatin organization; transferase activity; reproductive process; protein catabolic process; organelle; meiotic nuclear division; catalytic activity, acting on a protein"
OG_02754,0.1786658427150223,OG_02754,FUN_011684-T1,Peve_00027010,Pocillopora_meandrina_HIv1___RNAseq.g23917.t1b,three_way,67.25733333333334,FUN_011684-T1,Q9KX40,,,,,31.0,187.0,4.1e-13,78.2,sp|Q9KX40|ESTB_BURGA Esterase EstB OS=Burkholderia gladioli OX=28095 GN=estB PE=1 SV=1,,,,,,
OG_05657,0.1786170647180725,OG_05657,FUN_025412-T1,Peve_00030580,Pocillopora_meandrina_HIv1___RNAseq.g13312.t1,three_way,88.07566666666666,FUN_025412-T1,Q3MHN0,PSB6_BOVIN,,Proteasome subunit beta type-6 (EC 3.4.25.1),Bos taurus (Bovine),69.7,208.0,1.2999999999999999e-83,310.8,sp|Q3MHN0|PSB6_BOVIN Proteasome subunit beta type-6 OS=Bos taurus OX=9913 GN=PSMB6 PE=1 SV=1,GO:0004175; GO:0004298; GO:0005634; GO:0005829; GO:0005839; GO:0019774; GO:0043161,proteasome-mediated ubiquitin-dependent protein catabolic process [GO:0043161],"cytosol [GO:0005829]; nucleus [GO:0005634]; proteasome core complex [GO:0005839]; proteasome core complex, beta-subunit complex [GO:0019774]",endopeptidase activity [GO:0004175]; threonine-type endopeptidase activity [GO:0004298],GO:0003824; GO:0005634; GO:0005829; GO:0016787; GO:0030163; GO:0043226; GO:0140096,"catalytic activity; nucleus; cytosol; hydrolase activity; protein catabolic process; organelle; catalytic activity, acting on a protein"
