OG_ID,loading,group_id,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_05852,0.9164984943225136,OG_05852,FUN_025925-T1,Peve_00034317,Pocillopora_meandrina_HIv1___RNAseq.g10524.t1,three_way,79.89450000000001,FUN_025925-T1,A6IPG1,,,,,66.2,225.0,7.6e-65,248.4,sp|A6IPG1|EF1B_RAT Elongation factor 1-beta OS=Rattus norvegicus OX=10116 GN=Eef1b2 PE=1 SV=1,,,,,,
OG_04984,0.9164134749452052,OG_04984,FUN_023111-T1,Peve_00045023,Pocillopora_meandrina_HIv1___RNAseq.g1700.t1,three_way,62.512,FUN_023111-T1,A7MB10,,,,,36.0,1929.0,1.9e-291,1004.2,sp|A7MB10|RRP5_BOVIN Protein RRP5 homolog OS=Bos taurus OX=9913 GN=PDCD11 PE=2 SV=1,,,,,,
OG_09657,0.9161952474020928,OG_09657,FUN_041862-T1,Peve_00030448,Pocillopora_meandrina_HIv1___RNAseq.g15123.t1,three_way,78.17916666666666,FUN_041862-T1,A0A8C0TYJ0,DLG1_CANLF,,Disks large homolog 1 (Synapse-associated protein 97) (SAP-97) (SAP97),Canis lupus familiaris (Dog) (Canis familiaris),54.7,959.0,1.8e-266,920.2,sp|A0A8C0TYJ0|DLG1_CANLF Disks large homolog 1 OS=Canis lupus familiaris OX=9615 GN=DLG1 PE=3 SV=1,GO:0000122; GO:0001658; GO:0001771; GO:0001772; GO:0001935; GO:0002088; GO:0005604; GO:0005634; GO:0005789; GO:0005794; GO:0005874; GO:0005923; GO:0007268; GO:0008284; GO:0008360; GO:0009898; GO:0010669; GO:0014069; GO:0015459; GO:0016323; GO:0016324; GO:0016328; GO:0019900; GO:0019902; GO:0030041; GO:0030432; GO:0030838; GO:0030866; GO:0030953; GO:0031253; GO:0031579; GO:0031594; GO:0031641; GO:0033268; GO:0035748; GO:0042098; GO:0042130; GO:0042383; GO:0042982; GO:0043219; GO:0043268; GO:0043491; GO:0043622; GO:0044325; GO:0045121; GO:0048471; GO:0048608; GO:0048704; GO:0048745; GO:0050680; GO:0051660; GO:0051898; GO:0060022; GO:0060090; GO:0070373; GO:0070830; GO:0072659; GO:0097016; GO:0097025; GO:0097060; GO:0098609; GO:0098911; GO:0098915; GO:0098919; GO:0098978; GO:0099645; GO:1902473; GO:1903078; GO:1903286; GO:1903753; GO:1903764; GO:2000134,actin filament polymerization [GO:0030041]; amyloid precursor protein metabolic process [GO:0042982]; astral microtubule organization [GO:0030953]; bicellular tight junction assembly [GO:0070830]; branching involved in ureteric bud morphogenesis [GO:0001658]; cell-cell adhesion [GO:0098609]; chemical synaptic transmission [GO:0007268]; cortical actin cytoskeleton organization [GO:0030866]; cortical microtubule organization [GO:0043622]; embryonic skeletal system morphogenesis [GO:0048704]; endothelial cell proliferation [GO:0001935]; epithelial structure maintenance [GO:0010669]; establishment of centrosome localization [GO:0051660]; hard palate development [GO:0060022]; immunological synapse formation [GO:0001771]; lens development in camera-type eye [GO:0002088]; membrane raft organization [GO:0031579]; membrane repolarization during ventricular cardiac muscle cell action potential [GO:0098915]; negative regulation of epithelial cell proliferation [GO:0050680]; negative regulation of ERK1 and ERK2 cascade [GO:0070373]; negative regulation of G1/S transition of mitotic cell cycle [GO:2000134]; negative regulation of p38MAPK cascade [GO:1903753]; negative regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction [GO:0051898]; negative regulation of T cell proliferation [GO:0042130]; negative regulation of transcription by RNA polymerase II [GO:0000122]; neurotransmitter receptor localization to postsynaptic specialization membrane [GO:0099645]; peristalsis [GO:0030432]; phosphatidylinositol 3-kinase/protein kinase B signal transduction [GO:0043491]; positive regulation of actin filament polymerization [GO:0030838]; positive regulation of cell population proliferation [GO:0008284]; positive regulation of potassium ion transport [GO:0043268]; positive regulation of protein localization to plasma membrane [GO:1903078]; protein localization to plasma membrane [GO:0072659]; regulation of cell shape [GO:0008360]; regulation of myelination [GO:0031641]; regulation of potassium ion export across plasma membrane [GO:1903764]; regulation of potassium ion import [GO:1903286]; regulation of protein localization to synapse [GO:1902473]; regulation of ventricular cardiac muscle cell action potential [GO:0098911]; reproductive structure development [GO:0048608]; smooth muscle tissue development [GO:0048745]; T cell proliferation [GO:0042098],apical plasma membrane [GO:0016324]; basement membrane [GO:0005604]; basolateral plasma membrane [GO:0016323]; bicellular tight junction [GO:0005923]; cell projection membrane [GO:0031253]; cytoplasmic side of plasma membrane [GO:0009898]; endoplasmic reticulum membrane [GO:0005789]; glutamatergic synapse [GO:0098978]; Golgi apparatus [GO:0005794]; immunological synapse [GO:0001772]; lateral loop [GO:0043219]; lateral plasma membrane [GO:0016328]; membrane raft [GO:0045121]; microtubule [GO:0005874]; MPP7-DLG1-LIN7 complex [GO:0097025]; myelin sheath abaxonal region [GO:0035748]; neuromuscular junction [GO:0031594]; node of Ranvier [GO:0033268]; nucleus [GO:0005634]; perinuclear region of cytoplasm [GO:0048471]; postsynaptic density [GO:0014069]; sarcolemma [GO:0042383]; synaptic membrane [GO:0097060],kinase binding [GO:0019900]; L27 domain binding [GO:0097016]; molecular adaptor activity [GO:0060090]; phosphatase binding [GO:0019902]; potassium channel regulator activity [GO:0015459]; structural constituent of postsynaptic density [GO:0098919]; transmembrane transporter binding [GO:0044325],GO:0002376; GO:0003012; GO:0005198; GO:0005634; GO:0005794; GO:0005886; GO:0006355; GO:0007010; GO:0007155; GO:0022414; GO:0023052; GO:0030312; GO:0031012; GO:0034330; GO:0043226; GO:0048856; GO:0060090; GO:0061024; GO:0065003; GO:0072659; GO:0098772,immune system process; muscle system process; structural molecule activity; nucleus; Golgi apparatus; plasma membrane; regulation of DNA-templated transcription; cytoskeleton organization; cell adhesion; reproductive process; signaling; external encapsulating structure; extracellular matrix; cell junction organization; organelle; anatomical structure development; molecular adaptor activity; membrane organization; protein-containing complex assembly; protein localization to plasma membrane; molecular function regulator activity
OG_02353,0.9161735640285829,OG_02353,FUN_008955-T1,Peve_00037682,Pocillopora_meandrina_HIv1___RNAseq.g4048.t1,three_way,75.81333333333333,FUN_008955-T1,Q149N8,,,,,35.5,1772.0,5.0000000000000005e-278,959.5,sp|Q149N8|SHPRH_HUMAN E3 ubiquitin-protein ligase SHPRH OS=Homo sapiens OX=9606 GN=SHPRH PE=1 SV=2,,,,,,
OG_00769,0.9159679746593148,OG_00769,FUN_003713-T1,Peve_00001357,Pocillopora_meandrina_HIv1___RNAseq.g17373.t2,three_way,74.59033333333333,FUN_003713-T1,A7RX69,TIKI1_NEMVE,,Metalloprotease TIKI homolog (EC 3.4.-.-),Nematostella vectensis (Starlet sea anemone),59.5,373.0,5.4999999999999996e-129,462.6,sp|A7RX69|TIKI1_NEMVE Metalloprotease TIKI homolog OS=Nematostella vectensis OX=45351 GN=v1g27680 PE=2 SV=2,GO:0004222; GO:0006508; GO:0016020; GO:0030178; GO:0046872,negative regulation of Wnt signaling pathway [GO:0030178]; proteolysis [GO:0006508],membrane [GO:0016020],metal ion binding [GO:0046872]; metalloendopeptidase activity [GO:0004222],GO:0003824; GO:0016787; GO:0140096,"catalytic activity; hydrolase activity; catalytic activity, acting on a protein"
OG_00640,0.9159637928377432,OG_00640,FUN_001879-T1,Peve_00030499,Pocillopora_meandrina_HIv1___RNAseq.g2593.t1,three_way,62.20333333333333,FUN_001879-T1,Q6NTR1,,,,,38.1,691.0,1.8e-112,408.3,sp|Q6NTR1|EFNMT_XENLA eEF1A lysine and N-terminal methyltransferase OS=Xenopus laevis OX=8355 GN=mettl13 PE=2 SV=1,,,,,,
OG_08231,0.9153388416453384,OG_08231,FUN_036106-T1,Peve_00003695,Pocillopora_meandrina_HIv1___RNAseq.g27429.t1,three_way,71.5815,FUN_036106-T1,Q68D86,C102B_HUMAN,,Coiled-coil domain-containing protein 102B,Homo sapiens (Human),37.2,390.0,5.6e-42,173.7,sp|Q68D86|C102B_HUMAN Coiled-coil domain-containing protein 102B OS=Homo sapiens OX=9606 GN=CCDC102B PE=1 SV=4,GO:0005737; GO:0005814; GO:0010457; GO:0120283,centriole-centriole cohesion [GO:0010457],centriole [GO:0005814]; cytoplasm [GO:0005737],protein serine/threonine kinase binding [GO:0120283],GO:0043226,organelle
OG_03683,0.9151016813843464,OG_03683,FUN_014942-T1,Peve_00037148,Pocillopora_meandrina_HIv1___RNAseq.g21099.t1,three_way,86.43466666666666,FUN_014942-T1,Q8AX98,TBX1A_XENLA,,T-box transcription factor TBX1-A (T-box protein 1-A),Xenopus laevis (African clawed frog),74.0,196.0,1.3e-84,315.1,sp|Q8AX98|TBX1A_XENLA T-box transcription factor TBX1-A OS=Xenopus laevis OX=8355 GN=tbx1-a PE=1 SV=1,GO:0000785; GO:0000978; GO:0000981; GO:0001708; GO:0003700; GO:0005634; GO:0006357; GO:0045944; GO:0050793; GO:0060788; GO:0071300,cell fate specification [GO:0001708]; cellular response to retinoic acid [GO:0071300]; ectodermal placode formation [GO:0060788]; positive regulation of transcription by RNA polymerase II [GO:0045944]; regulation of developmental process [GO:0050793]; regulation of transcription by RNA polymerase II [GO:0006357],chromatin [GO:0000785]; nucleus [GO:0005634],"DNA-binding transcription factor activity [GO:0003700]; DNA-binding transcription factor activity, RNA polymerase II-specific [GO:0000981]; RNA polymerase II cis-regulatory region sequence-specific DNA binding [GO:0000978]",GO:0003677; GO:0005634; GO:0006355; GO:0043226; GO:0140110,DNA binding; nucleus; regulation of DNA-templated transcription; organelle; transcription regulator activity
OG_08945,0.9149042444635164,OG_08945,FUN_038418-T1,Peve_00000006,Pocillopora_meandrina_HIv1___RNAseq.g1186.t1,three_way,79.584,FUN_038418-T1,P17844,DDX5_HUMAN,,Probable ATP-dependent RNA helicase DDX5 (EC 3.6.4.13) (DEAD box protein 5) (RNA helicase p68),Homo sapiens (Human),68.1,470.0,2.1999999999999997e-192,673.7,sp|P17844|DDX5_HUMAN Probable ATP-dependent RNA helicase DDX5 OS=Homo sapiens OX=9606 GN=DDX5 PE=1 SV=1,GO:0000122; GO:0000380; GO:0000381; GO:0000398; GO:0000956; GO:0001837; GO:0003723; GO:0003724; GO:0003729; GO:0003730; GO:0005516; GO:0005524; GO:0005634; GO:0005654; GO:0005730; GO:0005737; GO:0005829; GO:0006357; GO:0009299; GO:0016020; GO:0016607; GO:0016887; GO:0019899; GO:0030509; GO:0030520; GO:0030521; GO:0031053; GO:0035500; GO:0036002; GO:0043021; GO:0043517; GO:0045069; GO:0045445; GO:0045667; GO:0046332; GO:0048306; GO:0048511; GO:0050681; GO:0060765; GO:0061614; GO:0070062; GO:0070412; GO:0070878; GO:0071013; GO:0072332; GO:1990841; GO:1990904; GO:2001014,"alternative mRNA splicing, via spliceosome [GO:0000380]; androgen receptor signaling pathway [GO:0030521]; BMP signaling pathway [GO:0030509]; epithelial to mesenchymal transition [GO:0001837]; estrogen receptor signaling pathway [GO:0030520]; intrinsic apoptotic signaling pathway by p53 class mediator [GO:0072332]; miRNA transcription [GO:0061614]; mRNA splicing, via spliceosome [GO:0000398]; mRNA transcription [GO:0009299]; myoblast differentiation [GO:0045445]; negative regulation of transcription by RNA polymerase II [GO:0000122]; nuclear-transcribed mRNA catabolic process [GO:0000956]; positive regulation of DNA damage response, signal transduction by p53 class mediator [GO:0043517]; primary miRNA processing [GO:0031053]; regulation of alternative mRNA splicing, via spliceosome [GO:0000381]; regulation of androgen receptor signaling pathway [GO:0060765]; regulation of osteoblast differentiation [GO:0045667]; regulation of skeletal muscle cell differentiation [GO:2001014]; regulation of transcription by RNA polymerase II [GO:0006357]; regulation of viral genome replication [GO:0045069]; rhythmic process [GO:0048511]",catalytic step 2 spliceosome [GO:0071013]; cytoplasm [GO:0005737]; cytosol [GO:0005829]; extracellular exosome [GO:0070062]; membrane [GO:0016020]; nuclear speck [GO:0016607]; nucleolus [GO:0005730]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; ribonucleoprotein complex [GO:1990904],ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; calcium-dependent protein binding [GO:0048306]; calmodulin binding [GO:0005516]; enzyme binding [GO:0019899]; MH2 domain binding [GO:0035500]; mRNA 3'-UTR binding [GO:0003730]; mRNA binding [GO:0003729]; nuclear androgen receptor binding [GO:0050681]; pre-mRNA binding [GO:0036002]; primary miRNA binding [GO:0070878]; promoter-specific chromatin binding [GO:1990841]; R-SMAD binding [GO:0070412]; ribonucleoprotein complex binding [GO:0043021]; RNA binding [GO:0003723]; RNA helicase activity [GO:0003724]; SMAD binding [GO:0046332],GO:0003723; GO:0003824; GO:0005634; GO:0005654; GO:0005730; GO:0005829; GO:0006351; GO:0006355; GO:0016071; GO:0016787; GO:0016853; GO:0030154; GO:0043226; GO:0140098; GO:0140657,"RNA binding; catalytic activity; nucleus; nucleoplasm; nucleolus; cytosol; DNA-templated transcription; regulation of DNA-templated transcription; mRNA metabolic process; hydrolase activity; isomerase activity; cell differentiation; organelle; catalytic activity, acting on RNA; ATP-dependent activity"
OG_02379,0.914824317256949,OG_02379,FUN_008991-T1,Peve_00023810,Pocillopora_meandrina_HIv1___RNAseq.g3896.t1,three_way,96.42866666666669,FUN_008991-T1,Q2KJI2,STT3A_BOVIN,,Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit STT3A (Oligosaccharyl transferase subunit STT3A) (STT3-A) (EC 2.4.99.18),Bos taurus (Bovine),85.0,695.0,0.0,1212.6,sp|Q2KJI2|STT3A_BOVIN Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit STT3A OS=Bos taurus OX=9913 GN=STT3A PE=2 SV=1,GO:0004579; GO:0008250; GO:0018279; GO:0043686; GO:0043687; GO:0046872,co-translational protein modification [GO:0043686]; post-translational protein modification [GO:0043687]; protein N-linked glycosylation via asparagine [GO:0018279],oligosaccharyltransferase complex [GO:0008250],dolichyl-diphosphooligosaccharide-protein glycotransferase activity [GO:0004579]; metal ion binding [GO:0046872],GO:0003824; GO:0009101; GO:0016740; GO:1901135,catalytic activity; glycoprotein biosynthetic process; transferase activity; carbohydrate derivative metabolic process
OG_02253,0.9147170302191828,OG_02253,FUN_008699-T1,Peve_00035972,Pocillopora_meandrina_HIv1___RNAseq.g6277.t1,three_way,57.66416666666667,FUN_008699-T1,Q9ESV0,,,,,40.4,639.0,1.6e-122,441.8,sp|Q9ESV0|DDX24_MOUSE ATP-dependent RNA helicase DDX24 OS=Mus musculus OX=10090 GN=Ddx24 PE=1 SV=2,,,,,,
OG_01584,0.9146665037233056,OG_01584,FUN_006621-T1,Peve_00040867,Pocillopora_meandrina_HIv1___RNAseq.g20504.t1,three_way,51.0425,FUN_006621-T1,Q8WWI1,LMO7_HUMAN,,LIM domain only protein 7 (LMO-7) (F-box only protein 20) (LOMP),Homo sapiens (Human),43.5,131.0,4.7e-23,112.8,sp|Q8WWI1|LMO7_HUMAN LIM domain only protein 7 OS=Homo sapiens OX=9606 GN=LMO7 PE=1 SV=3,GO:0000151; GO:0004842; GO:0005634; GO:0005635; GO:0005737; GO:0005739; GO:0005829; GO:0005925; GO:0009986; GO:0016324; GO:0016567; GO:0023051; GO:0030155; GO:0045944; GO:0046872,positive regulation of transcription by RNA polymerase II [GO:0045944]; protein ubiquitination [GO:0016567]; regulation of cell adhesion [GO:0030155]; regulation of signaling [GO:0023051],apical plasma membrane [GO:0016324]; cell surface [GO:0009986]; cytoplasm [GO:0005737]; cytosol [GO:0005829]; focal adhesion [GO:0005925]; mitochondrion [GO:0005739]; nuclear envelope [GO:0005635]; nucleus [GO:0005634]; ubiquitin ligase complex [GO:0000151],metal ion binding [GO:0046872]; ubiquitin-protein transferase activity [GO:0004842],GO:0003824; GO:0005634; GO:0005635; GO:0005739; GO:0005829; GO:0006355; GO:0016740; GO:0043226; GO:0140096,"catalytic activity; nucleus; nuclear envelope; mitochondrion; cytosol; regulation of DNA-templated transcription; transferase activity; organelle; catalytic activity, acting on a protein"
OG_01018,0.9143849103950912,OG_01018,FUN_004447-T1,Peve_00024327,Pocillopora_meandrina_HIv1___RNAseq.g11246.t1,three_way,84.03683333333333,FUN_004447-T1,Q9UPU5,UBP24_HUMAN,,Ubiquitin carboxyl-terminal hydrolase 24 (EC 3.4.19.12) (Deubiquitinating enzyme 24) (Ubiquitin thioesterase 24) (Ubiquitin-specific-processing protease 24),Homo sapiens (Human),45.2,2673.0,0.0,2190.2,sp|Q9UPU5|UBP24_HUMAN Ubiquitin carboxyl-terminal hydrolase 24 OS=Homo sapiens OX=9606 GN=USP24 PE=1 SV=3,GO:0004843; GO:0005634; GO:0005654; GO:0005829; GO:0006508; GO:0016579; GO:0031647,protein deubiquitination [GO:0016579]; proteolysis [GO:0006508]; regulation of protein stability [GO:0031647],cytosol [GO:0005829]; nucleoplasm [GO:0005654]; nucleus [GO:0005634],cysteine-type deubiquitinase activity [GO:0004843],GO:0003824; GO:0005634; GO:0005654; GO:0005829; GO:0016787; GO:0043226; GO:0140096,"catalytic activity; nucleus; nucleoplasm; cytosol; hydrolase activity; organelle; catalytic activity, acting on a protein"
OG_03035,0.9142635978729812,OG_03035,FUN_012273-T1,Peve_00023570,Pocillopora_meandrina_HIv1___RNAseq.g23877.t1,three_way,69.00583333333333,FUN_012273-T1,Q8WUA2,,,,,69.7,373.0,1.7e-149,530.8,sp|Q8WUA2|PPIL4_HUMAN Peptidyl-prolyl cis-trans isomerase-like 4 OS=Homo sapiens OX=9606 GN=PPIL4 PE=1 SV=1,,,,,,
OG_01076,0.9141499547482892,OG_01076,FUN_004562-T1,Peve_00016040,Pocillopora_meandrina_HIv1___RNAseq.g8226.t1,three_way,71.31733333333334,,,,,,,,,,,,,,,,,
OG_05783,0.9139574586074848,OG_05783,FUN_025757-T1,Peve_00029936,Pocillopora_meandrina_HIv1___RNAseq.g10418.t1,three_way,73.75783333333334,FUN_025757-T1,Q5R4D6,LEO1_PONAB,,RNA polymerase-associated protein LEO1,Pongo abelii (Sumatran orangutan) (Pongo pygmaeus abelii),67.6,256.0,2.5000000000000002e-89,330.9,sp|Q5R4D6|LEO1_PONAB RNA polymerase-associated protein LEO1 OS=Pongo abelii OX=9601 GN=LEO1 PE=2 SV=1,GO:0001711; GO:0006368; GO:0016055; GO:0016593; GO:0019827; GO:0031124; GO:0032968; GO:0045638; GO:1990269,endodermal cell fate commitment [GO:0001711]; mRNA 3'-end processing [GO:0031124]; negative regulation of myeloid cell differentiation [GO:0045638]; positive regulation of transcription elongation by RNA polymerase II [GO:0032968]; stem cell population maintenance [GO:0019827]; transcription elongation by RNA polymerase II [GO:0006368]; Wnt signaling pathway [GO:0016055],Cdc73/Paf1 complex [GO:0016593],RNA polymerase II C-terminal domain phosphoserine binding [GO:1990269],GO:0006355; GO:0016071,regulation of DNA-templated transcription; mRNA metabolic process
OG_03420,0.9139013318221748,OG_03420,FUN_014474-T1,Peve_00030525,Pocillopora_meandrina_HIv1___TS.g27573.t1,three_way,70.30083333333333,FUN_014474-T1,Q00174,LAMA_DROME,,Laminin subunit alpha (Laminin A chain),Drosophila melanogaster (Fruit fly),35.5,3904.0,3.4e-306,1054.3,sp|Q00174|LAMA_DROME Laminin subunit alpha OS=Drosophila melanogaster OX=7227 GN=LanA PE=1 SV=2,GO:0005102; GO:0005201; GO:0005576; GO:0005604; GO:0007411; GO:0007498; GO:0007507; GO:0008021; GO:0009887; GO:0009888; GO:0030155; GO:0030334; GO:0030424; GO:0031012; GO:0033627; GO:0034446; GO:0035001; GO:0035011; GO:0036062; GO:0045886; GO:0045995; GO:0071711,"animal organ morphogenesis [GO:0009887]; axon guidance [GO:0007411]; basement membrane organization [GO:0071711]; cell adhesion mediated by integrin [GO:0033627]; dorsal trunk growth, open tracheal system [GO:0035001]; heart development [GO:0007507]; melanotic encapsulation of foreign target [GO:0035011]; mesoderm development [GO:0007498]; negative regulation of synaptic assembly at neuromuscular junction [GO:0045886]; regulation of cell adhesion [GO:0030155]; regulation of cell migration [GO:0030334]; regulation of embryonic development [GO:0045995]; substrate adhesion-dependent cell spreading [GO:0034446]; tissue development [GO:0009888]",axon [GO:0030424]; basement membrane [GO:0005604]; extracellular matrix [GO:0031012]; extracellular region [GO:0005576]; presynaptic periactive zone [GO:0036062]; synaptic vesicle [GO:0008021],extracellular matrix structural constituent [GO:0005201]; signaling receptor binding [GO:0005102],GO:0002376; GO:0005198; GO:0005576; GO:0007155; GO:0030198; GO:0030312; GO:0031012; GO:0031410; GO:0043226; GO:0048856; GO:0098542,immune system process; structural molecule activity; extracellular region; cell adhesion; extracellular matrix organization; external encapsulating structure; extracellular matrix; cytoplasmic vesicle; organelle; anatomical structure development; defense response to other organism
OG_06892,0.9137384083007828,OG_06892,FUN_031931-T1,Peve_00004235,Pocillopora_meandrina_HIv1___RNAseq.g18238.t1,three_way,59.82666666666667,FUN_031931-T1,Q498L0,,,,,51.9,104.0,1.7000000000000002e-22,110.2,sp|Q498L0|C170B_XENLA Centrosomal protein of 170 kDa protein B OS=Xenopus laevis OX=8355 GN=cep170b PE=2 SV=1,,,,,,
OG_09639,0.9135103007231554,OG_09639,FUN_041834-T1,Peve_00029683,Pocillopora_meandrina_HIv1___RNAseq.g15086.t1,three_way,80.92266666666667,FUN_041834-T1,B0R0T1,VWA8_DANRE,,von Willebrand factor A domain-containing protein 8,Danio rerio (Zebrafish) (Brachydanio rerio),55.4,1896.0,0.0,2025.0,sp|B0R0T1|VWA8_DANRE von Willebrand factor A domain-containing protein 8 OS=Danio rerio OX=7955 GN=vwa8 PE=3 SV=1,GO:0005524; GO:0005737; GO:0005739; GO:0016887; GO:0030903,notochord development [GO:0030903],cytoplasm [GO:0005737]; mitochondrion [GO:0005739],ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887],GO:0003824; GO:0005739; GO:0016787; GO:0043226; GO:0048856,catalytic activity; mitochondrion; hydrolase activity; organelle; anatomical structure development
OG_10216,0.913501811534204,OG_10216,FUN_043662-T1,Peve_00001429,Pocillopora_meandrina_HIv1___RNAseq.g7395.t2,three_way,79.739,FUN_043662-T1,P98198,AT8B2_HUMAN,,Phospholipid-transporting ATPase ID (EC 7.6.2.1) (ATPase class I type 8B member 2) (P4-ATPase flippase complex alpha subunit ATP8B2),Homo sapiens (Human),52.5,1179.0,0.0,1144.4,sp|P98198|AT8B2_HUMAN Phospholipid-transporting ATPase ID OS=Homo sapiens OX=9606 GN=ATP8B2 PE=1 SV=2,GO:0000287; GO:0005524; GO:0005730; GO:0005789; GO:0005794; GO:0005802; GO:0005829; GO:0005886; GO:0007030; GO:0016887; GO:0034220; GO:0045332; GO:0090554; GO:0140326; GO:0140345; GO:1990531,Golgi organization [GO:0007030]; monoatomic ion transmembrane transport [GO:0034220]; phospholipid translocation [GO:0045332],cytosol [GO:0005829]; endoplasmic reticulum membrane [GO:0005789]; Golgi apparatus [GO:0005794]; nucleolus [GO:0005730]; phospholipid-translocating ATPase complex [GO:1990531]; plasma membrane [GO:0005886]; trans-Golgi network [GO:0005802],ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; ATPase-coupled intramembrane lipid transporter activity [GO:0140326]; magnesium ion binding [GO:0000287]; phosphatidylcholine flippase activity [GO:0140345]; phosphatidylcholine floppase activity [GO:0090554],GO:0003824; GO:0005215; GO:0005730; GO:0005794; GO:0005829; GO:0005886; GO:0016787; GO:0043226; GO:0055085; GO:0061024; GO:0140657,catalytic activity; transporter activity; nucleolus; Golgi apparatus; cytosol; plasma membrane; hydrolase activity; organelle; transmembrane transport; membrane organization; ATP-dependent activity
OG_05942,0.9128725450109334,OG_05942,FUN_026179-T1,Peve_00012698,Pocillopora_meandrina_HIv1___RNAseq.g3034.t1,three_way,82.133,FUN_026179-T1,O02695,,,,,58.0,440.0,8.500000000000001e-133,476.1,sp|O02695|PTPR2_MACNE Receptor-type tyrosine-protein phosphatase N2 OS=Macaca nemestrina OX=9545 GN=PTPRN2 PE=2 SV=1,,,,,,
OG_05011,0.9126481105271106,OG_05011,FUN_023163-T1,Peve_00018795,Pocillopora_meandrina_HIv1___TS.g25340.t2c,three_way,74.67866666666667,FUN_023163-T1,Q8K4G5,ABLM1_MOUSE,,Actin-binding LIM protein 1 (abLIM-1) (Actin-binding LIM protein family member 1),Mus musculus (Mouse),48.6,253.0,8.9e-78,292.0,sp|Q8K4G5|ABLM1_MOUSE Actin-binding LIM protein 1 OS=Mus musculus OX=10090 GN=Ablim1 PE=1 SV=1,GO:0001725; GO:0003779; GO:0005737; GO:0006366; GO:0007010; GO:0007411; GO:0014069; GO:0015629; GO:0030027; GO:0030032; GO:0045944; GO:0046872; GO:0060271,axon guidance [GO:0007411]; cilium assembly [GO:0060271]; cytoskeleton organization [GO:0007010]; lamellipodium assembly [GO:0030032]; positive regulation of transcription by RNA polymerase II [GO:0045944]; transcription by RNA polymerase II [GO:0006366],actin cytoskeleton [GO:0015629]; cytoplasm [GO:0005737]; lamellipodium [GO:0030027]; postsynaptic density [GO:0014069]; stress fiber [GO:0001725],actin binding [GO:0003779]; metal ion binding [GO:0046872],GO:0005856; GO:0006351; GO:0006355; GO:0007010; GO:0008092; GO:0043226; GO:0044782,cytoskeleton; DNA-templated transcription; regulation of DNA-templated transcription; cytoskeleton organization; cytoskeletal protein binding; organelle; cilium organization
OG_08842,0.9126216391571944,OG_08842,FUN_038187-T1,Peve_00006347,Pocillopora_meandrina_HIv1___RNAseq.g945.t1,three_way,61.87833333333334,FUN_038187-T1,Q80ZA4,PKHL1_MOUSE,,Fibrocystin-L (Polycystic kidney and hepatic disease 1-like protein 1) (PKHD1-like protein 1) (Protein D86),Mus musculus (Mouse),34.3,4297.0,0.0,2329.7,sp|Q80ZA4|PKHL1_MOUSE Fibrocystin-L OS=Mus musculus OX=10090 GN=Pkhd1l1 PE=1 SV=1,GO:0007605; GO:0032426; GO:0060171; GO:0120234,sensory perception of sound [GO:0007605],stereocilium coat [GO:0120234]; stereocilium membrane [GO:0060171]; stereocilium tip [GO:0032426],,GO:0030312; GO:0050877,external encapsulating structure; nervous system process
