OG_ID,loading,group_id,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_06541,0.4887452843577618,OG_06541,FUN_029405-T1,Peve_00035059,Pocillopora_meandrina_HIv1___RNAseq.g17144.t1,three_way,85.84700000000001,FUN_029405-T1,Q3MHG1,SPTC1_BOVIN,,Serine palmitoyltransferase 1 (EC 2.3.1.50) (Long chain base biosynthesis protein 1) (LCB 1) (Serine-palmitoyl-CoA transferase 1) (SPT 1) (SPT1),Bos taurus (Bovine),57.5,463.0,4.2e-156,552.7,sp|Q3MHG1|SPTC1_BOVIN Serine palmitoyltransferase 1 OS=Bos taurus OX=9913 GN=SPTLC1 PE=2 SV=1,GO:0004758; GO:0005783; GO:0005789; GO:0006665; GO:0017059; GO:0030170; GO:0046512; GO:0046513; GO:1904649,ceramide biosynthetic process [GO:0046513]; regulation of fat cell apoptotic process [GO:1904649]; sphingolipid metabolic process [GO:0006665]; sphingosine biosynthetic process [GO:0046512],endoplasmic reticulum [GO:0005783]; endoplasmic reticulum membrane [GO:0005789]; serine palmitoyltransferase complex [GO:0017059],pyridoxal phosphate binding [GO:0030170]; serine C-palmitoyltransferase activity [GO:0004758],GO:0003824; GO:0005783; GO:0006629; GO:0016740; GO:0043226,catalytic activity; endoplasmic reticulum; lipid metabolic process; transferase activity; organelle
OG_04415,0.488726386091368,OG_04415,FUN_018522-T1,Peve_00007314,Pocillopora_meandrina_HIv1___RNAseq.g10182.t2,three_way,59.49766666666667,,,,,,,,,,,,,,,,,
OG_09765,0.488641152862207,OG_09765,FUN_042045-T1,Peve_00025407,Pocillopora_meandrina_HIv1___RNAseq.g15139.t1,three_way,83.75016666666666,FUN_042045-T1,Q8VC85,,,,,64.3,129.0,3.1e-40,166.0,sp|Q8VC85|LSM1_MOUSE U6 snRNA-associated Sm-like protein LSm1 OS=Mus musculus OX=10090 GN=Lsm1 PE=1 SV=1,,,,,,
OG_08778,0.4885370188336323,OG_08778,FUN_038064-T1,Peve_00031820,Pocillopora_meandrina_HIv1___RNAseq.g792.t1,three_way,45.79133333333333,,,,,,,,,,,,,,,,,
OG_05790,0.4884143418364983,OG_05790,FUN_025768-T1,Peve_00021329,Pocillopora_meandrina_HIv1___RNAseq.g10371.t1,three_way,68.259,FUN_025768-T1,Q6GL69,,,,,49.5,192.0,2.9e-44,180.3,sp|Q6GL69|MK67I_XENTR MKI67 FHA domain-interacting nucleolar phosphoprotein-like OS=Xenopus tropicalis OX=8364 GN=nifk PE=2 SV=1,,,,,,
OG_03748,0.4884133668595632,OG_03748,FUN_015056-T1,Peve_00001169,Pocillopora_meandrina_HIv1___RNAseq.g21272.t1,three_way,93.25166666666668,FUN_015056-T1,Q9QZ88,VPS29_MOUSE,,Vacuolar protein sorting-associated protein 29 (Vesicle protein sorting 29),Mus musculus (Mouse),81.9,182.0,5.8e-87,321.6,sp|Q9QZ88|VPS29_MOUSE Vacuolar protein sorting-associated protein 29 OS=Mus musculus OX=10090 GN=Vps29 PE=1 SV=1,GO:0005829; GO:0006896; GO:0010008; GO:0015031; GO:0030904; GO:0030906; GO:0032456; GO:0042147; GO:0046872,"endocytic recycling [GO:0032456]; Golgi to vacuole transport [GO:0006896]; protein transport [GO:0015031]; retrograde transport, endosome to Golgi [GO:0042147]","cytosol [GO:0005829]; endosome membrane [GO:0010008]; retromer complex [GO:0030904]; retromer, cargo-selective complex [GO:0030906]",metal ion binding [GO:0046872],GO:0005829; GO:0016192,cytosol; vesicle-mediated transport
OG_07004,0.4883080989381778,OG_07004,FUN_032156-T1,Peve_00003241,Pocillopora_meandrina_HIv1___RNAseq.g5323.t1,three_way,54.30733333333333,,,,,,,,,,,,,,,,,
OG_05708,0.4882138969068439,OG_05708,FUN_025581-T1,Peve_00010643,Pocillopora_meandrina_HIv1___RNAseq.g13741.t1,three_way,99.04733333333331,FUN_025581-T1,P62147,,,,,99.1,117.0,7.6e-29,128.3,sp|P62147|CALM1_BRAFL Calmodulin-1 OS=Branchiostoma floridae OX=7739 PE=2 SV=2,,,,,,
OG_04170,0.4881977847825264,OG_04170,FUN_016651-T1,Peve_00042780,Pocillopora_meandrina_HIv1___TS.g6961.t1,three_way,81.653,FUN_016651-T1,Q6TMK4,POXA_DICDI,,Peroxinectin A (EC 1.11.1.7),Dictyostelium discoideum (Social amoeba),34.7,521.0,3.3e-86,322.0,sp|Q6TMK4|POXA_DICDI Peroxinectin A OS=Dictyostelium discoideum OX=44689 GN=poxA PE=1 SV=1,GO:0004447; GO:0004601; GO:0005576; GO:0005783; GO:0006955; GO:0006979; GO:0020037; GO:0036393; GO:0042742; GO:0042744; GO:0140825,defense response to bacterium [GO:0042742]; hydrogen peroxide catabolic process [GO:0042744]; immune response [GO:0006955]; response to oxidative stress [GO:0006979],endoplasmic reticulum [GO:0005783]; extracellular region [GO:0005576],heme binding [GO:0020037]; iodide peroxidase activity [GO:0004447]; lactoperoxidase activity [GO:0140825]; peroxidase activity [GO:0004601]; thiocyanate peroxidase activity [GO:0036393],GO:0002376; GO:0003824; GO:0005576; GO:0005783; GO:0016209; GO:0016491; GO:0043226,immune system process; catalytic activity; extracellular region; endoplasmic reticulum; antioxidant activity; oxidoreductase activity; organelle
OG_05781,0.4881212644309889,OG_05781,FUN_025755-T1,Peve_00040610,Pocillopora_meandrina_HIv1___RNAseq.g10416.t1,three_way,76.434,FUN_025755-T1,A7T1N0,TMP2L_NEMVE,,Transient receptor potential cation channel subfamily M member-like 2 (nvTRPM2),Nematostella vectensis (Starlet sea anemone),60.0,1583.0,0.0,1838.2,sp|A7T1N0|TMP2L_NEMVE Transient receptor potential cation channel subfamily M member-like 2 OS=Nematostella vectensis OX=45351 GN=TRPM2 PE=1 SV=1,GO:0005886; GO:0015280; GO:0035725; GO:0046872; GO:0047631; GO:0070588; GO:0099604,calcium ion transmembrane transport [GO:0070588]; sodium ion transmembrane transport [GO:0035725],plasma membrane [GO:0005886],ADP-ribose diphosphatase activity [GO:0047631]; ligand-gated calcium channel activity [GO:0099604]; ligand-gated sodium channel activity [GO:0015280]; metal ion binding [GO:0046872],GO:0003824; GO:0005215; GO:0005886; GO:0016787; GO:0055085,catalytic activity; transporter activity; plasma membrane; hydrolase activity; transmembrane transport
OG_02606,0.4880470917732638,OG_02606,FUN_010735-T1,Peve_00038977,Pocillopora_meandrina_HIv1___RNAseq.g20941.t1,three_way,82.79933333333334,FUN_010735-T1,Q9V9J3,SRC42_DROME,,Tyrosine-protein kinase Src42A (EC 2.7.10.2) (Tyrosine-protein kinase Src41) (Dsrc41),Drosophila melanogaster (Fruit fly),64.1,468.0,4.3999999999999985e-177,622.5,sp|Q9V9J3|SRC42_DROME Tyrosine-protein kinase Src42A OS=Drosophila melanogaster OX=7227 GN=Src42A PE=1 SV=1,GO:0004713; GO:0004715; GO:0005102; GO:0005524; GO:0005737; GO:0005829; GO:0005886; GO:0007169; GO:0007391; GO:0007395; GO:0007411; GO:0007424; GO:0007435; GO:0007476; GO:0016477; GO:0030154; GO:0034332; GO:0036335; GO:0042059; GO:0042742; GO:0043277; GO:0045742; GO:0045874; GO:0045886; GO:0046529; GO:0048167; GO:0048749; GO:0051017; GO:0070374; GO:0090136; GO:0106016,"actin filament bundle assembly [GO:0051017]; adherens junction organization [GO:0034332]; apoptotic cell clearance [GO:0043277]; axon guidance [GO:0007411]; cell differentiation [GO:0030154]; cell migration [GO:0016477]; cell surface receptor protein tyrosine kinase signaling pathway [GO:0007169]; compound eye development [GO:0048749]; defense response to bacterium [GO:0042742]; dorsal closure [GO:0007391]; dorsal closure, spreading of leading edge cells [GO:0007395]; epithelial cell-cell adhesion [GO:0090136]; imaginal disc fusion, thorax closure [GO:0046529]; imaginal disc-derived wing morphogenesis [GO:0007476]; intestinal stem cell homeostasis [GO:0036335]; negative regulation of epidermal growth factor receptor signaling pathway [GO:0042059]; negative regulation of synaptic assembly at neuromuscular junction [GO:0045886]; open tracheal system development [GO:0007424]; positive regulation of epidermal growth factor receptor signaling pathway [GO:0045742]; positive regulation of ERK1 and ERK2 cascade [GO:0070374]; positive regulation of inflammatory response to wounding [GO:0106016]; positive regulation of sevenless signaling pathway [GO:0045874]; regulation of synaptic plasticity [GO:0048167]; salivary gland morphogenesis [GO:0007435]",cytoplasm [GO:0005737]; cytosol [GO:0005829]; plasma membrane [GO:0005886],ATP binding [GO:0005524]; non-membrane spanning protein tyrosine kinase activity [GO:0004715]; protein tyrosine kinase activity [GO:0004713]; signaling receptor binding [GO:0005102],GO:0003824; GO:0005829; GO:0005886; GO:0007155; GO:0016192; GO:0016740; GO:0030154; GO:0034330; GO:0048856; GO:0048870; GO:0140096,"catalytic activity; cytosol; plasma membrane; cell adhesion; vesicle-mediated transport; transferase activity; cell differentiation; cell junction organization; anatomical structure development; cell motility; catalytic activity, acting on a protein"
OG_02231,0.488038800817045,OG_02231,FUN_008641-T1,Peve_00021174,Pocillopora_meandrina_HIv1___RNAseq.30196_t,three_way,85.19133333333333,FUN_008641-T1,A6QP15,,,,,63.5,469.0,9.1e-177,621.3,"sp|A6QP15|HOT_BOVIN Hydroxyacid-oxoacid transhydrogenase, mitochondrial OS=Bos taurus OX=9913 GN=ADHFE1 PE=2 SV=1",,,,,,
OG_00250,0.4880245954477552,OG_00250,FUN_001013-T1,Peve_00041041,Pocillopora_meandrina_HIv1___RNAseq.g29162.t1,three_way,71.989,FUN_001013-T1,Q5R6Z8,CYBP_PONAB,,Calcyclin-binding protein (CacyBP),Pongo abelii (Sumatran orangutan) (Pongo pygmaeus abelii),42.5,221.0,1.6000000000000001e-38,161.0,sp|Q5R6Z8|CYBP_PONAB Calcyclin-binding protein OS=Pongo abelii OX=9601 GN=CACYBP PE=2 SV=1,GO:0005634; GO:0005737; GO:0007507; GO:0015631; GO:0031625; GO:0044548,heart development [GO:0007507],cytoplasm [GO:0005737]; nucleus [GO:0005634],S100 protein binding [GO:0044548]; tubulin binding [GO:0015631]; ubiquitin protein ligase binding [GO:0031625],GO:0005634; GO:0008092; GO:0043226; GO:0048856,nucleus; cytoskeletal protein binding; organelle; anatomical structure development
OG_00420,0.488013892281173,OG_00420,FUN_001325-T1,Peve_00036958,Pocillopora_meandrina_HIv1___RNAseq.g2268.t1,three_way,83.70033333333333,FUN_001325-T1,P81004,,,,,62.9,280.0,5.2e-103,375.6,sp|P81004|VDAC2_XENLA Non-selective voltage-gated ion channel VDAC2 OS=Xenopus laevis OX=8355 GN=vdac2 PE=1 SV=1,,,,,,
OG_09470,0.48789436724799,OG_09470,FUN_041495-T1,Peve_00017070,Pocillopora_meandrina_HIv1___RNAseq.g15663.t1,three_way,63.118,FUN_041495-T1,Q9H1I8,ASCC2_HUMAN,,Activating signal cointegrator 1 complex subunit 2 (ASC-1 complex subunit p100) (Trip4 complex subunit p100),Homo sapiens (Human),41.7,769.0,1.1e-126,455.7,sp|Q9H1I8|ASCC2_HUMAN Activating signal cointegrator 1 complex subunit 2 OS=Homo sapiens OX=9606 GN=ASCC2 PE=1 SV=3,GO:0005634; GO:0005654; GO:0006307; GO:0006355; GO:0016607; GO:0022626; GO:0032790; GO:0043130; GO:0070530; GO:0072344; GO:0180022; GO:1990116; GO:1990391,DNA alkylation repair [GO:0006307]; regulation of DNA-templated transcription [GO:0006355]; rescue of stalled ribosome [GO:0072344]; ribosome disassembly [GO:0032790]; ribosome-associated ubiquitin-dependent protein catabolic process [GO:1990116],cytosolic ribosome [GO:0022626]; DNA repair complex [GO:1990391]; nuclear speck [GO:0016607]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; RQC-trigger complex [GO:0180022],K63-linked polyubiquitin modification-dependent protein binding [GO:0070530]; ubiquitin binding [GO:0043130],GO:0005634; GO:0005654; GO:0005840; GO:0006281; GO:0006355; GO:0030163; GO:0043226,nucleus; nucleoplasm; ribosome; DNA repair; regulation of DNA-templated transcription; protein catabolic process; organelle
OG_07311,0.487438364106698,OG_07311,FUN_033700-T1,Peve_00027581,Pocillopora_meandrina_HIv1___RNAseq.g28769.t1,three_way,83.841,FUN_033700-T1,Q2HZX7,FUZZY_XENTR,,Protein fuzzy homolog (Xfy),Xenopus tropicalis (Western clawed frog) (Silurana tropicalis),47.5,417.0,1.0999999999999999e-107,391.7,sp|Q2HZX7|FUZZY_XENTR Protein fuzzy homolog OS=Xenopus tropicalis OX=8364 GN=fuz PE=1 SV=1,GO:0001736; GO:0001843; GO:0005737; GO:0005856; GO:0008589; GO:0010172; GO:0015031; GO:0016192; GO:0042995; GO:0048704; GO:0060271,cilium assembly [GO:0060271]; embryonic body morphogenesis [GO:0010172]; embryonic skeletal system morphogenesis [GO:0048704]; establishment of planar polarity [GO:0001736]; neural tube closure [GO:0001843]; protein transport [GO:0015031]; regulation of smoothened signaling pathway [GO:0008589]; vesicle-mediated transport [GO:0016192],cell projection [GO:0042995]; cytoplasm [GO:0005737]; cytoskeleton [GO:0005856],,GO:0005856; GO:0016192; GO:0043226; GO:0044782,cytoskeleton; vesicle-mediated transport; organelle; cilium organization
OG_08899,0.4874124894660217,OG_08899,FUN_038313-T1,Peve_00012900,Pocillopora_meandrina_HIv1___RNAseq.g1140.t1,three_way,82.80183333333333,FUN_038313-T1,P51892,,,,,59.5,797.0,1.5e-269,930.6,sp|P51892|DNLI1_XENLA DNA ligase 1 OS=Xenopus laevis OX=8355 GN=lig1 PE=2 SV=1,,,,,,
OG_05026,0.4873356326973043,OG_05026,FUN_023189-T1,Peve_00009992,Pocillopora_meandrina_HIv1___TS.g25367.t1,three_way,58.125,FUN_023189-T1,O43490,,,,,27.2,751.0,1.8e-53,212.6,sp|O43490|PROM1_HUMAN Prominin-1 OS=Homo sapiens OX=9606 GN=PROM1 PE=1 SV=1,,,,,,
OG_05737,0.4873207138992882,OG_05737,FUN_025663-T1,Peve_00042168,Pocillopora_meandrina_HIv1___RNAseq.g23062.t1,three_way,73.4105,FUN_025663-T1,Q9UPW0,FOXJ3_HUMAN,,Forkhead box protein J3,Homo sapiens (Human),43.9,321.0,8.1e-57,223.0,sp|Q9UPW0|FOXJ3_HUMAN Forkhead box protein J3 OS=Homo sapiens OX=9606 GN=FOXJ3 PE=1 SV=2,GO:0000785; GO:0000978; GO:0000981; GO:0001228; GO:0005634; GO:0006357; GO:0007141; GO:0007283; GO:0030154; GO:0043565; GO:0045944; GO:1990837,cell differentiation [GO:0030154]; male meiosis I [GO:0007141]; positive regulation of transcription by RNA polymerase II [GO:0045944]; regulation of transcription by RNA polymerase II [GO:0006357]; spermatogenesis [GO:0007283],chromatin [GO:0000785]; nucleus [GO:0005634],"DNA-binding transcription activator activity, RNA polymerase II-specific [GO:0001228]; DNA-binding transcription factor activity, RNA polymerase II-specific [GO:0000981]; RNA polymerase II cis-regulatory region sequence-specific DNA binding [GO:0000978]; sequence-specific DNA binding [GO:0043565]; sequence-specific double-stranded DNA binding [GO:1990837]",GO:0003677; GO:0005634; GO:0006355; GO:0022414; GO:0030154; GO:0043226; GO:0140013; GO:0140110,DNA binding; nucleus; regulation of DNA-templated transcription; reproductive process; cell differentiation; organelle; meiotic nuclear division; transcription regulator activity
OG_05725,0.4872607379589196,OG_05725,FUN_025644-T1,Peve_00002563,Pocillopora_meandrina_HIv1___RNAseq.g23094.t1,three_way,55.178,,,,,,,,,,,,,,,,,
OG_03627,0.4872090096512201,OG_03627,FUN_014818-T1,Peve_00038833,Pocillopora_meandrina_HIv1___RNAseq.g22396.t1,three_way,36.711666666666666,,,,,,,,,,,,,,,,,
OG_05321,0.4871039276476157,OG_05321,FUN_024010-T1,Peve_00042605,Pocillopora_meandrina_HIv1___RNAseq.g7352.t1,three_way,64.49566666666666,,,,,,,,,,,,,,,,,
OG_03924,0.4869993305421389,OG_03924,FUN_016036-T1,Peve_00011811,Pocillopora_meandrina_HIv1___RNAseq.g21652.t1,three_way,47.251000000000005,,,,,,,,,,,,,,,,,
OG_06916,0.4869550696134196,OG_06916,FUN_031977-T1,Peve_00043632,Pocillopora_meandrina_HIv1___RNAseq.g30255.t1,three_way,74.21633333333334,FUN_031977-T1,Q5SPH9,,,,,48.8,123.0,8.300000000000001e-27,122.1,sp|Q5SPH9|RT10_DANRE Small ribosomal subunit protein uS10m OS=Danio rerio OX=7955 GN=mrps10 PE=3 SV=1,,,,,,
OG_04088,0.4869071119450642,OG_04088,FUN_016425-T1,Peve_00004359,Pocillopora_meandrina_HIv1___TS.g23342.t4,three_way,52.22683333333333,,,,,,,,,,,,,,,,,
OG_09749,0.4867900543249093,OG_09749,FUN_042018-T1,Peve_00044152,Pocillopora_meandrina_HIv1___RNAseq.g15193.t1,three_way,65.04350000000001,FUN_042018-T1,Q7Z589,EMSY_HUMAN,,BRCA2-interacting transcriptional repressor EMSY,Homo sapiens (Human),63.2,106.0,5.899999999999999e-31,138.3,sp|Q7Z589|EMSY_HUMAN BRCA2-interacting transcriptional repressor EMSY OS=Homo sapiens OX=9606 GN=EMSY PE=1 SV=2,GO:0005654; GO:0006281; GO:0006325; GO:0006355; GO:0042802,chromatin organization [GO:0006325]; DNA repair [GO:0006281]; regulation of DNA-templated transcription [GO:0006355],nucleoplasm [GO:0005654],identical protein binding [GO:0042802],GO:0005654; GO:0006281; GO:0006325; GO:0006355,nucleoplasm; DNA repair; chromatin organization; regulation of DNA-templated transcription
OG_05972,0.4865676855888592,OG_05972,FUN_026388-T1,Peve_00032419,Pocillopora_meandrina_HIv1___RNAseq.g2952.t1,three_way,95.50233333333334,FUN_026388-T1,Q9D1K2,,,,,70.7,116.0,7.8e-43,174.5,sp|Q9D1K2|VATF_MOUSE V-type proton ATPase subunit F OS=Mus musculus OX=10090 GN=Atp6v1f PE=1 SV=2,,,,,,
OG_02088,0.4865365729670513,OG_02088,FUN_008314-T1,Peve_00026747,Pocillopora_meandrina_HIv1___RNAseq.g5785.t1,three_way,57.846,,,,,,,,,,,,,,,,,
OG_09792,0.4864770034351227,OG_09792,FUN_042594-T1,Peve_00008122,Pocillopora_meandrina_HIv1___RNAseq.g16865.t1,three_way,78.67766666666667,FUN_042594-T1,Q9D531,NXNL2_MOUSE,,Nucleoredoxin-like protein 2 (Rod-derived cone viability factor 2) (RdCVF2),Mus musculus (Mouse),47.3,146.0,7.7e-34,145.2,sp|Q9D531|NXNL2_MOUSE Nucleoredoxin-like protein 2 OS=Mus musculus OX=10090 GN=Nxnl2 PE=1 SV=1,GO:0007601; GO:0007608; GO:0045494,photoreceptor cell maintenance [GO:0045494]; sensory perception of smell [GO:0007608]; visual perception [GO:0007601],,,GO:0050877,nervous system process
OG_04013,0.4864382080012855,OG_04013,FUN_016316-T1,Peve_00024694,Pocillopora_meandrina_HIv1___RNAseq.g9705.t1,three_way,71.514,FUN_016316-T1,Q80UJ7,RB3GP_MOUSE,,Rab3 GTPase-activating protein catalytic subunit (RAB3 GTPase-activating protein 130 kDa subunit) (Rab3-GAP p130) (Rab3-GAP),Mus musculus (Mouse),43.6,1103.0,1.8e-239,830.9,sp|Q80UJ7|RB3GP_MOUSE Rab3 GTPase-activating protein catalytic subunit OS=Mus musculus OX=10090 GN=Rab3gap1 PE=1 SV=4,GO:0005085; GO:0005096; GO:0005737; GO:0005801; GO:0010628; GO:0010807; GO:0031267; GO:0032483; GO:0032991; GO:0034389; GO:0043547; GO:0048172; GO:0048489; GO:0050821; GO:0060079; GO:0061646; GO:0071782; GO:0097051; GO:0098794; GO:1903061; GO:1903233; GO:1903373; GO:2000786,establishment of protein localization to endoplasmic reticulum membrane [GO:0097051]; excitatory postsynaptic potential [GO:0060079]; lipid droplet organization [GO:0034389]; positive regulation of autophagosome assembly [GO:2000786]; positive regulation of endoplasmic reticulum tubular network organization [GO:1903373]; positive regulation of gene expression [GO:0010628]; positive regulation of glutamate neurotransmitter secretion in response to membrane depolarization [GO:0061646]; positive regulation of GTPase activity [GO:0043547]; positive regulation of protein lipidation [GO:1903061]; protein stabilization [GO:0050821]; regulation of calcium ion-dependent exocytosis of neurotransmitter [GO:1903233]; regulation of Rab protein signal transduction [GO:0032483]; regulation of short-term neuronal synaptic plasticity [GO:0048172]; regulation of synaptic vesicle priming [GO:0010807]; synaptic vesicle transport [GO:0048489],cis-Golgi network [GO:0005801]; cytoplasm [GO:0005737]; endoplasmic reticulum tubular network [GO:0071782]; postsynapse [GO:0098794]; protein-containing complex [GO:0032991],GTPase activator activity [GO:0005096]; guanyl-nucleotide exchange factor activity [GO:0005085]; small GTPase binding [GO:0031267],GO:0043226; GO:0098772,organelle; molecular function regulator activity
OG_07290,0.4862931031230631,OG_07290,FUN_033671-T1,Peve_00037059,Pocillopora_meandrina_HIv1___RNAseq.g28729.t1,three_way,39.33133333333333,FUN_033671-T1,A2APV2,,,,,42.6,237.0,1.1e-43,179.9,sp|A2APV2|FMNL2_MOUSE Formin-like protein 2 OS=Mus musculus OX=10090 GN=Fmnl2 PE=1 SV=2,,,,,,
OG_06314,0.4860800969157619,OG_06314,FUN_028554-T1,Peve_00002501,Pocillopora_meandrina_HIv1___RNAseq.g20706.t2,three_way,70.67833333333333,FUN_028554-T1,A8MWY0,ELAP2_HUMAN,,Endosome/lysosome-associated apoptosis and autophagy regulator family member 2 (Estrogen-induced gene 121-like protein) (hEIG121L),Homo sapiens (Human),35.5,1029.0,1.2e-176,622.1,sp|A8MWY0|ELAP2_HUMAN Endosome/lysosome-associated apoptosis and autophagy regulator family member 2 OS=Homo sapiens OX=9606 GN=ELAPOR2 PE=1 SV=2,GO:0005886; GO:0016020; GO:0030513; GO:0045684; GO:0051961; GO:0070700,negative regulation of nervous system development [GO:0051961]; positive regulation of BMP signaling pathway [GO:0030513]; positive regulation of epidermis development [GO:0045684],membrane [GO:0016020]; plasma membrane [GO:0005886],BMP receptor binding [GO:0070700],GO:0005886,plasma membrane
OG_01001,0.4859682678670205,OG_01001,FUN_004415-T1,Peve_00028020,Pocillopora_meandrina_HIv1___RNAseq.g11586.t2,three_way,58.41816666666666,FUN_004415-T1,Q9D2E2,,,,,39.2,487.0,1.3e-82,308.5,sp|Q9D2E2|TOE1_MOUSE Target of EGR1 protein 1 OS=Mus musculus OX=10090 GN=Toe1 PE=1 SV=1,,,,,,
OG_09967,0.4859297186758413,OG_09967,FUN_043148-T1,Peve_00044685,Pocillopora_meandrina_HIv1___RNAseq.g6855.t1,three_way,81.35900000000001,FUN_043148-T1,A4QNE9,,,,,54.8,115.0,1.3e-07,57.4,sp|A4QNE9|VATG3_XENTR V-type proton ATPase subunit G 3 OS=Xenopus tropicalis OX=8364 GN=atp6v1g3 PE=3 SV=1,,,,,,
OG_04600,0.485818696124662,OG_04600,FUN_022285-T1,Peve_00003591,Pocillopora_meandrina_HIv1___RNAseq.g4696.t1,three_way,62.73716666666667,FUN_022285-T1,A7MB54,HLX_BOVIN,,H2.0-like homeobox protein (Homeobox protein HLX1),Bos taurus (Bovine),69.0,58.0,3.8e-17,90.1,sp|A7MB54|HLX_BOVIN H2.0-like homeobox protein OS=Bos taurus OX=9913 GN=HLX PE=2 SV=1,GO:0000981; GO:0001889; GO:0005634; GO:0007519; GO:0035265; GO:0043565; GO:0045063; GO:0045064; GO:0045627; GO:0045629; GO:0046622; GO:0048484; GO:0048557; GO:0050673; GO:0050679,embryonic digestive tract morphogenesis [GO:0048557]; enteric nervous system development [GO:0048484]; epithelial cell proliferation [GO:0050673]; liver development [GO:0001889]; negative regulation of T-helper 2 cell differentiation [GO:0045629]; organ growth [GO:0035265]; positive regulation of epithelial cell proliferation [GO:0050679]; positive regulation of organ growth [GO:0046622]; positive regulation of T-helper 1 cell differentiation [GO:0045627]; skeletal muscle tissue development [GO:0007519]; T-helper 1 cell differentiation [GO:0045063]; T-helper 2 cell differentiation [GO:0045064],nucleus [GO:0005634],"DNA-binding transcription factor activity, RNA polymerase II-specific [GO:0000981]; sequence-specific DNA binding [GO:0043565]",GO:0002376; GO:0003677; GO:0005634; GO:0030154; GO:0043226; GO:0048856; GO:0140110,immune system process; DNA binding; nucleus; cell differentiation; organelle; anatomical structure development; transcription regulator activity
OG_05672,0.4857078256865161,OG_05672,FUN_025466-T1,Peve_00043837,Pocillopora_meandrina_HIv1___RNAseq.g13240.t1,three_way,86.86633333333333,FUN_025466-T1,Q8VDJ3,,,,,52.2,1291.0,0.0,1320.8,sp|Q8VDJ3|VIGLN_MOUSE Vigilin OS=Mus musculus OX=10090 GN=Hdlbp PE=1 SV=1,,,,,,
OG_08600,0.4856662591309483,OG_08600,FUN_037743-T1,Peve_00037357,Pocillopora_meandrina_HIv1___RNAseq.g1333.t1,three_way,65.298,FUN_037743-T1,Q9EP82,,,,,31.0,355.0,1.4e-37,158.7,sp|Q9EP82|WDR4_MOUSE tRNA (guanine-N(7)-)-methyltransferase non-catalytic subunit WDR4 OS=Mus musculus OX=10090 GN=Wdr4 PE=1 SV=2,,,,,,
OG_09902,0.4856070527033065,OG_09902,FUN_042998-T1,Peve_00015176,Pocillopora_meandrina_HIv1___RNAseq.g7022.t1,three_way,83.66866666666667,FUN_042998-T1,Q6ZWV7,RL35_MOUSE,,Large ribosomal subunit protein uL29 (60S ribosomal protein L35),Mus musculus (Mouse),78.7,122.0,6.5e-42,171.4,sp|Q6ZWV7|RL35_MOUSE Large ribosomal subunit protein uL29 OS=Mus musculus OX=10090 GN=Rpl35 PE=1 SV=1,GO:0000463; GO:0002181; GO:0003735; GO:0005737; GO:0005829; GO:0005840; GO:0022625; GO:0045202; GO:0098793; GO:0098794; GO:0140236; GO:0140242,"cytoplasmic translation [GO:0002181]; maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) [GO:0000463]; translation at postsynapse [GO:0140242]; translation at presynapse [GO:0140236]",cytoplasm [GO:0005737]; cytosol [GO:0005829]; cytosolic large ribosomal subunit [GO:0022625]; postsynapse [GO:0098794]; presynapse [GO:0098793]; ribosome [GO:0005840]; synapse [GO:0045202],structural constituent of ribosome [GO:0003735],GO:0002181; GO:0005198; GO:0005829; GO:0005840; GO:0043226,cytoplasmic translation; structural molecule activity; cytosol; ribosome; organelle
