OG_ID,loading,group_id,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_03586,0.3582400836099463,OG_03586,FUN_014742-T1,Peve_00036169,Pocillopora_meandrina_HIv1___RNAseq.g22472.t1,three_way,71.57566666666666,FUN_014742-T1,Q502L2,PGAM5_DANRE,,"Serine/threonine-protein phosphatase PGAM5, mitochondrial (EC 3.1.3.16) (Phosphoglycerate mutase family member 5)",Danio rerio (Zebrafish) (Brachydanio rerio),50.6,233.0,2.1e-67,257.3,"sp|Q502L2|PGAM5_DANRE Serine/threonine-protein phosphatase PGAM5, mitochondrial OS=Danio rerio OX=7955 GN=pgam5 PE=2 SV=2",GO:0004722; GO:0005739; GO:0005741; GO:0012501; GO:0090141,positive regulation of mitochondrial fission [GO:0090141]; programmed cell death [GO:0012501],mitochondrial outer membrane [GO:0005741]; mitochondrion [GO:0005739],protein serine/threonine phosphatase activity [GO:0004722],GO:0003824; GO:0005739; GO:0012501; GO:0016787; GO:0043226; GO:0140096,"catalytic activity; mitochondrion; programmed cell death; hydrolase activity; organelle; catalytic activity, acting on a protein"
OG_08367,0.3582216059286431,OG_08367,FUN_036919-T1,Peve_00018354,Pocillopora_meandrina_HIv1___RNAseq.g10824.t1,three_way,88.945,FUN_036919-T1,Q8BWT1,THIM_MOUSE,,"3-ketoacyl-CoA thiolase, mitochondrial (EC 2.3.1.16) (Acetyl-CoA acetyltransferase) (EC 2.3.1.9) (Acetyl-CoA acyltransferase) (Acyl-CoA hydrolase, mitochondrial) (EC 3.1.2.-, EC 3.1.2.1, EC 3.1.2.2) (Beta-ketothiolase) (Mitochondrial 3-oxoacyl-CoA thiolase)",Mus musculus (Mouse),65.7,394.0,5.2e-149,528.9,"sp|Q8BWT1|THIM_MOUSE 3-ketoacyl-CoA thiolase, mitochondrial OS=Mus musculus OX=10090 GN=Acaa2 PE=1 SV=3",GO:0003985; GO:0003986; GO:0003988; GO:0005739; GO:0005743; GO:0006635; GO:0016604; GO:0036064; GO:0047617; GO:0071456; GO:1901029; GO:1902109,cellular response to hypoxia [GO:0071456]; fatty acid beta-oxidation [GO:0006635]; negative regulation of mitochondrial membrane permeability involved in apoptotic process [GO:1902109]; negative regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway [GO:1901029],ciliary basal body [GO:0036064]; mitochondrial inner membrane [GO:0005743]; mitochondrion [GO:0005739]; nuclear body [GO:0016604],acetyl-CoA C-acetyltransferase activity [GO:0003985]; acetyl-CoA C-acyltransferase activity [GO:0003988]; acetyl-CoA hydrolase activity [GO:0003986]; fatty acyl-CoA hydrolase activity [GO:0047617],GO:0003824; GO:0005739; GO:0005815; GO:0006629; GO:0007005; GO:0016740; GO:0016787; GO:0043226; GO:0061024,catalytic activity; mitochondrion; microtubule organizing center; lipid metabolic process; mitochondrion organization; transferase activity; hydrolase activity; organelle; membrane organization
OG_02172,0.3582140441996715,OG_02172,FUN_008521-T1,Peve_00023090,Pocillopora_meandrina_HIv1___RNAseq.24125_t,three_way,85.33366666666667,FUN_008521-T1,A6QL50,,,,,52.4,143.0,2.4999999999999997e-43,176.4,sp|A6QL50|FA72A_BOVIN Protein FAM72A OS=Bos taurus OX=9913 GN=FAM72A PE=1 SV=1,,,,,,
OG_06314,0.3580872089619892,OG_06314,FUN_028554-T1,Peve_00002501,Pocillopora_meandrina_HIv1___RNAseq.g20706.t2,three_way,70.67833333333333,FUN_028554-T1,A8MWY0,ELAP2_HUMAN,,Endosome/lysosome-associated apoptosis and autophagy regulator family member 2 (Estrogen-induced gene 121-like protein) (hEIG121L),Homo sapiens (Human),35.5,1029.0,1.2e-176,622.1,sp|A8MWY0|ELAP2_HUMAN Endosome/lysosome-associated apoptosis and autophagy regulator family member 2 OS=Homo sapiens OX=9606 GN=ELAPOR2 PE=1 SV=2,GO:0005886; GO:0016020; GO:0030513; GO:0045684; GO:0051961; GO:0070700,negative regulation of nervous system development [GO:0051961]; positive regulation of BMP signaling pathway [GO:0030513]; positive regulation of epidermis development [GO:0045684],membrane [GO:0016020]; plasma membrane [GO:0005886],BMP receptor binding [GO:0070700],GO:0005886,plasma membrane
OG_04327,0.358035714539218,OG_04327,FUN_017932-T1,Peve_00001593,Pocillopora_meandrina_HIv1___RNAseq.g393.t1,three_way,94.81666666666666,FUN_017932-T1,Q99JY9,ARP3_MOUSE,,Actin-related protein 3 (Actin-like protein 3),Mus musculus (Mouse),83.7,418.0,3.9e-216,751.9,sp|Q99JY9|ARP3_MOUSE Actin-related protein 3 OS=Mus musculus OX=10090 GN=Actr3 PE=1 SV=3,GO:0000139; GO:0001726; GO:0005200; GO:0005524; GO:0005634; GO:0005737; GO:0005884; GO:0005885; GO:0005903; GO:0005911; GO:0007163; GO:0007283; GO:0008356; GO:0010592; GO:0010763; GO:0016344; GO:0030027; GO:0030056; GO:0030517; GO:0030838; GO:0032355; GO:0033206; GO:0034314; GO:0035861; GO:0035984; GO:0043519; GO:0045666; GO:0045944; GO:0048471; GO:0048708; GO:0048711; GO:0051015; GO:0051117; GO:0051321; GO:0051491; GO:0051653; GO:0051965; GO:0060076; GO:0060271; GO:0061003; GO:0061825; GO:0061828; GO:0061830; GO:0061831; GO:0061832; GO:0061843; GO:0061851; GO:0071346; GO:0071347; GO:0071356; GO:0071364; GO:0071503; GO:0071560; GO:0090314; GO:0098794; GO:0098974; GO:0098978; GO:1903078; GO:1904171; GO:1905835; GO:1905837,Arp2/3 complex-mediated actin nucleation [GO:0034314]; astrocyte differentiation [GO:0048708]; asymmetric cell division [GO:0008356]; cellular response to epidermal growth factor stimulus [GO:0071364]; cellular response to interleukin-1 [GO:0071347]; cellular response to pyrimidine ribonucleotide [GO:1905835]; cellular response to transforming growth factor beta stimulus [GO:0071560]; cellular response to trichostatin A [GO:0035984]; cellular response to triterpenoid [GO:1905837]; cellular response to tumor necrosis factor [GO:0071356]; cellular response to type II interferon [GO:0071346]; cilium assembly [GO:0060271]; establishment or maintenance of cell polarity [GO:0007163]; meiotic cell cycle [GO:0051321]; meiotic chromosome movement towards spindle pole [GO:0016344]; meiotic cytokinesis [GO:0033206]; negative regulation of axon extension [GO:0030517]; negative regulation of bleb assembly [GO:1904171]; positive regulation of actin filament polymerization [GO:0030838]; positive regulation of astrocyte differentiation [GO:0048711]; positive regulation of dendritic spine morphogenesis [GO:0061003]; positive regulation of fibroblast migration [GO:0010763]; positive regulation of filopodium assembly [GO:0051491]; positive regulation of lamellipodium assembly [GO:0010592]; positive regulation of neuron differentiation [GO:0045666]; positive regulation of protein localization to plasma membrane [GO:1903078]; positive regulation of protein targeting to membrane [GO:0090314]; positive regulation of synapse assembly [GO:0051965]; positive regulation of transcription by RNA polymerase II [GO:0045944]; postsynaptic actin cytoskeleton organization [GO:0098974]; regulation of myosin II filament organization [GO:0043519]; response to estradiol [GO:0032355]; response to heparin [GO:0071503]; Sertoli cell barrier remodeling [GO:0061843]; spermatogenesis [GO:0007283]; spindle localization [GO:0051653],actin filament [GO:0005884]; apical ectoplasmic specialization [GO:0061831]; apical tubulobulbar complex [GO:0061828]; Arp2/3 protein complex [GO:0005885]; basal ectoplasmic specialization [GO:0061832]; brush border [GO:0005903]; cell-cell junction [GO:0005911]; concave side of sperm head [GO:0061830]; cytoplasm [GO:0005737]; excitatory synapse [GO:0060076]; glutamatergic synapse [GO:0098978]; Golgi membrane [GO:0000139]; hemidesmosome [GO:0030056]; lamellipodium [GO:0030027]; leading edge of lamellipodium [GO:0061851]; nucleus [GO:0005634]; perinuclear region of cytoplasm [GO:0048471]; podosome core [GO:0061825]; postsynapse [GO:0098794]; ruffle [GO:0001726]; site of double-strand break [GO:0035861],actin filament binding [GO:0051015]; ATP binding [GO:0005524]; ATPase binding [GO:0051117]; structural constituent of cytoskeleton [GO:0005200],GO:0000910; GO:0005198; GO:0005634; GO:0006355; GO:0007010; GO:0007018; GO:0007163; GO:0008092; GO:0022414; GO:0030154; GO:0043226; GO:0044782,cytokinesis; structural molecule activity; nucleus; regulation of DNA-templated transcription; cytoskeleton organization; microtubule-based movement; establishment or maintenance of cell polarity; cytoskeletal protein binding; reproductive process; cell differentiation; organelle; cilium organization
OG_08421,0.3579815860167438,OG_08421,FUN_037079-T1,Peve_00004727,Pocillopora_meandrina_HIv1___TS.g13651.t2,three_way,79.86733333333333,FUN_037079-T1,Q5F362,CC50A_CHICK,,Cell cycle control protein 50A (P4-ATPase flippase complex beta subunit TMEM30A) (Transmembrane protein 30A),Gallus gallus (Chicken),52.8,339.0,4.2e-97,356.3,sp|Q5F362|CC50A_CHICK Cell cycle control protein 50A OS=Gallus gallus OX=9031 GN=TMEM30A PE=2 SV=1,GO:0001750; GO:0001917; GO:0005783; GO:0005794; GO:0005886; GO:0016324; GO:0030658; GO:0045332; GO:1990531,phospholipid translocation [GO:0045332],apical plasma membrane [GO:0016324]; endoplasmic reticulum [GO:0005783]; Golgi apparatus [GO:0005794]; phospholipid-translocating ATPase complex [GO:1990531]; photoreceptor inner segment [GO:0001917]; photoreceptor outer segment [GO:0001750]; plasma membrane [GO:0005886]; transport vesicle membrane [GO:0030658],,GO:0005783; GO:0005794; GO:0005886; GO:0043226; GO:0061024,endoplasmic reticulum; Golgi apparatus; plasma membrane; organelle; membrane organization
OG_07361,0.35796625358071,OG_07361,FUN_033773-T1,Peve_00005280,Pocillopora_meandrina_HIv1___RNAseq.g26658.t2,three_way,82.50433333333334,FUN_033773-T1,B9EJ86,OSBL8_MOUSE,,Oxysterol-binding protein-related protein 8 (ORP-8) (OSBP-related protein 8),Mus musculus (Mouse),46.7,803.0,3.8e-197,689.9,sp|B9EJ86|OSBL8_MOUSE Oxysterol-binding protein-related protein 8 OS=Mus musculus OX=10090 GN=Osbpl8 PE=1 SV=1,GO:0001786; GO:0005789; GO:0015485; GO:0015914; GO:0030336; GO:0031965; GO:0045444; GO:0046326; GO:0046628; GO:0051897; GO:0070273; GO:0070328; GO:0090204; GO:0140343,fat cell differentiation [GO:0045444]; negative regulation of cell migration [GO:0030336]; phospholipid transport [GO:0015914]; positive regulation of D-glucose import [GO:0046326]; positive regulation of insulin receptor signaling pathway [GO:0046628]; positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction [GO:0051897]; protein localization to nuclear pore [GO:0090204]; triglyceride homeostasis [GO:0070328],endoplasmic reticulum membrane [GO:0005789]; nuclear membrane [GO:0031965],cholesterol binding [GO:0015485]; phosphatidylinositol-4-phosphate binding [GO:0070273]; phosphatidylserine binding [GO:0001786]; phosphatidylserine transfer activity [GO:0140343],GO:0005215; GO:0008289; GO:0030154,transporter activity; lipid binding; cell differentiation
OG_04849,0.3579354667874985,OG_04849,FUN_022861-T1,Peve_00025611,Pocillopora_meandrina_HIv1___RNAseq.g3605.t1,three_way,79.88833333333334,FUN_022861-T1,O55003,BNIP3_MOUSE,,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3,Mus musculus (Mouse),33.5,188.0,1.5e-15,84.3,sp|O55003|BNIP3_MOUSE BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 OS=Mus musculus OX=10090 GN=Bnip3 PE=1 SV=1,GO:0000423; GO:0001666; GO:0005634; GO:0005635; GO:0005654; GO:0005737; GO:0005739; GO:0005741; GO:0005789; GO:0006915; GO:0009617; GO:0010637; GO:0010659; GO:0010666; GO:0010917; GO:0014069; GO:0016239; GO:0021987; GO:0030425; GO:0031966; GO:0035694; GO:0042802; GO:0042803; GO:0043065; GO:0043069; GO:0043243; GO:0043653; GO:0045837; GO:0046902; GO:0048102; GO:0048678; GO:0048709; GO:0050873; GO:0051020; GO:0051402; GO:0051561; GO:0051607; GO:0055093; GO:0061709; GO:0070301; GO:0071260; GO:0071279; GO:0071456; GO:0072593; GO:0090141; GO:0090200; GO:0090649; GO:0097193; GO:0097345; GO:0140506; GO:0140507; GO:0140580; GO:1902109; GO:1903599; GO:1990144,apoptotic process [GO:0006915]; autophagic cell death [GO:0048102]; brown fat cell differentiation [GO:0050873]; cardiac muscle cell apoptotic process [GO:0010659]; cellular response to cobalt ion [GO:0071279]; cellular response to hydrogen peroxide [GO:0070301]; cellular response to hypoxia [GO:0071456]; cellular response to mechanical stimulus [GO:0071260]; cerebral cortex development [GO:0021987]; defense response to virus [GO:0051607]; granzyme-mediated programmed cell death signaling pathway [GO:0140507]; intrinsic apoptotic signaling pathway [GO:0097193]; intrinsic apoptotic signaling pathway in response to hypoxia [GO:1990144]; mitochondrial fragmentation involved in apoptotic process [GO:0043653]; mitochondrial outer membrane permeabilization [GO:0097345]; mitochondrial protein catabolic process [GO:0035694]; mitophagy [GO:0000423]; negative regulation of membrane potential [GO:0045837]; negative regulation of mitochondrial fusion [GO:0010637]; negative regulation of mitochondrial membrane permeability involved in apoptotic process [GO:1902109]; negative regulation of mitochondrial membrane potential [GO:0010917]; negative regulation of programmed cell death [GO:0043069]; neuron apoptotic process [GO:0051402]; oligodendrocyte differentiation [GO:0048709]; positive regulation of apoptotic process [GO:0043065]; positive regulation of autophagy of mitochondrion [GO:1903599]; positive regulation of cardiac muscle cell apoptotic process [GO:0010666]; positive regulation of macroautophagy [GO:0016239]; positive regulation of mitochondrial calcium ion concentration [GO:0051561]; positive regulation of mitochondrial fission [GO:0090141]; positive regulation of protein-containing complex disassembly [GO:0043243]; positive regulation of release of cytochrome c from mitochondria [GO:0090200]; reactive oxygen species metabolic process [GO:0072593]; regulation of mitochondrial membrane permeability [GO:0046902]; response to axon injury [GO:0048678]; response to bacterium [GO:0009617]; response to hyperoxia [GO:0055093]; response to hypoxia [GO:0001666]; response to oxygen-glucose deprivation [GO:0090649]; reticulophagy [GO:0061709],cytoplasm [GO:0005737]; dendrite [GO:0030425]; endoplasmic reticulum membrane [GO:0005789]; mitochondrial membrane [GO:0031966]; mitochondrial outer membrane [GO:0005741]; mitochondrion [GO:0005739]; nuclear envelope [GO:0005635]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; postsynaptic density [GO:0014069],endoplasmic reticulum-autophagosome adaptor activity [GO:0140506]; GTPase binding [GO:0051020]; identical protein binding [GO:0042802]; mitochondrion autophagosome adaptor activity [GO:0140580]; protein homodimerization activity [GO:0042803],GO:0005634; GO:0005635; GO:0005654; GO:0005739; GO:0006914; GO:0007005; GO:0012501; GO:0030154; GO:0030163; GO:0043226; GO:0048856; GO:0060090; GO:0061024,nucleus; nuclear envelope; nucleoplasm; mitochondrion; autophagy; mitochondrion organization; programmed cell death; cell differentiation; protein catabolic process; organelle; anatomical structure development; molecular adaptor activity; membrane organization
OG_02321,0.3578074888165113,OG_02321,FUN_008913-T1,Peve_00033015,Pocillopora_meandrina_HIv1___RNAseq.g3978.t1,three_way,86.956,FUN_008913-T1,Q56K14,RLA1_BOVIN,,Large ribosomal subunit protein P1 (60S acidic ribosomal protein P1),Bos taurus (Bovine),67.7,65.0,1.8e-17,90.1,sp|Q56K14|RLA1_BOVIN Large ribosomal subunit protein P1 OS=Bos taurus OX=9913 GN=RPLP1 PE=3 SV=1,GO:0002181; GO:0003735; GO:0006414; GO:0022625; GO:0030295; GO:0043021,cytoplasmic translation [GO:0002181]; translational elongation [GO:0006414],cytosolic large ribosomal subunit [GO:0022625],protein kinase activator activity [GO:0030295]; ribonucleoprotein complex binding [GO:0043021]; structural constituent of ribosome [GO:0003735],GO:0002181; GO:0005198; GO:0098772,cytoplasmic translation; structural molecule activity; molecular function regulator activity
OG_06103,0.3577753326164296,OG_06103,FUN_027804-T1,Peve_00036486,Pocillopora_meandrina_HIv1___RNAseq.g13899.t1,three_way,84.46000000000001,FUN_027804-T1,Q9U9L2,,,,,82.8,250.0,9.3e-123,441.0,sp|Q9U9L2|RL8_ANOGA Large ribosomal subunit protein uL2 OS=Anopheles gambiae OX=7165 GN=RpL8 PE=2 SV=2,,,,,,
OG_03064,0.3577226904594162,OG_03064,FUN_012330-T1,Peve_00023487,Pocillopora_meandrina_HIv1___RNAseq.g23754.t1,three_way,75.646,FUN_012330-T1,Q9Y6P5,SESN1_HUMAN,,Sestrin-1 (EC 1.11.1.-) (p53-regulated protein PA26),Homo sapiens (Human),47.5,465.0,7.5e-119,429.1,sp|Q9Y6P5|SESN1_HUMAN Sestrin-1 OS=Homo sapiens OX=9606 GN=SESN1 PE=1 SV=2,GO:0001650; GO:0005634; GO:0005654; GO:0005737; GO:0005829; GO:0016239; GO:0016684; GO:0030308; GO:0034198; GO:0042149; GO:0051896; GO:0070728; GO:0071233; GO:0072593; GO:0098869; GO:1901031; GO:1904262; GO:1990253,cellular oxidant detoxification [GO:0098869]; cellular response to amino acid starvation [GO:0034198]; cellular response to glucose starvation [GO:0042149]; cellular response to L-leucine [GO:0071233]; cellular response to leucine starvation [GO:1990253]; negative regulation of cell growth [GO:0030308]; negative regulation of TORC1 signaling [GO:1904262]; positive regulation of macroautophagy [GO:0016239]; reactive oxygen species metabolic process [GO:0072593]; regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction [GO:0051896]; regulation of response to reactive oxygen species [GO:1901031],cytoplasm [GO:0005737]; cytosol [GO:0005829]; fibrillar center [GO:0001650]; nucleoplasm [GO:0005654]; nucleus [GO:0005634],"L-leucine binding [GO:0070728]; oxidoreductase activity, acting on peroxide as acceptor [GO:0016684]",GO:0003824; GO:0005634; GO:0005654; GO:0005829; GO:0016491; GO:0043226; GO:0098754,catalytic activity; nucleus; nucleoplasm; cytosol; oxidoreductase activity; organelle; detoxification
OG_00033,0.3576956890860474,OG_00033,FUN_000239-T1,Peve_00033353,Pocillopora_meandrina_HIv1___RNAseq.g28955.t1,three_way,97.61933333333332,FUN_000239-T1,Q2KHT7,,,,,89.3,84.0,1.7e-38,159.5,sp|Q2KHT7|RS27_BOVIN Small ribosomal subunit protein eS27 OS=Bos taurus OX=9913 GN=RPS27 PE=1 SV=3,,,,,,
OG_04304,0.3576698537636014,OG_04304,FUN_017889-T1,Peve_00001917,Pocillopora_meandrina_HIv1___RNAseq.g9667.t1,three_way,53.98566666666667,FUN_017889-T1,Q90X67,,,,,33.7,184.0,1.3e-19,97.8,sp|Q90X67|SOCS3_CHICK Suppressor of cytokine signaling 3 OS=Gallus gallus OX=9031 GN=SOCS3 PE=2 SV=1,,,,,,
OG_03578,0.3576510177802743,OG_03578,FUN_014733-T1,Peve_00010436,Pocillopora_meandrina_HIv1___RNAseq.g22485.t1,three_way,84.49266666666666,FUN_014733-T1,A5D7E2,TM9S4_BOVIN,,Transmembrane 9 superfamily member 4,Bos taurus (Bovine),59.6,596.0,1.1e-203,711.1,sp|A5D7E2|TM9S4_BOVIN Transmembrane 9 superfamily member 4 OS=Bos taurus OX=9913 GN=TM9SF4 PE=2 SV=2,GO:0001666; GO:0005769; GO:0005794; GO:0006909; GO:0007155; GO:0016020; GO:0051453; GO:0070072; GO:0070863; GO:0072657; GO:2000010,cell adhesion [GO:0007155]; phagocytosis [GO:0006909]; positive regulation of protein exit from endoplasmic reticulum [GO:0070863]; positive regulation of protein localization to cell surface [GO:2000010]; protein localization to membrane [GO:0072657]; regulation of intracellular pH [GO:0051453]; response to hypoxia [GO:0001666]; vacuolar proton-transporting V-type ATPase complex assembly [GO:0070072],early endosome [GO:0005769]; Golgi apparatus [GO:0005794]; membrane [GO:0016020],,GO:0005768; GO:0005794; GO:0007155; GO:0016192; GO:0031410; GO:0043226; GO:0065003,endosome; Golgi apparatus; cell adhesion; vesicle-mediated transport; cytoplasmic vesicle; organelle; protein-containing complex assembly
OG_02940,0.3576010285214698,OG_02940,FUN_012049-T1,Peve_00004088,Pocillopora_meandrina_HIv1___RNAseq.g23650.t3,three_way,68.88266666666667,FUN_012049-T1,E7EZG2,MY9AA_DANRE,,Unconventional myosin-IXAa (Myosin IXAa),Danio rerio (Zebrafish) (Brachydanio rerio),33.3,2215.0,4.1e-257,890.2,sp|E7EZG2|MY9AA_DANRE Unconventional myosin-IXAa OS=Danio rerio OX=7955 GN=myo9aa PE=3 SV=1,GO:0000146; GO:0005096; GO:0005524; GO:0005737; GO:0005884; GO:0007626; GO:0008270; GO:0016020; GO:0016459; GO:0035556; GO:0036269; GO:0044295; GO:0045198; GO:0045202; GO:0048675; GO:0051015; GO:0061564; GO:0098529,"axon development [GO:0061564]; axon extension [GO:0048675]; establishment of epithelial cell apical/basal polarity [GO:0045198]; intracellular signal transduction [GO:0035556]; locomotory behavior [GO:0007626]; neuromuscular junction development, skeletal muscle fiber [GO:0098529]; swimming behavior [GO:0036269]",actin filament [GO:0005884]; axonal growth cone [GO:0044295]; cytoplasm [GO:0005737]; membrane [GO:0016020]; myosin complex [GO:0016459]; synapse [GO:0045202],actin filament binding [GO:0051015]; ATP binding [GO:0005524]; GTPase activator activity [GO:0005096]; microfilament motor activity [GO:0000146]; zinc ion binding [GO:0008270],GO:0003774; GO:0003824; GO:0007163; GO:0008092; GO:0016853; GO:0030154; GO:0034330; GO:0098772; GO:0140657,cytoskeletal motor activity; catalytic activity; establishment or maintenance of cell polarity; cytoskeletal protein binding; isomerase activity; cell differentiation; cell junction organization; molecular function regulator activity; ATP-dependent activity
OG_10010,0.3575048482260843,OG_10010,FUN_043245-T1,Peve_00001456,Pocillopora_meandrina_HIv1___TS.g20570.t1,three_way,67.59233333333333,FUN_043245-T1,Q60695,,,,,39.4,754.0,3.9e-110,400.6,sp|Q60695|RGL1_MOUSE Ral guanine nucleotide dissociation stimulator-like 1 OS=Mus musculus OX=10090 GN=Rgl1 PE=1 SV=2,,,,,,
OG_04354,0.3574487455515971,OG_04354,FUN_018004-T1,Peve_00015727,Pocillopora_meandrina_HIv1___RNAseq.g25251.t1,three_way,57.72966666666667,FUN_018004-T1,Q9JI78,NGLY1_MOUSE,,Peptide-N(4)-(N-acetyl-beta-glucosaminyl)asparagine amidase (PNGase) (mPNGase) (EC 3.5.1.52) (N-glycanase 1) (Peptide:N-glycanase),Mus musculus (Mouse),41.8,509.0,2.6e-100,367.5,sp|Q9JI78|NGLY1_MOUSE Peptide-N(4)-(N-acetyl-beta-glucosaminyl)asparagine amidase OS=Mus musculus OX=10090 GN=Ngly1 PE=1 SV=2,GO:0000224; GO:0005634; GO:0005737; GO:0006516; GO:0046872; GO:0062023,glycoprotein catabolic process [GO:0006516],collagen-containing extracellular matrix [GO:0062023]; cytoplasm [GO:0005737]; nucleus [GO:0005634],metal ion binding [GO:0046872]; peptide-N4-(N-acetyl-beta-glucosaminyl)asparagine amidase activity [GO:0000224],GO:0003824; GO:0005634; GO:0016787; GO:0030163; GO:0043226; GO:1901135,catalytic activity; nucleus; hydrolase activity; protein catabolic process; organelle; carbohydrate derivative metabolic process
OG_07286,0.3573372939499931,OG_07286,FUN_033666-T1,Peve_00006805,Pocillopora_meandrina_HIv1___RNAseq.g28824.t1,three_way,56.083,,,,,,,,,,,,,,,,,
OG_04032,0.3573253911684143,OG_04032,FUN_016340-T1,Peve_00044576,Pocillopora_meandrina_HIv1___RNAseq.g9730.t1,three_way,73.72266666666667,FUN_016340-T1,Q6P7A2,UBE4A_RAT,,Ubiquitin conjugation factor E4 A (EC 2.3.2.27) (RING-type E3 ubiquitin transferase E4 A),Rattus norvegicus (Rat),39.6,1095.0,2.2e-194,681.0,sp|Q6P7A2|UBE4A_RAT Ubiquitin conjugation factor E4 A OS=Rattus norvegicus OX=10116 GN=Ube4a PE=2 SV=1,GO:0000151; GO:0000209; GO:0005634; GO:0005737; GO:0006511; GO:0034450; GO:0036503; GO:0061630,ERAD pathway [GO:0036503]; protein polyubiquitination [GO:0000209]; ubiquitin-dependent protein catabolic process [GO:0006511],cytoplasm [GO:0005737]; nucleus [GO:0005634]; ubiquitin ligase complex [GO:0000151],ubiquitin protein ligase activity [GO:0061630]; ubiquitin-ubiquitin ligase activity [GO:0034450],GO:0003824; GO:0005634; GO:0016740; GO:0030163; GO:0043226; GO:0140096,"catalytic activity; nucleus; transferase activity; protein catabolic process; organelle; catalytic activity, acting on a protein"
OG_09888,0.3572864372321352,OG_09888,FUN_042963-T1,Peve_00039045,Pocillopora_meandrina_HIv1___RNAseq.4783_t,three_way,65.88283333333334,FUN_042963-T1,Q4VGL6,RC3H1_MOUSE,,Roquin-1 (Roquin) (EC 2.3.2.27) (Protein Sanroque) (RING finger and C3H zinc finger protein 1) (RING finger and CCCH-type zinc finger domain-containing protein 1),Mus musculus (Mouse),60.2,523.0,1.3e-165,585.5,sp|Q4VGL6|RC3H1_MOUSE Roquin-1 OS=Mus musculus OX=10090 GN=Rc3h1 PE=1 SV=1,GO:0000184; GO:0000209; GO:0000288; GO:0000932; GO:0000956; GO:0001782; GO:0002634; GO:0002635; GO:0003725; GO:0003729; GO:0003730; GO:0004842; GO:0005737; GO:0008270; GO:0010468; GO:0010494; GO:0010608; GO:0030889; GO:0033962; GO:0035198; GO:0035613; GO:0042098; GO:0043029; GO:0043488; GO:0045623; GO:0046007; GO:0048535; GO:0048536; GO:0050852; GO:0050856; GO:0061014; GO:0061158; GO:0061470; GO:0071347; GO:1900151; GO:1901224; GO:1905762; GO:2000320; GO:2000628,"3'-UTR-mediated mRNA destabilization [GO:0061158]; B cell homeostasis [GO:0001782]; cellular response to interleukin-1 [GO:0071347]; lymph node development [GO:0048535]; negative regulation of activated T cell proliferation [GO:0046007]; negative regulation of B cell proliferation [GO:0030889]; negative regulation of germinal center formation [GO:0002635]; negative regulation of T-helper 17 cell differentiation [GO:2000320]; negative regulation of T-helper cell differentiation [GO:0045623]; nuclear-transcribed mRNA catabolic process [GO:0000956]; nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay [GO:0000288]; nuclear-transcribed mRNA catabolic process, nonsense-mediated decay [GO:0000184]; P-body assembly [GO:0033962]; positive regulation of mRNA catabolic process [GO:0061014]; positive regulation of non-canonical NF-kappaB signal transduction [GO:1901224]; post-transcriptional regulation of gene expression [GO:0010608]; protein polyubiquitination [GO:0000209]; regulation of gene expression [GO:0010468]; regulation of germinal center formation [GO:0002634]; regulation of miRNA metabolic process [GO:2000628]; regulation of mRNA stability [GO:0043488]; regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay [GO:1900151]; regulation of T cell receptor signaling pathway [GO:0050856]; spleen development [GO:0048536]; T cell homeostasis [GO:0043029]; T cell proliferation [GO:0042098]; T cell receptor signaling pathway [GO:0050852]; T follicular helper cell differentiation [GO:0061470]",cytoplasm [GO:0005737]; cytoplasmic stress granule [GO:0010494]; P-body [GO:0000932],CCR4-NOT complex binding [GO:1905762]; double-stranded RNA binding [GO:0003725]; miRNA binding [GO:0035198]; mRNA 3'-UTR binding [GO:0003730]; mRNA binding [GO:0003729]; RNA stem-loop binding [GO:0035613]; ubiquitin-protein transferase activity [GO:0004842]; zinc ion binding [GO:0008270],GO:0002376; GO:0003723; GO:0003824; GO:0016071; GO:0016740; GO:0030154; GO:0043226; GO:0048856; GO:0140096,"immune system process; RNA binding; catalytic activity; mRNA metabolic process; transferase activity; cell differentiation; organelle; anatomical structure development; catalytic activity, acting on a protein"
