OG_ID,loading,group_id,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_03486,0.7996575463985512,OG_03486,FUN_014589-T1,Peve_00011858,Pocillopora_meandrina_HIv1___TS.g27493.t1,three_way,81.65599999999999,FUN_014589-T1,O43147,,,,,45.5,1038.0,4.3e-227,789.6,sp|O43147|SGSM2_HUMAN Small G protein signaling modulator 2 OS=Homo sapiens OX=9606 GN=SGSM2 PE=1 SV=4,,,,,,
OG_04612,0.7994532401091816,OG_04612,FUN_022309-T1,Peve_00021685,Pocillopora_meandrina_HIv1___RNAseq.g4625.t1,three_way,73.5495,FUN_022309-T1,P08003,PDIA4_MOUSE,,Protein disulfide-isomerase A4 (EC 5.3.4.1) (Endoplasmic reticulum resident protein 72) (ER protein 72) (ERp-72) (ERp72),Mus musculus (Mouse),55.8,591.0,2.7e-192,673.3,sp|P08003|PDIA4_MOUSE Protein disulfide-isomerase A4 OS=Mus musculus OX=10090 GN=Pdia4 PE=1 SV=3,GO:0003756; GO:0005178; GO:0005783; GO:0005788; GO:0009986; GO:0034663; GO:0042470; GO:0061077; GO:0070527; GO:0072378,"blood coagulation, fibrin clot formation [GO:0072378]; chaperone-mediated protein folding [GO:0061077]; platelet aggregation [GO:0070527]",cell surface [GO:0009986]; endoplasmic reticulum [GO:0005783]; endoplasmic reticulum chaperone complex [GO:0034663]; endoplasmic reticulum lumen [GO:0005788]; melanosome [GO:0042470],integrin binding [GO:0005178]; protein disulfide isomerase activity [GO:0003756],GO:0003824; GO:0005783; GO:0007155; GO:0016853; GO:0031410; GO:0043226; GO:0051604; GO:0140096,"catalytic activity; endoplasmic reticulum; cell adhesion; isomerase activity; cytoplasmic vesicle; organelle; protein maturation; catalytic activity, acting on a protein"
OG_01656,0.7994395302858244,OG_01656,FUN_006826-T1,Peve_00023770,Pocillopora_meandrina_HIv1___RNAseq.g20475.t1,three_way,76.18166666666667,,,,,,,,,,,,,,,,,
OG_07620,0.7993991104389311,OG_07620,FUN_034361-T1,Peve_00036161,Pocillopora_meandrina_HIv1___TS.g18876.t2,three_way,81.43766666666667,FUN_034361-T1,B5X4E0,,,,,58.0,319.0,1.3e-92,341.3,sp|B5X4E0|CALUB_SALSA Calumenin-B OS=Salmo salar OX=8030 GN=calub PE=2 SV=1,,,,,,
OG_01550,0.7990119373909196,OG_01550,FUN_006425-T1,Peve_00043546,Pocillopora_meandrina_HIv1___TS.g29666.t1,three_way,69.39816666666667,FUN_006425-T1,Q96P50,,,,,30.0,253.0,1.1e-26,124.4,"sp|Q96P50|ACAP3_HUMAN Arf-GAP with coiled-coil, ANK repeat and PH domain-containing protein 3 OS=Homo sapiens OX=9606 GN=ACAP3 PE=1 SV=2",,,,,,
OG_00708,0.7988827323013079,OG_00708,FUN_002469-T1,Peve_00034012,Pocillopora_meandrina_HIv1___TS.g4051.t1,three_way,74.81733333333334,FUN_002469-T1,Q7TMY8,HUWE1_MOUSE,,"E3 ubiquitin-protein ligase HUWE1 (EC 2.3.2.26) (E3Histone) (HECT, UBA and WWE domain-containing protein 1) (HECT-type E3 ubiquitin transferase HUWE1) (Upstream regulatory element-binding protein 1) (URE-B1) (URE-binding protein 1)",Mus musculus (Mouse),41.0,4757.0,0.0,2664.4,sp|Q7TMY8|HUWE1_MOUSE E3 ubiquitin-protein ligase HUWE1 OS=Mus musculus OX=10090 GN=Huwe1 PE=1 SV=5,GO:0000209; GO:0003677; GO:0004842; GO:0005634; GO:0005737; GO:0005739; GO:0006284; GO:0006513; GO:0030154; GO:0031398; GO:0032922; GO:0035359; GO:0043123; GO:0043161; GO:0061630; GO:0070936; GO:0140852; GO:0141198,base-excision repair [GO:0006284]; cell differentiation [GO:0030154]; circadian regulation of gene expression [GO:0032922]; negative regulation of peroxisome proliferator activated receptor signaling pathway [GO:0035359]; positive regulation of canonical NF-kappaB signal transduction [GO:0043123]; positive regulation of protein ubiquitination [GO:0031398]; proteasome-mediated ubiquitin-dependent protein catabolic process [GO:0043161]; protein branched polyubiquitination [GO:0141198]; protein K48-linked ubiquitination [GO:0070936]; protein monoubiquitination [GO:0006513]; protein polyubiquitination [GO:0000209],cytoplasm [GO:0005737]; mitochondrion [GO:0005739]; nucleus [GO:0005634],DNA binding [GO:0003677]; histone ubiquitin ligase activity [GO:0140852]; ubiquitin protein ligase activity [GO:0061630]; ubiquitin-protein transferase activity [GO:0004842],GO:0003677; GO:0003824; GO:0005634; GO:0005739; GO:0006281; GO:0016740; GO:0030154; GO:0030163; GO:0043226; GO:0140096,"DNA binding; catalytic activity; nucleus; mitochondrion; DNA repair; transferase activity; cell differentiation; protein catabolic process; organelle; catalytic activity, acting on a protein"
OG_03792,0.7986509286611696,OG_03792,FUN_015158-T1,Peve_00001862,Pocillopora_meandrina_HIv1___RNAseq.g21765.t1,three_way,81.74516666666666,FUN_015158-T1,Q96DH6,,,,,47.2,335.0,2.3e-67,257.7,sp|Q96DH6|MSI2H_HUMAN RNA-binding protein Musashi homolog 2 OS=Homo sapiens OX=9606 GN=MSI2 PE=1 SV=1,,,,,,
OG_09852,0.7986346572173185,OG_09852,FUN_042843-T1,Peve_00023281,Pocillopora_meandrina_HIv1___RNAseq.g7256.t1,three_way,66.93900000000001,FUN_042843-T1,Q6ZZY0,,,,,56.5,483.0,1.4e-176,620.9,sp|Q6ZZY0|CRY1_SYLBO Cryptochrome-1 OS=Sylvia borin OX=73324 GN=CRY1 PE=2 SV=1,,,,,,
OG_08712,0.798575425672515,OG_08712,FUN_037964-T1,Peve_00009700,Pocillopora_meandrina_HIv1___RNAseq.g26233.t1,three_way,73.965,FUN_037964-T1,P11914,MPPA_YEAST,,Mitochondrial-processing peptidase subunit alpha (Alpha-MPP) (Inactive zinc metalloprotease alpha) (Matrix processing peptidase) (MPP) (Mitochondrial assembly protein 2) (Mitochondrial import function protein 2),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),29.8,416.0,9.1e-36,152.9,sp|P11914|MPPA_YEAST Mitochondrial-processing peptidase subunit alpha OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=MAS2 PE=1 SV=1,GO:0004222; GO:0005739; GO:0005759; GO:0006508; GO:0006627; GO:0017087; GO:0046872; GO:0061133,protein processing involved in protein targeting to mitochondrion [GO:0006627]; proteolysis [GO:0006508],mitochondrial matrix [GO:0005759]; mitochondrial processing peptidase complex [GO:0017087]; mitochondrion [GO:0005739],endopeptidase activator activity [GO:0061133]; metal ion binding [GO:0046872]; metalloendopeptidase activity [GO:0004222],GO:0003824; GO:0005739; GO:0016787; GO:0043226; GO:0051604; GO:0098772; GO:0140096,"catalytic activity; mitochondrion; hydrolase activity; organelle; protein maturation; molecular function regulator activity; catalytic activity, acting on a protein"
OG_02833,0.797871360919107,OG_02833,FUN_011848-T1,Peve_00034362,Pocillopora_meandrina_HIv1___TS.g16261.t2,three_way,56.089333333333336,,,,,,,,,,,,,,,,,
OG_03635,0.7975384069842819,OG_03635,FUN_014855-T1,Peve_00038800,Pocillopora_meandrina_HIv1___RNAseq.g22371.t1,three_way,96.05733333333332,FUN_014855-T1,Q6P2Q9,PRP8_HUMAN,,Pre-mRNA-processing-splicing factor 8 (220 kDa U5 snRNP-specific protein) (PRP8 homolog) (Splicing factor Prp8) (p220),Homo sapiens (Human),92.1,2321.0,0.0,4492.2,sp|Q6P2Q9|PRP8_HUMAN Pre-mRNA-processing-splicing factor 8 OS=Homo sapiens OX=9606 GN=PRPF8 PE=1 SV=2,GO:0000244; GO:0000375; GO:0000398; GO:0003723; GO:0005634; GO:0005654; GO:0005682; GO:0006397; GO:0008380; GO:0016020; GO:0016607; GO:0017070; GO:0030619; GO:0030620; GO:0030623; GO:0046540; GO:0070530; GO:0071005; GO:0071006; GO:0071007; GO:0071013; GO:0071222; GO:0071356; GO:0097157,"cellular response to lipopolysaccharide [GO:0071222]; cellular response to tumor necrosis factor [GO:0071356]; mRNA processing [GO:0006397]; mRNA splicing, via spliceosome [GO:0000398]; RNA splicing [GO:0008380]; RNA splicing, via transesterification reactions [GO:0000375]; spliceosomal tri-snRNP complex assembly [GO:0000244]",catalytic step 2 spliceosome [GO:0071013]; membrane [GO:0016020]; nuclear speck [GO:0016607]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; U2-type catalytic step 1 spliceosome [GO:0071006]; U2-type catalytic step 2 spliceosome [GO:0071007]; U2-type precatalytic spliceosome [GO:0071005]; U4/U6 x U5 tri-snRNP complex [GO:0046540]; U5 snRNP [GO:0005682],K63-linked polyubiquitin modification-dependent protein binding [GO:0070530]; pre-mRNA intronic binding [GO:0097157]; RNA binding [GO:0003723]; U1 snRNA binding [GO:0030619]; U2 snRNA binding [GO:0030620]; U5 snRNA binding [GO:0030623]; U6 snRNA binding [GO:0017070],GO:0003723; GO:0005634; GO:0005654; GO:0016071; GO:0043226; GO:0065003,RNA binding; nucleus; nucleoplasm; mRNA metabolic process; organelle; protein-containing complex assembly
OG_08830,0.7971998723445642,OG_08830,FUN_038167-T1,Peve_00025790,Pocillopora_meandrina_HIv1___RNAseq.g1070.t1,three_way,91.073,FUN_038167-T1,P23098,,,,,73.8,4465.0,0.0,6623.9,"sp|P23098|DYHC_TRIGR Dynein beta chain, ciliary OS=Tripneustes gratilla OX=7673 PE=1 SV=1",,,,,,
OG_07657,0.7968950203398047,OG_07657,FUN_034599-T1,Peve_00039728,Pocillopora_meandrina_HIv1___RNAseq.g25886.t1,three_way,67.98116666666667,FUN_034599-T1,E1BZR9,,,,,41.2,466.0,4.099999999999999e-96,354.0,sp|E1BZR9|TCPR1_CHICK Tectonin beta-propeller repeat-containing protein 1 OS=Gallus gallus OX=9031 GN=TECPR1 PE=3 SV=1,,,,,,
OG_05989,0.7965684853869218,OG_05989,FUN_026475-T1,Peve_00002335,Pocillopora_meandrina_HIv1___RNAseq.g4182.t1,three_way,75.23366666666666,FUN_026475-T1,Q802U2,MIOS_DANRE,,GATOR2 complex protein MIOS,Danio rerio (Zebrafish) (Brachydanio rerio),45.1,443.0,7.2e-107,389.0,sp|Q802U2|MIOS_DANRE GATOR2 complex protein MIOS OS=Danio rerio OX=7955 GN=mios PE=2 SV=1,GO:0005737; GO:0005765; GO:0008270; GO:0031669; GO:0034198; GO:0060047; GO:0060841; GO:0061700; GO:1904263,cellular response to amino acid starvation [GO:0034198]; cellular response to nutrient levels [GO:0031669]; heart contraction [GO:0060047]; positive regulation of TORC1 signaling [GO:1904263]; venous blood vessel development [GO:0060841],cytoplasm [GO:0005737]; GATOR2 complex [GO:0061700]; lysosomal membrane [GO:0005765],zinc ion binding [GO:0008270],GO:0003013; GO:0048856,circulatory system process; anatomical structure development
OG_04561,0.79641634112616,OG_04561,FUN_022200-T1,Peve_00041448,Pocillopora_meandrina_HIv1___TS.g22211.t1,three_way,99.00466666666668,FUN_022200-T1,Q7Z1B8,,,,,84.8,66.0,5.0999999999999975e-25,114.4,sp|Q7Z1B8|S61G1_GRYOR Protein transport protein Sec61 subunit gamma OS=Gryllotalpa orientalis OX=213494 GN=SEC61G PE=3 SV=1,,,,,,
OG_09219,0.7963121691375604,OG_09219,FUN_039939-T1,Peve_00010697,Pocillopora_meandrina_HIv1___RNAseq.g7326.t1,three_way,81.12766666666667,FUN_039939-T1,A5PK45,,,,,51.9,540.0,2.3e-161,570.5,sp|A5PK45|GT251_BOVIN Procollagen galactosyltransferase 1 OS=Bos taurus OX=9913 GN=COLGALT1 PE=2 SV=1,,,,,,
OG_07408,0.7962054152156833,OG_07408,FUN_033861-T1,Peve_00043296,Pocillopora_meandrina_HIv1___RNAseq.g28415.t1,three_way,63.10766666666667,FUN_033861-T1,Q95JR6,,,,,28.8,295.0,3.5e-27,124.8,sp|Q95JR6|CNBD2_MACFA Cyclic nucleotide-binding domain-containing protein 2 OS=Macaca fascicularis OX=9541 GN=CNBD2 PE=2 SV=1,,,,,,
OG_03767,0.7961851766973376,OG_03767,FUN_015095-T1,Peve_00043821,Pocillopora_meandrina_HIv1___RNAseq.g22283.t1,three_way,81.09083333333334,FUN_015095-T1,Q8IZ69,TRM2A_HUMAN,,tRNA (uracil-5-)-methyltransferase homolog A (EC 2.1.1.35) (mRNA (uracil-5-)-methyltransferase TRMT2A) (EC 2.1.1.-),Homo sapiens (Human),40.3,618.0,9.4e-120,432.6,sp|Q8IZ69|TRM2A_HUMAN tRNA (uracil-5-)-methyltransferase homolog A OS=Homo sapiens OX=9606 GN=TRMT2A PE=1 SV=2,GO:0003723; GO:0005829; GO:0006397; GO:0008033; GO:0008169; GO:0030697; GO:0032259,methylation [GO:0032259]; mRNA processing [GO:0006397]; tRNA processing [GO:0008033],cytosol [GO:0005829],"C-methyltransferase activity [GO:0008169]; RNA binding [GO:0003723]; tRNA (uracil(54)-C5)-methyltransferase activity, S-adenosyl methionine-dependent [GO:0030697]",GO:0003723; GO:0003824; GO:0005829; GO:0006399; GO:0016071; GO:0016740; GO:0140098,"RNA binding; catalytic activity; cytosol; tRNA metabolic process; mRNA metabolic process; transferase activity; catalytic activity, acting on RNA"
OG_03066,0.7961623128664378,OG_03066,FUN_012333-T1,Peve_00028481,Pocillopora_meandrina_HIv1___RNAseq.g23758.t1,three_way,69.9595,FUN_012333-T1,O43524,,,,,35.0,546.0,2e-50,201.8,sp|O43524|FOXO3_HUMAN Forkhead box protein O3 OS=Homo sapiens OX=9606 GN=FOXO3 PE=1 SV=1,,,,,,
OG_02639,0.7960765894179282,OG_02639,FUN_010807-T1,Peve_00006506,Pocillopora_meandrina_HIv1___RNAseq.g20902.t1,three_way,83.408,FUN_010807-T1,Q9QXG4,ACSA_MOUSE,,"Acetyl-coenzyme A synthetase, cytoplasmic (EC 6.2.1.1) (Acetate--CoA ligase) (Acetyl-CoA synthetase) (ACS) (AceCS) (Acetyl-CoA synthetase 1) (AceCS1) (Acyl-CoA synthetase short-chain family member 2) (Acyl-activating enzyme) (Propionate--CoA ligase) (EC 6.2.1.17)",Mus musculus (Mouse),65.8,679.0,2.1999999999999999e-280,966.1,"sp|Q9QXG4|ACSA_MOUSE Acetyl-coenzyme A synthetase, cytoplasmic OS=Mus musculus OX=10090 GN=Acss2 PE=1 SV=2",GO:0003682; GO:0003713; GO:0003987; GO:0005524; GO:0005634; GO:0005737; GO:0005829; GO:0006085; GO:0006629; GO:0007616; GO:0050218,acetyl-CoA biosynthetic process [GO:0006085]; lipid metabolic process [GO:0006629]; long-term memory [GO:0007616],cytoplasm [GO:0005737]; cytosol [GO:0005829]; nucleus [GO:0005634],acetate-CoA ligase activity [GO:0003987]; ATP binding [GO:0005524]; chromatin binding [GO:0003682]; propionate-CoA ligase activity [GO:0050218]; transcription coactivator activity [GO:0003713],GO:0003824; GO:0005634; GO:0005829; GO:0006629; GO:0006790; GO:0016874; GO:0043226; GO:0050877; GO:0055086; GO:0060090; GO:0140110; GO:0140657,catalytic activity; nucleus; cytosol; lipid metabolic process; sulfur compound metabolic process; ligase activity; organelle; nervous system process; nucleobase-containing small molecule metabolic process; molecular adaptor activity; transcription regulator activity; ATP-dependent activity
OG_04611,0.7959351406094227,OG_04611,FUN_022308-T1,Peve_00021683,Pocillopora_meandrina_HIv1___RNAseq.g4624.t1,three_way,85.60266666666666,FUN_022308-T1,Q3TZZ7,ESYT2_MOUSE,,Extended synaptotagmin-2 (E-Syt2),Mus musculus (Mouse),35.6,793.0,2.9e-132,474.2,sp|Q3TZZ7|ESYT2_MOUSE Extended synaptotagmin-2 OS=Mus musculus OX=10090 GN=Esyt2 PE=1 SV=1,GO:0005509; GO:0005789; GO:0005829; GO:0006869; GO:0006897; GO:0008429; GO:0009898; GO:0031210; GO:0035091; GO:0044232; GO:0061817; GO:0140268,endocytosis [GO:0006897]; endoplasmic reticulum-plasma membrane tethering [GO:0061817]; lipid transport [GO:0006869],cytoplasmic side of plasma membrane [GO:0009898]; cytosol [GO:0005829]; endoplasmic reticulum membrane [GO:0005789]; endoplasmic reticulum-plasma membrane contact site [GO:0140268]; organelle membrane contact site [GO:0044232],calcium ion binding [GO:0005509]; phosphatidylcholine binding [GO:0031210]; phosphatidylethanolamine binding [GO:0008429]; phosphatidylinositol binding [GO:0035091],GO:0005829; GO:0008289; GO:0016192,cytosol; lipid binding; vesicle-mediated transport
OG_03360,0.7958009423582262,OG_03360,FUN_013597-T1,Peve_00018171,Pocillopora_meandrina_HIv1___TS.g2479.t1,three_way,67.01816666666667,,,,,,,,,,,,,,,,,
OG_07054,0.7956537039146417,OG_07054,FUN_032277-T1,Peve_00011760,Pocillopora_meandrina_HIv1___RNAseq.g24977.t1,three_way,65.527,FUN_032277-T1,P00129,,,,,54.4,90.0,1.1e-19,97.4,sp|P00129|QCR7_BOVIN Cytochrome b-c1 complex subunit 7 OS=Bos taurus OX=9913 GN=UQCRB PE=1 SV=3,,,,,,
OG_01728,0.7951714493685046,OG_01728,FUN_007020-T1,Peve_00037180,Pocillopora_meandrina_HIv1___RNAseq.g20542.t1,three_way,63.67233333333333,FUN_007020-T1,Q6ZZY0,,,,,46.9,497.0,1.3e-139,499.6,sp|Q6ZZY0|CRY1_SYLBO Cryptochrome-1 OS=Sylvia borin OX=73324 GN=CRY1 PE=2 SV=1,,,,,,
OG_07285,0.7947190408995691,OG_07285,FUN_033611-T1,Peve_00007851,Pocillopora_meandrina_HIv1___TS.g24988.t1b,three_way,76.69316666666667,FUN_033611-T1,Q80TP3,UBR5_MOUSE,,"E3 ubiquitin-protein ligase UBR5 (EC 2.3.2.26) (E3 ubiquitin-protein ligase, HECT domain-containing 1) (Hyperplastic discs protein homolog)",Mus musculus (Mouse),42.4,2918.0,0.0,1864.0,sp|Q80TP3|UBR5_MOUSE E3 ubiquitin-protein ligase UBR5 OS=Mus musculus OX=10090 GN=Ubr5 PE=1 SV=2,GO:0003723; GO:0005634; GO:0005737; GO:0006281; GO:0006974; GO:0008270; GO:0010628; GO:0031647; GO:0032700; GO:0032991; GO:0033696; GO:0043130; GO:0045879; GO:0048471; GO:0050847; GO:0061630; GO:0071596; GO:0071629; GO:0071630; GO:0140861; GO:0141198,cytoplasm protein quality control by the ubiquitin-proteasome system [GO:0071629]; DNA damage response [GO:0006974]; DNA repair [GO:0006281]; DNA repair-dependent chromatin remodeling [GO:0140861]; heterochromatin boundary formation [GO:0033696]; negative regulation of interleukin-17 production [GO:0032700]; negative regulation of smoothened signaling pathway [GO:0045879]; nuclear protein quality control by the ubiquitin-proteasome system [GO:0071630]; positive regulation of gene expression [GO:0010628]; progesterone receptor signaling pathway [GO:0050847]; protein branched polyubiquitination [GO:0141198]; regulation of protein stability [GO:0031647]; ubiquitin-dependent protein catabolic process via the N-end rule pathway [GO:0071596],cytoplasm [GO:0005737]; nucleus [GO:0005634]; perinuclear region of cytoplasm [GO:0048471]; protein-containing complex [GO:0032991],RNA binding [GO:0003723]; ubiquitin binding [GO:0043130]; ubiquitin protein ligase activity [GO:0061630]; zinc ion binding [GO:0008270],GO:0003723; GO:0003824; GO:0005634; GO:0006281; GO:0006325; GO:0016740; GO:0030163; GO:0043226; GO:0140096,"RNA binding; catalytic activity; nucleus; DNA repair; chromatin organization; transferase activity; protein catabolic process; organelle; catalytic activity, acting on a protein"
OG_00463,0.7945734580043055,OG_00463,FUN_001395-T1,Peve_00019361,Pocillopora_meandrina_HIv1___RNAseq.g2119.t1,three_way,87.46033333333334,FUN_001395-T1,Q9EQS0,,,,,68.1,320.0,1.3e-121,437.6,sp|Q9EQS0|TALDO_RAT Transaldolase OS=Rattus norvegicus OX=10116 GN=Taldo1 PE=1 SV=2,,,,,,
OG_01507,0.7945377824984597,OG_01507,FUN_006242-T1,Peve_00011455,Pocillopora_meandrina_HIv1___RNAseq.g20444.t1,three_way,65.56483333333334,FUN_006242-T1,Q6GQJ2,JADE1_XENLA,,Protein Jade-1 (Jade family PHD finger protein 1) (PHD finger protein 17),Xenopus laevis (African clawed frog),44.8,511.0,5.6e-120,433.7,sp|Q6GQJ2|JADE1_XENLA Protein Jade-1 OS=Xenopus laevis OX=8355 GN=jade1 PE=2 SV=1,GO:0000123; GO:0005634; GO:0005737; GO:0005856; GO:0006357; GO:0006915; GO:0008270; GO:0042995,apoptotic process [GO:0006915]; regulation of transcription by RNA polymerase II [GO:0006357],cell projection [GO:0042995]; cytoplasm [GO:0005737]; cytoskeleton [GO:0005856]; histone acetyltransferase complex [GO:0000123]; nucleus [GO:0005634],zinc ion binding [GO:0008270],GO:0005634; GO:0005856; GO:0006355; GO:0012501; GO:0043226,nucleus; cytoskeleton; regulation of DNA-templated transcription; programmed cell death; organelle
OG_05316,0.7942718965013442,OG_05316,FUN_024001-T1,Peve_00034187,Pocillopora_meandrina_HIv1___RNAseq.g19350.t1,three_way,77.74116666666666,FUN_024001-T1,P15056,BRAF_HUMAN,,Serine/threonine-protein kinase B-raf (EC 2.7.11.1) (Proto-oncogene B-Raf) (p94) (v-Raf murine sarcoma viral oncogene homolog B1),Homo sapiens (Human),47.0,743.0,1.8999999999999998e-173,610.9,sp|P15056|BRAF_HUMAN Serine/threonine-protein kinase B-raf OS=Homo sapiens OX=9606 GN=BRAF PE=1 SV=4,GO:0000165; GO:0002318; GO:0004672; GO:0004674; GO:0004708; GO:0004709; GO:0005509; GO:0005524; GO:0005634; GO:0005737; GO:0005739; GO:0005829; GO:0005886; GO:0005929; GO:0006468; GO:0007173; GO:0008270; GO:0008542; GO:0009887; GO:0010628; GO:0010764; GO:0010828; GO:0016079; GO:0030878; GO:0033077; GO:0033138; GO:0034446; GO:0034451; GO:0035019; GO:0036064; GO:0042127; GO:0042802; GO:0043005; GO:0043066; GO:0043149; GO:0043231; GO:0043367; GO:0043369; GO:0043524; GO:0044297; GO:0045580; GO:0048538; GO:0048680; GO:0050772; GO:0050852; GO:0051496; GO:0060291; GO:0060323; GO:0060324; GO:0070371; GO:0070374; GO:0071277; GO:0071466; GO:0072577; GO:0090150; GO:0097110; GO:0098793; GO:0098794; GO:0098978; GO:0099170; GO:0106310; GO:1900026; GO:2000301; GO:2000352,"animal organ morphogenesis [GO:0009887]; CD4-positive or CD8-positive, alpha-beta T cell lineage commitment [GO:0043369]; CD4-positive, alpha-beta T cell differentiation [GO:0043367]; cellular response to calcium ion [GO:0071277]; cellular response to xenobiotic stimulus [GO:0071466]; endothelial cell apoptotic process [GO:0072577]; epidermal growth factor receptor signaling pathway [GO:0007173]; ERK1 and ERK2 cascade [GO:0070371]; establishment of protein localization to membrane [GO:0090150]; face development [GO:0060324]; head morphogenesis [GO:0060323]; long-term synaptic potentiation [GO:0060291]; MAPK cascade [GO:0000165]; myeloid progenitor cell differentiation [GO:0002318]; negative regulation of apoptotic process [GO:0043066]; negative regulation of endothelial cell apoptotic process [GO:2000352]; negative regulation of fibroblast migration [GO:0010764]; negative regulation of neuron apoptotic process [GO:0043524]; negative regulation of synaptic vesicle exocytosis [GO:2000301]; positive regulation of axon regeneration [GO:0048680]; positive regulation of axonogenesis [GO:0050772]; positive regulation of D-glucose transmembrane transport [GO:0010828]; positive regulation of ERK1 and ERK2 cascade [GO:0070374]; positive regulation of gene expression [GO:0010628]; positive regulation of peptidyl-serine phosphorylation [GO:0033138]; positive regulation of stress fiber assembly [GO:0051496]; positive regulation of substrate adhesion-dependent cell spreading [GO:1900026]; postsynaptic modulation of chemical synaptic transmission [GO:0099170]; protein phosphorylation [GO:0006468]; regulation of cell population proliferation [GO:0042127]; regulation of T cell differentiation [GO:0045580]; somatic stem cell population maintenance [GO:0035019]; stress fiber assembly [GO:0043149]; substrate adhesion-dependent cell spreading [GO:0034446]; synaptic vesicle exocytosis [GO:0016079]; T cell differentiation in thymus [GO:0033077]; T cell receptor signaling pathway [GO:0050852]; thymus development [GO:0048538]; thyroid gland development [GO:0030878]; visual learning [GO:0008542]",cell body [GO:0044297]; centriolar satellite [GO:0034451]; ciliary basal body [GO:0036064]; cilium [GO:0005929]; cytoplasm [GO:0005737]; cytosol [GO:0005829]; glutamatergic synapse [GO:0098978]; intracellular membrane-bounded organelle [GO:0043231]; mitochondrion [GO:0005739]; neuron projection [GO:0043005]; nucleus [GO:0005634]; plasma membrane [GO:0005886]; postsynapse [GO:0098794]; presynapse [GO:0098793],ATP binding [GO:0005524]; calcium ion binding [GO:0005509]; identical protein binding [GO:0042802]; MAP kinase kinase activity [GO:0004708]; MAP kinase kinase kinase activity [GO:0004709]; protein kinase activity [GO:0004672]; protein serine kinase activity [GO:0106310]; protein serine/threonine kinase activity [GO:0004674]; scaffold protein binding [GO:0097110]; zinc ion binding [GO:0008270],GO:0002376; GO:0003824; GO:0005634; GO:0005739; GO:0005815; GO:0005829; GO:0005886; GO:0005929; GO:0007010; GO:0007155; GO:0012501; GO:0016192; GO:0016740; GO:0030154; GO:0043226; GO:0048856; GO:0050877; GO:0140096,"immune system process; catalytic activity; nucleus; mitochondrion; microtubule organizing center; cytosol; plasma membrane; cilium; cytoskeleton organization; cell adhesion; programmed cell death; vesicle-mediated transport; transferase activity; cell differentiation; organelle; anatomical structure development; nervous system process; catalytic activity, acting on a protein"
OG_01909,0.7941555900813128,OG_01909,FUN_007923-T1,Peve_00040680,Pocillopora_meandrina_HIv1___RNAseq.g30085.t1,three_way,80.15333333333334,FUN_007923-T1,Q9HAT8,PELI2_HUMAN,,E3 ubiquitin-protein ligase pellino homolog 2 (Pellino-2) (EC 2.3.2.27) (RING-type E3 ubiquitin transferase pellino homolog 2),Homo sapiens (Human),54.2,402.0,2.4e-123,443.7,sp|Q9HAT8|PELI2_HUMAN E3 ubiquitin-protein ligase pellino homolog 2 OS=Homo sapiens OX=9606 GN=PELI2 PE=1 SV=1,GO:0000209; GO:0001934; GO:0005829; GO:0008592; GO:0034450; GO:0043123; GO:0043410; GO:0061630,positive regulation of canonical NF-kappaB signal transduction [GO:0043123]; positive regulation of MAPK cascade [GO:0043410]; positive regulation of protein phosphorylation [GO:0001934]; protein polyubiquitination [GO:0000209]; regulation of Toll signaling pathway [GO:0008592],cytosol [GO:0005829],ubiquitin protein ligase activity [GO:0061630]; ubiquitin-ubiquitin ligase activity [GO:0034450],GO:0003824; GO:0005829; GO:0016740; GO:0140096,"catalytic activity; cytosol; transferase activity; catalytic activity, acting on a protein"
OG_02565,0.7940402574484461,OG_02565,FUN_010664-T1,Peve_00031444,Pocillopora_meandrina_HIv1___RNAseq.g21358.t1,three_way,89.18366666666667,FUN_010664-T1,O46629,ECHB_BOVIN,,"Trifunctional enzyme subunit beta, mitochondrial (TP-beta) [Includes: 3-ketoacyl-CoA thiolase (EC 2.3.1.155) (EC 2.3.1.16) (Acetyl-CoA acyltransferase) (Beta-ketothiolase)]",Bos taurus (Bovine),74.7,442.0,6.5e-191,668.3,"sp|O46629|ECHB_BOVIN Trifunctional enzyme subunit beta, mitochondrial OS=Bos taurus OX=9913 GN=HADHB PE=2 SV=1",GO:0003985; GO:0005741; GO:0005743; GO:0005783; GO:0006635; GO:0016507; GO:0050633,fatty acid beta-oxidation [GO:0006635],endoplasmic reticulum [GO:0005783]; mitochondrial fatty acid beta-oxidation multienzyme complex [GO:0016507]; mitochondrial inner membrane [GO:0005743]; mitochondrial outer membrane [GO:0005741],acetyl-CoA C-acetyltransferase activity [GO:0003985]; acetyl-CoA C-myristoyltransferase activity [GO:0050633],GO:0003824; GO:0005783; GO:0006629; GO:0016740; GO:0043226,catalytic activity; endoplasmic reticulum; lipid metabolic process; transferase activity; organelle
