OG_ID,loading,group_id,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_01940,0.2359481403087956,OG_01940,FUN_007990-T1,Peve_00040190,Pocillopora_meandrina_HIv1___RNAseq.g18166.t1,three_way,74.74333333333333,FUN_007990-T1,Q61103,REQU_MOUSE,,"Zinc finger protein ubi-d4 (Apoptosis response zinc finger protein) (BRG1-associated factor 45D) (BAF45D) (D4, zinc and double PHD fingers family 2) (Protein requiem)",Mus musculus (Mouse),41.2,391.0,2.7e-74,280.8,sp|Q61103|REQU_MOUSE Zinc finger protein ubi-d4 OS=Mus musculus OX=10090 GN=Dpf2 PE=1 SV=1,GO:0000785; GO:0005634; GO:0005654; GO:0005737; GO:0005813; GO:0005829; GO:0006338; GO:0006357; GO:0006915; GO:0008270; GO:0016514; GO:0030071; GO:0070316; GO:0140015; GO:0140046; GO:1902459; GO:1905454; GO:2000045; GO:2000781; GO:2000819,apoptotic process [GO:0006915]; chromatin remodeling [GO:0006338]; negative regulation of myeloid progenitor cell differentiation [GO:1905454]; positive regulation of double-strand break repair [GO:2000781]; positive regulation of stem cell population maintenance [GO:1902459]; regulation of G0 to G1 transition [GO:0070316]; regulation of G1/S transition of mitotic cell cycle [GO:2000045]; regulation of mitotic metaphase/anaphase transition [GO:0030071]; regulation of nucleotide-excision repair [GO:2000819]; regulation of transcription by RNA polymerase II [GO:0006357],centrosome [GO:0005813]; chromatin [GO:0000785]; cytoplasm [GO:0005737]; cytosol [GO:0005829]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; SWI/SNF complex [GO:0016514],histone H3K14ac reader activity [GO:0140015]; histone H4K16ac reader activity [GO:0140046]; zinc ion binding [GO:0008270],GO:0005634; GO:0005654; GO:0005815; GO:0005829; GO:0006325; GO:0006355; GO:0012501; GO:0043226; GO:0060090,nucleus; nucleoplasm; microtubule organizing center; cytosol; chromatin organization; regulation of DNA-templated transcription; programmed cell death; organelle; molecular adaptor activity
OG_07422,0.2358751929470902,OG_07422,FUN_033884-T1,Peve_00043305,Pocillopora_meandrina_HIv1___RNAseq.g28393.t1,three_way,52.554,,,,,,,,,,,,,,,,,
OG_04199,0.2358380221162853,OG_04199,FUN_016732-T1,Peve_00014684,Pocillopora_meandrina_HIv1___RNAseq.g234.t1,three_way,56.1385,,,,,,,,,,,,,,,,,
OG_04464,0.2357568352321573,OG_04464,FUN_019346-T1,Peve_00032914,Pocillopora_meandrina_HIv1___RNAseq.g20864.t1,three_way,58.6805,FUN_019346-T1,Q80XP9,WNK3_MOUSE,,Serine/threonine-protein kinase WNK3 (EC 2.7.11.1) (Protein kinase lysine-deficient 3) (Protein kinase with no lysine 3),Mus musculus (Mouse),68.5,378.0,6e-143,510.8,sp|Q80XP9|WNK3_MOUSE Serine/threonine-protein kinase WNK3 OS=Mus musculus OX=10090 GN=Wnk3 PE=1 SV=3,GO:0004672; GO:0004674; GO:0005524; GO:0005737; GO:0005912; GO:0005923; GO:0006884; GO:0007231; GO:0010765; GO:0010800; GO:0035633; GO:0043066; GO:0044325; GO:0050801; GO:0051928; GO:0070294; GO:0071474; GO:0072659; GO:0090188; GO:0090279; GO:0106310; GO:0140693; GO:0140694; GO:0141109; GO:1903077; GO:1903078; GO:1904062; GO:2000651,cell volume homeostasis [GO:0006884]; cellular hyperosmotic response [GO:0071474]; maintenance of blood-brain barrier [GO:0035633]; membraneless organelle assembly [GO:0140694]; monoatomic ion homeostasis [GO:0050801]; negative regulation of apoptotic process [GO:0043066]; negative regulation of pancreatic juice secretion [GO:0090188]; negative regulation of protein localization to plasma membrane [GO:1903077]; osmosensory signaling pathway [GO:0007231]; positive regulation of calcium ion transport [GO:0051928]; positive regulation of peptidyl-threonine phosphorylation [GO:0010800]; positive regulation of protein localization to plasma membrane [GO:1903078]; positive regulation of sodium ion transmembrane transporter activity [GO:2000651]; positive regulation of sodium ion transport [GO:0010765]; protein localization to plasma membrane [GO:0072659]; regulation of calcium ion import [GO:0090279]; regulation of monoatomic cation transmembrane transport [GO:1904062]; renal sodium ion absorption [GO:0070294],adherens junction [GO:0005912]; bicellular tight junction [GO:0005923]; cytoplasm [GO:0005737],ATP binding [GO:0005524]; molecular condensate scaffold activity [GO:0140693]; protein kinase activity [GO:0004672]; protein serine kinase activity [GO:0106310]; protein serine/threonine kinase activity [GO:0004674]; transmembrane transporter binding [GO:0044325]; transporter activator activity [GO:0141109],GO:0003014; GO:0003824; GO:0016740; GO:0060090; GO:0072659; GO:0098772; GO:0140096,"renal system process; catalytic activity; transferase activity; molecular adaptor activity; protein localization to plasma membrane; molecular function regulator activity; catalytic activity, acting on a protein"
OG_04165,0.2357019509383807,OG_04165,FUN_016646-T1,Peve_00042745,Pocillopora_meandrina_HIv1___RNAseq.g199.t1,three_way,51.387166666666666,FUN_016646-T1,P30173,,,,,42.1,378.0,2.2e-80,302.4,sp|P30173|ACT13_SOLTU Actin-101 OS=Solanum tuberosum OX=4113 GN=AC101 PE=3 SV=1,,,,,,
OG_03562,0.2356542637017522,OG_03562,FUN_014710-T1,Peve_00004185,Pocillopora_meandrina_HIv1___TS.g27294.t1,three_way,91.096,FUN_014710-T1,Q5SPC5,OTOF_DANRE,,Otoferlin (Fer-1-like protein 2),Danio rerio (Zebrafish) (Brachydanio rerio),49.8,2026.0,0.0,1855.5,sp|Q5SPC5|OTOF_DANRE Otoferlin OS=Danio rerio OX=7955 GN=otof PE=3 SV=1,GO:0000139; GO:0001964; GO:0005509; GO:0005789; GO:0007009; GO:0007605; GO:0010996; GO:0016079; GO:0016082; GO:0016323; GO:0030672; GO:0035612; GO:0036465; GO:0042995; GO:0048787; GO:0050885,neuromuscular process controlling balance [GO:0050885]; plasma membrane organization [GO:0007009]; response to auditory stimulus [GO:0010996]; sensory perception of sound [GO:0007605]; startle response [GO:0001964]; synaptic vesicle exocytosis [GO:0016079]; synaptic vesicle priming [GO:0016082]; synaptic vesicle recycling [GO:0036465],basolateral plasma membrane [GO:0016323]; cell projection [GO:0042995]; endoplasmic reticulum membrane [GO:0005789]; Golgi membrane [GO:0000139]; presynaptic active zone membrane [GO:0048787]; synaptic vesicle membrane [GO:0030672],AP-2 adaptor complex binding [GO:0035612]; calcium ion binding [GO:0005509],GO:0016192; GO:0050877; GO:0061024; GO:0065003,vesicle-mediated transport; nervous system process; membrane organization; protein-containing complex assembly
OG_07865,0.2356167063496122,OG_07865,FUN_035222-T1,Peve_00035887,Pocillopora_meandrina_HIv1___RNAseq.g27609.t1,three_way,55.40566666666666,FUN_035222-T1,Q501V0,KPSH1_DANRE,,Serine/threonine-protein kinase H1 homolog (EC 2.7.11.1),Danio rerio (Zebrafish) (Brachydanio rerio),66.9,323.0,4.8e-116,419.9,sp|Q501V0|KPSH1_DANRE Serine/threonine-protein kinase H1 homolog OS=Danio rerio OX=7955 GN=pskh1 PE=2 SV=2,GO:0004674; GO:0005524; GO:0005737; GO:0106310,,cytoplasm [GO:0005737],ATP binding [GO:0005524]; protein serine kinase activity [GO:0106310]; protein serine/threonine kinase activity [GO:0004674],GO:0003824; GO:0016740; GO:0140096,"catalytic activity; transferase activity; catalytic activity, acting on a protein"
OG_01636,0.2356094580640244,OG_01636,FUN_006769-T1,Peve_00027411,Pocillopora_meandrina_HIv1___RNAseq.g20028.t1,three_way,57.7305,FUN_006769-T1,Q9Y2U8,MAN1_HUMAN,,Inner nuclear membrane protein Man1 (LEM domain-containing protein 3),Homo sapiens (Human),42.9,317.0,7.4e-55,216.9,sp|Q9Y2U8|MAN1_HUMAN Inner nuclear membrane protein Man1 OS=Homo sapiens OX=9606 GN=LEMD3 PE=1 SV=2,GO:0003677; GO:0005637; GO:0016020; GO:0030512; GO:0030514; GO:0031965; GO:0032926; GO:1990446,negative regulation of activin receptor signaling pathway [GO:0032926]; negative regulation of BMP signaling pathway [GO:0030514]; negative regulation of transforming growth factor beta receptor signaling pathway [GO:0030512],membrane [GO:0016020]; nuclear inner membrane [GO:0005637]; nuclear membrane [GO:0031965],DNA binding [GO:0003677]; U1 snRNP binding [GO:1990446],GO:0003677,DNA binding
OG_06314,0.2355958217406775,OG_06314,FUN_028554-T1,Peve_00002501,Pocillopora_meandrina_HIv1___RNAseq.g20706.t2,three_way,70.67833333333333,FUN_028554-T1,A8MWY0,ELAP2_HUMAN,,Endosome/lysosome-associated apoptosis and autophagy regulator family member 2 (Estrogen-induced gene 121-like protein) (hEIG121L),Homo sapiens (Human),35.5,1029.0,1.2e-176,622.1,sp|A8MWY0|ELAP2_HUMAN Endosome/lysosome-associated apoptosis and autophagy regulator family member 2 OS=Homo sapiens OX=9606 GN=ELAPOR2 PE=1 SV=2,GO:0005886; GO:0016020; GO:0030513; GO:0045684; GO:0051961; GO:0070700,negative regulation of nervous system development [GO:0051961]; positive regulation of BMP signaling pathway [GO:0030513]; positive regulation of epidermis development [GO:0045684],membrane [GO:0016020]; plasma membrane [GO:0005886],BMP receptor binding [GO:0070700],GO:0005886,plasma membrane
OG_08394,0.2355911021767766,OG_08394,FUN_037006-T1,Peve_00032341,Pocillopora_meandrina_HIv1___RNAseq.g26695.t1,three_way,75.10066666666667,FUN_037006-T1,Q8GX78,ANTR2_ARATH,,"Ascorbate transporter, chloroplastic (Phosphate transporter PHT4;4) (AtPHT4;4) (Probable anion transporter 2)",Arabidopsis thaliana (Mouse-ear cress),32.4,435.0,1.8000000000000001e-65,251.5,"sp|Q8GX78|ANTR2_ARATH Ascorbate transporter, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=PHT4;4 PE=1 SV=1",GO:0005315; GO:0009507; GO:0009536; GO:0009706; GO:0009941; GO:0010028; GO:0015229; GO:0015882,L-ascorbic acid transmembrane transport [GO:0015882]; xanthophyll cycle [GO:0010028],chloroplast [GO:0009507]; chloroplast envelope [GO:0009941]; chloroplast inner membrane [GO:0009706]; plastid [GO:0009536],L-ascorbic acid transmembrane transporter activity [GO:0015229]; phosphate transmembrane transporter activity [GO:0005315],GO:0005215; GO:0006629; GO:0009536; GO:0043226; GO:0055085,transporter activity; lipid metabolic process; plastid; organelle; transmembrane transport
OG_03364,0.2355134212635976,OG_03364,FUN_013606-T1,Peve_00002653,Pocillopora_meandrina_HIv1___RNAseq.g13526.t1,three_way,79.673,FUN_013606-T1,Q60HE5,,,,,52.4,614.0,6.400000000000001e-186,652.1,sp|Q60HE5|MTHR_MACFA Methylenetetrahydrofolate reductase (NADPH) OS=Macaca fascicularis OX=9541 GN=MTHFR PE=2 SV=1,,,,,,
OG_06541,0.2354864714864628,OG_06541,FUN_029405-T1,Peve_00035059,Pocillopora_meandrina_HIv1___RNAseq.g17144.t1,three_way,85.84700000000001,FUN_029405-T1,Q3MHG1,SPTC1_BOVIN,,Serine palmitoyltransferase 1 (EC 2.3.1.50) (Long chain base biosynthesis protein 1) (LCB 1) (Serine-palmitoyl-CoA transferase 1) (SPT 1) (SPT1),Bos taurus (Bovine),57.5,463.0,4.2e-156,552.7,sp|Q3MHG1|SPTC1_BOVIN Serine palmitoyltransferase 1 OS=Bos taurus OX=9913 GN=SPTLC1 PE=2 SV=1,GO:0004758; GO:0005783; GO:0005789; GO:0006665; GO:0017059; GO:0030170; GO:0046512; GO:0046513; GO:1904649,ceramide biosynthetic process [GO:0046513]; regulation of fat cell apoptotic process [GO:1904649]; sphingolipid metabolic process [GO:0006665]; sphingosine biosynthetic process [GO:0046512],endoplasmic reticulum [GO:0005783]; endoplasmic reticulum membrane [GO:0005789]; serine palmitoyltransferase complex [GO:0017059],pyridoxal phosphate binding [GO:0030170]; serine C-palmitoyltransferase activity [GO:0004758],GO:0003824; GO:0005783; GO:0006629; GO:0016740; GO:0043226,catalytic activity; endoplasmic reticulum; lipid metabolic process; transferase activity; organelle
OG_04595,0.2354841674057098,OG_04595,FUN_022279-T1,Peve_00022093,Pocillopora_meandrina_HIv1___RNAseq.g4703.t2,three_way,75.602,FUN_022279-T1,Q7ZWS1,DUS3L_XENLA,,tRNA-dihydrouridine(47) synthase [NAD(P)(+)]-like (EC 1.3.1.89) (mRNA-dihydrouridine synthase DUS3L) (EC 1.3.1.-) (tRNA-dihydrouridine synthase 3-like),Xenopus laevis (African clawed frog),54.4,634.0,7.399999999999997e-190,665.2,sp|Q7ZWS1|DUS3L_XENLA tRNA-dihydrouridine(47) synthase [NAD(P)(+)]-like OS=Xenopus laevis OX=8355 GN=dus3l PE=2 SV=1,GO:0002943; GO:0003723; GO:0006397; GO:0006417; GO:0008270; GO:0017150; GO:0050660; GO:0102265; GO:0106414,mRNA processing [GO:0006397]; regulation of translation [GO:0006417]; tRNA dihydrouridine synthesis [GO:0002943],,flavin adenine dinucleotide binding [GO:0050660]; mRNA dihydrouridine synthase activity [GO:0106414]; RNA binding [GO:0003723]; tRNA dihydrouridine synthase activity [GO:0017150]; tRNA-dihydrouridine47 synthase activity [GO:0102265]; zinc ion binding [GO:0008270],GO:0003723; GO:0003824; GO:0006399; GO:0016071; GO:0016491; GO:0140098,"RNA binding; catalytic activity; tRNA metabolic process; mRNA metabolic process; oxidoreductase activity; catalytic activity, acting on RNA"
OG_08878,0.2353419137118953,OG_08878,FUN_038277-T1,Peve_00041700,Pocillopora_meandrina_HIv1___TS.g8098.t1,three_way,74.06316666666667,FUN_038277-T1,Q0V8S9,,,,,34.8,135.0,1.4e-13,84.7,sp|Q0V8S9|CNTP5_CHICK Contactin-associated protein-like 5 OS=Gallus gallus OX=9031 GN=CNTNAP5 PE=2 SV=1,,,,,,
OG_02481,0.2353205476858331,OG_02481,FUN_009771-T1,Peve_00002097,Pocillopora_meandrina_HIv1___RNAseq.g24559.t1,three_way,79.394,FUN_009771-T1,Q9WVK7,HCDH_RAT,,"Hydroxyacyl-coenzyme A dehydrogenase, mitochondrial (HCDH) (EC 1.1.1.35) (Medium and short-chain L-3-hydroxyacyl-coenzyme A dehydrogenase) (Short-chain 3-hydroxyacyl-CoA dehydrogenase)",Rattus norvegicus (Rat),65.4,286.0,9.4e-104,378.3,"sp|Q9WVK7|HCDH_RAT Hydroxyacyl-coenzyme A dehydrogenase, mitochondrial OS=Rattus norvegicus OX=10116 GN=Hadh PE=2 SV=1",GO:0003857; GO:0005654; GO:0005739; GO:0005759; GO:0006635; GO:0007283; GO:0009410; GO:0009725; GO:0014823; GO:0030154; GO:0032868; GO:0042802; GO:0046676; GO:0050796; GO:0070403; GO:0120162,cell differentiation [GO:0030154]; fatty acid beta-oxidation [GO:0006635]; negative regulation of insulin secretion [GO:0046676]; positive regulation of cold-induced thermogenesis [GO:0120162]; regulation of insulin secretion [GO:0050796]; response to activity [GO:0014823]; response to hormone [GO:0009725]; response to insulin [GO:0032868]; response to xenobiotic stimulus [GO:0009410]; spermatogenesis [GO:0007283],mitochondrial matrix [GO:0005759]; mitochondrion [GO:0005739]; nucleoplasm [GO:0005654],3-hydroxyacyl-CoA dehydrogenase activity [GO:0003857]; identical protein binding [GO:0042802]; NAD+ binding [GO:0070403],GO:0003824; GO:0005654; GO:0005739; GO:0006629; GO:0016491; GO:0022414; GO:0030154; GO:0043226,catalytic activity; nucleoplasm; mitochondrion; lipid metabolic process; oxidoreductase activity; reproductive process; cell differentiation; organelle
OG_01130,0.2351724569178516,OG_01130,FUN_004700-T1,Peve_00044679,Pocillopora_meandrina_HIv1___RNAseq.g8781.t1,three_way,89.18666666666667,FUN_004700-T1,Q2YDN4,,,,,29.7,357.0,5.1e-35,150.2,sp|Q2YDN4|TEKL1_BOVIN Tektin-like protein 1 OS=Bos taurus OX=9913 GN=TEKTL1 PE=1 SV=1,,,,,,
OG_08824,0.2351649266784633,OG_08824,FUN_038161-T1,Peve_00033052,Pocillopora_meandrina_HIv1___RNAseq.g1154.t1,three_way,72.33833333333334,FUN_038161-T1,Q8BHY8,SNX14_MOUSE,,Sorting nexin-14,Mus musculus (Mouse),35.9,892.0,3e-144,514.2,sp|Q8BHY8|SNX14_MOUSE Sorting nexin-14 OS=Mus musculus OX=10090 GN=Snx14 PE=1 SV=2,GO:0005764; GO:0005765; GO:0005770; GO:0005829; GO:0015031; GO:0030425; GO:0031902; GO:0045202; GO:0080025; GO:0097352; GO:0098794; GO:0099170,autophagosome maturation [GO:0097352]; postsynaptic modulation of chemical synaptic transmission [GO:0099170]; protein transport [GO:0015031],cytosol [GO:0005829]; dendrite [GO:0030425]; late endosome [GO:0005770]; late endosome membrane [GO:0031902]; lysosomal membrane [GO:0005765]; lysosome [GO:0005764]; postsynapse [GO:0098794]; synapse [GO:0045202],"phosphatidylinositol-3,5-bisphosphate binding [GO:0080025]",GO:0005764; GO:0005768; GO:0005773; GO:0005829; GO:0008289; GO:0031410; GO:0043226,lysosome; endosome; vacuole; cytosol; lipid binding; cytoplasmic vesicle; organelle
OG_01957,0.2349841080037517,OG_01957,FUN_008025-T1,Peve_00011341,Pocillopora_meandrina_HIv1___RNAseq.g30350.t1,three_way,62.04266666666667,,,,,,,,,,,,,,,,,
OG_02647,0.2349179624144738,OG_02647,FUN_010829-T1,Peve_00017534,Pocillopora_meandrina_HIv1___RNAseq.g20912.t1,three_way,43.3975,,,,,,,,,,,,,,,,,
OG_06366,0.2348396040685869,OG_06366,FUN_028970-T1,Peve_00006113,Pocillopora_meandrina_HIv1___RNAseq.g25636.t1,three_way,82.70400000000001,FUN_028970-T1,P13195,HEM1_RAT,,"5-aminolevulinate synthase, non-specific, mitochondrial (ALAS-H) (EC 2.3.1.37) (5-aminolevulinic acid synthase 1) (Delta-ALA synthase 1) (Delta-aminolevulinate synthase 1)",Rattus norvegicus (Rat),52.0,611.0,1.8e-169,597.4,"sp|P13195|HEM1_RAT 5-aminolevulinate synthase, non-specific, mitochondrial OS=Rattus norvegicus OX=10116 GN=Alas1 PE=2 SV=2",GO:0001666; GO:0003870; GO:0005654; GO:0005739; GO:0005743; GO:0005759; GO:0005829; GO:0006782; GO:0006783; GO:0006784; GO:0006785; GO:0009410; GO:0009635; GO:0010045; GO:0030170; GO:0031667; GO:0032025; GO:0032869; GO:0034698; GO:0042541; GO:0042802; GO:0045471; GO:0048034; GO:0048821; GO:0051591; GO:0070541; GO:1903412,cellular response to insulin stimulus [GO:0032869]; erythrocyte development [GO:0048821]; heme A biosynthetic process [GO:0006784]; heme B biosynthetic process [GO:0006785]; heme biosynthetic process [GO:0006783]; heme O biosynthetic process [GO:0048034]; hemoglobin biosynthetic process [GO:0042541]; protoporphyrinogen IX biosynthetic process [GO:0006782]; response to bile acid [GO:1903412]; response to cAMP [GO:0051591]; response to cobalt ion [GO:0032025]; response to ethanol [GO:0045471]; response to gonadotropin [GO:0034698]; response to herbicide [GO:0009635]; response to hypoxia [GO:0001666]; response to nickel cation [GO:0010045]; response to nutrient levels [GO:0031667]; response to platinum ion [GO:0070541]; response to xenobiotic stimulus [GO:0009410],cytosol [GO:0005829]; mitochondrial inner membrane [GO:0005743]; mitochondrial matrix [GO:0005759]; mitochondrion [GO:0005739]; nucleoplasm [GO:0005654],5-aminolevulinate synthase activity [GO:0003870]; identical protein binding [GO:0042802]; pyridoxal phosphate binding [GO:0030170],GO:0003824; GO:0005654; GO:0005739; GO:0005829; GO:0016740; GO:0043226; GO:0048856,catalytic activity; nucleoplasm; mitochondrion; cytosol; transferase activity; organelle; anatomical structure development
OG_04286,0.2348386978860047,OG_04286,FUN_017849-T1,Peve_00013266,Pocillopora_meandrina_HIv1___RNAseq.g9583.t1,three_way,76.97,FUN_017849-T1,P57788,,,,,32.0,419.0,1.8e-52,208.4,sp|P57788|MOT4_CHICK Monocarboxylate transporter 4 OS=Gallus gallus OX=9031 GN=SLC16A3 PE=2 SV=2,,,,,,
OG_03042,0.2345337383079936,OG_03042,FUN_012281-T1,Peve_00024232,Pocillopora_meandrina_HIv1___RNAseq.g23579.t1,three_way,65.3465,FUN_012281-T1,Q5TB80,CE162_HUMAN,,Centrosomal protein of 162 kDa (Cep162) (Protein QN1 homolog),Homo sapiens (Human),31.5,791.0,2.9e-91,339.0,sp|Q5TB80|CE162_HUMAN Centrosomal protein of 162 kDa OS=Homo sapiens OX=9606 GN=CEP162 PE=1 SV=2,GO:0005654; GO:0005794; GO:0005813; GO:0005814; GO:0005819; GO:0005829; GO:0005879; GO:0034451; GO:0036064; GO:0043231; GO:0060271,cilium assembly [GO:0060271],axonemal microtubule [GO:0005879]; centriolar satellite [GO:0034451]; centriole [GO:0005814]; centrosome [GO:0005813]; ciliary basal body [GO:0036064]; cytosol [GO:0005829]; Golgi apparatus [GO:0005794]; intracellular membrane-bounded organelle [GO:0043231]; nucleoplasm [GO:0005654]; spindle [GO:0005819],,GO:0005654; GO:0005794; GO:0005815; GO:0005829; GO:0043226; GO:0044782,nucleoplasm; Golgi apparatus; microtubule organizing center; cytosol; organelle; cilium organization
OG_07681,0.2344767252294624,OG_07681,FUN_034799-T1,Peve_00007557,Pocillopora_meandrina_HIv1___RNAseq.g12300.t1,three_way,88.019,FUN_034799-T1,O14744,,,,,58.5,626.0,8.5e-215,748.0,sp|O14744|ANM5_HUMAN Protein arginine N-methyltransferase 5 OS=Homo sapiens OX=9606 GN=PRMT5 PE=1 SV=4,,,,,,
OG_02131,0.2344549022986726,OG_02131,FUN_008435-T1,Peve_00003897,Pocillopora_meandrina_HIv1___RNAseq.g18054.t1,three_way,72.38416666666667,FUN_008435-T1,Q2KIU0,VTI1B_BOVIN,,Vesicle transport through interaction with t-SNAREs homolog 1B,Bos taurus (Bovine),37.8,225.0,9.900000000000001e-33,141.7,sp|Q2KIU0|VTI1B_BOVIN Vesicle transport through interaction with t-SNAREs homolog 1B OS=Bos taurus OX=9913 GN=VTI1B PE=2 SV=1,GO:0000149; GO:0005484; GO:0005765; GO:0005789; GO:0005794; GO:0005829; GO:0006886; GO:0006891; GO:0006896; GO:0012507; GO:0016236; GO:0031201; GO:0031901; GO:0031902; GO:0042147; GO:0048280; GO:0055038; GO:1903076,"Golgi to vacuole transport [GO:0006896]; intra-Golgi vesicle-mediated transport [GO:0006891]; intracellular protein transport [GO:0006886]; macroautophagy [GO:0016236]; regulation of protein localization to plasma membrane [GO:1903076]; retrograde transport, endosome to Golgi [GO:0042147]; vesicle fusion with Golgi apparatus [GO:0048280]",cytosol [GO:0005829]; early endosome membrane [GO:0031901]; endoplasmic reticulum membrane [GO:0005789]; ER to Golgi transport vesicle membrane [GO:0012507]; Golgi apparatus [GO:0005794]; late endosome membrane [GO:0031902]; lysosomal membrane [GO:0005765]; recycling endosome membrane [GO:0055038]; SNARE complex [GO:0031201],SNAP receptor activity [GO:0005484]; SNARE binding [GO:0000149],GO:0005794; GO:0005829; GO:0006886; GO:0006914; GO:0016192; GO:0043226; GO:0060090; GO:0061024,Golgi apparatus; cytosol; intracellular protein transport; autophagy; vesicle-mediated transport; organelle; molecular adaptor activity; membrane organization
OG_06539,0.2344521089014353,OG_06539,FUN_029401-T1,Peve_00044530,Pocillopora_meandrina_HIv1___RNAseq.g17142.t1,three_way,73.958,,,,,,,,,,,,,,,,,
OG_06126,0.2342894783764254,OG_06126,FUN_027923-T1,Peve_00020108,Pocillopora_meandrina_HIv1___RNAseq.g13880.t1,three_way,62.48633333333333,FUN_027923-T1,Q2KHV4,,,,,42.6,298.0,1.4999999999999999e-61,238.0,"sp|Q2KHV4|PARL_BOVIN Presenilin-associated rhomboid-like protein, mitochondrial OS=Bos taurus OX=9913 GN=PARL PE=2 SV=1",,,,,,
OG_04506,0.2342882915071625,OG_04506,FUN_022030-T1,Peve_00036252,Pocillopora_meandrina_HIv1___RNAseq.g3188.t1,three_way,85.19900000000001,FUN_022030-T1,Q9Z1G4,VPP1_MOUSE,,V-type proton ATPase 116 kDa subunit a 1 (V-ATPase 116 kDa subunit a 1) (Clathrin-coated vesicle/synaptic vesicle proton pump 116 kDa subunit) (Vacuolar adenosine triphosphatase subunit Ac116) (Vacuolar proton pump subunit 1) (Vacuolar proton translocating ATPase 116 kDa subunit a isoform 1),Mus musculus (Mouse),63.4,855.0,9.9e-307,1053.9,sp|Q9Z1G4|VPP1_MOUSE V-type proton ATPase 116 kDa subunit a 1 OS=Mus musculus OX=10090 GN=Atp6v0a1 PE=1 SV=3,GO:0000220; GO:0005737; GO:0005794; GO:0005829; GO:0005886; GO:0016241; GO:0016607; GO:0030665; GO:0030672; GO:0042470; GO:0046961; GO:0048471; GO:0051117; GO:0097401,regulation of macroautophagy [GO:0016241]; synaptic vesicle lumen acidification [GO:0097401],"clathrin-coated vesicle membrane [GO:0030665]; cytoplasm [GO:0005737]; cytosol [GO:0005829]; Golgi apparatus [GO:0005794]; melanosome [GO:0042470]; nuclear speck [GO:0016607]; perinuclear region of cytoplasm [GO:0048471]; plasma membrane [GO:0005886]; synaptic vesicle membrane [GO:0030672]; vacuolar proton-transporting V-type ATPase, V0 domain [GO:0000220]","ATPase binding [GO:0051117]; proton-transporting ATPase activity, rotational mechanism [GO:0046961]",GO:0005215; GO:0005794; GO:0005829; GO:0005886; GO:0031410; GO:0043226; GO:0055085; GO:0140657,transporter activity; Golgi apparatus; cytosol; plasma membrane; cytoplasmic vesicle; organelle; transmembrane transport; ATP-dependent activity
