"ortho_id","module","MM","GS","MM_p","GS_p","accession","id","protein_name","label"
"OG_04197","turquoise",0.313434673116517,0.0704637442698369,0.000579466365277518,0.450286351593651,NA,NA,NA,"OG_04197"
"OG_04198","turquoise",0.0168611462918625,0.0906940260295188,0.856810420518671,0.330812247283948,"Q5FWL3",NA,NA,"OG_04198"
"OG_04200","turquoise",0.0410801887296852,0.239268784259325,0.660107267211578,0.00937264599459786,NA,NA,NA,"OG_04200"
"OG_04203","turquoise",0.0963738679729247,0.312584703503597,0.301295720010619,0.000600876237028904,"Q2T9V8","DTD1_BOVIN","D-aminoacyl-tRNA deacylase 1 (DTD) (EC 3.1.1.96) (DNA-unwinding element-binding protein B) (DUE-B) (Gly-tRNA(Ala) deacylase)","DTD1_BOVIN"
"OG_04214","turquoise",0.259756590126258,0.141388880906903,0.00468035624004871,0.128364243379439,"D3YVL2","CFA70_MOUSE","Cilia- and flagella-associated protein 70 (Tetratricopeptide repeat protein 18) (TPR repeat protein 18)","CFA70_MOUSE"
"OG_04216","turquoise",0.0262154859211436,0.00624074852022694,0.779042118406298,0.946756929635969,NA,NA,NA,"OG_04216"
"OG_04217","turquoise",0.16290218021237,0.244813242055674,0.079279823851588,0.00780855829140806,"P24540",NA,NA,"OG_04217"
"OG_04218","turquoise",0.434132096741596,0.121554832394011,1.00756177998463e-06,0.191706745645669,"O13046",NA,NA,"OG_04218"
"OG_04219","turquoise",0.308157134367523,0.287681221378717,0.000724626179112107,0.00166028058761208,NA,NA,NA,"OG_04219"
"OG_04232","turquoise",0.312702799376923,0.130503805233176,0.000597858683937093,0.16077670889916,"Q12931","TRAP1_HUMAN","Heat shock protein 75 kDa, mitochondrial (HSP 75) (Heat shock protein family C member 5) (TNFR-associated protein 1) (Tumor necrosis factor type 1 receptor-associated protein) (TRAP-1)","TRAP1_HUMAN"
"OG_04234","turquoise",0.0324419710722121,0.0731286539144542,0.728413002233273,0.433295700464652,"Q2HJH0",NA,NA,"OG_04234"
"OG_04235","turquoise",0.257950235191992,0.224954102356933,0.00498681839013374,0.0147497641125584,"Q3ZBG9",NA,NA,"OG_04235"
"OG_04236","turquoise",0.407153840099198,0.404574607405393,5.21997037697985e-06,6.06431310531261e-06,"Q5SS90",NA,NA,"OG_04236"
"OG_04239","turquoise",0.0255413016034179,0.317469472915618,0.784584348007453,0.00048707306916055,NA,NA,NA,"OG_04239"
"OG_04242","turquoise",0.256244482501776,0.196530015658524,0.00529252211990579,0.0336926613916317,"Q6L8Q7","PDE12_HUMAN","2',5'-phosphodiesterase 12 (2'-PDE) (2-PDE) (EC 3.1.4.-) (Mitochondrial deadenylase) (EC 3.1.13.4)","PDE12_HUMAN"
"OG_04246","turquoise",0.335381024059854,0.315831199779564,0.00021867489322431,0.000522817621465121,"P51665","PSMD7_HUMAN","26S proteasome non-ATPase regulatory subunit 7 (26S proteasome regulatory subunit RPN8) (26S proteasome regulatory subunit S12) (Mov34 protein homolog) (Proteasome subunit p40)","PSMD7_HUMAN"
"OG_04249","turquoise",0.177672970600257,0.276456268330433,0.0553052651934007,0.00255071345739105,"Q6IMK3",NA,NA,"OG_04249"
"OG_04257","turquoise",0.260604293250909,0.201113479030224,0.004542426637068,0.0296837087806305,NA,NA,NA,"OG_04257"
"OG_04262","turquoise",0.129911804108194,0.318413990038227,0.16270019144111,0.000467501421822551,"Q8WUB8",NA,NA,"OG_04262"
"OG_04266","turquoise",0.448633525325945,0.0443858225828236,3.9176261092472e-07,0.634654652684498,"Q2LMP1","WNT3A_CHICK","Protein Wnt-3a","WNT3A_CHICK"
"OG_04269","turquoise",0.265216897539517,0.238384474933176,0.00385366135793069,0.00964609507108015,"Q6NVP8","FUT8_XENTR","Alpha-(1,6)-fucosyltransferase (Alpha1-6FucT) (EC 2.4.1.68) (GDP-L-Fuc:N-acetyl-beta-D-glucosaminide alpha1,6-fucosyltransferase) (GDP-fucose--glycoprotein fucosyltransferase) (Glycoprotein 6-alpha-L-fucosyltransferase)","FUT8_XENTR"
"OG_04297","turquoise",0.0904046980160674,0.341391552099504,0.332363624233778,0.000165294930396229,"Q9VM21",NA,NA,"OG_04297"
"OG_04274","turquoise",0.104219629038763,0.165132596731534,0.263459176936918,0.0752003259850871,"Q9D844",NA,NA,"OG_04274"
"OG_04280","turquoise",0.151047707353641,0.241343693728908,0.10402831133905,0.00875766553694807,NA,NA,NA,"OG_04280"
"OG_04282","turquoise",0.125790688427481,0.161167583739576,0.1765672526406,0.0825736781796578,NA,NA,NA,"OG_04282"
"OG_04283","turquoise",0.29842215115914,0.149095581289625,0.00108282909126566,0.108630058622049,NA,NA,NA,"OG_04283"
"OG_04287","turquoise",0.277962625053502,0.308818986528441,0.0024103259554085,0.000704751954302561,"C5FWH1",NA,NA,"OG_04287"
"OG_04288","turquoise",0.287355792528318,0.0861183162248195,0.00168149262617397,0.355888748711412,"Q9CXL1",NA,NA,"OG_04288"
"OG_04289","turquoise",0.26236684280905,0.113038671021523,0.00426721495456899,0.224951674635187,"O73817",NA,NA,"OG_04289"
"OG_04291","turquoise",0.0318695745900888,0.124954369888199,0.733022529065273,0.179484445529898,"P09875","UD2B1_RAT","UDP-glucuronosyltransferase 2B1 (UDPGT 2B1) (UGT2B1) (EC 2.4.1.17) (UDPGTr-2)","UD2B1_RAT"
"OG_04300","turquoise",0.402424751779675,0.0595351566675393,6.86504289258623e-06,0.523719098583384,"P80205","OTX1_MOUSE","Homeobox protein OTX1 (Orthodenticle homolog 1)","OTX1_MOUSE"
"OG_04307","turquoise",0.371809651860111,0.0760362912116823,3.66673560906998e-05,0.415182059333197,"Q8WZA1","PMGT1_HUMAN","Protein O-linked-mannose beta-1,2-N-acetylglucosaminyltransferase 1 (POMGnT1) (EC 2.4.1.-) (UDP-GlcNAc:alpha-D-mannoside beta-1,2-N-acetylglucosaminyltransferase I.2) (GnT I.2)","PMGT1_HUMAN"
"OG_04306","turquoise",0.29423550580057,0.178900191434897,0.00128161723918516,0.0536161663051142,NA,NA,NA,"OG_04306"
"OG_04311","turquoise",0.539516519287163,0.360506945333038,3.4628304421028e-10,6.53168954738335e-05,"Q8ND07",NA,NA,"OG_04311"
"OG_04315","turquoise",0.276527328253971,0.367993561011713,0.00254392855288714,4.46667776751079e-05,"P07814","SYEP_HUMAN","Bifunctional glutamate/proline--tRNA ligase (Bifunctional aminoacyl-tRNA synthetase) (Cell proliferation-inducing gene 32 protein) (Glutamatyl-prolyl-tRNA synthetase) [Includes: Glutamate--tRNA ligase (EC 6.1.1.17) (Glutamyl-tRNA synthetase) (GluRS); Proline--tRNA ligase (EC 6.1.1.15) (Prolyl-tRNA synthetase)]","SYEP_HUMAN"
"OG_04320","turquoise",0.182197848939252,0.00893395602961017,0.049286951585206,0.92383836931823,"Q9JJN0","POLH_MOUSE","DNA polymerase eta (EC 2.7.7.7) (RAD30 homolog A) (Xeroderma pigmentosum variant type protein homolog)","POLH_MOUSE"
"OG_04318","turquoise",0.48276852733393,0.0663592500646657,3.5403182634071e-08,0.477169429677818,NA,NA,NA,"OG_04318"
"OG_04321","turquoise",0.0227636537446189,0.181613700168269,0.807529412518343,0.0500320088074097,"P63154",NA,NA,"OG_04321"
"OG_04334","turquoise",0.013403910085877,0.247584662092224,0.885946459043612,0.00711697746400335,"A7SGZ5",NA,NA,"OG_04334"
"OG_04331","turquoise",0.170329018310685,0.237358654841273,0.0663502818621993,0.00997207509701442,"Q6P0D7",NA,NA,"OG_04331"
"OG_04332","turquoise",0.0302431863969427,0.283082918817678,0.746171334884455,0.00198376674945878,NA,NA,NA,"OG_04332"
"OG_04346","turquoise",0.164015485533478,0.223951713316292,0.077221893627566,0.0152110620310706,"Q9VM21",NA,NA,"OG_04346"
"OG_04347","turquoise",0.0378529543564598,0.176160860946723,0.685336722342867,0.0574464114617734,NA,NA,NA,"OG_04347"
"OG_04363","turquoise",0.0315314069121423,0.134816341711399,0.735750287916407,0.147273390884069,"Q5QM84","TPC1_ORYSJ","Two pore calcium channel protein 1 (OsTPC1) (Voltage-dependent calcium channel protein TPC1)","TPC1_ORYSJ"
"OG_04355","turquoise",0.000728749243959593,0.13326250741511,0.993778162723313,0.152036485421665,"A7E2Z2",NA,NA,"OG_04355"
"OG_04356","turquoise",0.474224904407173,0.195592620482884,6.62368442289231e-08,0.0345665155291069,"O43264","ZW10_HUMAN","Centromere/kinetochore protein zw10 homolog","ZW10_HUMAN"
"OG_04366","turquoise",0.0785745151081412,0.178946536373341,0.399736968396137,0.0535532213547555,"Q9I3S3",NA,NA,"OG_04366"
"OG_04369","turquoise",0.044747422849066,0.102852510273483,0.631895417729582,0.269808031108937,"A5D7P8","SOSB2_BOVIN","SOSS complex subunit B2 (Nucleic acid-binding protein 1) (Oligonucleotide/oligosaccharide-binding fold-containing protein 2A) (Sensor of single-strand DNA complex subunit B2) (Sensor of ssDNA subunit B2) (SOSS-B2) (Single-stranded DNA-binding protein 2)","SOSB2_BOVIN"
"OG_04375","turquoise",0.181208446895717,0.0848548655182643,0.0505543477062072,0.363016033701225,"Q3TBW2",NA,NA,"OG_04375"
"OG_04377","turquoise",0.0831980973241876,0.172388316831869,0.3724946333659,0.063086081629335,"C3ZQF9",NA,NA,"OG_04377"
"OG_04379","turquoise",0.267902697784432,0.250201076602107,0.00349721376686677,0.00651445202561063,"Q99741","CDC6_HUMAN","Cell division control protein 6 homolog (CDC6-related protein) (Cdc18-related protein) (HsCdc18) (p62(cdc6)) (HsCDC6)","CDC6_HUMAN"
"OG_04382","turquoise",0.131035520049059,0.319814064712294,0.159063603735003,0.000439819083223379,"Q90673",NA,NA,"OG_04382"
"OG_04393","turquoise",0.32434894505071,0.197446700468592,0.000360187730182303,0.032856219005607,NA,NA,NA,"OG_04393"
"OG_04395","turquoise",0.576012828696618,0.0703659417626255,1.08517062954551e-11,0.450916914597815,"P70168","IMB1_MOUSE","Importin subunit beta-1 (Karyopherin subunit beta-1) (Nuclear factor p97) (Pore targeting complex 97 kDa subunit) (PTAC97) (SCG)","IMB1_MOUSE"
"OG_04396","turquoise",0.415470987579743,0.00160647606765835,3.19138728331091e-06,0.986284930049754,"Q6DIM3","TBD_XENTR","Tubulin delta chain (Delta-tubulin)","TBD_XENTR"
"OG_04398","turquoise",0.520304521582504,0.116963909473455,1.82571272790077e-09,0.209155791583332,"Q28811",NA,NA,"OG_04398"
"OG_04400","turquoise",0.0158657484103686,0.096608060165448,0.865181249784071,0.300117058005062,"Q5JU00","DRC5_HUMAN","Dynein regulatory complex subunit 5 (T-complex-associated testis-expressed protein 1) (Tcte-1)","DRC5_HUMAN"
"OG_04402","turquoise",0.244646576333469,0.155062808884755,0.00785198083918313,0.0950449031167162,"Q5ZID6","5NT3A_CHICK","Cytosolic 5'-nucleotidase 3A (EC 3.1.3.5) (7-methylguanosine phosphate-specific 5'-nucleotidase) (7-methylguanosine nucleotidase) (EC 3.1.3.91) (Cytosolic 5'-nucleotidase 3) (Cytosolic 5'-nucleotidase III) (cN-III) (Pyrimidine 5'-nucleotidase 1) (P5'N-1) (P5N-1) (PN-I)","5NT3A_CHICK"
"OG_04406","turquoise",0.290798713184184,0.0405695635720631,0.00146905097391102,0.664074762062216,"P24156",NA,NA,"OG_04406"
"OG_04409","turquoise",0.395744465672453,0.133852044017163,1.00378853866452e-05,0.150215885934986,"P97321","SEPR_MOUSE","Prolyl endopeptidase FAP (EC 3.4.21.26) (Dipeptidyl peptidase FAP) (EC 3.4.14.5) (Fibroblast activation protein alpha) (FAPalpha) (Gelatine degradation protease FAP) (EC 3.4.21.-) (Integral membrane serine protease) (Post-proline cleaving enzyme) (Serine integral membrane protease) (SIMP) (Surface-expressed protease) (Seprase) [Cleaved into: Antiplasmin-cleaving enzyme FAP, soluble form (APCE) (EC 3.4.14.5) (EC 3.4.21.-) (EC 3.4.21.26)]","SEPR_MOUSE"
"OG_04410","turquoise",0.294078496024012,0.166699016026774,0.00128968111773348,0.0724377194139534,"P20664",NA,NA,"OG_04410"
"OG_04423","turquoise",0.314943710627693,0.206630882497904,0.000543173791059791,0.0254017072600927,NA,NA,NA,"OG_04423"
"OG_04429","turquoise",0.00842970710943498,0.174005731527008,0.92812523387114,0.060615192500287,"Q766D5",NA,NA,"OG_04429"
"OG_04412","turquoise",0.41712645045745,0.0263321941356487,2.88908842294626e-06,0.778083817864962,"Q0Z7W6","TMX1_BOVIN","Thioredoxin-related transmembrane protein 1 (Protein disulfide-isomerase TMX1) (EC 5.3.4.1) (Thioredoxin domain-containing protein 1)","TMX1_BOVIN"
"OG_04413","turquoise",0.301030556704166,0.140234718563314,0.000973650966507871,0.131542549095772,NA,NA,NA,"OG_04413"
"OG_04414","turquoise",0.0296453837605201,0.127845190613877,0.751022993660873,0.169549192215454,"Q90ZA1","PARN_XENLA","Poly(A)-specific ribonuclease PARN (EC 3.1.13.4) (Deadenylating nuclease) (Deadenylation nuclease) (Polyadenylate-specific ribonuclease) (parn-A)","PARN_XENLA"
"OG_04448","turquoise",0.0635864693141005,0.106205943488498,0.495809511924254,0.254417370205966,NA,NA,NA,"OG_04448"
"OG_04451","turquoise",0.0114274659941497,0.0944015647360669,0.902674258192733,0.311342648956893,NA,NA,NA,"OG_04451"
"OG_04456","turquoise",0.288542568329853,0.105077395855092,0.00160530385243036,0.259528087657131,"P37287","PIGA_HUMAN","Phosphatidylinositol N-acetylglucosaminyltransferase subunit A (EC 2.4.1.198) (GlcNAc-PI synthesis protein) (Phosphatidylinositol-glycan biosynthesis class A protein) (PIG-A)","PIGA_HUMAN"
"OG_04463","turquoise",0.103118707613846,0.166194420878463,0.268563769739434,0.073318548057231,"Q01071","ESMD_DROME","Enhancer of split mdelta protein (E(spl)mdelta) (HLH-mdelta) (Split locus enhancer protein mC)","ESMD_DROME"
"OG_04465","turquoise",0.261357526634579,0.0469277478576834,0.00442292913364348,0.615366334564347,NA,NA,NA,"OG_04465"
"OG_04470","turquoise",0.0753224818157657,0.211687678559467,0.419587472457401,0.0219519262105783,"E9Q634","MYO1E_MOUSE","Unconventional myosin-Ie (Unconventional myosin 1E)","MYO1E_MOUSE"
"OG_04471","turquoise",0.149918954377033,0.224287451244724,0.106670107384775,0.0150551787933783,"B5X5D0",NA,NA,"OG_04471"
"OG_04472","turquoise",0.105496929448627,0.282512993868519,0.257620064679305,0.00202760530465887,"Q00PJ7",NA,NA,"OG_04472"
"OG_04477","turquoise",0.0361417604063786,0.275439440275787,0.698858344346115,0.00264960692239602,"Q5FVN8",NA,NA,"OG_04477"
"OG_04479","turquoise",0.192715500650867,0.257855540005833,0.0373687939036699,0.00500336719991422,"Q13416","ORC2_HUMAN","Origin recognition complex subunit 2","ORC2_HUMAN"
"OG_04483","turquoise",0.0211612028861413,0.274938189663016,0.820842723631002,0.00269961835985889,NA,NA,NA,"OG_04483"
"OG_04484","turquoise",0.178760944769086,0.300047891232427,0.053805655746842,0.00101354221903663,"Q3UHB8",NA,NA,"OG_04484"
"OG_04489","turquoise",0.356439206218173,0.0339024416381484,7.99831422299204e-05,0.716695963018607,"Q96SL1","DIRC2_HUMAN","Solute carrier family 49 member 4 (Disrupted in renal cancer protein 2) (Disrupted in renal carcinoma protein 2)","DIRC2_HUMAN"
"OG_04490","turquoise",0.0195735326717697,0.146083575137794,0.834083675326948,0.116040186631076,NA,NA,NA,"OG_04490"
"OG_04494","turquoise",0.345773256398418,0.261850588374564,0.000134305043730703,0.00434623725253736,NA,NA,NA,"OG_04494"
"OG_04495","turquoise",0.0427711644752855,0.201481488615997,0.64703628413146,0.029380167611661,NA,NA,NA,"OG_04495"
"OG_04496","turquoise",0.478168846843081,0.0534852199028867,4.97088171224016e-08,0.566827648910171,"O81884",NA,NA,"OG_04496"
"OG_04503","turquoise",0.467253003898081,0.127910594315053,1.09062726199785e-07,0.16932921780414,"Q05360",NA,NA,"OG_04503"
"OG_04508","turquoise",0.159190593400891,0.293425755157372,0.0864603443674601,0.00132370310828098,NA,NA,NA,"OG_04508"
"OG_04510","turquoise",0.248590816998204,0.272679530055978,0.00687966661993692,0.00293569622284689,"Q9CYL5",NA,NA,"OG_04510"
"OG_04512","turquoise",0.249876610010901,0.132927063738911,0.00658662673951791,0.153079771935954,"Q5T2R2","DPS1_HUMAN","All trans-polyprenyl-diphosphate synthase PDSS1 (All-trans-decaprenyl-diphosphate synthase subunit 1) (EC 2.5.1.91) (Decaprenyl pyrophosphate synthase subunit 1) (Decaprenyl-diphosphate synthase subunit 1) (Solanesyl-diphosphate synthase subunit 1) (Trans-prenyltransferase 1) (TPT 1)","DPS1_HUMAN"
"OG_04514","turquoise",0.222996966515345,0.175503319587951,0.015662040498954,0.0583984779658188,"Q8JZM8",NA,NA,"OG_04514"
"OG_04524","turquoise",0.369841563979539,0.22649319772233,4.06083079459836e-05,0.0140651602462256,"Q9NVV4","PAPD1_HUMAN","Poly(A) RNA polymerase, mitochondrial (PAP) (EC 2.7.7.19) (PAP-associated domain-containing protein 1) (Polynucleotide adenylyltransferase) (Terminal uridylyltransferase 1) (TUTase 1) (mtPAP)","PAPD1_HUMAN"
"OG_04529","turquoise",0.473466151140072,0.0434885802205855,6.99687309027728e-08,0.641522777921401,"P58557",NA,NA,"OG_04529"
"OG_04527","turquoise",0.160740440109758,0.201504930065309,0.0834013605963251,0.0293609222697087,"P11833",NA,NA,"OG_04527"
"OG_04528","turquoise",0.236803691622679,0.299321529166873,0.0101524336541335,0.0010439823313307,"Q1MTN8",NA,NA,"OG_04528"
"OG_04517","turquoise",0.147255285327665,0.145885950910776,0.113112280510905,0.1165397577345,NA,NA,NA,"OG_04517"
"OG_04520","turquoise",0.111056394483682,0.157156682265659,0.233240650426497,0.0906096748062494,"A7RHL5",NA,NA,"OG_04520"
"OG_04521","turquoise",0.207965516422051,0.0173780407774828,0.0244490193344005,0.852469781315237,"Q9BVL4","SELO_HUMAN","Protein adenylyltransferase SelO, mitochondrial (EC 2.7.7.-) (EC 2.7.7.108) (Selenoprotein O) (SelO)","SELO_HUMAN"
"OG_04522","turquoise",0.0261306346417347,0.291460316831577,0.779739047349214,0.00143113907163748,"P0C8Z0",NA,NA,"OG_04522"
"OG_04532","turquoise",0.288876470609194,0.255059793256323,0.00158444063016851,0.00551456084731694,"B2GUE2",NA,NA,"OG_04532"
"OG_04537","turquoise",0.192704811046862,0.209278242190463,0.0373795510096554,0.0235419456862345,"P47984","ZP2_FELCA","Zona pellucida sperm-binding protein 2 (Zona pellucida glycoprotein 2) (Zp-2) (Zona pellucida protein A) [Cleaved into: Processed zona pellucida sperm-binding protein 2]","ZP2_FELCA"
"OG_04540","turquoise",0.104015991537898,0.12900090504496,0.264398358665335,0.16569319224956,"A8MV24",NA,NA,"OG_04540"
"OG_04549","turquoise",0.152534844977447,0.0954829282726159,0.100626369487812,0.305807482297196,NA,NA,NA,"OG_04549"
"OG_04555","turquoise",0.440905853374458,0.076640934923406,6.51631499822304e-07,0.411471573951415,"O08539","BIN1_MOUSE","Myc box-dependent-interacting protein 1 (Amphiphysin II) (Amphiphysin-like protein) (Bridging integrator 1) (SH3 domain-containing protein 9)","BIN1_MOUSE"
"OG_04556","turquoise",0.0316070233138903,0.297423463506292,0.735140057162153,0.00112750796354459,"Q91YJ2","SNX4_MOUSE","Sorting nexin-4","SNX4_MOUSE"
"OG_04565","turquoise",0.106424670436615,0.0715316532708569,0.2534348979435,0.443433377377515,"A4QBI8",NA,NA,"OG_04565"
"OG_04567","turquoise",0.28589943567312,0.0810274578618968,0.00177946701629577,0.385139803369668,"Q8HYI9",NA,NA,"OG_04567"
"OG_04557","turquoise",0.0418462354232696,0.193655031615402,0.654172853984581,0.0364334348425236,"P24495",NA,NA,"OG_04557"
"OG_04573","turquoise",0.157445181424889,0.133737146632406,0.0900116724764909,0.15056941725296,"Q3V2A7","QRIC2_MOUSE","Glutamine-rich protein 2","QRIC2_MOUSE"
"OG_04575","turquoise",0.318132914508203,0.158331990409344,0.00047324864095725,0.0881931006913534,"P35448",NA,NA,"OG_04575"
"OG_04584","turquoise",0.57501992900342,0.139086271851365,1.19918274677268e-11,0.134764521794586,"Q1ECX4","TLK2_DANRE","Serine/threonine-protein kinase tousled-like 2 (EC 2.7.11.1) (PKU-alpha) (Tousled-like kinase 2)","TLK2_DANRE"
"OG_04578","turquoise",0.338219442162378,0.118670981777554,0.000191739017269936,0.202539595366965,"B8JKD7","RPA2_DANRE","DNA-directed RNA polymerase I subunit RPA2 (RNA polymerase I subunit 2) (EC 2.7.7.6)","RPA2_DANRE"
"OG_04589","turquoise",0.186867792854931,0.169621006896482,0.0436548751517956,0.067503776618006,NA,NA,NA,"OG_04589"
"OG_04590","turquoise",0.304416033454014,0.269340476389708,0.000846953702328142,0.00331882564516923,"Q9BU76",NA,NA,"OG_04590"
"OG_04599","turquoise",0.231961540929205,0.0246150136097442,0.0118516125818123,0.792216593979443,"Q8N0Z2",NA,NA,"OG_04599"
"OG_04595","turquoise",0.489038673667182,0.0189666025561728,2.21106065433073e-08,0.839157897184457,"Q7ZWS1","DUS3L_XENLA","tRNA-dihydrouridine(47) synthase [NAD(P)(+)]-like (EC 1.3.1.89) (mRNA-dihydrouridine synthase DUS3L) (EC 1.3.1.-) (tRNA-dihydrouridine synthase 3-like)","DUS3L_XENLA"
"OG_04603","turquoise",0.0963636037855333,0.105592483754373,0.301347447963448,0.257186833497691,"Q9BUZ4","TRAF4_HUMAN","TNF receptor-associated factor 4 (EC 2.3.2.27) (Cysteine-rich domain associated with RING and Traf domains protein 1) (Metastatic lymph node gene 62 protein) (MLN 62) (RING finger protein 83)","TRAF4_HUMAN"
"OG_04602","turquoise",0.0267818236722228,0.14149452674229,0.774394998024971,0.128076287167462,NA,NA,NA,"OG_04602"
"OG_04606","turquoise",0.155463658432961,0.0139055517731991,0.0941827992850633,0.881708444129399,"Q5U4U4",NA,NA,"OG_04606"
"OG_04605","turquoise",0.109649967269821,0.248516858719131,0.239249816765454,0.00689686836159608,"Q6P5U8",NA,NA,"OG_04605"
"OG_04608","turquoise",0.0378474511677602,0.0472654656765278,0.685380051528365,0.612822952966738,NA,NA,NA,"OG_04608"
"OG_04613","turquoise",0.161415833449833,0.153489091560615,0.082095668527483,0.098489956646066,"Q8N983",NA,NA,"OG_04613"
"OG_04610","turquoise",0.0288888575300298,0.199767915800851,0.757176756188545,0.0308163089967727,"Q8VEE0",NA,NA,"OG_04610"
"OG_04611","turquoise",0.333832768660367,0.0189075806061336,0.000234805399257497,0.839651704270222,"Q3TZZ7","ESYT2_MOUSE","Extended synaptotagmin-2 (E-Syt2)","ESYT2_MOUSE"
"OG_04614","turquoise",0.142985484069353,0.239401778234952,0.124065087562197,0.00933211708182976,NA,NA,NA,"OG_04614"
"OG_04615","turquoise",0.267749555789729,0.0252822463764329,0.00351671294545608,0.786716836058289,NA,NA,NA,"OG_04615"
"OG_04616","turquoise",0.0908300490204698,0.256607289381394,0.33008449235311,0.00522613609877341,"Q8VIG3","RSPH1_MOUSE","Radial spoke head 1 homolog (Male meiotic metaphase chromosome-associated acidic protein) (Meichroacidin) (Testis-specific gene A2 protein)","RSPH1_MOUSE"
"OG_04629","turquoise",0.0148533893109398,0.190728522012802,0.873710049414884,0.0394135098141537,NA,NA,NA,"OG_04629"
"OG_04640","turquoise",0.156229660045964,0.0204171015895995,0.0925525831562045,0.827042395042574,NA,NA,NA,"OG_04640"
"OG_04653","turquoise",0.109133769645797,0.169978080316297,0.241482146825516,0.0669200123839073,"Q6AY46","TRM61_RAT","tRNA (adenine(58)-N(1))-methyltransferase catalytic subunit TRMT61A (EC 2.1.1.220) (mRNA methyladenosine-N(1)-methyltransferase catalytic subunit TRMT61A) (EC 2.1.1.-) (tRNA(m1A58)-methyltransferase subunit TRMT61A) (tRNA(m1A58)MTase subunit TRMT61A)","TRM61_RAT"
"OG_04658","turquoise",0.33395676997741,0.0332492161044369,0.000233473991765489,0.72192870703197,"Q66KD6",NA,NA,"OG_04658"
"OG_04659","turquoise",0.0327998328918472,0.0512168001462896,0.725536034202106,0.583412825459727,"P96738",NA,NA,"OG_04659"
"OG_04672","turquoise",0.174597188919558,0.19561419743267,0.0597316380776191,0.034546188396854,"P07106",NA,NA,"OG_04672"
"OG_04667","turquoise",0.309184912377488,0.0859059661204787,0.000693979659439878,0.35708051445155,"B2LT64","TLR2_GIRCA","Toll-like receptor 2 (CD antigen CD282)","TLR2_GIRCA"
"OG_04669","turquoise",0.231505905006373,0.0432797494236692,0.0120236334888388,0.643125696411582,NA,NA,NA,"OG_04669"
"OG_04670","turquoise",0.381289802637252,0.154404713849047,2.22159800039112e-05,0.0964737786161294,"Q9VCX3",NA,NA,"OG_04670"
"OG_04671","turquoise",0.351302780406717,0.303215634487536,0.000102895883341033,0.000890039690212414,"Q5ZLT7",NA,NA,"OG_04671"
"OG_04674","turquoise",0.149906922655571,0.0835828846124926,0.106698547108,0.370279829013403,"Q0IIH8",NA,NA,"OG_04674"
"OG_04685","turquoise",0.398558717816721,0.173997488074176,8.56181736175869e-06,0.0606275821779138,NA,NA,NA,"OG_04685"
"OG_04688","turquoise",0.472237358769397,0.00561760929371994,7.64421436788931e-08,0.952066587471807,"P52624","UPP1_MOUSE","Uridine phosphorylase 1 (UPase 1) (UrdPase 1) (EC 2.4.2.3)","UPP1_MOUSE"
"OG_04691","turquoise",0.211525683169288,0.00167005512483626,0.0220558601462808,0.985742188471426,"O14929","HAT1_HUMAN","Histone acetyltransferase type B catalytic subunit (EC 2.3.1.48) (Histone acetyltransferase 1)","HAT1_HUMAN"
"OG_04703","turquoise",0.0419693615442571,0.255592562485306,0.653221016946031,0.00541370079337597,"Q8VD33",NA,NA,"OG_04703"
"OG_04709","turquoise",0.116577581960919,0.0137604100605846,0.210674302683703,0.882934305377836,"Q8K2X2",NA,NA,"OG_04709"
"OG_04710","turquoise",0.0710575027781795,0.189820611018252,0.446468806177182,0.0403785435420599,"A6X919","D19L1_MOUSE","Protein C-mannosyl-transferase DPY19L1 (EC 2.4.1.-) (Dpy-19-like protein 1) (Protein dpy-19 homolog 1)","D19L1_MOUSE"
"OG_04711","turquoise",0.0907053013181169,0.318838837378137,0.330751882932372,0.000458936336621748,"Q99996","AKAP9_HUMAN","A-kinase anchor protein 9 (AKAP-9) (A-kinase anchor protein 350 kDa) (AKAP 350) (hgAKAP 350) (A-kinase anchor protein 450 kDa) (AKAP 450) (AKAP 120-like protein) (Centrosome- and Golgi-localized PKN-associated protein) (CG-NAP) (Protein hyperion) (Protein kinase A-anchoring protein 9) (PRKA9) (Protein yotiao)","AKAP9_HUMAN"
"OG_04713","turquoise",0.151471716262957,0.167118088040721,0.103049295981896,0.0717126976681863,NA,NA,NA,"OG_04713"
"OG_04724","turquoise",0.286871172371826,0.0633865580069075,0.00171353724772971,0.497168083340269,"O70172",NA,NA,"OG_04724"
"OG_04736","turquoise",0.083296500228388,0.148664208995788,0.371927464709079,0.109668058429995,NA,NA,NA,"OG_04736"
"OG_04730","turquoise",0.104468266662571,0.251580891652006,0.26231553703839,0.00621530405893039,"Q5R4Q6","5HT2A_PONPY","5-hydroxytryptamine receptor 2A (5-HT-2) (5-HT-2A) (Serotonin receptor 2A)","5HT2A_PONPY"
"OG_04734","turquoise",0.407353262538352,0.0514811010485925,5.15954001535509e-06,0.581468991248814,"C0QT62",NA,NA,"OG_04734"
"OG_04735","turquoise",0.285932715223245,0.274664938739028,0.00177717156189007,0.00272723854379771,"Q8VCH8",NA,NA,"OG_04735"
"OG_04745","turquoise",0.206291208666665,0.11652404548489,0.0256491733992594,0.210885354197163,"Q5U3U0",NA,NA,"OG_04745"
