"ortho_id","module","MM","GS","MM_p","GS_p","accession","id","protein_name","label"
"OG_03291","green",0.69828703566961,0.113542538105187,2.11390800028041e-18,0.222878251908009,"Q8CBF3","EPHB1_MOUSE","Ephrin type-B receptor 1 (EC 2.7.10.1)","EPHB1_MOUSE"
"OG_03322","green",0.425171058256898,0.0123573608491121,1.76784978705722e-06,0.894798245850626,"Q9NPF2","CHSTB_HUMAN","Carbohydrate sulfotransferase 11 (EC 2.8.2.5) (Chondroitin 4-O-sulfotransferase 1) (Chondroitin 4-sulfotransferase 1) (C4S-1) (C4ST-1) (C4ST1)","CHSTB_HUMAN"
"OG_03324","green",0.500591772020055,0.205599988750736,9.0570116995319e-09,0.0261591152458139,"A5PJ65",NA,NA,"OG_03324"
"OG_03349","green",0.2532969929222,0.233193103130765,0.00586031694606531,0.0113973823247966,"O35454","CLCN6_MOUSE","H(+)/Cl(-) exchange transporter 6 (Chloride channel protein 6) (ClC-6) (Chloride transport protein 6)","CLCN6_MOUSE"
"OG_03373","green",0.0969373081300817,0.0949641041305018,0.298465128912612,0.308455096503652,"F4JAU3","P4H2_ARATH","Prolyl 4-hydroxylase 2 (AtP4H-2) (AtP4H2) (EC 1.14.11.2)","P4H2_ARATH"
"OG_03389","green",0.261679789616987,0.20088334007097,0.00437266791356066,0.0298748809783343,"Q91VS8","FARP2_MOUSE","FERM, ARHGEF and pleckstrin domain-containing protein 2 (FERM domain including RhoGEF) (FIR) (FERM, RhoGEF and pleckstrin domain-containing protein 2)","FARP2_MOUSE"
"OG_03391","green",0.211755051519978,0.131341788609972,0.0219088246494665,0.158083059713968,"Q6P5E4","UGGG1_MOUSE","UDP-glucose:glycoprotein glucosyltransferase 1 (UGT1) (EC 2.4.1.-) (UDP--Glc:glycoprotein glucosyltransferase) (UDP-glucose ceramide glucosyltransferase-like 1)","UGGG1_MOUSE"
"OG_03397","green",0.574037659378492,0.0277394901527393,1.32332163323618e-11,0.76655500498874,"O35343","IMA3_MOUSE","Importin subunit alpha-3 (Importin alpha Q1) (Qip1) (Karyopherin subunit alpha-4)","IMA3_MOUSE"
"OG_03398","green",0.30439771910522,0.252897388888282,0.000847596462098084,0.00594132664576947,"Q32KU6",NA,NA,"OG_03398"
"OG_03406","green",0.196146473145017,0.161517481395206,0.0340479254290193,0.0819005836016464,"Q54BU4","ABCB1_DICDI","ABC transporter B family member 1 (ABC transporter ABCB.1)","ABCB1_DICDI"
"OG_03407","green",0.575192566818407,0.0566988632338033,1.17856069064249e-11,0.543720823702314,"O88831","KKCC2_RAT","Calcium/calmodulin-dependent protein kinase kinase 2 (CaM-KK 2) (CaM-kinase kinase 2) (CaMKK 2) (EC 2.7.11.17) (Calcium/calmodulin-dependent protein kinase kinase beta) (CaM-KK beta) (CaM-kinase kinase beta) (CaMKK beta)","KKCC2_RAT"
"OG_03440","green",0.0797602509890231,0.158824922387793,0.392640226851281,0.0871949626382179,"Q6DE37","GXLT2_XENLA","Glucoside xylosyltransferase 2 (EC 2.4.2.42) (Glycosyltransferase 8 domain-containing protein 4)","GXLT2_XENLA"
"OG_03445","green",0.464239476724877,0.259272388856015,1.34836935826267e-07,0.00476080869709125,"Q5F3V0","SMYD4_CHICK","Protein-lysine N-methyltransferase SMYD4 (EC 2.1.1.-) (SET and MYND domain-containing protein 4)","SMYD4_CHICK"
"OG_03464","green",0.330628649640135,0.190274154162604,0.000271744578453565,0.0398940217352733,"Q5ZIT9","MFSD1_CHICK","Lysosomal dipeptide transporter MFSD1 (Major facilitator superfamily domain-containing protein 1)","MFSD1_CHICK"
"OG_03470","green",0.588975152323912,0.125355655710219,2.85407857808337e-12,0.178080323551071,"E1BLT8","ZDHC5_BOVIN","Palmitoyltransferase ZDHHC5 (EC 2.3.1.225) (Zinc finger DHHC domain-containing protein 5) (DHHC-5)","ZDHC5_BOVIN"
"OG_03486","green",0.0685500747744946,0.201393599951049,0.462713587922036,0.0294524192565315,"O43147",NA,NA,"OG_03486"
"OG_03513","green",0.505658186911685,0.104414744102951,6.05921036559392e-09,0.262561434471569,"P48727",NA,NA,"OG_03513"
"OG_03548","green",0.71311985146902,0.00197451311571742,1.88166026182139e-19,0.983143282421861,"Q9SS90","RGLG1_ARATH","E3 ubiquitin-protein ligase RGLG1 (EC 2.3.2.27) (RING domain ligase 1)","RGLG1_ARATH"
"OG_03554","green",0.564223506731476,0.0861996687689025,3.47877580115329e-11,0.355432833020058,"Q8NFA0","UBP32_HUMAN","Ubiquitin carboxyl-terminal hydrolase 32 (EC 3.4.19.12) (Deubiquitinating enzyme 32) (Renal carcinoma antigen NY-REN-60) (Ubiquitin thioesterase 32) (Ubiquitin-specific-processing protease 32)","UBP32_HUMAN"
"OG_03569","green",0.14511665445989,0.293611952680627,0.11850034151577,0.00131391580170516,"Q9VCR7",NA,NA,"OG_03569"
"OG_03574","green",0.554482767989273,0.171842241348668,8.80357509316958e-11,0.063938632018803,NA,NA,NA,"OG_03574"
"OG_03566","green",0.212470229104,0.182512139802498,0.0214557546574321,0.0488899030881793,"Q5RA75",NA,NA,"OG_03566"
"OG_03578","green",0.511408029629469,0.246391230994827,3.80907791993251e-09,0.00740784005079554,"A5D7E2","TM9S4_BOVIN","Transmembrane 9 superfamily member 4","TM9S4_BOVIN"
"OG_03592","green",0.0961579912316587,0.114483811979313,0.302384893523209,0.219041129863424,"Q5F2F2","ABH15_MOUSE","Protein ABHD15 (Alpha/beta hydrolase domain-containing protein 15) (Abhydrolase domain-containing protein 15)","ABH15_MOUSE"
"OG_03603","green",0.31577904098522,0.105675240057199,0.00052399429537679,0.256812030264256,"A2BFP5",NA,NA,"OG_03603"
"OG_03611","green",0.482951202107007,0.152643008711674,3.49256000905964e-08,0.100382391177228,NA,NA,NA,"OG_03611"
"OG_03622","green",0.511998273753034,0.102965207727116,3.63005302723498e-09,0.269280784381138,"Q3LFU0","CP1A1_BALAC","Cytochrome P450 1A1 (EC 1.14.14.1) (CYPIA1) (Cytochrome P450 form 6) (Cytochrome P450-C) (Cytochrome P450-P1) (Hydroperoxy icosatetraenoate dehydratase) (EC 4.2.1.152)","CP1A1_BALAC"
"OG_03632","green",0.201760520351187,0.033430428171813,0.029151777249751,0.720475785689265,"P34147",NA,NA,"OG_03632"
"OG_03629","green",0.542437266706921,0.116672010460696,2.66469022539187e-10,0.210302414262398,"P97526","NF1_RAT","Neurofibromin (Neurofibromatosis-related protein NF-1)","NF1_RAT"
"OG_03649","green",0.0661640628870235,0.030040786343622,0.478469071817609,0.747812876432118,"P97864","CASP7_MOUSE","Caspase-7 (CASP-7) (EC 3.4.22.60) (Apoptotic protease Mch-3) (Cysteine protease LICE2) [Cleaved into: Caspase-7 subunit p20; Caspase-7 subunit p11]","CASP7_MOUSE"
"OG_03673","green",0.743094959355448,0.120064308971577,8.60058779304295e-22,0.197252005017086,"Q6PAJ1","BCR_MOUSE","Breakpoint cluster region protein (EC 2.7.11.1)","BCR_MOUSE"
"OG_03674","green",0.487860386702087,0.116433061337636,2.41731298148416e-08,0.211244378043271,"Q9I9E0",NA,NA,"OG_03674"
"OG_03678","green",0.0790645256214396,0.19924841467859,0.39679502615151,0.0312632805985615,"P26818",NA,NA,"OG_03678"
"OG_03680","green",0.325905068208128,0.193544946616199,0.000336085858686796,0.0365420024614721,"Q2KJ16","PHKG2_BOVIN","Phosphorylase b kinase gamma catalytic chain, liver/testis isoform (PHK-gamma-LT) (PHK-gamma-T) (EC 2.7.11.19) (Phosphorylase kinase subunit gamma-2)","PHKG2_BOVIN"
"OG_03681","green",0.200956959252087,0.145366294592863,0.0298136135729779,0.11786134542557,"Q8WV93","AFG1L_HUMAN","AFG1-like ATPase (Lactation elevated protein 1) (EC 3.6.-.-) (Protein AFG1 homolog)","AFG1L_HUMAN"
"OG_03693","green",0.21308364455932,0.213434556532212,0.0210735889160504,0.0208576092691128,"Q8BHT6","B3GLT_MOUSE","Beta-1,3-glucosyltransferase (Beta3Glc-T) (EC 2.4.1.-) (Beta 3-glucosyltransferase) (Beta-3-glycosyltransferase-like)","B3GLT_MOUSE"
"OG_03704","green",0.0740404590054476,0.219860214292244,0.427567455648502,0.017226391206874,"Q2XWK0",NA,NA,"OG_03704"
"OG_03721","green",0.493104088988404,0.137097164425028,1.62119957051323e-08,0.140486913206256,"Q96QT6","PHF12_HUMAN","PHD finger protein 12 (PHD factor 1) (Pf1)","PHF12_HUMAN"
"OG_03743","green",0.574944222097624,0.0299542891586758,1.20833573699881e-11,0.748514746375867,"Q8CHW5",NA,NA,"OG_03743"
"OG_03767","green",0.0710742747884239,0.151802565103358,0.446361235949969,0.102290416410039,"Q8IZ69","TRM2A_HUMAN","tRNA (uracil-5-)-methyltransferase homolog A (EC 2.1.1.35) (mRNA (uracil-5-)-methyltransferase TRMT2A) (EC 2.1.1.-)","TRM2A_HUMAN"
"OG_03770","green",0.373567553978008,0.174311614010423,3.34530833271537e-05,0.0601569216664849,"P27615","SCRB2_RAT","Lysosome membrane protein 2 (85 kDa lysosomal membrane sialoglycoprotein) (LGP85) (CD36 antigen-like 2) (Lysosome membrane protein II) (LIMP II) (Scavenger receptor class B member 2) (CD antigen CD36)","SCRB2_RAT"
"OG_03782","green",0.41638478506701,0.0572825074248331,3.02100654965381e-06,0.539574471804285,"Q8BIY1",NA,NA,"OG_03782"
"OG_03788","green",0.500517649395022,0.000349790933572129,9.10998931571258e-09,0.997013569427113,NA,NA,NA,"OG_03788"
"OG_03799","green",0.242797889320186,0.223312254762086,0.0083481391007348,0.0155118457262045,NA,NA,NA,"OG_03799"
"OG_03844","green",0.168392165408174,0.178948120877644,0.0695444308757342,0.0535510703835607,"Q924H0",NA,NA,"OG_03844"
"OG_03845","green",0.675729642605565,0.0164009371237501,6.38933865226749e-17,0.860678646872215,"Q5QNI2",NA,NA,"OG_03845"
"OG_03850","green",0.277867332942451,0.125692785218199,0.00241899564917518,0.176906938790174,"A0A1S4F2V5",NA,NA,"OG_03850"
"OG_03867","green",0.0634047941114453,0.0825225490707548,0.497044072061014,0.376402580615294,"Q32LJ2","ARFRP_BOVIN","ADP-ribosylation factor-related protein 1 (ARF-related protein 1)","ARFRP_BOVIN"
"OG_03896","green",0.279926678571207,0.246220210872893,0.00223777408771374,0.00745037163839002,"Q14CX7","NAA25_HUMAN","N-alpha-acetyltransferase 25, NatB auxiliary subunit (Mitochondrial distribution and morphology protein 20) (N-terminal acetyltransferase B complex subunit MDM20) (NatB complex subunit MDM20) (N-terminal acetyltransferase B complex subunit NAA25) (p120)","NAA25_HUMAN"
"OG_03902","green",0.316078573748593,0.178414906569766,0.000517270022170919,0.0542789410801632,"Q9NWM8","FKB14_HUMAN","Peptidyl-prolyl cis-trans isomerase FKBP14 (PPIase FKBP14) (EC 5.2.1.8) (22 kDa FK506-binding protein) (22 kDa FKBP) (FKBP-22) (FK506-binding protein 14) (FKBP-14) (Rotamase)","FKB14_HUMAN"
"OG_03914","green",0.662935847933151,0.183453959815961,3.87592373746112e-16,0.0477159252793055,"Q00944",NA,NA,"OG_03914"
"OG_03912","green",0.462666835957644,0.0232153416812396,1.50500805360371e-07,0.803786488708864,"Q08AE8","SPIR1_HUMAN","Protein spire homolog 1 (Spir-1)","SPIR1_HUMAN"
"OG_03920","green",0.218814544918175,0.0540588171447072,0.0177771113914413,0.562669501904011,NA,NA,NA,"OG_03920"
"OG_03919","green",0.530952885500169,0.0589887397187982,7.35946893988009e-10,0.527543305011762,"Q9QZB0","RGS17_MOUSE","Regulator of G-protein signaling 17 (RGS17) (Regulator of Gz-selective protein signaling 2)","RGS17_MOUSE"
"OG_03962","green",0.497136471084372,0.190618140051408,1.18692119459347e-08,0.0395297949117671,"Q8WXX7",NA,NA,"OG_03962"
"OG_03979","green",0.364287434768865,0.25210522873257,5.39753435518058e-05,0.00610486671143985,"Q810B6","ANFY1_MOUSE","Rabankyrin-5 (Rank-5) (Ankyrin repeat and FYVE domain-containing protein 1) (Ankyrin repeats hooked to a zinc finger motif)","ANFY1_MOUSE"
"OG_03983","green",0.0851962432742909,0.225461439160543,0.361081640839474,0.0145209612692619,"P79987","HIRA_CHICK","Protein HIRA (cHIRA) (TUP1-like enhancer of split protein 1)","HIRA_CHICK"
"OG_03998","green",0.493093765785655,0.0174360391899466,1.62248582139282e-08,0.851983010177099,"O46470",NA,NA,"OG_03998"
"OG_04010","green",0.51959257641764,0.126788219420466,1.93789919937841e-09,0.173133515319174,"Q76L87",NA,NA,"OG_04010"
"OG_04037","green",0.198727307397946,0.284166908412644,0.031717137057802,0.00190274823128742,"P63252","KCNJ2_HUMAN","Inward rectifier potassium channel 2 (Cardiac inward rectifier potassium channel) (Inward rectifier K(+) channel Kir2.1) (IRK-1) (hIRK1) (Potassium channel, inwardly rectifying subfamily J member 2)","KCNJ2_HUMAN"
"OG_04076","green",0.216021794093682,0.161675758248953,0.019323189742539,0.0815975542216409,"Q7RYW6",NA,NA,"OG_04076"
"OG_04077","green",0.196391673538623,0.0947306566733704,0.0338204411759224,0.309651269270607,"Q9Y2I7","FYV1_HUMAN","1-phosphatidylinositol 3-phosphate 5-kinase (Phosphatidylinositol 3-phosphate 5-kinase) (EC 2.7.1.150) (FYVE finger-containing phosphoinositide kinase) (PIKfyve) (Phosphatidylinositol 3-phosphate 5-kinase type III) (PIPkin-III) (Type III PIP kinase) (Serine-protein kinase PIKFYVE) (EC 2.7.11.1)","FYV1_HUMAN"
"OG_04103","green",0.330566684446678,0.185276230360443,0.000272509228332589,0.0455108297693578,"Q6DJM7","CDK14_XENLA","Cyclin-dependent kinase 14 (EC 2.7.11.22) (Cell division protein kinase 14)","CDK14_XENLA"
"OG_04124","green",0.198000074538128,0.179477065066262,0.032359828603249,0.052836994905548,"Q6AX80",NA,NA,"OG_04124"
"OG_04122","green",0.282290737914384,0.27251395838335,0.00204493762473047,0.00295371241994656,"Q32LQ4",NA,NA,"OG_04122"
"OG_04131","green",0.329138769695021,0.215601380880533,0.000290690561812968,0.0195656951322238,NA,NA,NA,"OG_04131"
"OG_04126","green",0.137878367838199,0.105766142417291,0.138217893031026,0.256400765015804,NA,NA,NA,"OG_04126"
"OG_04160","green",0.426754986546604,0.163544329132722,1.60248317942426e-06,0.0780875151520938,"Q62136",NA,NA,"OG_04160"
"OG_04162","green",0.200236351414487,0.1861902194756,0.030417927345249,0.0444371484376561,"Q86XK2","FBX11_HUMAN","F-box only protein 11 (Protein arginine N-methyltransferase 9) (Vitiligo-associated protein 1) (VIT-1)","FBX11_HUMAN"
"OG_04163","green",0.105385855387162,0.105578022280995,0.258124288068227,0.25725236793281,"Q5ZHV5","JMJD4_CHICK","2-oxoglutarate and iron-dependent oxygenase JMJD4 (EC 1.14.11.-) (JmjC domain-containing protein 4) (Jumonji domain-containing protein 4) (Lysyl-hydroxylase JMJD4)","JMJD4_CHICK"
"OG_04172","green",0.373031192073221,0.0527672112105348,3.44046664480415e-05,0.572053066867074,"Q2KI54",NA,NA,"OG_04172"
"OG_04180","green",0.378873389002661,0.215384820911117,2.52799453850678e-05,0.0196916331901998,"Q96L42",NA,NA,"OG_04180"
"OG_04193","green",0.634851732326985,0.157308679396847,1.51225748766203e-14,0.0902942225776086,NA,NA,NA,"OG_04193"
"OG_04195","green",0.139553738165326,0.336326112102855,0.133445853281695,0.000209339629192192,"Q64729","TGFR1_MOUSE","TGF-beta receptor type-1 (TGFR-1) (EC 2.7.11.30) (ESK2) (Transforming growth factor-beta receptor type I) (TGF-beta receptor type I) (TbetaR-I)","TGFR1_MOUSE"
"OG_04202","green",0.493574016921893,0.0855136491701027,1.56367113592399e-08,0.359288818350005,"Q9P2K3","RCOR3_HUMAN","REST corepressor 3","RCOR3_HUMAN"
"OG_04215","green",0.0864429606751901,0.0682336274263854,0.35407154849787,0.464786608024135,"Q9P2K8","E2AK4_HUMAN","eIF-2-alpha kinase GCN2 (EC 2.7.11.1) (Eukaryotic translation initiation factor 2-alpha kinase 4) (GCN2-like protein)","E2AK4_HUMAN"
"OG_04227","green",0.00264472700267549,0.179070215549153,0.977422881251288,0.053385540340101,"Q8BV79",NA,NA,"OG_04227"
"OG_04255","green",0.0335528119234822,0.274781813274662,0.719495100597596,0.00271539384223533,"A0A455ZMR3",NA,NA,"OG_04255"
"OG_04265","green",0.0737889254888103,0.170774122408153,0.429143304853523,0.0656333562190213,"P22727","WNT6_MOUSE","Protein Wnt-6","WNT6_MOUSE"
"OG_04261","green",0.460114906911993,0.0693842286490763,1.79673056443833e-07,0.457273581267186,"Q80TE4",NA,NA,"OG_04261"
"OG_04261","green",0.460114906911993,0.0693842286490763,1.79673056443833e-07,0.457273581267186,"Q80TE4",NA,NA,"OG_04261"
"OG_04270","green",0.440979901961901,0.0129563354089656,6.48500531635837e-07,0.889730423414067,"P52162",NA,NA,"OG_04270"
"OG_04271","green",0.478146998344437,0.0448301878667611,4.97884243594523e-08,0.631264578306256,"Q9NES8",NA,NA,"OG_04271"
"OG_04292","green",0.193595508190613,0.0996312668530361,0.0364921040818488,0.2851741767994,"Q9GLM4",NA,NA,"OG_04292"
"OG_04293","green",0.442957065307448,0.000286620081407053,5.7000152702139e-07,0.997552905064539,"Q04205",NA,NA,"OG_04293"
"OG_04312","green",0.454532123742431,0.0242996175801965,2.6341760748217e-07,0.794819863146903,"Q3ZBV1",NA,NA,"OG_04312"
"OG_04326","green",0.369680323122502,0.245308617681503,4.09481688433194e-05,0.00768074547447315,"O75165","DJC13_HUMAN","DnaJ homolog subfamily C member 13 (Required for receptor-mediated endocytosis 8) (RME-8)","DJC13_HUMAN"
"OG_04345","green",0.669967922849592,0.140355122992899,1.45493352284301e-16,0.131208196318409,"Q0IID7","DUS10_BOVIN","Dual specificity protein phosphatase 10 (EC 3.1.3.16) (EC 3.1.3.48)","DUS10_BOVIN"
"OG_04348","green",0.0371027874352523,0.152674454727133,0.691252505465069,0.100311547707767,NA,NA,NA,"OG_04348"
"OG_04364","green",0.498585832786271,0.120037801323255,1.06003518194776e-08,0.197351660272931,"Q5ZHW4","RAB5B_CHICK","Ras-related protein Rab-5B (EC 3.6.5.2)","RAB5B_CHICK"
"OG_04389","green",0.406723901287221,0.0305533506118004,5.35253601380134e-06,0.743657991748434,"P05412","JUN_HUMAN","Transcription factor Jun (Activator protein 1) (AP1) (Proto-oncogene c-Jun) (Transcription factor AP-1 subunit Jun) (V-jun avian sarcoma virus 17 oncogene homolog) (p39)","JUN_HUMAN"
"OG_04405","green",0.33811113220637,0.157228390137554,0.000192707661203729,0.0904607446827618,NA,NA,NA,"OG_04405"
"OG_04416","green",0.367010473449548,0.229383335536144,4.69774943266405e-05,0.0128540917634618,"Q9NZN3","EHD3_HUMAN","EH domain-containing protein 3 (PAST homolog 3)","EHD3_HUMAN"
"OG_04436","green",0.493581514417266,0.14286115826162,1.56276934624782e-08,0.124395825380446,"P97411",NA,NA,"OG_04436"
"OG_04438","green",0.29588743594841,0.110753071370062,0.00119951645812469,0.234527623541725,"P11586","C1TC_HUMAN","C-1-tetrahydrofolate synthase, cytoplasmic (C1-THF synthase) (Epididymis secretory sperm binding protein) [Cleaved into: C-1-tetrahydrofolate synthase, cytoplasmic, N-terminally processed] [Includes: Methylenetetrahydrofolate dehydrogenase (EC 1.5.1.5); Methenyltetrahydrofolate cyclohydrolase (EC 3.5.4.9); Formyltetrahydrofolate synthetase (EC 6.3.4.3)]","C1TC_HUMAN"
"OG_04459","green",0.313243392266835,0.108373785078784,0.000584222485316262,0.244795014328838,"O18373",NA,NA,"OG_04459"
"OG_04488","green",0.350490855298151,0.232600254388411,0.000107033617394142,0.0116140996785647,"Q07537","GALT1_BOVIN","Polypeptide N-acetylgalactosaminyltransferase 1 (EC 2.4.1.41) (Polypeptide GalNAc transferase 1) (GalNAc-T1) (pp-GaNTase 1) (Protein-UDP acetylgalactosaminyltransferase 1) (UDP-GalNAc:polypeptide N-acetylgalactosaminyltransferase 1) [Cleaved into: Polypeptide N-acetylgalactosaminyltransferase 1 soluble form]","GALT1_BOVIN"
"OG_04497","green",0.73151434941863,0.157595441530324,7.51136074489865e-21,0.0897014565981354,"Q13616","CUL1_HUMAN","Cullin-1 (CUL-1)","CUL1_HUMAN"
"OG_04499","green",0.299962446778024,0.0472010072082567,0.00101708043190341,0.613308041208054,"P50549","ETV1_HUMAN","ETS translocation variant 1 (Ets-related protein 81)","ETV1_HUMAN"
"OG_04507","green",0.747533036231095,0.00237388053681862,3.6337509062295e-22,0.979734485020684,"Q86A72",NA,NA,"OG_04507"
"OG_04541","green",0.29317911861558,0.18265322287524,0.00133676954133737,0.0487125343206499,"Q9IA31",NA,NA,"OG_04541"
"OG_04547","green",0.0752745738597464,0.353497987076281,0.419884113630989,9.24425055629476e-05,"B8UU78",NA,NA,"OG_04547"
"OG_04563","green",0.529491027917994,0.14544598960161,8.35274811978544e-10,0.117657915405646,"Q92626","PXDN_HUMAN","Peroxidasin homolog (EC 1.11.2.-) (Melanoma-associated antigen MG50) (Peroxidasin 1) (hsPxd01) (Vascular peroxidase 1) (p53-responsive gene 2 protein) [Cleaved into: PXDN active fragment]","PXDN_HUMAN"
"OG_04592","green",0.679065481292911,0.16578234990443,3.93398577264791e-17,0.0740442610876922,"Q63357","MYO1D_RAT","Unconventional myosin-Id (Myosin heavy chain myr 4)","MYO1D_RAT"
"OG_04593","green",0.518893494244255,0.0438512091072694,2.05448970250924e-09,0.63874327175735,"Q5F479",NA,NA,"OG_04593"
"OG_04627","green",0.521442068162274,0.271990447422754,1.65930891741093e-09,0.00301133367320967,"Q63258","ITA7_RAT","Integrin alpha-7 (H36-alpha7) [Cleaved into: Integrin alpha-7 heavy chain; Integrin alpha-7 light chain; Integrin alpha-7 70 kDa form]","ITA7_RAT"
"OG_04635","green",0.0386465172571312,0.305270120335793,0.679099384585615,0.000817469575106435,"P55011","S12A2_HUMAN","Solute carrier family 12 member 2 (Basolateral Na-K-Cl symporter) (Bumetanide-sensitive sodium-(potassium)-chloride cotransporter 2) (BSC2) (Na-K-2Cl cotransporter 1) (hNKCC1)","S12A2_HUMAN"
"OG_04639","green",0.133594994171989,0.15340125777474,0.151007676405048,0.0986850970085346,"A2RRU4","SCAP_RAT","Sterol regulatory element-binding protein cleavage-activating protein (SCAP) (SREBP cleavage-activating protein)","SCAP_RAT"
"OG_04662","green",0.0927011473438149,0.206435758851321,0.320177620672364,0.0255436123242865,"F1QJX5","UBR3_DANRE","E3 ubiquitin-protein ligase ubr3 (EC 2.3.2.27) (E3 ubiquitin-protein transferase ubr3)","UBR3_DANRE"
"OG_04676","green",0.336924589339569,0.152894082662232,0.000203620534135764,0.0998178528649482,NA,NA,NA,"OG_04676"
"OG_04680","green",0.37503034744841,0.143532227943331,3.09817441017442e-05,0.122618642903864,NA,NA,NA,"OG_04680"
"OG_04694","green",0.404485748351153,0.181966070087628,6.09558318227165e-06,0.0495814688674752,"P15882","CHIN_HUMAN","N-chimaerin (A-chimaerin) (Alpha-chimerin) (N-chimerin) (NC) (Rho GTPase-activating protein 2)","CHIN_HUMAN"
"OG_04726","green",0.384366745004001,0.224884896145931,1.88180045617511e-05,0.0147812170564167,"E2RG47","STT3B_CANLF","Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit STT3B (Oligosaccharyl transferase subunit STT3B) (STT3-B) (EC 2.4.99.18)","STT3B_CANLF"
"OG_04737","green",0.000260858241917675,0.194505498279147,0.997772853007726,0.03560379919704,"A0A0R4IKU3","RECK_DANRE","Reversion-inducing cysteine-rich protein with Kazal motifs","RECK_DANRE"
"OG_04732","green",0.0320024289690375,0.292803647868819,0.731951794538525,0.00135688699559746,"Q498E7","SMAL1_XENLA","SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A-like protein 1 (EC 3.6.4.-) (HepA-related protein) (Sucrose nonfermenting protein 2-like 1)","SMAL1_XENLA"
"OG_04746","green",0.719066538849496,0.0745516392102018,6.83133064021822e-20,0.424375196709994,"Q13485","SMAD4_HUMAN","Mothers against decapentaplegic homolog 4 (MAD homolog 4) (Mothers against DPP homolog 4) (Deletion target in pancreatic carcinoma 4) (SMAD family member 4) (SMAD 4) (Smad4) (hSMAD4)","SMAD4_HUMAN"
"OG_04742","green",0.41410048420063,0.167583772314257,3.46406042579052e-06,0.0709139280766663,"A8QMS7",NA,NA,"OG_04742"
"OG_04788","green",0.694637628686709,0.00040071304486807,3.74804325830614e-18,0.996578811192749,"Q3MJK5","CDK12_RAT","Cyclin-dependent kinase 12 (EC 2.7.11.22) (EC 2.7.11.23) (Cdc2-related kinase, arginine/serine-rich) (CrkRS) (Cell division cycle 2-related protein kinase 7) (CDC2-related protein kinase 7) (Cell division protein kinase 12) (Protein kinase for splicing component)","CDK12_RAT"
"OG_04805","green",0.20083120557742,0.0681629336541085,0.0299183329606526,0.465250412690847,"Q6QHK4","FIGLA_HUMAN","Factor in the germline alpha (FIGalpha) (Class C basic helix-loop-helix protein 8) (bHLHc8) (Folliculogenesis-specific basic helix-loop-helix protein) (Transcription factor FIGa)","FIGLA_HUMAN"
"OG_04801","green",0.582814237702095,0.0735226460259201,5.42426239941444e-12,0.430815161747119,NA,NA,NA,"OG_04801"
"OG_04828","green",0.651574982511121,0.00167607591846839,1.78741481811985e-15,0.985690792399039,"P77475",NA,NA,"OG_04828"
"OG_04853","green",0.481754647714387,0.141862488251896,3.81695625714358e-08,0.127077212257146,"Q7T321","KCMF1_DANRE","E3 ubiquitin-protein ligase KCMF1 (EC 2.3.2.27)","KCMF1_DANRE"
"OG_04861","green",0.193160669213703,0.294960346742367,0.0369231176021748,0.00124498221920585,NA,NA,NA,"OG_04861"
"OG_04872","green",0.452889114980109,0.194994389183168,2.94432374637271e-07,0.0351341233114633,"P14735","IDE_HUMAN","Insulin-degrading enzyme (EC 3.4.24.56) (Abeta-degrading protease) (Insulin protease) (Insulinase) (Insulysin)","IDE_HUMAN"
"OG_04880","green",0.338553628259912,0.0796185669951923,0.000188778690144184,0.393484231642764,"Q63028","ADDA_RAT","Alpha-adducin (Erythrocyte adducin subunit alpha)","ADDA_RAT"
"OG_04903","green",0.0502672713644908,0.302069695044734,0.590420788918499,0.00093303238042874,"Q9JIP0","TRPV5_RAT","Transient receptor potential cation channel subfamily V member 5 (TrpV5) (Calcium transporter 2) (CaT2) (Epithelial calcium channel 1) (ECaC1) (Osm-9-like TRP channel 3) (OTRPC3)","TRPV5_RAT"
"OG_04889","green",0.443719339958075,0.137016482624691,5.42223067821854e-07,0.140722856289179,NA,NA,NA,"OG_04889"
"OG_04916","green",0.0469447768436665,0.224873385523689,0.615237978231125,0.0147864540753655,"Q9QYC0","ADDA_MOUSE","Alpha-adducin (Erythrocyte adducin subunit alpha)","ADDA_MOUSE"
"OG_04920","green",0.172639085329092,0.288731152922936,0.0626976926802186,0.00159349005332548,"Q28FF3",NA,NA,"OG_04920"
"OG_04932","green",0.672486264702673,0.0915136925922477,1.01770262103572e-16,0.32644234383482,"Q90Z00","FGR1A_DANRE","Fibroblast growth factor receptor 1-A (FGFR-1-A) (bFGF-R-1-A) (EC 2.7.10.1) (Basic fibroblast growth factor receptor 1-A)","FGR1A_DANRE"
"OG_04943","green",0.381429375901017,0.106548052447635,2.20501197704085e-05,0.252881845370779,"Q9D0B6",NA,NA,"OG_04943"
"OG_04944","green",0.0138108917070788,0.209847825816524,0.882507907825492,0.0231574291796354,"Q91175",NA,NA,"OG_04944"
"OG_04946","green",0.682023386002658,0.0535658121186226,2.54532102290933e-17,0.566242539340099,"O14924",NA,NA,"OG_04946"
"OG_04952","green",0.135944818157322,0.323425924673537,0.143885382298079,0.000375227401405007,NA,NA,NA,"OG_04952"
