"ortho_id","module","MM","GS","MM_p","GS_p","accession","id","protein_name","label"
"OG_04294","black",0.29501446482011,0.0139659938177636,0.00124228563473339,0.881198035273568,NA,NA,NA,"OG_04294"
"OG_04296","black",0.0509856068016391,0.20991496815628,0.585115612645258,0.0231124590890213,NA,NA,NA,"OG_04296"
"OG_04275","black",0.00423146518330741,0.226763538255705,0.963884867322846,0.0139478118916553,"Q9H3U7",NA,NA,"OG_04275"
"OG_04279","black",0.0925845733836383,0.112769537134658,0.320789179568023,0.226064720509817,"F4JYJ3",NA,NA,"OG_04279"
"OG_04302","black",0.183009860769582,0.180906837503744,0.0482665476009479,0.0509460178665516,"P97259",NA,NA,"OG_04302"
"OG_04322","black",0.158021576210494,0.0692436867996621,0.0888263094607455,0.458187646475967,"Q1JQD7","MOCS1_BOVIN","Molybdenum cofactor biosynthesis protein 1 [Includes: GTP 3',8-cyclase (EC 4.1.99.22) (Molybdenum cofactor biosynthesis protein A); Cyclic pyranopterin monophosphate synthase (EC 4.6.1.17) (Molybdenum cofactor biosynthesis protein C)]","MOCS1_BOVIN"
"OG_04328","black",0.130607953246351,0.0647631077246738,0.160440080787093,0.487853016880954,NA,NA,NA,"OG_04328"
"OG_04335","black",0.0320281137675471,0.182961312844105,0.731744848265546,0.0483270585204776,"F1M0Z1","TRIO_RAT","Triple functional domain protein (EC 2.7.11.1) (PTPRF-interacting protein)","TRIO_RAT"
"OG_04383","black",0.0956216223558449,0.146482121978233,0.305102238398034,0.115037760293336,"A6QQX9","TM163_BOVIN","Transmembrane protein 163","TM163_BOVIN"
"OG_04422","black",0.45704783031846,0.158487751229389,2.21888644408529e-07,0.0878767228480981,"Q9H9S5","FKRP_HUMAN","Ribitol 5-phosphate transferase FKRP (EC 2.7.8.-) (Fukutin-related protein) (Ribitol-5-phosphate transferase)","FKRP_HUMAN"
"OG_04444","black",0.2554910560757,0.19348785024016,0.00543278955590501,0.0365984188885387,"Q1LZ78","NTPCR_BOVIN","Cancer-related nucleoside-triphosphatase homolog (NTPase) (EC 3.6.1.15) (Nucleoside triphosphate phosphohydrolase)","NTPCR_BOVIN"
"OG_04460","black",0.195877168428056,0.246658271755906,0.0342992584331458,0.00734185849281019,"Q3TIT8","SPX3_MOUSE","Sugar phosphate exchanger 3 (Solute carrier family 37 member 3)","SPX3_MOUSE"
"OG_04506","black",0.133422242312445,0.22427410608615,0.151541564639498,0.0150613483521706,"Q9Z1G4","VPP1_MOUSE","V-type proton ATPase 116 kDa subunit a 1 (V-ATPase 116 kDa subunit a 1) (Clathrin-coated vesicle/synaptic vesicle proton pump 116 kDa subunit) (Vacuolar adenosine triphosphatase subunit Ac116) (Vacuolar proton pump subunit 1) (Vacuolar proton translocating ATPase 116 kDa subunit a isoform 1)","VPP1_MOUSE"
"OG_04530","black",0.154217378296155,0.191557390304433,0.0968836131047735,0.0385494380798282,NA,NA,NA,"OG_04530"
"OG_04533","black",0.0325323293767372,0.176971464487449,0.72768622407337,0.0562902911417964,"Q3TZ87","MARH9_MOUSE","E3 ubiquitin-protein ligase MARCHF9 (EC 2.3.2.27) (Membrane-associated RING finger protein 9) (Membrane-associated RING-CH protein IX) (MARCH-IX) (RING-type E3 ubiquitin transferase MARCHF9)","MARH9_MOUSE"
"OG_04544","black",0.0708009313592681,0.122347267914479,0.448116186185236,0.188805104552771,"Q5E9J9",NA,NA,"OG_04544"
"OG_04548","black",0.157700583422368,0.0316340884892921,0.0894848940486894,0.734921678976134,"O42370",NA,NA,"OG_04548"
"OG_04559","black",0.281098240018421,0.20741454043316,0.00214024455369703,0.0248385477734712,NA,NA,NA,"OG_04559"
"OG_04588","black",0.0974990470663976,0.136979617199728,0.29566058571214,0.140830764302623,"P61209",NA,NA,"OG_04588"
"OG_04604","black",0.2036289409421,0.280541923576761,0.0276609755412507,0.0021860665012905,NA,NA,NA,"OG_04604"
"OG_04607","black",0.308327388069489,0.141049101179628,0.000719465266818576,0.129293740368946,"Q6AXX1",NA,NA,"OG_04607"
"OG_04641","black",0.123106398201233,0.147851987183421,0.18605551669074,0.11164346746171,"P53603",NA,NA,"OG_04641"
"OG_04643","black",0.0707980062916553,0.239327455213196,0.448134986927035,0.00935474740064656,"Q8NCL4","GALT6_HUMAN","Polypeptide N-acetylgalactosaminyltransferase 6 (EC 2.4.1.41) (Polypeptide GalNAc transferase 6) (GalNAc-T6) (pp-GaNTase 6) (Protein-UDP acetylgalactosaminyltransferase 6) (UDP-GalNAc:polypeptide N-acetylgalactosaminyltransferase 6)","GALT6_HUMAN"
"OG_04657","black",0.150541726725111,0.24243327485095,0.105206122068511,0.00844920021811509,NA,NA,NA,"OG_04657"
"OG_04675","black",0.0245001343279246,0.273132381832833,0.7931645410208,0.00288692487941771,"Q96SL1","DIRC2_HUMAN","Solute carrier family 49 member 4 (Disrupted in renal cancer protein 2) (Disrupted in renal carcinoma protein 2)","DIRC2_HUMAN"
"OG_04695","black",0.147836079330915,0.138986102569765,0.111682431839987,0.135048376553381,NA,NA,NA,"OG_04695"
"OG_04706","black",0.269829634046093,0.173469552555132,0.0032600259822121,0.0614253784080449,"F1QDI9",NA,NA,"OG_04706"
"OG_04704","black",0.0915880438472932,0.0138183547305406,0.326047793226803,0.882444873606158,NA,NA,NA,"OG_04704"
"OG_04722","black",0.30141023008906,0.304673416475495,0.0009586263121823,0.000837967661086941,"Q5F3W2",NA,NA,"OG_04722"
"OG_04731","black",0.138434798294332,0.262366447750894,0.136618802039666,0.00426727493066055,"F1LZW6","S2513_RAT","Electrogenic aspartate/glutamate antiporter SLC25A13, mitochondrial (Solute carrier family 25 member 13)","S2513_RAT"
"OG_04762","black",0.237722702460017,0.242229913683975,0.00985529796198426,0.00850603411444733,"Q5ZLC8",NA,NA,"OG_04762"
"OG_04781","black",0.0394208132679351,0.0579331109835966,0.673034309831392,0.534970917514445,"Q9P959",NA,NA,"OG_04781"
"OG_04785","black",0.0374131660058773,0.280292734870169,0.688802592346011,0.00220687764347496,"Q9XJ54",NA,NA,"OG_04785"
"OG_04789","black",0.131271125716796,0.120776566491833,0.158308890865861,0.194587876533078,"P11233","RALA_HUMAN","Ras-related protein Ral-A (EC 3.6.5.2)","RALA_HUMAN"
"OG_04795","black",0.0393463943925326,0.24605629420641,0.673616331119666,0.00749133934484619,NA,NA,NA,"OG_04795"
"OG_04819","black",0.00635607479583553,0.424197337117522,0.945774503997295,1.87740733647859e-06,NA,NA,NA,"OG_04819"
"OG_04852","black",0.058926103496771,0.424271841908383,0.527982573008717,1.86880214504375e-06,"Q9BSG0",NA,NA,"OG_04852"
"OG_04860","black",0.454572731560302,0.1609696336115,2.62691986501066e-07,0.0829564283473404,"Q9BRF8","CPPED_HUMAN","Serine/threonine-protein phosphatase CPPED1 (EC 3.1.3.16) (Calcineurin-like phosphoesterase domain-containing protein 1) (Complete S-transactivated protein 1)","CPPED_HUMAN"
"OG_04864","black",0.21188129391091,0.272913167541001,0.0218282572482011,0.00291044198614346,"Q8TCE6",NA,NA,"OG_04864"
"OG_04877","black",0.101421179207539,0.220987881569095,0.276565221069452,0.0166490961076068,"Q08DA5",NA,NA,"OG_04877"
"OG_04882","black",0.220889027906084,0.0203814968771391,0.0166990237175751,0.827339314971796,NA,NA,NA,"OG_04882"
"OG_04905","black",0.0831932927805649,0.190713559648742,0.372522339037199,0.0394292555423042,NA,NA,NA,"OG_04905"
"OG_04896","black",0.0707705016602794,0.240374051690459,0.448311793346202,0.00904048265145217,"Q9JJX8",NA,NA,"OG_04896"
"OG_04925","black",0.332892639118181,0.0737415097222329,0.000245130652140322,0.429440735861343,"Q8AVJ1",NA,NA,"OG_04925"
"OG_04926","black",0.0473278083420494,0.182450555156879,0.612353946593588,0.0489674944910486,"Q5EAE3",NA,NA,"OG_04926"
"OG_04957","black",0.273404296694991,0.127939681917201,0.00285799202248931,0.169231454410129,"Q6NUJ5","PWP2B_HUMAN","PWWP domain-containing protein 2B","PWP2B_HUMAN"
"OG_04996","black",0.508139892200652,0.108547860024964,4.96435008746529e-09,0.24403343480644,NA,NA,NA,"OG_04996"
"OG_05015","black",0.162803867456316,0.250147047093422,0.0794636487199774,0.0065264214771245,"Q9LJR3","SPA3_ARATH","Protein SPA1-RELATED 3","SPA3_ARATH"
"OG_05047","black",0.0473445185752474,0.248086853179851,0.612228261461907,0.00699763952729246,"Q8AW42",NA,NA,"OG_05047"
"OG_05050","black",0.408485438561516,0.00112213738456766,4.82879841642853e-06,0.990419666944788,"Q6Y685","TACC1_MOUSE","Transforming acidic coiled-coil-containing protein 1","TACC1_MOUSE"
"OG_05063","black",0.281382837629103,0.27480420715792,0.0021171407997702,0.00271312962655695,"Q9W676",NA,NA,"OG_05063"
"OG_05066","black",0.0548979321203808,0.1875263938778,0.55661285849068,0.0429055398952453,"Q9PVF8","CTNA1_DANRE","Catenin alpha-1 (Alpha E-catenin)","CTNA1_DANRE"
"OG_05090","black",0.0624419706696817,0.315680861954611,0.503613756021076,0.000526215769981299,"Q9HB40",NA,NA,"OG_05090"
"OG_05092","black",0.155302798636284,0.196571170391295,0.0945280129065577,0.0336547275240698,"Q9HB40",NA,NA,"OG_05092"
"OG_05104","black",0.0119992895097795,0.353314663414423,0.89782986534829,9.32760619792072e-05,"Q0VCJ7","RERG_BOVIN","Ras-related and estrogen-regulated growth inhibitor (EC 3.6.5.2)","RERG_BOVIN"
"OG_05120","black",0.128645461485924,0.141172637708924,0.166872118781999,0.128955200422245,"Q7ZWG6","PCFT_DANRE","Proton-coupled folate transporter (Solute carrier family 46 member 1)","PCFT_DANRE"
"OG_05155","black",0.139383610941062,0.302045175556869,0.133924617279472,0.000933972691400615,"I6LDA6",NA,NA,"OG_05155"
"OG_05159","black",0.175973678430512,0.262106691469872,0.0577161306002773,0.00430687376203463,NA,NA,NA,"OG_05159"
"OG_05243","black",0.143199590883931,0.255853496396512,0.12349709746877,0.00536490489848621,"Q0IJ20",NA,NA,"OG_05243"
"OG_05258","black",0.155940566998683,0.234958601431898,0.0931651883026515,0.0107728439254108,"P00727","AMPL_BOVIN","Cytosol aminopeptidase (EC 3.4.11.1) (Cysteinylglycine-S-conjugate dipeptidase) (EC 3.4.13.23) (Leucine aminopeptidase 3) (LAP-3) (Leucyl aminopeptidase) (LAP) (Peptidase S) (Proline aminopeptidase) (EC 3.4.11.5) (Prolyl aminopeptidase)","AMPL_BOVIN"
"OG_05272","black",0.0242167374979373,0.334915859999323,0.795504328369734,0.000223409918729404,"P61085","UBE2K_BOVIN","Ubiquitin-conjugating enzyme E2 K (EC 2.3.2.23) (E2 ubiquitin-conjugating enzyme K) (Huntingtin-interacting protein 2) (HIP-2) (Ubiquitin carrier protein) (Ubiquitin-conjugating enzyme E2-25 kDa) (Ubiquitin-conjugating enzyme E2(25K)) (Ubiquitin-conjugating enzyme E2-25K) (Ubiquitin-protein ligase)","UBE2K_BOVIN"
"OG_05290","black",0.0165585759231399,0.2989475257925,0.85935325882638,0.00105997939166125,"O60271",NA,NA,"OG_05290"
"OG_05316","black",0.204304779870917,0.160580937122369,0.0271379501337021,0.0837121271200721,"P15056","BRAF_HUMAN","Serine/threonine-protein kinase B-raf (EC 2.7.11.1) (Proto-oncogene B-Raf) (p94) (v-Raf murine sarcoma viral oncogene homolog B1)","BRAF_HUMAN"
"OG_05330","black",0.0826901420053176,0.155243763376491,0.375430759065897,0.0946549564542849,"P30676",NA,NA,"OG_05330"
"OG_05348","black",0.0411708196257983,0.290982589985478,0.65940405675635,0.00145842366813555,"O00408","PDE2A_HUMAN","cGMP-dependent 3',5'-cyclic phosphodiesterase (EC 3.1.4.17) (Cyclic GMP-stimulated phosphodiesterase) (CGS-PDE) (cGSPDE)","PDE2A_HUMAN"
"OG_05350","black",0.203977272665329,0.244230321204175,0.0273903433764589,0.00796136426763124,"Q9UI95","MD2L2_HUMAN","Mitotic spindle assembly checkpoint protein MAD2B (Mitotic arrest deficient 2-like protein 2) (MAD2-like protein 2) (REV7 homolog) (hREV7)","MD2L2_HUMAN"
"OG_05378","black",0.108377795717095,0.202381159108637,0.244777449243068,0.0286491797197911,"Q96NL6","SCLT1_HUMAN","Sodium channel and clathrin linker 1 (Sodium channel-associated protein 1)","SCLT1_HUMAN"
"OG_05395","black",0.1370946998522,0.475092082886499,0.140494116069778,6.22046666427633e-08,"Q13887","KLF5_HUMAN","Krueppel-like factor 5 (Basic transcription element-binding protein 2) (BTE-binding protein 2) (Colon krueppel-like factor) (GC-box-binding protein 2) (Intestinal-enriched krueppel-like factor) (Transcription factor BTEB2)","KLF5_HUMAN"
"OG_05400","black",0.0956373111160462,0.255897206049592,0.305022529909861,0.00535676941991677,"O89023","TPP1_MOUSE","Tripeptidyl-peptidase 1 (TPP-1) (EC 3.4.14.9) (Lysosomal pepstatin-insensitive protease) (LPIC) (Tripeptidyl aminopeptidase) (Tripeptidyl-peptidase I) (TPP-I)","TPP1_MOUSE"
"OG_05403","black",0.038947664732735,0.328712059800878,0.676738027211923,0.000296337549235482,"Q99MK9",NA,NA,"OG_05403"
"OG_05418","black",0.147268335122048,0.214021311921144,0.113079997822753,0.0205007252462405,NA,NA,NA,"OG_05418"
"OG_05419","black",0.0477130546052875,0.0394127837920497,0.609459205408266,0.67309709812642,NA,NA,NA,"OG_05419"
"OG_05424","black",0.139057122408025,0.00675595349522199,0.134847077056897,0.942368711865676,NA,NA,NA,"OG_05424"
"OG_05448","black",0.0137811151143172,0.0429260119868253,0.882759414311058,0.645844612727458,"O62809",NA,NA,"OG_05448"
"OG_05468","black",0.186829909822918,0.154351899393159,0.0436983069494623,0.096589182145826,"Q6P5I8",NA,NA,"OG_05468"
"OG_05475","black",0.266775678645292,0.242947507793593,0.00364301509930536,0.0083069787332406,"Q2M389","WASC4_HUMAN","WASH complex subunit 4 (Strumpellin and WASH-interacting protein) (SWIP) (WASH complex subunit SWIP)","WASC4_HUMAN"
"OG_05533","black",0.0325232061772391,0.313651730492782,0.727759593667203,0.000574112426558072,"A7MBB3",NA,NA,"OG_05533"
"OG_05539","black",0.371822585060497,0.114693155694183,3.6642685878808e-05,0.218194138649558,"Q8NB91","FANCB_HUMAN","Fanconi anemia group B protein (Protein FACB) (Fanconi anemia-associated polypeptide of 95 kDa) (FAAP95)","FANCB_HUMAN"
"OG_05540","black",0.180482744148537,0.240293111766464,0.0515009851902836,0.00906445047430827,"Q865W2",NA,NA,"OG_05540"
"OG_05545","black",0.131204118616461,0.0785637532294723,0.15852326110072,0.399801725883677,"A2AF53",NA,NA,"OG_05545"
"OG_05583","black",0.0746004395130779,0.248427616105785,0.424071165399519,0.00691767580065035,"Q8BTS4",NA,NA,"OG_05583"
"OG_05648","black",0.0170602166122913,0.252964162771461,0.855138207177461,0.00592772099839131,"Q6PH57",NA,NA,"OG_05648"
"OG_05669","black",0.0461487265716162,0.257530241729444,0.621250594120785,0.00506058985427235,"Q2KJ93","CDC42_BOVIN","Cell division control protein 42 homolog (EC 3.6.5.2)","CDC42_BOVIN"
"OG_05679","black",0.0467622657379786,0.215280525678662,0.616614263930662,0.0197525337668084,NA,NA,NA,"OG_05679"
"OG_05681","black",0.457995736351793,0.200128292178369,2.07924097688979e-07,0.0305094369214203,"O95140",NA,NA,"OG_05681"
"OG_05686","black",0.154610316053318,0.152058783497235,0.0960255589082035,0.101705740287062,NA,NA,NA,"OG_05686"
"OG_05702","black",0.164421720141863,0.233986020460943,0.0764817580403651,0.011113071358539,"Q9P2S5","WRP73_HUMAN","WD repeat-containing protein WRAP73 (WD repeat-containing protein 8) (WD repeat-containing protein antisense to TP73 gene)","WRP73_HUMAN"
"OG_05691","black",0.0058124582611281,0.318446845740638,0.950406077628095,0.000466833824538306,NA,NA,NA,"OG_05691"
"OG_05697","black",0.0376909537007461,0.16239275944247,0.68661265646891,0.0802360454095091,"Q5T0D9","TPRGL_HUMAN","Tumor protein p63-regulated gene 1-like protein (Mossy fiber terminal-associated vertebrate-specific presynaptic protein) (Protein FAM79A)","TPRGL_HUMAN"
"OG_05716","black",0.234226231081025,0.255653751715095,0.0110281767452689,0.00540222275791447,"P29274","AA2AR_HUMAN","Adenosine receptor A2a","AA2AR_HUMAN"
"OG_05727","black",0.381577811801303,0.213491449146478,2.18750042896306e-05,0.0208227729234185,NA,NA,NA,"OG_05727"
"OG_05732","black",0.0404505837383883,0.264230943531316,0.665000562210691,0.00399247299879594,"Q8C033","ARHGA_MOUSE","Rho guanine nucleotide exchange factor 10","ARHGA_MOUSE"
"OG_05734","black",0.0656687493025949,0.108733193517994,0.481775637813907,0.243224405645583,"B0DOB4","NPHP4_XENLA","Nephrocystin-4","NPHP4_XENLA"
"OG_05741","black",0.213790490209442,0.259509518625914,0.0206404865988267,0.00472125535397267,NA,NA,NA,"OG_05741"
"OG_05754","black",0.00116522936032844,0.339170209372173,0.99005178439944,0.000183427791568323,"P58058",NA,NA,"OG_05754"
"OG_05757","black",0.0852904396520498,0.378311561303838,0.360549008967925,2.60470639918e-05,NA,NA,NA,"OG_05757"
"OG_05779","black",0.198535095276927,0.198148067483404,0.0318859451884647,0.0322281549695473,"O57656",NA,NA,"OG_05779"
"OG_05780","black",0.388496149549238,0.26178672754311,1.50203629344843e-05,0.00435610277307122,"A2A935","PRD16_MOUSE","Histone-lysine N-methyltransferase PRDM16 (EC 2.1.1.367) (PR domain zinc finger protein 16) (PR domain-containing protein 16) (Transcription factor MEL1) (MDS1/EVI1-like gene 1)","PRD16_MOUSE"
"OG_05808","black",0.0779687216891546,0.367883817548034,0.403391891858917,4.49193489632672e-05,"Q95245",NA,NA,"OG_05808"
"OG_05825","black",0.0267129811547547,0.284728088490647,0.774959467580254,0.00186199402435107,"Q91WG5","AAKG2_MOUSE","5'-AMP-activated protein kinase subunit gamma-2 (AMPK gamma2) (AMPK subunit gamma-2)","AAKG2_MOUSE"
"OG_05836","black",0.0505264679402625,0.361715935674773,0.588504005811234,6.14680237786128e-05,"Q3ZBT6","TRA2B_BOVIN","Transformer-2 protein homolog beta (TRA-2 beta) (TRA2-beta) (Splicing factor, arginine/serine-rich 10) (Transformer-2 protein homolog B)","TRA2B_BOVIN"
"OG_05845","black",0.122137364807781,0.29000537278696,0.189570570983385,0.00151571480790073,NA,NA,NA,"OG_05845"
"OG_05887","black",0.0451125713050883,0.292790541921363,0.629114233084859,0.00135759415464399,"Q8NFZ3",NA,NA,"OG_05887"
"OG_05924","black",0.264965135765,0.0239578856423541,0.00388868906638215,0.79764305459566,"Q24K03",NA,NA,"OG_05924"
"OG_05956","black",0.379036583866028,0.0655911080806613,2.5061125636181e-05,0.482295057363485,NA,NA,NA,"OG_05956"
"OG_06066","black",0.371534254352795,0.125297764116515,3.71963878031383e-05,0.178282389981661,"Q66J01",NA,NA,"OG_06066"
"OG_06084","black",0.414566814785421,0.0179143738299066,3.36889660663647e-06,0.847970564340444,"P26797",NA,NA,"OG_06084"
"OG_06081","black",0.110693383507567,0.0870554427453415,0.234781457232971,0.350658961848718,"Q504M2",NA,NA,"OG_06081"
"OG_06092","black",0.037117483790285,0.349194540874283,0.691136430406177,0.000113962331821623,"Q8IW92",NA,NA,"OG_06092"
"OG_06096","black",0.0374571722200512,0.116673206335621,0.688455497699344,0.2102977075481,"Q80W99","CTSR3_MOUSE","Cation channel sperm-associated protein 3 (CatSper3)","CTSR3_MOUSE"
"OG_06121","black",0.149098265152101,0.285318658119755,0.108623624610479,0.00181996153865789,"Q8CI04",NA,NA,"OG_06121"
"OG_06129","black",0.100228004369215,0.0428706354246417,0.282284392160632,0.646270675388009,NA,NA,NA,"OG_06129"
"OG_06169","black",0.295017144006153,0.142118463802326,0.00124215227517408,0.126385734995193,"A1L1W9","MOT10_DANRE","Monocarboxylate transporter 10 (MCT 10) (Solute carrier family 16 member 10)","MOT10_DANRE"
"OG_06172","black",0.00870875865813417,0.133331320879137,0.925752619009684,0.151823125875665,NA,NA,NA,"OG_06172"
"OG_06176","black",0.0444792626020141,0.44723819994491,0.633941165060375,4.2986040020508e-07,"Q9VCA2",NA,NA,"OG_06176"
"OG_06182","black",0.0311813139308253,0.249331329029269,0.738577707475019,0.00670951901120896,"Q5F364","MRP1_CHICK","Multidrug resistance-associated protein 1 (EC 7.6.2.2) (ATP-binding cassette sub-family C member 1) (Glutathione-S-conjugate-translocating ATPase ABCC1) (EC 7.6.2.3) (Leukotriene C(4) transporter) (LTC4 transporter)","MRP1_CHICK"
"OG_06188","black",0.201145564889131,0.252591878017454,0.0296571382868632,0.00600393148799761,NA,NA,NA,"OG_06188"
"OG_06189","black",0.0154808235952052,0.176239569306951,0.868422346810931,0.0573333066073471,"Q6XBT4",NA,NA,"OG_06189"
"OG_06228","black",0.0647827936456254,0.34888054766503,0.487720480374102,0.000115702283475031,"P79384",NA,NA,"OG_06228"
"OG_06236","black",0.183183687860027,0.0802830989796978,0.0480504015490838,0.389535031466346,"Q91X17","UROM_MOUSE","Uromodulin (Tamm-Horsfall urinary glycoprotein) (THP) [Cleaved into: Uromodulin, secreted form]","UROM_MOUSE"
"OG_06252","black",0.0788928308779079,0.164476537645492,0.397824382524892,0.0763823223752214,"Q9DGD1",NA,NA,"OG_06252"
"OG_06266","black",0.103882077530186,0.353419290045615,0.265017213774258,9.27994798910318e-05,"G5EBF1","SAX3_CAEEL","Protein sax-3 (Sensory axon guidance 3)","SAX3_CAEEL"
"OG_06277","black",0.114444540491802,0.276570357833498,0.21920027898064,0.00253982794879603,"G3V9H8","RET_RAT","Proto-oncogene tyrosine-protein kinase receptor Ret (EC 2.7.10.1) [Cleaved into: Soluble RET kinase fragment; Extracellular cell-membrane anchored RET cadherin 120 kDa fragment]","RET_RAT"
"OG_06280","black",0.106925149515321,0.252638765909031,0.251196676225027,0.0059942853488875,"Q62718","NTRI_RAT","Neurotrimin (GP65)","NTRI_RAT"
"OG_06308","black",0.150847737345684,0.331249502843798,0.104492555574329,0.000264192055250817,"Q9CR50","ZN363_MOUSE","RING finger and CHY zinc finger domain-containing protein 1 (EC 2.3.2.27) (Androgen receptor N-terminal-interacting protein) (CH-rich-interacting match with PLAG1) (E3 ubiquitin-protein ligase Pirh2) (RING-type E3 ubiquitin transferase RCHY1) (Zinc finger protein 363)","ZN363_MOUSE"
"OG_06361","black",0.11914146572695,0.216752169463572,0.200742860631692,0.0189080507553892,"Q9Y2M2","SSUH2_HUMAN","Protein SSUH2 homolog (Protein ssu-2 homolog)","SSUH2_HUMAN"
"OG_06385","black",0.205514045182125,0.260783012066657,0.0262231198077083,0.00451381539489518,"Q6IC98","GRAM4_HUMAN","GRAM domain-containing protein 4 (Death-inducing protein)","GRAM4_HUMAN"
"OG_06396","black",0.178157806872765,0.194629493444802,0.054632798174642,0.0354841799651731,NA,NA,NA,"OG_06396"
"OG_06403","black",0.211464122452091,0.17548964139013,0.0220954672444114,0.0584184193872388,NA,NA,NA,"OG_06403"
"OG_06409","black",0.210823618490954,0.408961706800892,0.0225111915096044,4.69574318908249e-06,"Q8R4U0","STAB2_MOUSE","Stabilin-2 (Fasciclin, EGF-like, laminin-type EGF-like and link domain-containing scavenger receptor 2) (FEEL-2) [Cleaved into: Short form stabilin-2]","STAB2_MOUSE"
"OG_06434","black",0.108456414444269,0.0451463798890766,0.244433305087004,0.628856988741768,"I6V1W0",NA,NA,"OG_06434"
"OG_06453","black",0.0347740041971965,0.293608143895784,0.709734630860615,0.00131411534506529,"Q62277","SYPH_MOUSE","Synaptophysin (BM89 antigen) (Major synaptic vesicle protein p38)","SYPH_MOUSE"
"OG_06455","black",0.120853202498489,0.104821946937091,0.194302787183572,0.260694578525409,"Q9DC53",NA,NA,"OG_06455"
"OG_06457","black",0.0872821385647121,0.219676009750357,0.349401109484259,0.0173223203211378,"Q8R4I1","ATX7_MOUSE","Ataxin-7 (Spinocerebellar ataxia type 7 protein homolog)","ATX7_MOUSE"
"OG_06505","black",0.162773964933185,0.197118659247463,0.0795196281395773,0.0331535063711234,"Q90511",NA,NA,"OG_06505"
"OG_06508","black",0.0942049811975347,0.261773469506742,0.312355860371201,0.00435815344620053,"P51049",NA,NA,"OG_06508"
"OG_06513","black",0.240761784629499,0.134400173556372,0.0089264404985059,0.148537923117859,"O00139","KIF2A_HUMAN","Kinesin-like protein KIF2A (Kinesin-2) (hK2)","KIF2A_HUMAN"
"OG_06522","black",0.321263046525801,0.298717095696919,0.000412766271919036,0.0010699465547325,"Q01973","ROR1_HUMAN","Inactive tyrosine-protein kinase transmembrane receptor ROR1 (Neurotrophic tyrosine kinase, receptor-related 1)","ROR1_HUMAN"
"OG_06526","black",0.162929874226148,0.309147198514176,0.0792281033284872,0.000695082876104894,"Q6PB03","PLD3_XENLA","5'-3' exonuclease PLD3 (EC 3.1.16.1) (Choline phosphatase 3) (Phosphatidylcholine-hydrolyzing phospholipase D3) (Phospholipase D3) (PLD 3)","PLD3_XENLA"
"OG_06553","black",0.0858482556460843,0.00609507272489459,0.357404829305256,0.947998006625758,NA,NA,NA,"OG_06553"
"OG_06534","black",0.13113085981383,0.334736213029268,0.158757879981454,0.000225263880170331,"P12532","KCRU_HUMAN","Creatine kinase U-type, mitochondrial (EC 2.7.3.2) (Acidic-type mitochondrial creatine kinase) (Mia-CK) (Ubiquitous mitochondrial creatine kinase) (U-MtCK)","KCRU_HUMAN"
"OG_06537","black",0.00535563500996187,0.0899083085402498,0.954299464104089,0.335036050267964,"Q5ZL00","EMC1_CHICK","ER membrane protein complex subunit 1","EMC1_CHICK"
"OG_06569","black",0.020990426446049,0.206656031831457,0.822264629938121,0.0253834662967576,NA,NA,NA,"OG_06569"
"OG_06570","black",0.0147361898714971,0.0841795945239909,0.874698372304455,0.366861220488713,"O88199",NA,NA,"OG_06570"
"OG_06600","black",0.222372406140361,0.332005846654773,0.0159632954405375,0.000255253801425405,"P27792",NA,NA,"OG_06600"
"OG_06607","black",0.205367526898511,0.279716192167355,0.0263325439996803,0.00225571648608231,NA,NA,NA,"OG_06607"
"OG_06636","black",0.110481650984745,0.106123255588455,0.235683437310579,0.254789465918664,"O64411",NA,NA,"OG_06636"
"OG_06668","black",0.0338373760284233,0.217956191849179,0.717216595612161,0.0182404928383644,"O89043",NA,NA,"OG_06668"
"OG_06670","black",0.111414568279657,0.144501476827422,0.231727324583142,0.120086435357511,"Q93VC9",NA,NA,"OG_06670"
"OG_06669","black",0.00825450543226815,0.289480160729527,0.929615196653485,0.00154734453896368,"P05094",NA,NA,"OG_06669"
"OG_06686","black",0.0730331401819587,0.34383608916421,0.433898271740666,0.000147271722632547,"P36954","RPB9_HUMAN","DNA-directed RNA polymerase II subunit RPB9 (RNA polymerase II subunit B9) (DNA-directed RNA polymerase II subunit I) (RNA polymerase II 14.5 kDa subunit) (RPB14.5)","RPB9_HUMAN"
"OG_06721","black",0.34031268332499,0.0812423805847511,0.000173883119485789,0.383876333263204,"Q5F4B8",NA,NA,"OG_06721"
"OG_06724","black",0.11638322240443,0.340523615667491,0.211441227488039,0.000172172128414835,"A4QNE6",NA,NA,"OG_06724"
"OG_06725","black",0.230472252410174,0.0595713595519762,0.0124219979420744,0.523466222122463,"Q5T197","DCST1_HUMAN","E3 ubiquitin-protein ligase DCST1 (EC 2.3.2.27) (DC-STAMP domain-containing protein 1) (RING-type E3 ubiquitin transferase)","DCST1_HUMAN"
"OG_06728","black",0.0584870298975691,0.276403477973978,0.531066953002104,0.00255576452577082,"O58320",NA,NA,"OG_06728"
"OG_06729","black",0.132234650589407,0.37780230998816,0.155250275728582,2.6761219881119e-05,"Q6L4L4","SIZ1_ORYSJ","E3 SUMO-protein ligase SIZ1 (EC 2.3.2.-) (E3 SUMO-protein transferase SIZ1)","SIZ1_ORYSJ"
