"ortho_id","module","MM","GS","MM_p","GS_p","accession","id","protein_name","label"
"OG_03279","yellow",0.412181374922599,0.0979629937709506,3.88312716667431e-06,0.29335745318069,"Q9ES00","UBE4B_MOUSE","Ubiquitin conjugation factor E4 B (EC 2.3.2.27) (RING-type E3 ubiquitin transferase E4 B) (Ubiquitin fusion degradation protein 2)","UBE4B_MOUSE"
"OG_03296","yellow",0.0235321581433612,0.260391701602387,0.801163822279029,0.00457667165067016,"P61007",NA,NA,"OG_03296"
"OG_03338","yellow",0.410742840458029,0.20132345600654,4.22822456234718e-06,0.0295101914717538,NA,NA,NA,"OG_03338"
"OG_03357","yellow",0.140875945449138,0.0732655342499632,0.129769403002534,0.43243299142079,NA,NA,NA,"OG_03357"
"OG_03350","yellow",0.203350784738387,0.159222543530939,0.027878716827405,0.0863963928843729,NA,NA,NA,"OG_03350"
"OG_03367","yellow",0.582853732589505,0.0325661436606233,5.40221089375493e-12,0.727414308039373,"Q8NFJ9",NA,NA,"OG_03367"
"OG_03332","yellow",0.351168182990664,0.0139422297881596,0.000103571354155174,0.881398707187297,"Q99570","PI3R4_HUMAN","Phosphoinositide 3-kinase regulatory subunit 4 (PI3-kinase regulatory subunit 4) (EC 2.7.11.1) (PI3-kinase p150 subunit) (Phosphoinositide 3-kinase adaptor protein)","PI3R4_HUMAN"
"OG_03336","yellow",0.271914030191745,0.11477694191366,0.00301982879088078,0.217855796721048,"Q62074","KPCI_MOUSE","Protein kinase C iota type (EC 2.7.11.13) (Atypical protein kinase C-lambda/iota) (aPKC-lambda/iota) (nPKC-iota)","KPCI_MOUSE"
"OG_03379","yellow",0.291981144520144,0.0121198860365706,0.00140192257474013,0.896808665390771,NA,NA,NA,"OG_03379"
"OG_03386","yellow",0.556861807192887,0.125719016867766,7.0368247050326e-11,0.176815878054702,NA,NA,NA,"OG_03386"
"OG_03416","yellow",0.209158250354114,0.020458538077132,0.0236236437837571,0.826696872661891,NA,NA,NA,"OG_03416"
"OG_03419","yellow",0.306211542497915,0.1376978883211,0.000786061481419772,0.138739607363294,"P17405","ASM_HUMAN","Sphingomyelin phosphodiesterase (EC 3.1.4.12) (EC 3.1.4.3) (Acid sphingomyelinase) (aSMase) [Cleaved into: Sphingomyelin phosphodiesterase, processed form]","ASM_HUMAN"
"OG_03428","yellow",0.409049849184915,0.158444459742545,4.67150196304487e-06,0.0879645647531484,"Q84JS1",NA,NA,"OG_03428"
"OG_03438","yellow",0.0723288252370523,0.170198634193477,0.43835634390293,0.0665614919421244,"Q5R8D0",NA,NA,"OG_03438"
"OG_03453","yellow",0.348488123221643,0.0675568360074782,0.000117911609702602,0.469237274618433,"P56839",NA,NA,"OG_03453"
"OG_03458","yellow",0.304883489837565,0.0639545118941196,0.000830698121837539,0.493313465110291,"Q5ZLG0",NA,NA,"OG_03458"
"OG_03483","yellow",0.133662321062575,0.117661171499878,0.150799986693887,0.206434948324834,NA,NA,NA,"OG_03483"
"OG_03480","yellow",0.28572591042075,0.156451487362024,0.00179147953819677,0.0920846858975287,"Q9VCA2",NA,NA,"OG_03480"
"OG_03509","yellow",0.112014842781034,0.0384626957825744,0.229206549688389,0.680542296323921,NA,NA,NA,"OG_03509"
"OG_03528","yellow",0.00546882550028598,0.0213523511623833,0.953334666941856,0.819251887893806,"Q9DAX9",NA,NA,"OG_03528"
"OG_03570","yellow",0.651067469114776,0.27050139345073,1.91083635358833e-15,0.0031808028943466,NA,NA,NA,"OG_03570"
"OG_03599","yellow",0.227983671134805,0.0516513900903133,0.0134287306756451,0.580218164541881,NA,NA,NA,"OG_03599"
"OG_03615","yellow",0.316373616441188,0.00472281832645358,0.000510724224536502,0.959694556253876,"P62597",NA,NA,"OG_03615"
"OG_03645","yellow",0.172093287880591,0.230969075814635,0.0635455312704806,0.0122291074521767,"P22061","PIMT_HUMAN","Protein-L-isoaspartate(D-aspartate) O-methyltransferase (PIMT) (EC 2.1.1.77) (L-isoaspartyl protein carboxyl methyltransferase) (Protein L-isoaspartyl/D-aspartyl methyltransferase) (Protein-beta-aspartate methyltransferase)","PIMT_HUMAN"
"OG_03659","yellow",0.590453023917486,0.106895155846776,2.44169833229824e-12,0.251330427990308,"Q69ZX6","MOR2A_MOUSE","ATPase MORC2A (EC 3.6.1.-) (MORC family CW-type zinc finger protein 2A) (Zinc finger CW-type coiled-coil domain protein 1)","MOR2A_MOUSE"
"OG_03670","yellow",0.556955522792441,0.0454493621586316,6.97475292020365e-11,0.626553630393273,NA,NA,NA,"OG_03670"
"OG_03701","yellow",0.0733942033134167,0.107847480080077,0.43162293088712,0.247107609877725,NA,NA,NA,"OG_03701"
"OG_03708","yellow",0.308184469789361,0.130514138619009,0.000723795278068117,0.160743285723621,"Q8CCN5","BCAS3_MOUSE","BCAS3 microtubule associated cell migration factor (Breast carcinoma-amplified sequence 3 homolog) (K20D4) (Protein rudhira)","BCAS3_MOUSE"
"OG_03725","yellow",0.283640684487675,0.0525705998705511,0.00194169654070829,0.573487865835027,"Q86UW9","DTX2_HUMAN","Probable E3 ubiquitin-protein ligase DTX2 (EC 2.3.2.27) (Protein deltex-2) (Deltex2) (hDTX2) (RING finger protein 58) (RING-type E3 ubiquitin transferase DTX2)","DTX2_HUMAN"
"OG_03769","yellow",0.425712907713992,0.132122624460472,1.70953820500446e-06,0.155603599836364,"Q8R2J9","RA51C_CRIGR","DNA repair protein RAD51 homolog 3 (R51H3) (RAD51 homolog C) (RAD51-like protein 2)","RA51C_CRIGR"
"OG_03801","yellow",0.151594339594094,0.117290807783224,0.10276751689676,0.20787699969982,"P34331","PLK1_CAEEL","Serine/threonine-protein kinase plk-1 (EC 2.7.11.21) (Polo-like kinase 1)","PLK1_CAEEL"
"OG_03803","yellow",0.174303556678241,0.143255759642513,0.0601689566429563,0.123348423242799,"O88845","AKA10_MOUSE","A-kinase anchor protein 10, mitochondrial (AKAP-10) (Dual specificity A kinase-anchoring protein 2) (D-AKAP-2) (Protein kinase A-anchoring protein 10) (PRKA10)","AKA10_MOUSE"
"OG_03805","yellow",0.462970000317379,0.0248507020349336,1.47352102598931e-07,0.790272718650625,"Q8WY54","PPM1E_HUMAN","Protein phosphatase 1E (EC 3.1.3.16) (Ca(2+)/calmodulin-dependent protein kinase phosphatase N) (CaMKP-N) (CaMKP-nucleus) (CaMKN) (Partner of PIX 1) (Partner of PIX-alpha) (Partner of PIXA)","PPM1E_HUMAN"
"OG_03816","yellow",0.365731414817669,0.0200267032759873,5.01514959077178e-05,0.830299384826541,NA,NA,NA,"OG_03816"
"OG_03818","yellow",0.370069124527608,0.0632151192863129,4.01331517882429e-05,0.498334715703924,NA,NA,NA,"OG_03818"
"OG_03820","yellow",0.119131523244162,0.158433058153161,0.200780710937082,0.0879877111161223,"Q9CWQ2",NA,NA,"OG_03820"
"OG_03839","yellow",0.401764762055655,0.0220029062753431,7.13023055269849e-06,0.8138431651201,"Q8QFX1",NA,NA,"OG_03839"
"OG_03856","yellow",0.270308620666729,0.173701390636439,0.00320335824497591,0.0610739833338743,"Q54TR1","CFAD_DICDI","Counting factor associated protein D","CFAD_DICDI"
"OG_03859","yellow",0.110843539571765,0.112915927727784,0.234143256592963,0.225458818841934,"Q18297","TRPA1_CAEEL","Transient receptor potential cation channel subfamily A member 1 homolog","TRPA1_CAEEL"
"OG_03873","yellow",0.514133844885786,0.134700122967478,3.04744491911731e-09,0.147625702773067,"P26591",NA,NA,"OG_03873"
"OG_03876","yellow",0.722589799323249,0.169244660157749,3.70184246427704e-20,0.0681235188357174,"P55088",NA,NA,"OG_03876"
"OG_03880","yellow",0.28551748076853,0.0576237535430355,0.00180600557453309,0.537157435858945,"Q9Z2W8",NA,NA,"OG_03880"
"OG_03884","yellow",0.0326152185433449,0.0976353765305696,0.72701973484625,0.294982580412602,"Q5ZI89",NA,NA,"OG_03884"
"OG_03895","yellow",0.661467046844525,0.169686089222586,4.74043813189092e-16,0.0673970692143263,"Q12872","SFSWA_HUMAN","Splicing factor, suppressor of white-apricot homolog (Splicing factor, arginine/serine-rich 8) (Suppressor of white apricot protein homolog)","SFSWA_HUMAN"
"OG_03905","yellow",0.101198503364485,0.0507242476353943,0.277626599074637,0.587043317270529,"Q8BKD6","R144B_MOUSE","E3 ubiquitin-protein ligase RNF144B (EC 2.3.2.31) (IBR domain-containing protein 2) (RING finger protein 144B)","R144B_MOUSE"
"OG_03924","yellow",0.382879020804766,0.0293475674965386,2.03948654331847e-05,0.75344366067474,NA,NA,NA,"OG_03924"
"OG_03923","yellow",0.134499157477616,0.10502100492468,0.148236420083269,0.259785285858925,"P31422","GRM3_RAT","Metabotropic glutamate receptor 3 (mGluR3)","GRM3_RAT"
"OG_03929","yellow",0.466272653189376,0.239886535030848,1.16881508284243e-07,0.00918569434928687,NA,NA,NA,"OG_03929"
"OG_03935","yellow",0.669040352239656,0.184424150584148,1.65819280716077e-16,0.0465311324289853,"Q06726",NA,NA,"OG_03935"
"OG_03938","yellow",0.555139706090487,0.0908925057553366,8.27699271230779e-11,0.329750677109752,"Q8IYT8","ULK2_HUMAN","Serine/threonine-protein kinase ULK2 (EC 2.7.11.1) (Unc-51-like kinase 2)","ULK2_HUMAN"
"OG_03952","yellow",0.295454987094008,0.0876285901730789,0.00122053258808181,0.347484245229082,"P63085","MK01_MOUSE","Mitogen-activated protein kinase 1 (MAP kinase 1) (MAPK 1) (EC 2.7.11.24) (ERT1) (Extracellular signal-regulated kinase 2) (ERK-2) (MAP kinase isoform p42) (p42-MAPK) (Mitogen-activated protein kinase 2) (MAP kinase 2) (MAPK 2)","MK01_MOUSE"
"OG_03966","yellow",0.201094737106812,0.12278202436723,0.029699238425131,0.18722681076217,"Q9H9H4","VP37B_HUMAN","Vacuolar protein sorting-associated protein 37B (hVps37B) (ESCRT-I complex subunit VPS37B)","VP37B_HUMAN"
"OG_03970","yellow",0.528759648084541,0.0285229370912887,8.89692094707434e-10,0.760158726014348,"Q60774",NA,NA,"OG_03970"
"OG_03972","yellow",0.412791053598396,0.0374176820221079,3.74505867006177e-06,0.688766969737287,NA,NA,NA,"OG_03972"
"OG_03975","yellow",0.351878921759293,0.0292882907324666,0.000100050651911746,0.753925751849392,NA,NA,NA,"OG_03975"
"OG_03978","yellow",0.476168550442293,0.131778768689409,5.7525184816873e-08,0.156691863191606,"Q8N4B1","SESQ1_HUMAN","Sesquipedalian-1 (Ses1) (27 kDa inositol polyphosphate phosphatase-interacting protein A) (IPIP27A) (PH domain-containing endocytic trafficking adaptor 1)","SESQ1_HUMAN"
"OG_03980","yellow",0.271362690485924,0.122208841743416,0.00308176193504294,0.189309658689384,"Q9ER33","CNGA3_RAT","Cyclic nucleotide-gated channel alpha-3 (CNG channel alpha-3) (CNG-3) (CNG3) (Cone photoreceptor cGMP-gated channel subunit alpha-3) (Gustatory cyclic nucleotide-gated cation channel) (CNGgust)","CNGA3_RAT"
"OG_03988","yellow",0.0927218141366996,0.0579606007928443,0.320069279127117,0.534776835835096,NA,NA,NA,"OG_03988"
"OG_03994","yellow",0.205997317711409,0.062091360346947,0.0258649426010234,0.506017281466998,NA,NA,NA,"OG_03994"
"OG_04022","yellow",0.445057167484663,0.0770608164954665,4.96557042976069e-07,0.408906373980496,NA,NA,NA,"OG_04022"
"OG_04024","yellow",0.401115406427075,0.0292188315328565,7.40055833919046e-06,0.754490776057596,"Q9NRC6","SPTN5_HUMAN","Spectrin beta chain, non-erythrocytic 5 (Beta-V spectrin)","SPTN5_HUMAN"
"OG_04047","yellow",0.537764983818749,0.145736106286685,4.04711699413663e-10,0.11691965768065,"P56962","STX17_HUMAN","Syntaxin-17","STX17_HUMAN"
"OG_04104","yellow",0.0815248073802217,0.138909581932758,0.382219837780224,0.13526552396903,"Q5ZHT1","ACD11_CHICK","Acyl-CoA dehydrogenase family member 11 (ACAD-11) (EC 1.3.8.-)","ACD11_CHICK"
"OG_04109","yellow",0.0185565852793674,0.113883088875822,0.84258958676468,0.221484545938932,"P0C5Y8","ALS2_RAT","Alsin (Amyotrophic lateral sclerosis 2 protein homolog)","ALS2_RAT"
"OG_04121","yellow",0.144079238272267,0.150150414163564,0.121184540164113,0.106124152632032,NA,NA,NA,"OG_04121"
"OG_04156","yellow",0.0294035616281027,0.0399386241525296,0.752988353881845,0.668989937518545,"P97718","ADA1A_MOUSE","Alpha-1A adrenergic receptor (Alpha-1A adrenoreceptor) (Alpha-1A adrenoceptor) (Alpha-1C adrenergic receptor)","ADA1A_MOUSE"
"OG_04157","yellow",0.251894105955447,0.0675647373316233,0.00614912247661016,0.469185180667639,"A0A8V1ABE9","DSD1_CHICK","D-serine dehydratase (EC 4.3.1.18) (D-serine deaminase)","DSD1_CHICK"
"OG_04178","yellow",0.130941763015362,0.0556713600014553,0.159364680743479,0.551058263445004,"A0JNI5","CLASR_BOVIN","CLK4-associating serine/arginine rich protein (Splicing factor, arginine/serine-rich 16)","CLASR_BOVIN"
"OG_04181","yellow",0.204339899552745,0.199555558103904,0.0271110031463859,0.0309983600240935,"A2RUC4","TYW5_HUMAN","tRNA wybutosine-synthesizing protein 5 (hTYW5) (tRNA yW-synthesizing protein 5) (EC 1.14.11.42) (tRNA(Phe) (7-(3-amino-3-carboxypropyl)wyosine(37)-C(2))-hydroxylase)","TYW5_HUMAN"
"OG_04185","yellow",0.0204856723994018,0.105176296689869,0.826470628282618,0.259077422772633,"Q9SB50",NA,NA,"OG_04185"
"OG_04196","yellow",0.072452584770599,0.174701012292817,0.437571111827559,0.0595776336873539,"P48630",NA,NA,"OG_04196"
"OG_04201","yellow",0.18079707216944,0.0118460327969446,0.0510891802074975,0.899127869449236,"P84039",NA,NA,"OG_04201"
"OG_04204","yellow",0.256830051762364,0.180783301902335,0.00518574409331406,0.0511071636374324,"Q2QUN2",NA,NA,"OG_04204"
"OG_04212","yellow",0.465641014055655,0.146151668116115,1.22199604677627e-07,0.115868440748581,"Q7Z5N4","SDK1_HUMAN","Protein sidekick-1","SDK1_HUMAN"
"OG_04209","yellow",0.196793306106864,0.125829921956712,0.0334505985020242,0.176431262246103,"Q65X23",NA,NA,"OG_04209"
"OG_04211","yellow",0.166006134379715,0.0492044142523429,0.0736494305941094,0.598310212155766,"Q9Y2E4",NA,NA,"OG_04211"
"OG_04213","yellow",0.309861030985179,0.0163508101939706,0.000674472142790861,0.861100183049968,NA,NA,NA,"OG_04213"
"OG_04220","yellow",0.614597822804292,0.0421425735394983,1.69786946235953e-13,0.651882929379554,"G3UYX5",NA,NA,"OG_04220"
"OG_04276","yellow",0.240126739055395,0.015615810969664,0.00911389242164476,0.867285491241398,"E1C1L6","ENTP5_CHICK","Ectonucleoside triphosphate diphosphohydrolase 5 (NTPDase 5) (EC 3.6.1.6) (Guanosine-diphosphatase ENTPD5) (GDPase ENTPD5) (Uridine-diphosphatase ENTPD5) (UDPase ENTPD5)","ENTP5_CHICK"
"OG_04277","yellow",0.534404394711691,0.0971009414649202,5.44483911356945e-10,0.297646368009369,NA,NA,NA,"OG_04277"
"OG_04301","yellow",0.163847017502924,0.10941425288767,0.0775305171609522,0.240267390389109,"Q28HT3",NA,NA,"OG_04301"
"OG_04305","yellow",0.0271569587009653,0.0690315580824687,0.771321178733487,0.459569216495369,"Q5EAB6","PMGT1_BOVIN","Protein O-linked-mannose beta-1,2-N-acetylglucosaminyltransferase 1 (POMGnT1) (EC 2.4.1.-)","PMGT1_BOVIN"
"OG_04314","yellow",0.375282141984479,0.197263315867699,3.05740162850074e-05,0.0330221324514925,"Q9HBW9","AGRL4_HUMAN","Adhesion G protein-coupled receptor L4 (EGF, latrophilin and seven transmembrane domain-containing protein 1) (EGF-TM7-latrophilin-related protein) (ETL protein)","AGRL4_HUMAN"
"OG_04362","yellow",0.27828609839314,0.0527855714741194,0.00238110523276677,0.571919166250465,"Q9JI78","NGLY1_MOUSE","Peptide-N(4)-(N-acetyl-beta-glucosaminyl)asparagine amidase (PNGase) (mPNGase) (EC 3.5.1.52) (N-glycanase 1) (Peptide:N-glycanase)","NGLY1_MOUSE"
"OG_04359","yellow",0.310128955503288,0.0327679648561199,0.000666882083206685,0.725792077448175,"A2CG49",NA,NA,"OG_04359"
"OG_04373","yellow",0.472748779774347,0.103680473839985,7.36812767546321e-08,0.265950738633873,NA,NA,NA,"OG_04373"
"OG_04380","yellow",0.48000568789295,0.0319132386349269,4.34343892620724e-08,0.732670563771276,"C3YZ51",NA,NA,"OG_04380"
"OG_04386","yellow",0.0576596442403976,0.0838796502912899,0.536903535614151,0.368577195881151,"Q28ES4",NA,NA,"OG_04386"
"OG_04381","yellow",0.176445680567678,0.0327084609989983,0.0570379879635569,0.726270241225477,"A0JM23",NA,NA,"OG_04381"
"OG_04390","yellow",0.315265201607005,0.111465646016769,0.000535717108867845,0.231512077095613,NA,NA,NA,"OG_04390"
"OG_04391","yellow",0.318603903363724,0.19216163092079,0.00046365466877063,0.0379295953711793,"Q8BGF8","S35D3_MOUSE","Solute carrier family 35 member D3 (Fringe connection-like protein 1)","S35D3_MOUSE"
"OG_04399","yellow",0.344463102974488,0.0574466200401337,0.000142952604767659,0.538411396536078,"Q5S006","LRRK2_MOUSE","Leucine-rich repeat serine/threonine-protein kinase 2 (EC 2.7.11.1) (EC 3.6.5.-)","LRRK2_MOUSE"
"OG_04401","yellow",0.446851636515823,0.0651254636447652,4.41023537835956e-07,0.485416511658575,"P28648","CD63_RAT","CD63 antigen (Mast cell antigen AD1) (CD antigen CD63)","CD63_RAT"
"OG_04403","yellow",0.053658453395454,0.0473205563842007,0.565570305652977,0.612408495312651,"Q49A88","CCD14_HUMAN","Coiled-coil domain-containing protein 14","CCD14_HUMAN"
"OG_04426","yellow",0.477739986914436,0.150773207682279,5.12938952436623e-08,0.104665996120267,"O57460","TLL1_DANRE","Dorsal-ventral patterning tolloid-like protein 1 (EC 3.4.24.-) (Mini fin protein)","TLL1_DANRE"
"OG_04430","yellow",0.302763660669446,0.0691154295656149,0.000906775387062599,0.459022696165559,NA,NA,NA,"OG_04430"
"OG_04427","yellow",0.00307249870865287,0.0343428937814826,0.973772350234601,0.713175043860409,"Q5BLD8",NA,NA,"OG_04427"
"OG_04433","yellow",0.112670837130955,0.121422634806454,0.226473880477726,0.192193943741003,"Q7TN73","CASD1_MOUSE","N-acetylneuraminate (7)9-O-acetyltransferase (EC 2.3.1.45) (CAS1 domain-containing protein 1) (CAS1 protein) (Cas1p) (Sialate O-acetyltransferase) (SOAT)","CASD1_MOUSE"
"OG_04435","yellow",0.480242112411746,0.0798197437849002,4.26841066846935e-08,0.392286154214931,NA,NA,NA,"OG_04435"
"OG_04437","yellow",0.384807314885654,0.0695466904148837,1.83734979106927e-05,0.456218212421088,"Q9Y2C9","TLR6_HUMAN","Toll-like receptor 6 (CD antigen CD286)","TLR6_HUMAN"
"OG_04466","yellow",0.25393723652205,0.10508588100921,0.00573257071007165,0.259489402062215,"Q2KJC3","MPEG1_BOVIN","Macrophage-expressed gene 1 protein (Macrophage gene 1 protein) (Mpg-1) (Perforin-2) (P-2) [Cleaved into: Macrophage-expressed gene 1 protein, processed form]","MPEG1_BOVIN"
"OG_04474","yellow",0.464189165828021,0.118485093426784,1.35313001727473e-07,0.203252663267655,NA,NA,NA,"OG_04474"
"OG_04473","yellow",0.465180549052081,0.0481359011776435,1.26221253105649e-07,0.606288866863059,"Q3MII6","TBC25_HUMAN","TBC1 domain family member 25","TBC25_HUMAN"
"OG_04476","yellow",0.406128735666877,0.104224079273501,5.54130363425575e-06,0.263438677730293,"O95450",NA,NA,"OG_04476"
"OG_04480","yellow",0.628317485375797,0.130964808188945,3.36391137263934e-14,0.159290637588583,"Q8R0S1","ATF7_MOUSE","Cyclic AMP-dependent transcription factor ATF-7 (cAMP-dependent transcription factor ATF-7) (Activating transcription factor 7) (Transcription factor ATF-A)","ATF7_MOUSE"
"OG_04515","yellow",0.520816107768659,0.230047394655595,1.74898198507389e-09,0.0125890518984744,"Q7TN88",NA,NA,"OG_04515"
"OG_04519","yellow",0.162698156563662,0.0239164580316805,0.0796616880088389,0.797985483921956,"Q6P135",NA,NA,"OG_04519"
"OG_04531","yellow",0.0258867728606247,0.164867625065944,0.781742985606673,0.0756759287233133,NA,NA,NA,"OG_04531"
"OG_04535","yellow",0.0170512627332294,0.24152609697745,0.855213407050013,0.00870534434960535,NA,NA,NA,"OG_04535"
"OG_04550","yellow",0.522576778222131,0.177366721311493,1.50790091920816e-09,0.055733530050449,"P07548","DFD_DROME","Homeotic protein deformed","DFD_DROME"
"OG_04551","yellow",0.237996111140836,0.220032546369082,0.00976838780417313,0.0171370616768687,"P09070",NA,NA,"OG_04551"
"OG_04585","yellow",0.455571295657606,0.0401950367377639,2.45436538704105e-07,0.66699071594433,"P35969",NA,NA,"OG_04585"
"OG_04591","yellow",0.637169240601555,0.134170092969999,1.13366478828964e-14,0.149240529346202,"Q13319","CD5R2_HUMAN","Cyclin-dependent kinase 5 activator 2 (CDK5 activator 2) (Cyclin-dependent kinase 5 regulatory subunit 2) (p39) (p39I)","CD5R2_HUMAN"
"OG_04625","yellow",0.215753592234752,0.0659444497173902,0.0194775943493699,0.47993363192329,"Q92609","TBCD5_HUMAN","TBC1 domain family member 5","TBCD5_HUMAN"
"OG_04646","yellow",0.528145493069206,0.213794472312898,9.38007765573145e-10,0.0206380685234516,NA,NA,NA,"OG_04646"
"OG_04652","yellow",0.12400050493002,0.141094079186669,0.182854641608447,0.129170403705282,"D3Z2X2","DNHD1_MOUSE","Dynein heavy chain domain-containing protein 1 (Coiled-coil domain-containing protein 35) (Dynein heavy chain domain 1-like protein)","DNHD1_MOUSE"
"OG_04656","yellow",0.147788926577286,0.132696573839716,0.111797989067861,0.153799743361127,NA,NA,NA,"OG_04656"
"OG_04679","yellow",0.379427028580764,0.202517535554676,2.45447918213092e-05,0.0285397335402966,"B2LT64","TLR2_GIRCA","Toll-like receptor 2 (CD antigen CD282)","TLR2_GIRCA"
"OG_04715","yellow",0.326877358782008,0.0374523548785791,0.000321791904855402,0.688493490847822,"Q9NYL2","M3K20_HUMAN","Mitogen-activated protein kinase kinase kinase 20 (EC 2.7.11.25) (Human cervical cancer suppressor gene 4 protein) (HCCS-4) (Leucine zipper- and sterile alpha motif-containing kinase) (MLK-like mitogen-activated protein triple kinase) (Mitogen-activated protein kinase kinase kinase MLT) (Mixed lineage kinase 7) (Mixed lineage kinase-related kinase) (MLK-related kinase) (MRK) (Sterile alpha motif- and leucine zipper-containing kinase AZK)","M3K20_HUMAN"
"OG_04727","yellow",0.672013853739087,0.0210817129030048,1.08856525326604e-16,0.821504495333373,NA,NA,NA,"OG_04727"
"OG_04728","yellow",0.448804565606654,0.0387822077409938,3.87320138409005e-07,0.678035022027628,"Q969G3","SMCE1_HUMAN","SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily E member 1 (BRG1-associated factor 57) (BAF57)","SMCE1_HUMAN"
"OG_04750","yellow",0.26593188818528,0.0404405871524831,0.00375572166008627,0.665078370152624,"Q7Z4L5","TT21B_HUMAN","Tetratricopeptide repeat protein 21B (TPR repeat protein 21B) (Intraflagellar transport 139 homolog)","TT21B_HUMAN"
"OG_04768","yellow",0.329360886534097,0.0667690170965523,0.00028779064071164,0.474447235070545,"Q05096","MYO1B_RAT","Unconventional myosin-Ib (Myosin I alpha) (MMI-alpha) (MMIa) (Myosin heavy chain myr 1)","MYO1B_RAT"
"OG_04783","yellow",0.564805684571323,0.0255588931146918,3.28783029755499e-11,0.784439596051396,NA,NA,NA,"OG_04783"
"OG_04791","yellow",0.0795739709329268,0.0464606958487142,0.39375011246113,0.618891266397439,"O60294","TYW4_HUMAN","tRNA wybutosine-synthesizing protein 4 (tRNA yW-synthesizing protein 4) (EC 2.1.1.290) (EC 2.3.1.231) (Leucine carboxyl methyltransferase 2) (tRNA(Phe) (7-(3-amino-3-(methoxycarbonyl)propyl)wyosine(37)-N)-methoxycarbonyltransferase) (tRNA(Phe) (7-(3-amino-3-carboxypropyl)wyosine(37)-O)-methyltransferase)","TYW4_HUMAN"
"OG_04821","yellow",0.115758890766397,0.11493751999027,0.213918252837612,0.217208397798796,NA,NA,NA,"OG_04821"
"OG_04851","yellow",0.0455756107411766,0.0579579942902624,0.62559491055038,0.534795236582833,"Q5F450","PAN2_CHICK","PAN2-PAN3 deadenylation complex catalytic subunit PAN2 (EC 3.1.13.4) (Inactive ubiquitin carboxyl-terminal hydrolase 52) (PAB1P-dependent poly(A)-specific ribonuclease) (Poly(A)-nuclease deadenylation complex subunit 2) (PAN deadenylation complex subunit 2)","PAN2_CHICK"
"OG_04865","yellow",0.0614838918098766,0.138010977596435,0.510195694339447,0.13783550823264,"Q14147","DHX34_HUMAN","Probable ATP-dependent RNA helicase DHX34 (EC 3.6.4.13) (DEAH box protein 34) (DExH-box helicase 34)","DHX34_HUMAN"
"OG_04868","yellow",0.347990122473817,0.0780164479592594,0.000120771850972332,0.40310323096466,"F1RD85","LOX3A_DANRE","Lysyl oxidase homolog 3A (EC 1.4.3.-) (EC 1.4.3.13) (Lysyl oxidase-like protein 3A)","LOX3A_DANRE"
"OG_04886","yellow",0.367362078572683,0.129028004202406,4.61385037713287e-05,0.165603564791525,"Q9UBJ2","ABCD2_HUMAN","ATP-binding cassette sub-family D member 2 (EC 3.1.2.-) (EC 7.6.2.-) (Adrenoleukodystrophy-like 1) (Adrenoleukodystrophy-related protein) (hALDR)","ABCD2_HUMAN"
"OG_04888","yellow",0.255964999408041,0.119220278948465,0.00534417309905893,0.200443006263923,"Q1LVZ2","MARH2_DANRE","E3 ubiquitin-protein ligase MARCHF2 (EC 2.3.2.27) (Membrane-associated RING finger protein 2) (Membrane-associated RING-CH protein II) (MARCH-II) (RING finger protein 172) (RING-type E3 ubiquitin transferase MARCHF2)","MARH2_DANRE"
"OG_04910","yellow",0.544113335500609,0.152866535516829,2.2901151733707e-10,0.0998796701448207,"P41596",NA,NA,"OG_04910"
"OG_04911","yellow",0.745254265034453,0.174275811373052,5.66817382655422e-22,0.0602104139805242,"P29275","AA2BR_HUMAN","Adenosine receptor A2b","AA2BR_HUMAN"
"OG_04913","yellow",0.587488404648904,0.205405093021799,3.33658160544943e-12,0.0263044514544006,NA,NA,NA,"OG_04913"
"OG_04915","yellow",0.699757392248625,0.0967311238285392,1.67424678517479e-18,0.299498910541988,"P17124",NA,NA,"OG_04915"
"OG_04922","yellow",0.405070587581331,0.012073573841668,5.89253845988883e-06,0.897200812807339,"O00567","NOP56_HUMAN","Nucleolar protein 56 (Nucleolar protein 5A)","NOP56_HUMAN"
"OG_04928","yellow",0.199182640525125,0.0675869133006887,0.0313202613622405,0.469038989906391,NA,NA,NA,"OG_04928"
"OG_04935","yellow",0.306575568347923,0.0346591396447998,0.000774215960652979,0.710650723277363,"Q9Y297","FBW1A_HUMAN","F-box/WD repeat-containing protein 1A (E3RSIkappaB) (Epididymis tissue protein Li 2a) (F-box and WD repeats protein beta-TrCP) (pIkappaBalpha-E3 receptor subunit)","FBW1A_HUMAN"
"OG_04942","yellow",0.299411616002899,0.0707290217683068,0.00104016218401428,0.448578510044888,"Q1PSW8","LIN41_MOUSE","E3 ubiquitin-protein ligase TRIM71 (EC 2.3.2.27) (Protein lin-41 homolog) (mLin41) (RING-type E3 ubiquitin transferase TRIM71) (Tripartite motif-containing protein 71)","LIN41_MOUSE"
"OG_04980","yellow",0.0779748294235466,0.0441774985638765,0.403354943876675,0.636246575137642,"Q32L68",NA,NA,"OG_04980"
