"ortho_id","module","MM","GS","MM_p","GS_p","accession","id","protein_name","label"
"OG_05134","brown",0.157226011039156,0.160728510460168,0.0904656827145757,0.0834245716932481,NA,NA,NA,"OG_05134"
"OG_05136","brown",0.186547245359684,0.362758533348072,0.0440235117197247,5.83200963819559e-05,"P24032",NA,NA,"OG_05136"
"OG_05158","brown",0.641656650564344,0.334003495868048,6.44373057967052e-15,0.000232974109916969,"Q708S6","ASI1C_DANRE","Acid-sensing ion channel 1C (ASIC1-C) (Acid-sensing ion channel 1.3-C) (Amiloride-sensitive cation channel 2-C, neuronal-C) (ZASIC1.3)","ASI1C_DANRE"
"OG_05160","brown",0.327220645745568,0.0260993816130191,0.000316880755185505,0.779995789255691,"Q9JI08",NA,NA,"OG_05160"
"OG_05164","brown",0.509957254122941,0.230004225541865,4.2858660260537e-09,0.01260613533268,"Q9VCZ3","OCTB1_DROME","Octopamine receptor beta-1R (DmOA2) (DmOct-beta-1R)","OCTB1_DROME"
"OG_05165","brown",0.0461752199274539,0.123459406667774,0.62105008315831,0.184786908604894,"P56484",NA,NA,"OG_05165"
"OG_05176","brown",0.588492350104195,0.233619582460727,3.00284269555741e-12,0.0112436804976506,"Q8WZ42","TITIN_HUMAN","Titin (EC 2.7.11.1) (Connectin) (Rhabdomyosarcoma antigen MU-RMS-40.14)","TITIN_HUMAN"
"OG_05184","brown",0.423908712103838,0.207462889450147,1.91109905139119e-06,0.024804155033696,"Q5SSH8","NEUFC_MOUSE","Neuferricin (Cytochrome b5 domain-containing protein 2)","NEUFC_MOUSE"
"OG_05188","brown",0.216571485338871,0.0450684115666696,0.0190100268676062,0.629450304690679,"Q6GM44",NA,NA,"OG_05188"
"OG_05192","brown",0.0863048143288283,0.323067484229392,0.354844115598779,0.000381222387891883,"P29419",NA,NA,"OG_05192"
"OG_05193","brown",0.33794030195713,0.329590792290169,0.000194244667814873,0.000284817215756673,"Q3T000","YKT6_BOVIN","Synaptobrevin homolog YKT6 (EC 2.3.1.-)","YKT6_BOVIN"
"OG_05197","brown",0.473615082467965,0.304339032330613,6.92207211998908e-08,0.000849659139754906,"E1BGQ2","ZCHC4_BOVIN","rRNA N(6)-adenosine-methyltransferase ZCCHC4 (EC 2.1.1.-) (Zinc finger CCHC domain-containing protein 4)","ZCHC4_BOVIN"
"OG_05218","brown",0.408552364786433,0.297961651438188,4.80988839528368e-06,0.0011032260182186,"P34118",NA,NA,"OG_05218"
"OG_05225","brown",0.424916873695442,0.237832175662886,1.79584937648815e-06,0.00982041773609277,"Q975N4",NA,NA,"OG_05225"
"OG_05249","brown",0.321359352128538,0.285852459188631,0.000411023745739675,0.00178271179353454,NA,NA,NA,"OG_05249"
"OG_05259","brown",0.114060725750044,0.0781214092820477,0.220760016872835,0.402468827410977,"P17453",NA,NA,"OG_05259"
"OG_05262","brown",0.316565934562008,0.344146195078187,0.000506498581308236,0.000145120659105967,"Q8BXN7","PPM1K_MOUSE","Protein phosphatase Mn(2+)-dependent 1K (Branched-chain alpha-ketoacid dehydrogenase phosphatase) (BCKDH) (BDP) (EC 3.1.3.16) (Protein phosphatase 2C family member) (Protein phosphatase 2C isoform kappa) (PP2C-kappa) ([3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring)]-phosphatase) (EC 3.1.3.52)","PPM1K_MOUSE"
"OG_05264","brown",0.42468844544047,0.315177952850143,1.82137006473597e-06,0.000537731400720373,NA,NA,NA,"OG_05264"
"OG_05267","brown",0.34268651435001,0.377375032166007,0.000155506943281752,2.73745527493513e-05,"F1R4Y7",NA,NA,"OG_05267"
"OG_05274","brown",0.831376944943764,0.0883216887477012,4.04250799910359e-31,0.343669294905021,"Q3V2Q8","N42L1_MOUSE","NEDD4-binding protein 2-like 1","N42L1_MOUSE"
"OG_05297","brown",0.490399447585449,0.346236608909135,1.99382780000239e-08,0.000131364978666925,"Q9I8C7",NA,NA,"OG_05297"
"OG_05302","brown",0.343099778282147,0.182152862998722,0.000152498415660997,0.0493440008505691,"Q8K2G4","BBS7_MOUSE","BBSome complex member BBS7 (BBS2-like protein 1) (Bardet-Biedl syndrome 7 protein homolog)","BBS7_MOUSE"
"OG_05304","brown",0.614506590670676,0.232889213670601,1.71579582159261e-13,0.0115080232461716,"Q9HBW9","AGRL4_HUMAN","Adhesion G protein-coupled receptor L4 (EGF, latrophilin and seven transmembrane domain-containing protein 1) (EGF-TM7-latrophilin-related protein) (ETL protein)","AGRL4_HUMAN"
"OG_05311","brown",0.570319520635401,0.219641567638612,1.91568001146028e-11,0.0173403081238237,NA,NA,NA,"OG_05311"
"OG_05341","brown",0.560738419612098,0.1885218476557,4.86632082546466e-11,0.0417933312777007,"Q54RA4",NA,NA,"OG_05341"
"OG_05342","brown",0.537889788075927,0.115069843761259,4.00252130592169e-10,0.216675938390309,NA,NA,NA,"OG_05342"
"OG_05346","brown",0.227257187776581,0.281812976924037,0.0137357299364054,0.00208265006960977,NA,NA,NA,"OG_05346"
"OG_05358","brown",0.465040719893048,0.0514346596442835,1.27467307035327e-07,0.58181033385417,"P79942",NA,NA,"OG_05358"
"OG_05360","brown",0.172000588485494,0.25227258503928,0.0636904543541802,0.00606998670691458,"B0BN56",NA,NA,"OG_05360"
"OG_05372","brown",0.355767534120007,0.34046546271802,8.26819607193881e-05,0.000172642272929155,"Q9P2B7",NA,NA,"OG_05372"
"OG_05379","brown",0.380459599299857,0.184666566861731,2.32270082514875e-05,0.0462389413104013,NA,NA,NA,"OG_05379"
"OG_05374","brown",0.513112516471088,0.150016336575629,3.31388140933373e-09,0.106440140453498,"Q921G7","ETFD_MOUSE","Electron transfer flavoprotein-ubiquinone oxidoreductase, mitochondrial (ETF-QO) (ETF-ubiquinone oxidoreductase) (EC 1.5.5.1) (Electron-transferring-flavoprotein dehydrogenase) (ETF dehydrogenase)","ETFD_MOUSE"
"OG_05380","brown",0.289715351316261,0.272762550101084,0.00153310727731034,0.00292669994335129,"Q6PBQ2",NA,NA,"OG_05380"
"OG_05391","brown",0.392676601151479,0.340807595596927,1.19187298016841e-05,0.000169893280656929,"Q8R332","NUP58_MOUSE","Nucleoporin p58/p45 (58 kDa nucleoporin) (Nucleoporin-like protein 1)","NUP58_MOUSE"
"OG_05412","brown",0.290591232208571,0.124156903162223,0.00148112703037629,0.18229890531945,NA,NA,NA,"OG_05412"
"OG_05427","brown",0.189928975261767,0.388758868236543,0.0402623321765782,1.48049768520862e-05,"Q6ZV65","FA47E_HUMAN","Protein FAM47E","FA47E_HUMAN"
"OG_05440","brown",0.515710944400829,0.282058750940449,2.67602499388196e-09,0.00206317178691784,"P42674",NA,NA,"OG_05440"
"OG_05450","brown",0.570801700012603,0.287417905198806,1.82642405122494e-11,0.00167742511200391,"Q8I719","KGP_PLAF7","cGMP-dependent protein kinase (EC 2.7.11.12) (PfPKG)","KGP_PLAF7"
"OG_05451","brown",0.419788437772845,0.257546189258742,2.4591329810729e-06,0.00505777100050849,NA,NA,NA,"OG_05451"
"OG_05459","brown",0.525248482093039,0.383879394629981,1.20205851541622e-09,1.93214760979933e-05,NA,NA,NA,"OG_05459"
"OG_05460","brown",0.485588949954011,0.3083940735413,2.86805814790568e-08,0.00071745302651334,"Q9Z206","ARHG8_MOUSE","Neuroepithelial cell-transforming gene 1 protein (Rho guanine nucleotide exchange factor 8)","ARHG8_MOUSE"
"OG_05481","brown",0.0140766928733768,0.220599316921279,0.880263352497179,0.0168460947967079,NA,NA,NA,"OG_05481"
"OG_05499","brown",0.615501217396807,0.241384398612449,1.52988234620735e-13,0.00874596563005465,"Q9Y673","ALG5_HUMAN","Dolichyl-phosphate beta-glucosyltransferase (DolP-glucosyltransferase) (EC 2.4.1.117) (Asparagine-linked glycosylation protein 5 homolog)","ALG5_HUMAN"
"OG_05512","brown",0.095763394182933,0.38259921411117,0.304382446097124,2.07049749679284e-05,NA,NA,NA,"OG_05512"
"OG_05516","brown",0.29934460947692,0.223499442159311,0.00104300238818846,0.0154232677852061,"B6CZ61",NA,NA,"OG_05516"
"OG_05517","brown",0.519432719016975,0.0614473889718929,1.96398506709736e-09,0.510447341557694,"Q2TA01",NA,NA,"OG_05517"
"OG_05527","brown",0.259451423758157,0.284910896234741,0.00473091835664871,0.00184888998989829,NA,NA,NA,"OG_05527"
"OG_05528","brown",0.657321442645984,0.271424174309438,8.31772057565706e-16,0.00307479915193585,"Q5BK09",NA,NA,"OG_05528"
"OG_05532","brown",0.380400982836464,0.101070865038369,2.33000006725713e-05,0.278236216215564,NA,NA,NA,"OG_05532"
"OG_05569","brown",0.469395822917909,0.0338526514172065,9.36749076907984e-08,0.717094355555878,NA,NA,NA,"OG_05569"
"OG_05577","brown",0.260535109854342,0.36444244439782,0.00455354571672824,5.35521648891733e-05,"Q9D8N6",NA,NA,"OG_05577"
"OG_05578","brown",0.0703644836564229,0.0507949384518075,0.450926319189866,0.586521637299926,"P52046",NA,NA,"OG_05578"
"OG_05586","brown",0.429413677901608,0.235903445122753,1.35741540855934e-06,0.0104511055400238,"A8MXD5","GRCR1_HUMAN","Glutaredoxin domain-containing cysteine-rich protein 1","GRCR1_HUMAN"
"OG_05587","brown",0.688276296748814,0.121239753691898,9.96827474508972e-18,0.192869409956291,"A1L1R5",NA,NA,"OG_05587"
"OG_05591","brown",0.425813965793575,0.291964404067182,1.69886656140219e-06,0.00140285314603818,"Q9UBU9","NXF1_HUMAN","Nuclear RNA export factor 1 (Tip-associated protein) (Tip-associating protein) (mRNA export factor TAP)","NXF1_HUMAN"
"OG_05604","brown",0.18166270197062,0.169215418215211,0.0499691531080604,0.0681718651569785,NA,NA,NA,"OG_05604"
"OG_05602","brown",0.527917124522989,0.402319616358202,9.56609561703121e-10,6.90665413522862e-06,"Q8NCX0",NA,NA,"OG_05602"
"OG_05606","brown",0.677869304828692,0.182718871726853,4.68464169264628e-17,0.0486301829449751,"O70475",NA,NA,"OG_05606"
"OG_05626","brown",0.505586485050753,0.278093374218816,6.09405670099698e-09,0.00239847604677088,NA,NA,NA,"OG_05626"
"OG_05632","brown",0.355772425563696,0.0163366687457032,8.26620032331975e-05,0.861219110867149,NA,NA,NA,"OG_05632"
"OG_05613","brown",0.558418599935358,0.037404401510581,6.07155923845414e-11,0.688871729157642,NA,NA,NA,"OG_05613"
"OG_05614","brown",0.414357373560814,0.223735116452353,3.41132699342564e-06,0.0153123706597523,"Q08DT6",NA,NA,"OG_05614"
"OG_05641","brown",0.232704248750552,0.254967235727598,0.011575825331008,0.00553225280043931,"Q5RKQ0",NA,NA,"OG_05641"
"OG_05653","brown",0.465086448342324,0.2200016253938,1.27058522450773e-07,0.0171530601926465,NA,NA,NA,"OG_05653"
"OG_05654","brown",0.294319839510569,0.0489420704638116,0.001277304922544,0.600264790875619,"Q7SXN5","DNM1L_DANRE","Dynamin-1-like protein (EC 3.6.5.5)","DNM1L_DANRE"
"OG_05644","brown",0.597744860758903,0.176033488443138,1.11739907802867e-12,0.0576298351325713,"Q5PQN7",NA,NA,"OG_05644"
"OG_05663","brown",0.509519366443872,0.207596624352694,4.44069491384425e-09,0.0247092355648277,NA,NA,NA,"OG_05663"
"OG_05668","brown",0.304547551025973,0.283271917859848,0.000842351054501607,0.00196941965364241,"Q6DFH9",NA,NA,"OG_05668"
"OG_05677","brown",0.195703426154004,0.200883470423693,0.0344622351076985,0.0298747724017726,NA,NA,NA,"OG_05677"
"OG_05705","brown",0.726584972596056,0.164402871840464,1.82682012606109e-20,0.07651597178561,"Q2TA03","UB2J2_BOVIN","Ubiquitin-conjugating enzyme E2 J2 (EC 2.3.2.23) (E2 ubiquitin-conjugating enzyme J2)","UB2J2_BOVIN"
"OG_05693","brown",0.239969925415323,0.290618500702393,0.00916071098396785,0.00147953478141615,"O60308","CE104_HUMAN","Centrosomal protein of 104 kDa (Cep104)","CE104_HUMAN"
"OG_05696","brown",0.396300593845467,0.25910761483304,9.7284083826226e-06,0.00478846707995146,"Q5XXP2","OPN4_PHOSU","Melanopsin (Opsin-4)","OPN4_PHOSU"
"OG_05710","brown",0.165207554359444,0.302945804660788,0.0750662210081582,0.000899996635565783,NA,NA,NA,"OG_05710"
"OG_05721","brown",0.512109589586991,0.271785137880876,3.59720853449106e-09,0.00303420632600513,"A2AP18",NA,NA,"OG_05721"
"OG_05722","brown",0.475899013046834,0.212345689711278,5.8664244546915e-08,0.0215340673685859,"Q59E83","NPR22_CAEEL","Neuropeptide receptor 22","NPR22_CAEEL"
"OG_05731","brown",0.344414353361265,0.266560084675144,0.000143284143500016,0.00367151990118115,"P17863",NA,NA,"OG_05731"
"OG_05738","brown",0.545277264366325,0.223405904697429,2.0604252437257e-10,0.0154674750736107,NA,NA,NA,"OG_05738"
"OG_05737","brown",0.690681724459624,0.116941156137802,6.90664372225734e-18,0.209245009125524,"Q9UPW0","FOXJ3_HUMAN","Forkhead box protein J3","FOXJ3_HUMAN"
"OG_05746","brown",0.3820319536266,0.0453518422491258,2.1347313131777e-05,0.627294614021412,"C3YWU0","FUCO_BRAFL","Alpha-L-fucosidase (EC 3.2.1.51) (Alpha-L-fucoside fucohydrolase)","FUCO_BRAFL"
"OG_05747","brown",0.587348279172804,0.284033517256691,3.38592619822588e-12,0.00191255356329795,"Q21565",NA,NA,"OG_05747"
"OG_05759","brown",0.296611752794319,0.199378322117702,0.00116505395464451,0.0311509984346745,"P13116",NA,NA,"OG_05759"
"OG_05763","brown",0.35542593452048,0.255850652634294,8.40868829219409e-05,0.00536543457625822,NA,NA,NA,"OG_05763"
"OG_05786","brown",0.675130268957955,0.106277150215372,6.96640814473689e-17,0.254097238930086,"Q6PFM4",NA,NA,"OG_05786"
"OG_05788","brown",0.236111378744731,0.333420605941324,0.0103814432796572,0.000239281496121856,"P78383","S35B1_HUMAN","Solute carrier family 35 member B1 (ATP/ADP exchanger ER) (AXER) (Endoplasmic reticulum ATP/ADP translocase) (UDP-galactose transporter-related protein 1) (UGTrel1)","S35B1_HUMAN"
"OG_05791","brown",0.556711291063231,0.26582500964664,7.13763487581485e-11,0.00377021853615101,"Q8IY33","MILK2_HUMAN","MICAL-like protein 2 (Junctional Rab13-binding protein) (Molecule interacting with CasL-like 2) (MICAL-L2)","MILK2_HUMAN"
"OG_05793","brown",0.369695732232621,0.245494185947076,4.09155750321505e-05,0.00763334518489609,"Q66IB8",NA,NA,"OG_05793"
"OG_05803","brown",0.573085990613813,0.200211349566615,1.45538480379905e-11,0.0304390793539458,"Q6R3M4","POLI_MOUSE","DNA polymerase iota (EC 2.7.7.7) (Rad30 homolog B)","POLI_MOUSE"
"OG_05812","brown",0.361669237878854,0.375164147517925,6.16126668578224e-05,3.07644527251132e-05,"O15520","FGF10_HUMAN","Fibroblast growth factor 10 (FGF-10) (Keratinocyte growth factor 2)","FGF10_HUMAN"
"OG_05815","brown",0.647807406607804,0.108692425655648,2.92544692742953e-15,0.243402208228798,"Q9TUI4",NA,NA,"OG_05815"
"OG_05829","brown",0.454059499501044,0.34015198544827,2.72004661422043e-07,0.000175197206262413,"Q9NZA1","CLIC5_HUMAN","Chloride intracellular channel protein 5 (Glutaredoxin-like oxidoreductase CLIC5) (EC 1.8.-.-)","CLIC5_HUMAN"
"OG_05847","brown",0.0563182129359612,0.309514061455096,0.546433459812066,0.000684419245529473,NA,NA,NA,"OG_05847"
"OG_05864","brown",0.431375663618984,0.283669076250321,1.19984824448801e-06,0.00193957683694141,"Q6XYQ8","SYT10_HUMAN","Synaptotagmin-10 (Synaptotagmin X) (SytX)","SYT10_HUMAN"
"OG_05873","brown",0.15380756096506,0.254822970560143,0.0977849620792477,0.00555992924190337,"B0G143",NA,NA,"OG_05873"
"OG_05877","brown",0.170044096149889,0.216773544037952,0.0668125364685707,0.0188960184677856,"P32442","MEOX1_MOUSE","Homeobox protein MOX-1 (Mesenchyme homeobox 1)","MEOX1_MOUSE"
"OG_05875","brown",0.0224657735640634,0.116924958768489,0.810000191702814,0.209308536803924,"O46392",NA,NA,"OG_05875"
"OG_05880","brown",0.0127874296780278,0.208568677880897,0.891159065168419,0.0240285983169314,"Q8BP00","IQCB1_MOUSE","IQ calmodulin-binding motif-containing protein 1","IQCB1_MOUSE"
"OG_05881","brown",0.442764245486574,0.0797982334801879,5.77239774814236e-07,0.39241415118821,"P29074","PTN4_HUMAN","Tyrosine-protein phosphatase non-receptor type 4 (EC 3.1.3.48) (Protein-tyrosine phosphatase MEG1) (MEG) (PTPase-MEG1)","PTN4_HUMAN"
"OG_05891","brown",0.512887034149032,0.246615795074661,3.37564837192629e-09,0.00735231888484284,"Q66I12","CCD47_DANRE","PAT complex subunit CCDC47 (Coiled-coil domain-containing protein 47)","CCD47_DANRE"
"OG_05894","brown",0.348989241450415,0.359128384309634,0.000115097192636624,6.99798020402757e-05,"Q80U56",NA,NA,"OG_05894"
"OG_05901","brown",0.191347327738121,0.345574574003984,0.0387669051778245,0.000135584367254917,"Q3ZBL4","LZTL1_BOVIN","Leucine zipper transcription factor-like protein 1","LZTL1_BOVIN"
"OG_05906","brown",0.352592727351753,0.255969839993926,9.66272227110205e-05,0.00534327470622396,"Q9Y6M1","IF2B2_HUMAN","Insulin-like growth factor 2 mRNA-binding protein 2 (IGF2 mRNA-binding protein 2) (IMP-2) (Hepatocellular carcinoma autoantigen p62) (IGF-II mRNA-binding protein 2) (VICKZ family member 2)","IF2B2_HUMAN"
"OG_05908","brown",0.472534792469624,0.00927304596383874,7.48246729494203e-08,0.920956820840391,"A1DWM3",NA,NA,"OG_05908"
"OG_05914","brown",0.167764775997072,0.0323541982359895,0.0706054092662731,0.729119215514966,"Q9UL51","HCN2_HUMAN","Potassium/sodium hyperpolarization-activated cyclic nucleotide-gated channel 2 (Brain cyclic nucleotide-gated channel 2) (BCNG-2)","HCN2_HUMAN"
"OG_05911","brown",0.381820046424456,0.172997726594131,2.15920333588947e-05,0.0621456239095971,"Q1LUQ4",NA,NA,"OG_05911"
"OG_05925","brown",0.486681879773261,0.065430456524215,2.64196190753799e-08,0.483370769083916,"Q64261","CDK6_MOUSE","Cyclin-dependent kinase 6 (EC 2.7.11.22) (CR2 protein kinase) (CRK2) (Cell division protein kinase 6) (Serine/threonine-protein kinase PLSTIRE)","CDK6_MOUSE"
"OG_05955","brown",0.586935166643661,0.295052730378199,3.53554549508683e-12,0.00124038215970075,"Q13617",NA,NA,"OG_05955"
"OG_05958","brown",0.472082586826176,0.289600647615364,7.72969701631829e-08,0.00154003592407122,"P21613",NA,NA,"OG_05958"
"OG_05960","brown",0.441579374360667,0.346456661912569,6.23674744496549e-07,0.000129989759805729,"P34410",NA,NA,"OG_05960"
"OG_05968","brown",0.465155343062536,0.166759592401983,1.26445007694497e-07,0.0723325536651991,NA,NA,NA,"OG_05968"
"OG_05984","brown",0.503934726338459,0.269820365965968,6.95215050648001e-09,0.00326113129880336,"A8WFS8",NA,NA,"OG_05984"
"OG_05991","brown",0.411093964910121,0.0122781340674528,4.14141192004168e-06,0.895468892215045,"Q6DIV6","VIAAT_XENTR","Vesicular inhibitory amino acid transporter (GABA and glycine transporter) (Solute carrier family 32 member 1) (Vesicular GABA transporter)","VIAAT_XENTR"
"OG_05996","brown",0.560140159825705,0.136082384527177,5.15293808811421e-11,0.143476435441779,"Q9CZQ9",NA,NA,"OG_05996"
"OG_05999","brown",0.436194481847628,0.225771815845509,8.8323886428962e-07,0.0143825130157508,NA,NA,NA,"OG_05999"
"OG_06001","brown",0.596353086016164,0.240960450039832,1.29916786506831e-12,0.0088685007063682,"O57683",NA,NA,"OG_06001"
"OG_06002","brown",0.180125962517314,0.396984710447168,0.0519717273732683,9.36004017215751e-06,"E1B836","ENKUR_BOVIN","Enkurin","ENKUR_BOVIN"
"OG_06006","brown",0.290839107942323,0.225245759972946,0.00146671030906761,0.0146178498533968,"Q9H269","VPS16_HUMAN","Vacuolar protein sorting-associated protein 16 homolog (hVPS16)","VPS16_HUMAN"
"OG_06020","brown",0.105493464393319,0.313277027391714,0.25763578418484,0.000583383571597916,"Q8IYJ2","CJ067_HUMAN","Uncharacterized protein C10orf67, mitochondrial","CJ067_HUMAN"
"OG_06026","brown",0.206396011404813,0.211468269179563,0.0255726017662972,0.0220927973954273,NA,NA,NA,"OG_06026"
"OG_06028","brown",0.240246704463922,0.332109390016489,0.00907821778066355,0.000254052170490861,"F8WLE0",NA,NA,"OG_06028"
"OG_06029","brown",0.314783860819083,0.110127830202447,0.000546916766729905,0.237196108021122,"A4D1E9","GTPBA_HUMAN","GTP-binding protein 10 (Protein obg homolog 2) (ObgH2)","GTPBA_HUMAN"
"OG_06030","brown",0.521318293187787,0.269990718361473,1.67668236121856e-09,0.00324086869816722,NA,NA,NA,"OG_06030"
"OG_06048","brown",0.587715151019911,0.146872767664207,3.25820402489573e-12,0.114061743381959,"Q6DEJ5",NA,NA,"OG_06048"
"OG_06052","brown",0.521473845955058,0.258770572516406,1.65487648792489e-09,0.0048454891853231,NA,NA,NA,"OG_06052"
"OG_06059","brown",0.366291081044258,0.228771369201754,4.87387624424557e-05,0.0131026411656783,"Q8BSL4",NA,NA,"OG_06059"
"OG_06064","brown",0.670392990244912,0.047282720814914,1.37009160510939e-16,0.612693126194314,"P34275",NA,NA,"OG_06064"
"OG_06069","brown",0.661897750001938,0.0801851611765302,4.46917972201129e-16,0.390115559458956,"A2VD33",NA,NA,"OG_06069"
"OG_06087","brown",0.445744844788623,0.267499139624889,4.74531770281415e-07,0.00354880820104642,"Q14562","DHX8_HUMAN","ATP-dependent RNA helicase DHX8 (EC 3.6.4.13) (DEAH box protein 8) (RNA helicase HRH1)","DHX8_HUMAN"
"OG_06111","brown",0.614327138685429,0.267038825830272,1.75159352105726e-13,0.00360849227127501,NA,NA,NA,"OG_06111"
"OG_06107","brown",0.322256306272053,0.32780199063715,0.000395117104037987,0.000308721514209235,NA,NA,NA,"OG_06107"
"OG_06112","brown",0.200322048447601,0.314974858926791,0.0303455206573302,0.000542447182947769,"Q8BXG3","IFT57_MOUSE","Intraflagellar transport protein 57 homolog (HIP1-interacting protein)","IFT57_MOUSE"
"OG_06119","brown",0.194162513086013,0.365564410365225,0.0359364495956359,5.05804187583361e-05,NA,NA,NA,"OG_06119"
"OG_06128","brown",0.169431305863715,0.189484316379268,0.0678155887217635,0.0407409793108862,"P49848","TAF6_HUMAN","Transcription initiation factor TFIID subunit 6 (RNA polymerase II TBP-associated factor subunit E) (Transcription initiation factor TFIID 70 kDa subunit) (TAF(II)70) (TAFII-70) (TAFII70) (Transcription initiation factor TFIID 80 kDa subunit) (TAF(II)80) (TAFII-80) (TAFII80)","TAF6_HUMAN"
"OG_06133","brown",0.55372998133049,0.229856262556874,9.44674491371021e-11,0.0126648429112744,"Q18120","TWK18_CAEEL","TWiK family of potassium channels protein 18","TWK18_CAEEL"
"OG_06149","brown",0.58091005214877,0.217910024997402,6.59715538719598e-12,0.0182657090421737,"P20749","BCL3_HUMAN","B-cell lymphoma 3 protein (BCL-3) (Proto-oncogene BCL3)","BCL3_HUMAN"
"OG_06165","brown",0.368687595313953,0.346191549358389,4.31000069149057e-05,0.000131648241376591,"P23416","GLRA2_HUMAN","Glycine receptor subunit alpha-2","GLRA2_HUMAN"
"OG_06186","brown",0.436763417926071,0.235418532149706,8.51597110434331e-07,0.0106151586398708,"Q08D62",NA,NA,"OG_06186"
"OG_06190","brown",0.343687637795202,0.311246290785982,0.000148311913841234,0.000636066378697389,"Q86UT8","CATAC_HUMAN","Centrosomal AT-AC splicing factor (Coiled-coil domain-containing protein 84)","CATAC_HUMAN"
"OG_06191","brown",0.509422856787021,0.129555242868164,4.47553405469644e-09,0.163866938001547,NA,NA,NA,"OG_06191"
"OG_06193","brown",0.1205520803038,0.226839183098866,0.19542471788597,0.0139151293808483,"A1A4P5",NA,NA,"OG_06193"
"OG_06220","brown",0.481646998414393,0.301689519156317,3.84751432723812e-08,0.000947709729905302,"Q6ZHE5","DCYD1_ORYSJ","D-cysteine desulfhydrase 1, mitochondrial (OsDCD1) (EC 4.4.1.15) (OsD-CDes1) (D-CDes1)","DCYD1_ORYSJ"
"OG_06234","brown",0.47363057948409,0.324600260129224,6.91433277404864e-08,0.000356190257105661,"Q9YH85",NA,NA,"OG_06234"
"OG_06241","brown",0.496926583242656,0.0283143018317288,1.20646179965955e-08,0.761860521852624,"Q9H172","ABCG4_HUMAN","ATP-binding cassette sub-family G member 4 (EC 7.6.2.-)","ABCG4_HUMAN"
"OG_06264","brown",0.300790251305777,0.169817492927858,0.000983271351880798,0.0671820403747615,NA,NA,NA,"OG_06264"
"OG_06281","brown",0.565789477075202,0.256517142434638,2.98793203254095e-11,0.00524256140225941,"A4IGL7","PXDN_XENTR","Peroxidasin (EC 1.11.2.-) [Cleaved into: PXDN active fragment]","PXDN_XENTR"
"OG_06283","brown",0.677141199855611,0.133903633315451,5.20795860111136e-17,0.150057352588017,"Q17LW0",NA,NA,"OG_06283"
"OG_06287","brown",0.139926900878147,0.350516775723719,0.132400295298991,0.000106899161843662,"Q9H3P2","NELFA_HUMAN","Negative elongation factor A (NELF-A) (Wolf-Hirschhorn syndrome candidate 2 protein)","NELFA_HUMAN"
"OG_06291","brown",0.371268297450073,0.327814680993082,3.77140643141249e-05,0.000308545588349323,"A6QLU6","AGRD1_BOVIN","Adhesion G-protein coupled receptor D1 (G-protein coupled receptor 133) [Cleaved into: Adhesion G-protein coupled receptor D1, N-terminal fragment (ADGRD1 N-terminal fragment); Adhesion G-protein coupled receptor D1, C-terminal fragment (ADGRD1 C-terminal fragment)]","AGRD1_BOVIN"
"OG_06306","brown",0.21709240682566,0.260285494227579,0.0187173055978158,0.0045938661936673,NA,NA,NA,"OG_06306"
"OG_06312","brown",0.133043946426166,0.203912751182857,0.152715638706502,0.0274403017637416,NA,NA,NA,"OG_06312"
"OG_06323","brown",0.505535306548565,0.260665646502567,6.11904645392028e-09,0.00453258632240978,"Q9NVH0","EXD2_HUMAN","Exonuclease 3'-5' domain-containing protein 2 (EC 3.1.11.1) (3'-5' exoribonuclease EXD2) (EC 3.1.13.-) (Exonuclease 3'-5' domain-like-containing protein 2)","EXD2_HUMAN"
"OG_06327","brown",0.489038297909323,0.312135598549978,2.21112365865015e-08,0.000612479837461551,NA,NA,NA,"OG_06327"
"OG_06333","brown",0.367269466429689,0.292970457277024,4.63581216110114e-05,0.00134791568840992,NA,NA,NA,"OG_06333"
"OG_06329","brown",0.629660267632458,0.239243115124933,2.85864218146607e-14,0.00938048628617197,"Q28FE4",NA,NA,"OG_06329"
"OG_06356","brown",0.433312163621088,0.291368260450874,1.06146427216608e-06,0.00143636032410471,"P59995",NA,NA,"OG_06356"
"OG_06379","brown",0.175345053419687,0.289280594212132,0.0586295555035822,0.00155951941688837,"Q96I99","SUCB2_HUMAN","Succinate--CoA ligase [GDP-forming] subunit beta, mitochondrial (EC 6.2.1.4) (GTP-specific succinyl-CoA synthetase subunit beta) (G-SCS) (GTPSCS) (Succinyl-CoA synthetase beta-G chain) (SCS-betaG)","SUCB2_HUMAN"
"OG_06390","brown",0.597626917151794,0.132023245364668,1.13179447152606e-12,0.155917539755567,"Q9Z0V2","KCND2_MOUSE","A-type voltage-gated potassium channel KCND2 (Potassium voltage-gated channel subfamily D member 2) (Voltage-gated potassium channel subunit Kv4.2)","KCND2_MOUSE"
"OG_06405","brown",0.61128781942012,0.228313191505735,2.48003383502089e-13,0.0132914652995606,NA,NA,NA,"OG_06405"
"OG_06410","brown",0.54082563342795,0.0888513262130989,3.08011124508861e-10,0.340771930349123,"Q6GNL7","AL1L1_XENLA","Cytosolic 10-formyltetrahydrofolate dehydrogenase (10-FTHFDH) (FDH) (EC 1.5.1.6) (Aldehyde dehydrogenase family 1 member L1)","AL1L1_XENLA"
