"ortho_id","module","MM","GS","MM_p","GS_p","accession","id","protein_name","label"
"OG_03446","red",0.113897074548774,0.1150542106142,0.221427441542165,0.216738796488966,"Q8CG45","ARK72_RAT","Aflatoxin B1 aldehyde reductase member 2 (rAFAR2) (EC 1.1.1.n11) (Succinic semialdehyde reductase) (SSA reductase)","ARK72_RAT"
"OG_03455","red",0.267453534483656,0.0103199113768952,0.00355468153249199,0.912067297084625,"P52301",NA,NA,"OG_03455"
"OG_03456","red",0.239982482374315,0.040869983311699,0.00915695416805748,0.661739403526196,"Q95JY5",NA,NA,"OG_03456"
"OG_03461","red",0.404012874079568,0.000136383763579447,6.2645679347397e-06,0.998835586065904,"Q7T0U5",NA,NA,"OG_03461"
"OG_03462","red",0.354408091636511,0.0109695171353271,8.84061496907887e-05,0.906556513283123,"Q7K556","TTD14_DROME","TRPL translocation defect protein 14","TTD14_DROME"
"OG_03463","red",0.0698308636066051,0.115596990893391,0.454375447551684,0.214563947404566,"A2VDX7",NA,NA,"OG_03463"
"OG_03493","red",0.350657421483387,0.0432026507371683,0.000106172335853517,0.64371789639037,"Q9CXS4","CENPV_MOUSE","Centromere protein V (CENP-V) (Proline-rich protein 6)","CENPV_MOUSE"
"OG_03494","red",0.148174538428501,0.0835322028778713,0.110855697876268,0.370571086470776,"Q6DIQ1",NA,NA,"OG_03494"
"OG_03484","red",0.142199203206647,0.0244076575634377,0.126168231234319,0.793927848925247,"Q7T2Z5","UNC5C_CHICK","Netrin receptor UNC5C (Protein unc-5 homolog 3) (cUNC-5H3) (Protein unc-5 homolog C)","UNC5C_CHICK"
"OG_03519","red",0.397715455956145,0.102348918450326,8.98110916870631e-06,0.272172583920632,"Q9D4V7","RABL3_MOUSE","Rab-like protein 3","RABL3_MOUSE"
"OG_03505","red",0.490902639984926,0.0120505876774812,1.91880092182981e-08,0.897395456818027,"Q15370","ELOB_HUMAN","Elongin-B (EloB) (Elongin 18 kDa subunit) (RNA polymerase II transcription factor SIII subunit B) (SIII p18) (Transcription elongation factor B polypeptide 2)","ELOB_HUMAN"
"OG_03512","red",0.245380702350083,0.0318152978506547,0.00766230182551022,0.733460117955359,NA,NA,NA,"OG_03512"
"OG_03530","red",0.318519964057952,0.0863315040821948,0.000465351277282019,0.35469477451674,"A3KGZ2",NA,NA,"OG_03530"
"OG_03533","red",0.0248676653099604,0.0395302769093759,0.790132861026858,0.67217855873816,"Q8CHV6","TAD2A_MOUSE","Transcriptional adapter 2-alpha (Transcriptional adapter 2-like) (ADA2-like protein)","TAD2A_MOUSE"
"OG_03537","red",0.218392378960929,0.1426111561741,0.0180037295148726,0.125062947837618,"Q6GQD5","RN146_XENLA","E3 ubiquitin-protein ligase rnf146 (EC 2.3.2.27) (RING finger protein 146) (RING-type E3 ubiquitin transferase rnf146)","RN146_XENLA"
"OG_03560","red",0.25796227060268,0.0571816173626584,0.004984718599449,0.540290101045189,"P50897","PPT1_HUMAN","Palmitoyl-protein thioesterase 1 (PPT-1) (EC 3.1.2.2) (EC 3.1.2.22) (Palmitoyl-protein hydrolase 1)","PPT1_HUMAN"
"OG_03576","red",0.268911591652406,0.000498862988372861,0.00337116253895115,0.995740838347953,"Q5R831",NA,NA,"OG_03576"
"OG_03582","red",0.0720298515075614,0.162507437818264,0.440256573485033,0.0800199828298333,"Q6PAY6",NA,NA,"OG_03582"
"OG_03595","red",0.10817016720875,0.099166043247105,0.245687931399521,0.287440735361487,"Q8TCT6","SPPL3_HUMAN","Signal peptide peptidase-like 3 (SPP-like 3) (EC 3.4.23.-) (Intramembrane protease 2) (IMP-2) (Presenilin homologous protein 1) (PSH1) (Presenilin-like protein 4)","SPPL3_HUMAN"
"OG_03601","red",0.342239047001019,0.0543727321230075,0.000158826569584892,0.560400024530975,"Q6XQG8",NA,NA,"OG_03601"
"OG_03609","red",0.1160054691691,0.0219319248677487,0.21293750026914,0.814432884705819,NA,NA,NA,"OG_03609"
"OG_03612","red",0.401208240319052,0.00895932256955399,7.36132763022128e-06,0.923622772683645,"A1L2H9","RFA2B_XENLA","Replication protein A 32 kDa subunit-B (RP-A p32) (Replication factor A protein 2) (RF-A protein 2) (Replication protein A 34 kDa subunit) (RP-A p34)","RFA2B_XENLA"
"OG_03617","red",0.0971735052644006,0.0344037493463828,0.297283760046926,0.712689043952317,"A7RWP6","EIF3E_NEMVE","Eukaryotic translation initiation factor 3 subunit E (eIF3e) (Eukaryotic translation initiation factor 3 subunit 6)","EIF3E_NEMVE"
"OG_03625","red",0.481260244971765,0.0681475511177602,3.95924363156184e-08,0.46535136739988,"Q08CA1",NA,NA,"OG_03625"
"OG_03630","red",0.194197414452317,0.0404199833252517,0.0359024807820801,0.665238750273967,NA,NA,NA,"OG_03630"
"OG_03631","red",0.273996701826645,0.0936063018030706,0.00279586035094232,0.315454706250864,"Q9SJM7","URH1_ARATH","Uridine nucleosidase 1 (EC 3.2.2.3) (Adenosine nucleosidase) (EC 3.2.2.7) (Inosine nucleosidase) (EC 3.2.2.2) (Nucleoside hydrolase 1) (Uridine ribohydrolase 1) (Xanthosine nucleosidase) (EC 3.2.2.-)","URH1_ARATH"
"OG_03647","red",0.386289975931485,0.0807073521980762,1.69490113851835e-05,0.387026258141566,"Q8LAD0","PDX2_ARATH","Probable pyridoxal 5'-phosphate synthase subunit PDX2 (AtPDX2) (EC 4.3.3.6) (Protein EMBRYO DEFECTIVE 2407) (Pyridoxal 5'-phosphate synthase glutaminase subunit) (EC 3.5.1.2)","PDX2_ARATH"
"OG_03656","red",0.189618614422329,0.26248255990961,0.0405959168744487,0.00424967970268111,"Q96AX1","VP33A_HUMAN","Vacuolar protein sorting-associated protein 33A (hVPS33A)","VP33A_HUMAN"
"OG_03660","red",0.0563302464558435,0.070640891567966,0.546347603910989,0.449145484349212,"Q9Y4D8",NA,NA,"OG_03660"
"OG_03661","red",0.3803235710502,0.0075745372016694,2.33967281484706e-05,0.935400091661088,"Q13889","TF2H3_HUMAN","General transcription factor IIH subunit 3 (Basic transcription factor 2 34 kDa subunit) (BTF2 p34) (General transcription factor IIH polypeptide 3) (TFIIH basal transcription factor complex p34 subunit)","TF2H3_HUMAN"
"OG_03669","red",0.0431516171268627,0.0617760633178004,0.644110011712746,0.508183800773627,NA,NA,NA,"OG_03669"
"OG_03671","red",0.0523959371393873,0.386322078339574,0.57476390221558,1.69193492570649e-05,"P00919",NA,NA,"OG_03671"
"OG_03679","red",0.22206929191666,0.196686110539077,0.0161113051793686,0.0335489737377118,NA,NA,NA,"OG_03679"
"OG_03692","red",0.257520612037183,0.0679365538448801,0.00506229265823714,0.466737342627972,"Q7ZVT5",NA,NA,"OG_03692"
"OG_03694","red",0.304611808122406,0.0273989565913985,0.000840110619767659,0.769340147092401,NA,NA,NA,"OG_03694"
"OG_03698","red",0.0110594842916951,0.111085674911554,0.905793641090643,0.233116678253775,"B2RXZ1","PNDC1_MOUSE","Poly(A)-specific ribonuclease PNLDC1 (EC 3.1.13.4) (PARN-like domain-containing protein 1) (Poly(A)-specific ribonuclease domain-containing protein 1)","PNDC1_MOUSE"
"OG_03712","red",0.456566150814967,0.0459689511527181,2.29323022902649e-07,0.622611929987874,"Q9H3F6","BACD3_HUMAN","BTB/POZ domain-containing adapter for CUL3-mediated RhoA degradation protein 3 (hBACURD3) (BTB/POZ domain-containing protein KCTD10) (Potassium channel tetramerization domain-containing protein 10)","BACD3_HUMAN"
"OG_03713","red",0.0933644852162461,0.212346011759573,0.316712012953105,0.0215338645422805,"O14874",NA,NA,"OG_03713"
"OG_03719","red",0.160484057373247,0.192644975288349,0.0839013333416155,0.0374398126534054,"Q23979","MY61F_DROME","Unconventional myosin IC (MyoIC) (Brush border myosin IB) (BBMIB) (Myosin-IB) (MIB) (Unconventional myosin 1C) (Myo1C)","MY61F_DROME"
"OG_03732","red",0.0259817998463143,0.171386235932307,0.780961928915529,0.0646577356302456,"P43690",NA,NA,"OG_03732"
"OG_03753","red",0.12471330826909,0.236663084718944,0.180331829644352,0.0101985823652256,"Q9H773","DCTP1_HUMAN","dCTP pyrophosphatase 1 (EC 3.6.1.12) (Deoxycytidine-triphosphatase 1) (dCTPase 1) (RS21C6) (XTP3-transactivated gene A protein)","DCTP1_HUMAN"
"OG_03749","red",0.0581339036807024,0.15866589329601,0.533554102189711,0.0875159927952501,"Q9GZP9","DERL2_HUMAN","Derlin-2 (Degradation in endoplasmic reticulum protein 2) (DERtrin-2) (Der1-like protein 2) (F-LAN-1) (F-LANa)","DERL2_HUMAN"
"OG_03756","red",0.172024983865609,0.174164800258188,0.0636522893482827,0.0603765218856121,"Q8K3J1","NDUS8_MOUSE","NADH dehydrogenase [ubiquinone] iron-sulfur protein 8, mitochondrial (EC 7.1.1.2) (Complex I-23kD) (CI-23kD) (NADH-ubiquinone oxidoreductase 23 kDa subunit)","NDUS8_MOUSE"
"OG_03772","red",0.216634316219918,0.100712077826029,0.0189745121273487,0.279954643471489,"P47708","RP3A_MOUSE","Rabphilin-3A (Exophilin-1)","RP3A_MOUSE"
"OG_03781","red",0.119399292040089,0.165513679005096,0.199763128490327,0.0745205398187813,"A1L2R7",NA,NA,"OG_03781"
"OG_03787","red",0.354063456113096,0.0209991566610592,8.99148952471812e-05,0.822191927044072,NA,NA,NA,"OG_03787"
"OG_03814","red",0.0280345675959003,0.106424144267986,0.764144041059057,0.253437258241803,"Q6IRI9","FMO2_RAT","Dimethylaniline monooxygenase [N-oxide-forming] 2 (EC 1.14.13.-) (Dimethylaniline oxidase 2) (Pulmonary flavin-containing monooxygenase 2) (FMO 2)","FMO2_RAT"
"OG_03834","red",0.335048054970837,0.0504285762224966,0.000222054701497933,0.589227590895686,"O75771","RA51D_HUMAN","DNA repair protein RAD51 homolog 4 (R51H3) (RAD51 homolog D) (RAD51-like protein 3) (TRAD)","RA51D_HUMAN"
"OG_03835","red",0.459707715397173,0.079404893293434,1.84800239734346e-07,0.394759124518669,"P22439",NA,NA,"OG_03835"
"OG_03836","red",0.205739501018664,0.1050376595688,0.0260555003131952,0.259709306157465,"Q08D69",NA,NA,"OG_03836"
"OG_03843","red",0.237820957655484,0.0771340742113627,0.00982398700564763,0.408459781990047,"Q9WU01","KHDR2_MOUSE","KH domain-containing, RNA-binding, signal transduction-associated protein 2 (Sam68-like mammalian protein 1) (SLM-1) (mSLM-1)","KHDR2_MOUSE"
"OG_03861","red",0.306897410190075,0.113080944452406,0.000763879562807079,0.224777197856953,NA,NA,NA,"OG_03861"
"OG_03886","red",0.00300720246141207,0.222746516197221,0.974329544120791,0.0157822464906917,"P53448",NA,NA,"OG_03886"
"OG_03903","red",0.445299237037997,0.106198018691343,4.8869524567053e-07,0.254453015634384,NA,NA,NA,"OG_03903"
"OG_03917","red",0.193553791781436,0.0480304784430514,0.0365332691765125,0.607078604075171,"Q08BD8",NA,NA,"OG_03917"
"OG_03922","red",0.160404590368155,0.0268664526922544,0.0840567873966269,0.773701249386057,"Q5BKL0",NA,NA,"OG_03922"
"OG_03939","red",0.184450302052819,0.067199970558342,0.0464995377110502,0.471593400226217,"Q8JHJ2",NA,NA,"OG_03939"
"OG_03951","red",0.303721264329167,0.033788682299418,0.000871652393699633,0.71760631091538,"Q9UDW3","ZMAT5_HUMAN","Zinc finger matrin-type protein 5 (U11/U12 small nuclear ribonucleoprotein 20 kDa protein) (U11/U12 snRNP 20 kDa protein) (U11/U12-20K)","ZMAT5_HUMAN"
"OG_03955","red",0.132387093651184,0.110259410686539,0.154770444891657,0.236632780367173,"Q13948",NA,NA,"OG_03955"
"OG_03956","red",0.350656260108402,0.00671641682490237,0.000106178318692986,0.94270540287026,"Q9W704",NA,NA,"OG_03956"
"OG_03940","red",0.343856244995097,0.0335948745282272,0.000147131015561576,0.719158149762922,"Q43470",NA,NA,"OG_03940"
"OG_03964","red",0.306792309558979,0.0894369424983922,0.000767241028650745,0.337586366139151,NA,NA,NA,"OG_03964"
"OG_03961","red",0.336912094401908,0.0217537329340493,0.000203738441552212,0.815913775141809,"O43709",NA,NA,"OG_03961"
"OG_03977","red",0.242045618556883,0.0555435439807563,0.00855783068078377,0.551974352269778,"Q2KIY5",NA,NA,"OG_03977"
"OG_03985","red",0.056806670161236,0.14372517085264,0.542953760279377,0.122111316143216,NA,NA,NA,"OG_03985"
"OG_04017","red",0.0672806784157488,0.130958656422099,0.471059981744842,0.159310400438179,"Q9R062",NA,NA,"OG_04017"
"OG_04031","red",0.444993733338313,0.0714002987008446,4.98637036994211e-07,0.444273119102682,"Q9CQ19","MYL9_MOUSE","Myosin regulatory light polypeptide 9 (Myosin regulatory light chain 2, smooth muscle isoform) (Myosin regulatory light chain 9)","MYL9_MOUSE"
"OG_04071","red",0.0606931496910878,0.0395970018226682,0.515661295938343,0.671657130578198,"Q7ZVN5","SRP54_DANRE","Signal recognition particle subunit SRP54 (EC 3.6.5.4) (Signal recognition particle 54 kDa protein)","SRP54_DANRE"
"OG_04062","red",0.321316076320111,0.163851613088539,0.000411805925352942,0.0775220851826958,"Q3MHX1",NA,NA,"OG_04062"
"OG_04088","red",0.096465419972685,0.16476943409896,0.300834587786897,0.0758527875717066,NA,NA,NA,"OG_04088"
"OG_04091","red",0.113289390260082,0.0491011688482906,0.223918266648621,0.599079096467902,NA,NA,NA,"OG_04091"
"OG_04115","red",0.40098175969565,0.00479772115478325,7.45738273692847e-06,0.959055870767407,"P31006",NA,NA,"OG_04115"
"OG_04119","red",0.0412622135085989,0.0956113614557764,0.658695226948353,0.305154377416859,NA,NA,NA,"OG_04119"
"OG_04135","red",0.231420738164134,0.0162648360489962,0.0120560285671443,0.861823262790358,"F4K2M8",NA,NA,"OG_04135"
"OG_04143","red",0.267629813453256,0.250222215049707,0.00353202737945034,0.00650977441565871,"Q5ZMV3",NA,NA,"OG_04143"
"OG_04176","red",0.383017925097851,0.0982712895558635,2.02425439344837e-05,0.291833593855553,"Q5RCI5","CSKMT_PONAB","Citrate synthase-lysine N-methyltransferase CSKMT, mitochondrial (CS-KMT) (EC 2.1.1.-) (Methyltransferase-like protein 12, mitochondrial)","CSKMT_PONAB"
"OG_04186","red",0.174537530384632,0.0852162257148516,0.0598202787359118,0.36096860977612,"Q8VDM6","HNRL1_MOUSE","Heterogeneous nuclear ribonucleoprotein U-like protein 1","HNRL1_MOUSE"
"OG_04192","red",0.0201725180793464,0.052531407599873,0.829082550703394,0.573774078086761,NA,NA,NA,"OG_04192"
"OG_04224","red",0.070163418437127,0.0429102558744955,0.452224212157741,0.645965827280661,"Q8CJ69","BMPER_MOUSE","BMP-binding endothelial regulator protein (Bone morphogenetic protein-binding endothelial cell precursor-derived regulator) (Protein crossveinless-2) (mCV2)","BMPER_MOUSE"
"OG_04240","red",0.384684775976383,0.148163575475417,1.8496130661982e-05,0.110882401492585,"Q8C1A9",NA,NA,"OG_04240"
"OG_04254","red",0.179572393270504,0.106227239904437,0.0527091406435256,0.25432159674502,"P29351",NA,NA,"OG_04254"
"OG_04259","red",0.310889036622249,0.0701754517019429,0.000645774160287969,0.452146477848141,NA,NA,NA,"OG_04259"
"OG_04295","red",0.115933257633009,0.00215882999283631,0.213224385501464,0.981570005741178,"Q803R5",NA,NA,"OG_04295"
"OG_04303","red",0.370560393056972,0.0780258664960563,3.91250582400908e-05,0.403046279637716,NA,NA,NA,"OG_04303"
"OG_04329","red",0.119288396922804,0.0320252296192178,0.200184103310532,0.731768085321625,"Q9GKS9",NA,NA,"OG_04329"
"OG_04337","red",0.146964271785528,0.189038996643001,0.113834055697479,0.0412250987063635,"Q8T689",NA,NA,"OG_04337"
"OG_04338","red",0.0531784793562017,0.127477427671219,0.569057235903534,0.170790040313621,"Q7T1R4",NA,NA,"OG_04338"
"OG_04341","red",0.305663762831758,0.078224505344985,0.000804199519647914,0.401846273282028,"Q6L9W6","B4GN3_HUMAN","Beta-1,4-N-acetylgalactosaminyltransferase 3 (B4GalNAcT3) (Beta4GalNAc-T3) (Beta4GalNAcT3) (EC 2.4.1.244) (Beta-1,4-N-acetylgalactosaminyltransferase III) (N-acetyl-beta-glucosaminyl-glycoprotein 4-beta-N-acetylgalactosaminyltransferase 2) (NGalNAc-T2)","B4GN3_HUMAN"
"OG_04342","red",0.150205183775958,0.152751409417686,0.105995285534066,0.100138345473934,"Q9H8Y8",NA,NA,"OG_04342"
"OG_04357","red",0.0417507734328193,0.0615033392324084,0.654911213331951,0.510061651743631,"E7FCP8","NAGS_DANRE","N-acetylglutamate synthase, mitochondrial (EC 2.3.1.1) [Cleaved into: N-acetylglutamate synthase, mature form (NAGS-M); N-acetylglutamate synthase, conserved domain form (NAGS-C)]","NAGS_DANRE"
"OG_04361","red",0.279603360842148,0.176750068218257,0.00226538797347365,0.0566041427094321,NA,NA,NA,"OG_04361"
"OG_04378","red",0.0309507382594967,0.199576191916029,0.740441791995349,0.0309806311032833,"Q3ZCH9",NA,NA,"OG_04378"
"OG_04388","red",0.229300967236737,0.0328248981815413,0.0128873039479781,0.725334668783386,"O88597","BECN1_MOUSE","Beclin-1 (Coiled-coil myosin-like BCL2-interacting protein) [Cleaved into: Beclin-1-C 35 kDa; Beclin-1-C 37 kDa]","BECN1_MOUSE"
"OG_04397","red",0.39063208202775,0.193989835185875,1.3351413158981e-05,0.0361049117794872,"Q8BVT6",NA,NA,"OG_04397"
"OG_04425","red",0.0439405151161567,0.0471104931033435,0.638059518093772,0.613989495743416,"Q0P5W1","VPS8_MOUSE","Vacuolar protein sorting-associated protein 8 homolog","VPS8_MOUSE"
"OG_04419","red",0.414133282084489,0.0632493205862964,3.45728508446154e-06,0.49810186280236,NA,NA,NA,"OG_04419"
"OG_04525","red",0.328838347782387,0.0576462607486815,0.000294655806768587,0.536998206995815,"Q32L53","LFG1_BOVIN","Protein lifeguard 1 (Glutamate [NMDA] receptor-associated protein 1) (NMDA receptor glutamate-binding subunit)","LFG1_BOVIN"
"OG_04538","red",0.0627123151465253,0.0951478375977877,0.501764543788881,0.307515779454247,"Q5R5C1","UROM_PONAB","Uromodulin [Cleaved into: Uromodulin, secreted form]","UROM_PONAB"
"OG_04546","red",0.0140233699207506,0.203788649307275,0.880713562114269,0.0275366108274601,"Q8IZD6","S22AF_HUMAN","Solute carrier family 22 member 15 (Fly-like putative transporter 1) (Flipt 1)","S22AF_HUMAN"
"OG_04566","red",0.12999150770863,0.0450678713134496,0.16244023156363,0.629454416682491,"Q7KM13",NA,NA,"OG_04566"
"OG_04570","red",0.0648925814588169,0.0744284129189704,0.486981679923461,0.425143469642319,NA,NA,NA,"OG_04570"
"OG_04572","red",0.104382896879012,0.175445328487803,0.26270782394527,0.0584830614303438,"A7SG73","NADC_NEMVE","Nicotinate-nucleotide pyrophosphorylase [carboxylating] (EC 2.4.2.19) (Quinolinate phosphoribosyltransferase [decarboxylating]) (QAPRTase)","NADC_NEMVE"
"OG_04600","red",0.187365704371084,0.142872847122722,0.0430873704328016,0.12436470120204,"A7MB54","HLX_BOVIN","H2.0-like homeobox protein (Homeobox protein HLX1)","HLX_BOVIN"
"OG_04596","red",0.00882822039835404,0.207004045161545,0.924737102473421,0.0251321962747743,"Q0V9W6",NA,NA,"OG_04596"
"OG_04612","red",0.233228947270503,0.21659016787533,0.0113843937302402,0.0189994607003971,"P08003","PDIA4_MOUSE","Protein disulfide-isomerase A4 (EC 5.3.4.1) (Endoplasmic reticulum resident protein 72) (ER protein 72) (ERp-72) (ERp72)","PDIA4_MOUSE"
"OG_04631","red",0.0729791605028979,0.0262350976649505,0.434239026780988,0.778881061583264,"Q3USZ8",NA,NA,"OG_04631"
"OG_04650","red",0.0511568253752761,0.0341062816520872,0.583854333159006,0.71506574744723,"P20009","DLL_DROME","Homeotic protein distal-less (Protein brista)","DLL_DROME"
"OG_04700","red",0.292051292879547,0.00546235469850698,0.00139802926019834,0.953389820045346,NA,NA,NA,"OG_04700"
"OG_04705","red",0.204456050560722,0.0193678957831583,0.0270220438950231,0.835802144002658,"P58742","AAAS_MOUSE","Aladin (Adracalin)","AAAS_MOUSE"
"OG_04714","red",0.0616286517938796,0.0365146910066995,0.509198363195263,0.69590327305597,NA,NA,NA,"OG_04714"
"OG_04716","red",0.0761748718631741,0.131937214838652,0.414329919615016,0.156189694172459,NA,NA,NA,"OG_04716"
"OG_04743","red",0.397550169067916,0.000228304237285082,9.06553160901255e-06,0.99805079094244,"Q58EB4",NA,NA,"OG_04743"
"OG_04769","red",0.27269742285911,0.0719142952722718,0.00293375520710489,0.440992278045719,"Q00535","CDK5_HUMAN","Cyclin-dependent kinase 5 (EC 2.7.11.1) (Cell division protein kinase 5) (Cyclin-dependent-like kinase 5) (Serine/threonine-protein kinase PSSALRE) (Tau protein kinase II catalytic subunit) (TPKII catalytic subunit)","CDK5_HUMAN"
"OG_04765","red",0.0171175683403869,0.0607155452655478,0.8546565649037,0.515506086390204,NA,NA,NA,"OG_04765"
"OG_04776","red",0.39436762734367,0.0274835008511433,1.08444728825166e-05,0.768648404257368,"Q9WUD8",NA,NA,"OG_04776"
"OG_04800","red",0.0968554449889282,0.113290790141497,0.298875298375997,0.223912506074376,"Q9WU78","PDC6I_MOUSE","Programmed cell death 6-interacting protein (ALG-2-interacting protein 1) (ALG-2-interacting protein X) (E2F1-inducible protein) (Eig2)","PDC6I_MOUSE"
"OG_04810","red",0.369304270223317,0.00142020439901853,4.17511841694256e-05,0.987875070235356,"P23258","TBG1_HUMAN","Tubulin gamma-1 chain (Gamma-1-tubulin) (Gamma-tubulin complex component 1) (GCP-1)","TBG1_HUMAN"
"OG_04820","red",0.0930917198923189,0.0137173599760424,0.318134123788225,0.88329795805811,NA,NA,NA,"OG_04820"
"OG_04817","red",0.279204989091996,0.145681524834508,0.00229983552887085,0.117058275836428,NA,NA,NA,"OG_04817"
"OG_04863","red",0.178306647680748,0.00210167919835747,0.0544277116206497,0.982057821458253,"P48442","CASR_RAT","Extracellular calcium-sensing receptor (CaSR) (Parathyroid cell calcium-sensing receptor) (PCaR1) (RaKCaR)","CASR_RAT"
"OG_04918","red",0.0762016461873113,0.163695742240628,0.41416540064658,0.0778084887640305,"Q20591","VA0E_CAEEL","V-type proton ATPase subunit e (V-ATPase subunit e) (Vacuolar proton pump subunit e)","VA0E_CAEEL"
"OG_04923","red",0.258505981413267,0.0539400819464098,0.00489067769502204,0.563529048691896,"Q6GLT8",NA,NA,"OG_04923"
"OG_04936","red",0.338670140275799,0.060568553516019,0.00018775659555582,0.51652522989845,NA,NA,NA,"OG_04936"
"OG_04939","red",0.371711076620937,0.0480778238665401,3.68559013125149e-05,0.606723876455766,"Q3ZBL0","RUXG_BOVIN","Small nuclear ribonucleoprotein G (snRNP-G) (Sm protein G) (Sm-G) (SmG)","RUXG_BOVIN"
"OG_04940","red",0.118163332876053,0.0993977358711388,0.204491197671119,0.286310439086836,"Q5E9S2",NA,NA,"OG_04940"
"OG_04955","red",0.118970420596588,0.0917896938430428,0.201394733433098,0.324979262819555,"P45954","ACDSB_HUMAN","Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial (SBCAD) (EC 1.3.8.5) (2-methyl branched chain acyl-CoA dehydrogenase) (2-MEBCAD) (2-methylbutyryl-coenzyme A dehydrogenase) (2-methylbutyryl-CoA dehydrogenase)","ACDSB_HUMAN"
"OG_04948","red",0.02364697455062,0.14406751409559,0.800213894472149,0.121215141166838,NA,NA,NA,"OG_04948"
"OG_04950","red",0.457113825572214,0.0999575114932492,2.2088813462777e-07,0.283591854512265,"Q28479","IDH3B_MACFA","Isocitrate dehydrogenase [NAD] subunit beta, mitochondrial (Isocitric dehydrogenase subunit beta) (NAD(+)-specific ICDH subunit beta)","IDH3B_MACFA"
"OG_04968","red",0.244736063198,0.0951001968335421,0.00782863975674215,0.307759157955875,"Q9NZM1","MYOF_HUMAN","Myoferlin (Fer-1-like protein 3)","MYOF_HUMAN"
"OG_04989","red",0.130630748657812,0.0866944236340088,0.160366471436779,0.35266796610305,"Q92547","TOPB1_HUMAN","DNA topoisomerase 2-binding protein 1 (DNA topoisomerase II-beta-binding protein 1) (TopBP1) (DNA topoisomerase II-binding protein 1)","TOPB1_HUMAN"
"OG_05033","red",0.315270695588454,0.0862006019528894,0.000535590503073267,0.35542760538365,"Q8IUR5",NA,NA,"OG_05033"
"OG_05031","red",0.0396854525690679,0.0733209444925568,0.67096616417505,0.43208403925881,"Q9H4G4","GAPR1_HUMAN","Golgi-associated plant pathogenesis-related protein 1 (GAPR-1) (Golgi-associated PR-1 protein) (Glioma pathogenesis-related protein 2) (GliPR 2)","GAPR1_HUMAN"
"OG_05041","red",0.0215570539288958,0.144085275842535,0.817549058547562,0.121168783968046,"Q9Y227","ENTP4_HUMAN","Ectonucleoside triphosphate diphosphohydrolase 4 (NTPDase 4) (EC 3.6.1.15) (EC 3.6.1.6) (Golgi UDPase) (Lysosomal apyrase-like protein of 70 kDa) (Uridine-diphosphatase) (UDPase) (EC 3.6.1.42)","ENTP4_HUMAN"
"OG_05055","red",0.0827543022251952,0.0605335166273682,0.375059118292253,0.516768304507677,"Q6PCJ1","DCTN1_XENLA","Dynactin subunit 1","DCTN1_XENLA"
"OG_05056","red",0.141757457915314,0.208332823511259,0.127361774217887,0.0241922532019928,"Q155U0",NA,NA,"OG_05056"
"OG_05062","red",0.257494655160283,0.038123525175399,0.00506688511977435,0.68320765348031,NA,NA,NA,"OG_05062"
"OG_05067","red",0.194857131552296,0.0531857825958037,0.0352654562854797,0.569004103271064,"Q63ZH8",NA,NA,"OG_05067"
"OG_05070","red",0.0343345142819293,0.207212324751131,0.713241972563994,0.0249828345677219,"Q6AYQ8","FAHD1_RAT","Oxaloacetate tautomerase FAHD1, mitochondrial (EC 5.3.2.2) (Acylpyruvase FAHD1) (EC 3.7.1.5) (Fumarylacetoacetate hydrolase domain-containing protein 1) (Oxaloacetate decarboxylase) (OAA decarboxylase) (EC 4.1.1.112)","FAHD1_RAT"
"OG_05077","red",0.000225260609651697,0.274865519430566,0.998076776684999,0.0027069391328014,"Q9H008",NA,NA,"OG_05077"
"OG_05078","red",0.441034241504262,0.00377562370005111,6.46212020103271e-07,0.967773214141175,"Q9QXT1",NA,NA,"OG_05078"
"OG_05127","red",0.346807280001034,0.0668962478288913,0.000127826207152011,0.473603722515436,"Q96LW4","PRIPO_HUMAN","DNA-directed primase/polymerase protein (hPrimpol1) (EC 2.7.7.102) (EC 2.7.7.7) (Coiled-coil domain-containing protein 111)","PRIPO_HUMAN"
"OG_05142","red",0.049066216499876,0.127990199582091,0.599339492050061,0.169061763905124,"Q5ZJR9",NA,NA,"OG_05142"
"OG_05132","red",0.0858744338173412,0.054707785647505,0.357257693478447,0.557982563403318,"P47747",NA,NA,"OG_05132"
"OG_05141","red",0.293494879684963,0.0305954931316382,0.00132006191771753,0.743316706925186,"Q28ID3",NA,NA,"OG_05141"
"OG_05153","red",0.12415194698289,0.14158005259917,0.182316497329104,0.127843534738259,NA,NA,NA,"OG_05153"
"OG_05172","red",0.439941134882868,0.0397527480403011,6.93758685986306e-07,0.67044064400347,"Q28GF4",NA,NA,"OG_05172"
"OG_05185","red",0.2381334467531,0.0961620045509857,0.00972498693626818,0.302364621374692,"Q4R4Q3",NA,NA,"OG_05185"
"OG_05203","red",0.0839263339741871,0.242772345806176,0.368309796009231,0.008355184140973,"Q6DIF4","WDR1_XENTR","WD repeat-containing protein 1 (Actin-interacting protein 1) (AIP1)","WDR1_XENTR"
"OG_05232","red",0.0734878068590065,0.209157544405334,0.431034177762117,0.0236241251561737,"Q6PCJ9",NA,NA,"OG_05232"
"OG_05233","red",0.319721166662769,0.072678406485502,0.000441608025307116,0.436140374046082,"B0I564","FANCI_CHICK","Fanconi anemia group I protein","FANCI_CHICK"
