OG_ID,Component_3,group_id,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_07906,0.6701124867223074,OG_07906,FUN_035349-T1,Peve_00032934,Pocillopora_meandrina_HIv1___RNAseq.g12261.t1,three_way,88.37633333333333,FUN_035349-T1,P11387,TOP1_HUMAN,,DNA topoisomerase 1 (EC 5.6.2.1) (DNA topoisomerase I),Homo sapiens (Human),67.5,511.0,6.8e-202,704.9,sp|P11387|TOP1_HUMAN DNA topoisomerase 1 OS=Homo sapiens OX=9606 GN=TOP1 PE=1 SV=2,GO:0000932; GO:0000978; GO:0001650; GO:0001651; GO:0001673; GO:0003677; GO:0003682; GO:0003690; GO:0003697; GO:0003723; GO:0003917; GO:0004674; GO:0005524; GO:0005634; GO:0005654; GO:0005694; GO:0005730; GO:0006260; GO:0006265; GO:0006338; GO:0007059; GO:0007623; GO:0008301; GO:0009266; GO:0009303; GO:0009410; GO:0010332; GO:0012501; GO:0018105; GO:0019904; GO:0031100; GO:0031490; GO:0032922; GO:0032993; GO:0040016; GO:0043204; GO:0044877; GO:0051591; GO:0071373; GO:0097100,animal organ regeneration [GO:0031100]; cellular response to luteinizing hormone stimulus [GO:0071373]; chromatin remodeling [GO:0006338]; chromosome segregation [GO:0007059]; circadian regulation of gene expression [GO:0032922]; circadian rhythm [GO:0007623]; DNA replication [GO:0006260]; DNA topological change [GO:0006265]; embryonic cleavage [GO:0040016]; peptidyl-serine phosphorylation [GO:0018105]; programmed cell death [GO:0012501]; response to cAMP [GO:0051591]; response to gamma radiation [GO:0010332]; response to temperature stimulus [GO:0009266]; response to xenobiotic stimulus [GO:0009410]; rRNA transcription [GO:0009303],chromosome [GO:0005694]; dense fibrillar component [GO:0001651]; fibrillar center [GO:0001650]; male germ cell nucleus [GO:0001673]; nucleolus [GO:0005730]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; P-body [GO:0000932]; perikaryon [GO:0043204]; protein-DNA complex [GO:0032993],"ATP binding [GO:0005524]; chromatin binding [GO:0003682]; chromatin DNA binding [GO:0031490]; DNA binding [GO:0003677]; DNA binding, bending [GO:0008301]; DNA topoisomerase type I (single strand cut, ATP-independent) activity [GO:0003917]; double-stranded DNA binding [GO:0003690]; protein domain specific binding [GO:0019904]; protein serine/threonine kinase activity [GO:0004674]; protein-containing complex binding [GO:0044877]; RNA binding [GO:0003723]; RNA polymerase II cis-regulatory region sequence-specific DNA binding [GO:0000978]; single-stranded DNA binding [GO:0003697]; supercoiled DNA binding [GO:0097100]",GO:0003677; GO:0003723; GO:0003824; GO:0005634; GO:0005654; GO:0005694; GO:0005730; GO:0006260; GO:0006325; GO:0006351; GO:0007059; GO:0012501; GO:0016740; GO:0016853; GO:0043226; GO:0048856; GO:0140096; GO:0140097,"DNA binding; RNA binding; catalytic activity; nucleus; nucleoplasm; chromosome; nucleolus; DNA replication; chromatin organization; DNA-templated transcription; chromosome segregation; programmed cell death; transferase activity; isomerase activity; organelle; anatomical structure development; catalytic activity, acting on a protein; catalytic activity, acting on DNA"
OG_00071,0.6698735421148087,OG_00071,FUN_000393-T1,Peve_00033591,Pocillopora_meandrina_HIv1___RNAseq.g2528.t1,three_way,82.34016666666666,FUN_000393-T1,P08429,,,,,65.9,349.0,9.9e-131,468.0,sp|P08429|RL4A_XENLA Large ribosomal subunit protein uL4A OS=Xenopus laevis OX=8355 GN=rpl4-a PE=2 SV=2,,,,,,
OG_03369,0.6685807050986855,OG_03369,FUN_013615-T1,Peve_00002656,Pocillopora_meandrina_HIv1___RNAseq.g13534.t1,three_way,66.598,FUN_013615-T1,Q6Y7W8,,,,,35.4,621.0,1.4999999999999999e-40,170.2,sp|Q6Y7W8|GGYF2_MOUSE GRB10-interacting GYF protein 2 OS=Mus musculus OX=10090 GN=Gigyf2 PE=1 SV=2,,,,,,
OG_09621,0.6679370337855335,OG_09621,FUN_041784-T1,Peve_00025206,Pocillopora_meandrina_HIv1___RNAseq.g15487.t1,three_way,95.13633333333333,FUN_041784-T1,P16912,KAPC3_DROME,,cAMP-dependent protein kinase catalytic subunit 3 (EC 2.7.11.1) (Protein kinase DC2),Drosophila melanogaster (Fruit fly),66.2,314.0,8.1e-132,471.5,sp|P16912|KAPC3_DROME cAMP-dependent protein kinase catalytic subunit 3 OS=Drosophila melanogaster OX=7227 GN=Pka-C3 PE=2 SV=2,GO:0004691; GO:0005524; GO:0005829; GO:0005952; GO:0007155; GO:0007165; GO:0007476; GO:0106310,cell adhesion [GO:0007155]; imaginal disc-derived wing morphogenesis [GO:0007476]; signal transduction [GO:0007165],cAMP-dependent protein kinase complex [GO:0005952]; cytosol [GO:0005829],ATP binding [GO:0005524]; cAMP-dependent protein kinase activity [GO:0004691]; protein serine kinase activity [GO:0106310],GO:0003824; GO:0005829; GO:0007155; GO:0016740; GO:0140096,"catalytic activity; cytosol; cell adhesion; transferase activity; catalytic activity, acting on a protein"
OG_06809,0.6677559713762761,OG_06809,FUN_031708-T1,Peve_00002669,Pocillopora_meandrina_HIv1___RNAseq.g5756.t1,three_way,77.23333333333333,FUN_031708-T1,P26642,,,,,62.6,436.0,1.7000000000000001e-134,480.7,sp|P26642|EF1GA_XENLA Elongation factor 1-gamma-A OS=Xenopus laevis OX=8355 GN=eef1g-a PE=1 SV=1,,,,,,
OG_01995,0.6665680511005808,OG_01995,FUN_008104-T1,Peve_00019588,Pocillopora_meandrina_HIv1___RNAseq.g17898.t1,three_way,90.90516666666667,FUN_008104-T1,O57521,HS90B_DANRE,,Heat shock protein HSP 90-beta,Danio rerio (Zebrafish) (Brachydanio rerio),82.0,727.0,2.3e-304,1045.8,sp|O57521|HS90B_DANRE Heat shock protein HSP 90-beta OS=Danio rerio OX=7955 GN=hsp90ab1 PE=1 SV=2,GO:0001568; GO:0005524; GO:0005576; GO:0005634; GO:0005737; GO:0005829; GO:0005886; GO:0006457; GO:0007517; GO:0016887; GO:0030511; GO:0032435; GO:0032991; GO:0034605; GO:0034751; GO:0043627; GO:0046983; GO:0048471; GO:0050821; GO:0050900; GO:0051082; GO:0051726; GO:0120293; GO:0140662; GO:0141069,blood vessel development [GO:0001568]; cellular response to heat [GO:0034605]; leukocyte migration [GO:0050900]; muscle organ development [GO:0007517]; negative regulation of proteasomal ubiquitin-dependent protein catabolic process [GO:0032435]; positive regulation of transforming growth factor beta receptor signaling pathway [GO:0030511]; protein folding [GO:0006457]; protein stabilization [GO:0050821]; regulation of cell cycle [GO:0051726]; response to estrogen [GO:0043627],aryl hydrocarbon receptor complex [GO:0034751]; cytoplasm [GO:0005737]; cytosol [GO:0005829]; dynein axonemal particle [GO:0120293]; extracellular region [GO:0005576]; nucleus [GO:0005634]; perinuclear region of cytoplasm [GO:0048471]; plasma membrane [GO:0005886]; protein-containing complex [GO:0032991],ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; ATP-dependent protein folding chaperone [GO:0140662]; protein dimerization activity [GO:0046983]; receptor ligand inhibitor activity [GO:0141069]; unfolded protein binding [GO:0051082],GO:0002376; GO:0003824; GO:0005576; GO:0005634; GO:0005829; GO:0005886; GO:0006457; GO:0016787; GO:0043226; GO:0044183; GO:0048856; GO:0048870; GO:0098772; GO:0140657,immune system process; catalytic activity; extracellular region; nucleus; cytosol; plasma membrane; protein folding; hydrolase activity; organelle; protein folding chaperone; anatomical structure development; cell motility; molecular function regulator activity; ATP-dependent activity
OG_00703,0.6663445586152005,OG_00703,FUN_002453-T1,Peve_00023668,Pocillopora_meandrina_HIv1___RNAseq.g14891.t1,three_way,78.35433333333334,,,,,,,,,,,,,,,,,
OG_04351,0.6661802127862442,OG_04351,FUN_017990-T1,Peve_00037470,Pocillopora_meandrina_HIv1___RNAseq.g25285.t1,three_way,80.066,FUN_017990-T1,Q16665,,,,,40.2,388.0,3.2e-77,291.2,sp|Q16665|HIF1A_HUMAN Hypoxia-inducible factor 1-alpha OS=Homo sapiens OX=9606 GN=HIF1A PE=1 SV=1,,,,,,
OG_08861,0.6656109955394621,OG_08861,FUN_038247-T1,Peve_00007988,Pocillopora_meandrina_HIv1___RNAseq.g923.t1,three_way,78.74566666666666,FUN_038247-T1,P15170,ERF3A_HUMAN,,Eukaryotic peptide chain release factor GTP-binding subunit ERF3A (Eukaryotic peptide chain release factor subunit 3a) (eRF3a) (EC 3.6.5.-) (G1 to S phase transition protein 1 homolog),Homo sapiens (Human),71.9,427.0,3.8e-190,666.0,sp|P15170|ERF3A_HUMAN Eukaryotic peptide chain release factor GTP-binding subunit ERF3A OS=Homo sapiens OX=9606 GN=GSPT1 PE=1 SV=1,GO:0000082; GO:0000184; GO:0003723; GO:0003747; GO:0003924; GO:0005525; GO:0005737; GO:0005829; GO:0006412; GO:0006415; GO:0006449; GO:0006479; GO:0018444; GO:0022626,"G1/S transition of mitotic cell cycle [GO:0000082]; nuclear-transcribed mRNA catabolic process, nonsense-mediated decay [GO:0000184]; protein methylation [GO:0006479]; regulation of translational termination [GO:0006449]; translation [GO:0006412]; translational termination [GO:0006415]",cytoplasm [GO:0005737]; cytosol [GO:0005829]; cytosolic ribosome [GO:0022626]; translation release factor complex [GO:0018444],GTP binding [GO:0005525]; GTPase activity [GO:0003924]; RNA binding [GO:0003723]; translation release factor activity [GO:0003747],GO:0003723; GO:0003824; GO:0003924; GO:0005829; GO:0005840; GO:0016071; GO:0016787; GO:0043226,RNA binding; catalytic activity; GTPase activity; cytosol; ribosome; mRNA metabolic process; hydrolase activity; organelle
OG_01639,0.6652613846439704,OG_01639,FUN_006776-T1,Peve_00012349,Pocillopora_meandrina_HIv1___RNAseq.g20024.t1,three_way,61.361666666666665,FUN_006776-T1,Q5F489,,,,,35.5,262.0,1.3000000000000001e-30,136.3,sp|Q5F489|TAF3_CHICK Transcription initiation factor TFIID subunit 3 OS=Gallus gallus OX=9031 GN=TAF3 PE=2 SV=1,,,,,,
OG_01639,0.6652613846439704,OG_01639,FUN_006776-T1,Peve_00012349,Pocillopora_meandrina_HIv1___RNAseq.g20024.t1,three_way,61.361666666666665,FUN_006776-T1,Q5F489,,,,,54.2,72.0,2.9e-14,82.0,sp|Q5F489|TAF3_CHICK Transcription initiation factor TFIID subunit 3 OS=Gallus gallus OX=9031 GN=TAF3 PE=2 SV=1,,,,,,
OG_04633,0.6647381715305234,OG_04633,FUN_022346-T1,Peve_00018538,Pocillopora_meandrina_HIv1___RNAseq.g4661.t1,three_way,98.06033333333332,FUN_022346-T1,Q3T057,RL23_BOVIN,,Large ribosomal subunit protein uL14 (60S ribosomal protein L23),Bos taurus (Bovine),92.1,139.0,2.0999999999999997e-68,259.6,sp|Q3T057|RL23_BOVIN Large ribosomal subunit protein uL14 OS=Bos taurus OX=9913 GN=RPL23 PE=2 SV=2,GO:0000122; GO:0001223; GO:0003735; GO:0005654; GO:0005730; GO:0006412; GO:0008284; GO:0010628; GO:0022625; GO:0031625; GO:0032986; GO:0045202; GO:0050821; GO:0070180; GO:0070314; GO:0072717; GO:1901798; GO:1903450; GO:1990948; GO:2000059,cellular response to actinomycin D [GO:0072717]; G1 to G0 transition [GO:0070314]; negative regulation of transcription by RNA polymerase II [GO:0000122]; negative regulation of ubiquitin-dependent protein catabolic process [GO:2000059]; positive regulation of cell population proliferation [GO:0008284]; positive regulation of gene expression [GO:0010628]; positive regulation of signal transduction by p53 class mediator [GO:1901798]; protein stabilization [GO:0050821]; protein-DNA complex disassembly [GO:0032986]; regulation of G1 to G0 transition [GO:1903450]; translation [GO:0006412],cytosolic large ribosomal subunit [GO:0022625]; nucleolus [GO:0005730]; nucleoplasm [GO:0005654]; synapse [GO:0045202],large ribosomal subunit rRNA binding [GO:0070180]; structural constituent of ribosome [GO:0003735]; transcription coactivator binding [GO:0001223]; ubiquitin ligase inhibitor activity [GO:1990948]; ubiquitin protein ligase binding [GO:0031625],GO:0003723; GO:0005198; GO:0005654; GO:0005730; GO:0006355; GO:0043226; GO:0098772,RNA binding; structural molecule activity; nucleoplasm; nucleolus; regulation of DNA-templated transcription; organelle; molecular function regulator activity
OG_09847,0.6616899939855625,OG_09847,FUN_042837-T1,Peve_00007263,Pocillopora_meandrina_HIv1___RNAseq.g7264.t1,three_way,78.92983333333333,FUN_042837-T1,Q32S26,BRD2_BOVIN,,Bromodomain-containing protein 2,Bos taurus (Bovine),50.9,737.0,1.5e-137,492.3,sp|Q32S26|BRD2_BOVIN Bromodomain-containing protein 2 OS=Bos taurus OX=9913 GN=BRD2 PE=3 SV=1,GO:0000785; GO:0005634; GO:0006334; GO:0006338; GO:0006355; GO:0006357; GO:0070577; GO:0071168; GO:0140012; GO:0140588; GO:2000330,chromatin looping [GO:0140588]; chromatin remodeling [GO:0006338]; nucleosome assembly [GO:0006334]; positive regulation of T-helper 17 cell lineage commitment [GO:2000330]; protein localization to chromatin [GO:0071168]; regulation of DNA-templated transcription [GO:0006355]; regulation of transcription by RNA polymerase II [GO:0006357],chromatin [GO:0000785]; nucleus [GO:0005634],histone H4K5ac reader activity [GO:0140012]; lysine-acetylated histone binding [GO:0070577],GO:0005634; GO:0006325; GO:0006355; GO:0043226; GO:0060090; GO:0065003,nucleus; chromatin organization; regulation of DNA-templated transcription; organelle; molecular adaptor activity; protein-containing complex assembly
OG_01905,0.6600861086142839,OG_01905,FUN_007919-T1,Peve_00040675,Pocillopora_meandrina_HIv1___RNAseq.g30121.t1,three_way,90.73183333333331,FUN_007919-T1,Q96L93,KI16B_HUMAN,,Kinesin-like protein KIF16B (Sorting nexin-23),Homo sapiens (Human),63.3,608.0,1.6e-207,724.9,sp|Q96L93|KI16B_HUMAN Kinesin-like protein KIF16B OS=Homo sapiens OX=9606 GN=KIF16B PE=1 SV=2,GO:0001704; GO:0001919; GO:0005524; GO:0005547; GO:0005737; GO:0005768; GO:0005769; GO:0005819; GO:0005829; GO:0005871; GO:0005874; GO:0006895; GO:0007173; GO:0007492; GO:0008017; GO:0008543; GO:0008574; GO:0016887; GO:0031901; GO:0032266; GO:0032801; GO:0043325; GO:0045022; GO:0047496; GO:0080025,early endosome to late endosome transport [GO:0045022]; endoderm development [GO:0007492]; epidermal growth factor receptor signaling pathway [GO:0007173]; fibroblast growth factor receptor signaling pathway [GO:0008543]; formation of primary germ layer [GO:0001704]; Golgi to endosome transport [GO:0006895]; receptor catabolic process [GO:0032801]; regulation of receptor recycling [GO:0001919]; vesicle transport along microtubule [GO:0047496],cytoplasm [GO:0005737]; cytosol [GO:0005829]; early endosome [GO:0005769]; early endosome membrane [GO:0031901]; endosome [GO:0005768]; kinesin complex [GO:0005871]; microtubule [GO:0005874]; spindle [GO:0005819],"ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; microtubule binding [GO:0008017]; phosphatidylinositol-3,4,5-trisphosphate binding [GO:0005547]; phosphatidylinositol-3,4-bisphosphate binding [GO:0043325]; phosphatidylinositol-3,5-bisphosphate binding [GO:0080025]; phosphatidylinositol-3-phosphate binding [GO:0032266]; plus-end-directed microtubule motor activity [GO:0008574]",GO:0003774; GO:0003824; GO:0005768; GO:0005829; GO:0007018; GO:0008092; GO:0008289; GO:0016192; GO:0016787; GO:0016853; GO:0031410; GO:0043226; GO:0048856; GO:0140657,cytoskeletal motor activity; catalytic activity; endosome; cytosol; microtubule-based movement; cytoskeletal protein binding; lipid binding; vesicle-mediated transport; hydrolase activity; isomerase activity; cytoplasmic vesicle; organelle; anatomical structure development; ATP-dependent activity
OG_08400,0.6597719985192072,OG_08400,FUN_037048-T1,Peve_00032330,Pocillopora_meandrina_HIv1___RNAseq.g26794.t1,three_way,85.69433333333333,FUN_037048-T1,Q56JU9,,,,,76.4,127.0,1e-40,167.5,sp|Q56JU9|RS24_BOVIN Small ribosomal subunit protein eS24 OS=Bos taurus OX=9913 GN=RPS24 PE=2 SV=2,,,,,,
OG_06372,0.6596472876634498,OG_06372,FUN_028977-T1,Peve_00014804,Pocillopora_meandrina_HIv1___RNAseq.g25607.t1,three_way,64.57616666666667,FUN_028977-T1,Q3UG20,KMT2E_MOUSE,,Inactive histone-lysine N-methyltransferase 2E (Inactive lysine N-methyltransferase 2E) (Myeloid/lymphoid or mixed-lineage leukemia protein 5 homolog),Mus musculus (Mouse),30.4,460.0,1e-47,194.1,sp|Q3UG20|KMT2E_MOUSE Inactive histone-lysine N-methyltransferase 2E OS=Mus musculus OX=10090 GN=Kmt2e PE=1 SV=2,GO:0000791; GO:0002446; GO:0003713; GO:0005737; GO:0005813; GO:0008270; GO:0016607; GO:0019899; GO:0030218; GO:0032991; GO:0035064; GO:0040029; GO:0042119; GO:0042800; GO:0045893; GO:0048384; GO:1900087,epigenetic regulation of gene expression [GO:0040029]; erythrocyte differentiation [GO:0030218]; neutrophil activation [GO:0042119]; neutrophil mediated immunity [GO:0002446]; positive regulation of DNA-templated transcription [GO:0045893]; positive regulation of G1/S transition of mitotic cell cycle [GO:1900087]; retinoic acid receptor signaling pathway [GO:0048384],centrosome [GO:0005813]; cytoplasm [GO:0005737]; euchromatin [GO:0000791]; nuclear speck [GO:0016607]; protein-containing complex [GO:0032991],enzyme binding [GO:0019899]; histone H3K4 methyltransferase activity [GO:0042800]; methylated histone binding [GO:0035064]; transcription coactivator activity [GO:0003713]; zinc ion binding [GO:0008270],GO:0002376; GO:0003824; GO:0005815; GO:0006325; GO:0006355; GO:0016740; GO:0030154; GO:0043226; GO:0060090; GO:0140096; GO:0140110,"immune system process; catalytic activity; microtubule organizing center; chromatin organization; regulation of DNA-templated transcription; transferase activity; cell differentiation; organelle; molecular adaptor activity; catalytic activity, acting on a protein; transcription regulator activity"
OG_05401,0.6592225947685578,OG_05401,FUN_024332-T1,Peve_00016315,Pocillopora_meandrina_HIv1___RNAseq.g18928.t1,three_way,91.02566666666668,FUN_024332-T1,A7S3J7,,,,,82.1,263.0,2.4e-123,443.0,sp|A7S3J7|RS3A_NEMVE Small ribosomal subunit protein eS1 OS=Nematostella vectensis OX=45351 GN=v1g242621 PE=3 SV=1,,,,,,
OG_05387,0.658186506347055,OG_05387,FUN_024208-T1,Peve_00031873,Pocillopora_meandrina_HIv1___RNAseq.g18905.t1b,three_way,71.887,FUN_024208-T1,O09167,RL21_MOUSE,,Large ribosomal subunit protein eL21 (60S ribosomal protein L21),Mus musculus (Mouse),65.0,160.0,4.7e-52,206.1,sp|O09167|RL21_MOUSE Large ribosomal subunit protein eL21 OS=Mus musculus OX=10090 GN=Rpl21 PE=1 SV=4,GO:0002181; GO:0003735; GO:0005737; GO:0005783; GO:0005829; GO:0005840; GO:0022625; GO:0045202; GO:0098794,cytoplasmic translation [GO:0002181],cytoplasm [GO:0005737]; cytosol [GO:0005829]; cytosolic large ribosomal subunit [GO:0022625]; endoplasmic reticulum [GO:0005783]; postsynapse [GO:0098794]; ribosome [GO:0005840]; synapse [GO:0045202],structural constituent of ribosome [GO:0003735],GO:0002181; GO:0005198; GO:0005783; GO:0005829; GO:0005840; GO:0043226,cytoplasmic translation; structural molecule activity; endoplasmic reticulum; cytosol; ribosome; organelle
OG_04930,0.6580207039196123,OG_04930,FUN_022997-T1,Peve_00006903,Pocillopora_meandrina_HIv1___RNAseq.g3793.t1,three_way,49.0015,,,,,,,,,,,,,,,,,
OG_05647,0.6579077468632699,OG_05647,FUN_025365-T1,Peve_00040518,Pocillopora_meandrina_HIv1___RNAseq.g13333.t1,three_way,68.1275,FUN_025365-T1,Q62504,MINT_MOUSE,,Msx2-interacting protein (SMART/HDAC1-associated repressor protein) (SPEN homolog),Mus musculus (Mouse),40.8,610.0,6.4e-84,314.3,sp|Q62504|MINT_MOUSE Msx2-interacting protein OS=Mus musculus OX=10090 GN=Spen PE=1 SV=2,GO:0003697; GO:0003700; GO:0003714; GO:0003723; GO:0005634; GO:0007219; GO:0045892; GO:0045893; GO:0060816,negative regulation of DNA-templated transcription [GO:0045892]; Notch signaling pathway [GO:0007219]; positive regulation of DNA-templated transcription [GO:0045893]; random inactivation of X chromosome [GO:0060816],nucleus [GO:0005634],DNA-binding transcription factor activity [GO:0003700]; RNA binding [GO:0003723]; single-stranded DNA binding [GO:0003697]; transcription corepressor activity [GO:0003714],GO:0003677; GO:0003723; GO:0005634; GO:0006325; GO:0006355; GO:0043226; GO:0060090; GO:0140110,DNA binding; RNA binding; nucleus; chromatin organization; regulation of DNA-templated transcription; organelle; molecular adaptor activity; transcription regulator activity
OG_05647,0.6579077468632699,OG_05647,FUN_025365-T1,Peve_00040518,Pocillopora_meandrina_HIv1___RNAseq.g13333.t1,three_way,68.1275,FUN_025365-T1,Q62504,MINT_MOUSE,,Msx2-interacting protein (SMART/HDAC1-associated repressor protein) (SPEN homolog),Mus musculus (Mouse),61.2,188.0,5.7e-56,221.5,sp|Q62504|MINT_MOUSE Msx2-interacting protein OS=Mus musculus OX=10090 GN=Spen PE=1 SV=2,GO:0003697; GO:0003700; GO:0003714; GO:0003723; GO:0005634; GO:0007219; GO:0045892; GO:0045893; GO:0060816,negative regulation of DNA-templated transcription [GO:0045892]; Notch signaling pathway [GO:0007219]; positive regulation of DNA-templated transcription [GO:0045893]; random inactivation of X chromosome [GO:0060816],nucleus [GO:0005634],DNA-binding transcription factor activity [GO:0003700]; RNA binding [GO:0003723]; single-stranded DNA binding [GO:0003697]; transcription corepressor activity [GO:0003714],GO:0003677; GO:0003723; GO:0005634; GO:0006325; GO:0006355; GO:0043226; GO:0060090; GO:0140110,DNA binding; RNA binding; nucleus; chromatin organization; regulation of DNA-templated transcription; organelle; molecular adaptor activity; transcription regulator activity
OG_04407,0.6576140908926253,OG_04407,FUN_018425-T1,Peve_00031687,Pocillopora_meandrina_HIv1___RNAseq.g10172.t1,three_way,90.69833333333332,FUN_018425-T1,Q9GT45,,,,,81.4,113.0,5.400000000000001e-44,178.3,sp|Q9GT45|RS26_ANOGA Small ribosomal subunit protein eS26 OS=Anopheles gambiae OX=7165 GN=RpS26 PE=3 SV=2,,,,,,
OG_03674,0.6573132094771383,OG_03674,FUN_014925-T1,Peve_00006270,Pocillopora_meandrina_HIv1___RNAseq.g21082.t1,three_way,77.86116666666666,FUN_014925-T1,Q9I9E0,,,,,43.7,581.0,9.9e-52,206.5,sp|Q9I9E0|TAOK3_CHICK Serine/threonine-protein kinase TAO3 OS=Gallus gallus OX=9031 GN=TAOK3 PE=2 SV=2,,,,,,
OG_07832,0.6569019859765107,OG_07832,FUN_035154-T1,Peve_00006880,Pocillopora_meandrina_HIv1___RNAseq.g27634.t1,three_way,56.06466666666667,FUN_035154-T1,Q9UKV3,,,,,30.4,280.0,5e-24,114.8,sp|Q9UKV3|ACINU_HUMAN Apoptotic chromatin condensation inducer in the nucleus OS=Homo sapiens OX=9606 GN=ACIN1 PE=1 SV=2,,,,,,
OG_06366,0.6561142484862286,OG_06366,FUN_028970-T1,Peve_00006113,Pocillopora_meandrina_HIv1___RNAseq.g25636.t1,three_way,82.70400000000001,FUN_028970-T1,P13195,HEM1_RAT,,"5-aminolevulinate synthase, non-specific, mitochondrial (ALAS-H) (EC 2.3.1.37) (5-aminolevulinic acid synthase 1) (Delta-ALA synthase 1) (Delta-aminolevulinate synthase 1)",Rattus norvegicus (Rat),52.0,611.0,1.8e-169,597.4,"sp|P13195|HEM1_RAT 5-aminolevulinate synthase, non-specific, mitochondrial OS=Rattus norvegicus OX=10116 GN=Alas1 PE=2 SV=2",GO:0001666; GO:0003870; GO:0005654; GO:0005739; GO:0005743; GO:0005759; GO:0005829; GO:0006782; GO:0006783; GO:0006784; GO:0006785; GO:0009410; GO:0009635; GO:0010045; GO:0030170; GO:0031667; GO:0032025; GO:0032869; GO:0034698; GO:0042541; GO:0042802; GO:0045471; GO:0048034; GO:0048821; GO:0051591; GO:0070541; GO:1903412,cellular response to insulin stimulus [GO:0032869]; erythrocyte development [GO:0048821]; heme A biosynthetic process [GO:0006784]; heme B biosynthetic process [GO:0006785]; heme biosynthetic process [GO:0006783]; heme O biosynthetic process [GO:0048034]; hemoglobin biosynthetic process [GO:0042541]; protoporphyrinogen IX biosynthetic process [GO:0006782]; response to bile acid [GO:1903412]; response to cAMP [GO:0051591]; response to cobalt ion [GO:0032025]; response to ethanol [GO:0045471]; response to gonadotropin [GO:0034698]; response to herbicide [GO:0009635]; response to hypoxia [GO:0001666]; response to nickel cation [GO:0010045]; response to nutrient levels [GO:0031667]; response to platinum ion [GO:0070541]; response to xenobiotic stimulus [GO:0009410],cytosol [GO:0005829]; mitochondrial inner membrane [GO:0005743]; mitochondrial matrix [GO:0005759]; mitochondrion [GO:0005739]; nucleoplasm [GO:0005654],5-aminolevulinate synthase activity [GO:0003870]; identical protein binding [GO:0042802]; pyridoxal phosphate binding [GO:0030170],GO:0003824; GO:0005654; GO:0005739; GO:0005829; GO:0016740; GO:0043226; GO:0048856,catalytic activity; nucleoplasm; mitochondrion; cytosol; transferase activity; organelle; anatomical structure development
OG_06689,0.6556749098406529,OG_06689,FUN_031221-T1,Peve_00043066,Pocillopora_meandrina_HIv1___RNAseq.g5197.t1,three_way,64.83466666666666,FUN_031221-T1,P51901,,,,,29.0,635.0,6.1e-63,245.0,sp|P51901|ANXA6_CHICK Annexin A6 OS=Gallus gallus OX=9031 GN=ANXA6 PE=2 SV=1,,,,,,
OG_01221,0.6550643109490698,OG_01221,FUN_004903-T1,Peve_00028646,Pocillopora_meandrina_HIv1___RNAseq.g8331.t1,three_way,93.306,FUN_004903-T1,A5PK63,,,,,79.9,134.0,9.9e-55,214.2,sp|A5PK63|RS17_BOVIN Small ribosomal subunit protein eS17 OS=Bos taurus OX=9913 GN=RPS17 PE=2 SV=1,,,,,,
OG_00528,0.6548883120634426,OG_00528,FUN_001532-T1,Peve_00000627,Pocillopora_meandrina_HIv1___RNAseq.g2048.t1,three_way,76.9355,FUN_001532-T1,Q80W14,,,,,53.5,593.0,3.1e-96,354.8,sp|Q80W14|PR40B_MOUSE Pre-mRNA-processing factor 40 homolog B OS=Mus musculus OX=10090 GN=Prpf40b PE=1 SV=2,,,,,,
