OG_ID,Component_12,group_id,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_05069,0.3622726523679753,OG_05069,FUN_023272-T1,Peve_00031864,Pocillopora_meandrina_HIv1___RNAseq.g17803.t1,three_way,64.60916666666667,FUN_023272-T1,Q9Z1Z1,E2AK3_RAT,,Eukaryotic translation initiation factor 2-alpha kinase 3 (EC 2.7.11.1) (PRKR-like endoplasmic reticulum kinase) (Pancreatic eIF2-alpha kinase) (Protein tyrosine kinase EIF2AK3) (EC 2.7.10.2),Rattus norvegicus (Rat),35.6,1035.0,9.7e-144,512.7,sp|Q9Z1Z1|E2AK3_RAT Eukaryotic translation initiation factor 2-alpha kinase 3 OS=Rattus norvegicus OX=10116 GN=Eif2ak3 PE=1 SV=1,GO:0001501; GO:0001503; GO:0001525; GO:0002063; GO:0004672; GO:0004674; GO:0004694; GO:0004713; GO:0005524; GO:0005634; GO:0005737; GO:0005783; GO:0005789; GO:0006412; GO:0006446; GO:0006983; GO:0007029; GO:0007595; GO:0009967; GO:0010575; GO:0010628; GO:0010629; GO:0017148; GO:0019217; GO:0019722; GO:0019899; GO:0019903; GO:0030282; GO:0030968; GO:0031016; GO:0031018; GO:0031642; GO:0032055; GO:0032933; GO:0034198; GO:0034976; GO:0036499; GO:0036503; GO:0042149; GO:0042802; GO:0043066; GO:0044233; GO:0044322; GO:0045444; GO:0045943; GO:0048009; GO:0048471; GO:0051787; GO:0051879; GO:0060734; GO:0070059; GO:0070417; GO:0106310; GO:1900182; GO:1902010; GO:1902235; GO:1902237; GO:1903788; GO:1990737,angiogenesis [GO:0001525]; bone mineralization [GO:0030282]; calcium-mediated signaling [GO:0019722]; cellular response to amino acid starvation [GO:0034198]; cellular response to cold [GO:0070417]; cellular response to glucose starvation [GO:0042149]; chondrocyte development [GO:0002063]; endocrine pancreas development [GO:0031018]; endoplasmic reticulum organization [GO:0007029]; endoplasmic reticulum unfolded protein response [GO:0030968]; ER overload response [GO:0006983]; ERAD pathway [GO:0036503]; fat cell differentiation [GO:0045444]; insulin-like growth factor receptor signaling pathway [GO:0048009]; intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress [GO:0070059]; lactation [GO:0007595]; negative regulation of apoptotic process [GO:0043066]; negative regulation of gene expression [GO:0010629]; negative regulation of myelination [GO:0031642]; negative regulation of translation [GO:0017148]; negative regulation of translation in response to endoplasmic reticulum stress [GO:1902010]; negative regulation of translation in response to stress [GO:0032055]; ossification [GO:0001503]; pancreas development [GO:0031016]; PERK-mediated unfolded protein response [GO:0036499]; positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway [GO:1902237]; positive regulation of gene expression [GO:0010628]; positive regulation of glutathione biosynthetic process [GO:1903788]; positive regulation of protein localization to nucleus [GO:1900182]; positive regulation of signal transduction [GO:0009967]; positive regulation of transcription by RNA polymerase I [GO:0045943]; positive regulation of vascular endothelial growth factor production [GO:0010575]; regulation of endoplasmic reticulum stress-induced eIF2 alpha phosphorylation [GO:0060734]; regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway [GO:1902235]; regulation of fatty acid metabolic process [GO:0019217]; regulation of translational initiation [GO:0006446]; response to endoplasmic reticulum stress [GO:0034976]; response to manganese-induced endoplasmic reticulum stress [GO:1990737]; skeletal system development [GO:0001501]; SREBP signaling pathway [GO:0032933]; translation [GO:0006412],cytoplasm [GO:0005737]; endoplasmic reticulum [GO:0005783]; endoplasmic reticulum membrane [GO:0005789]; endoplasmic reticulum quality control compartment [GO:0044322]; mitochondria-associated endoplasmic reticulum membrane contact site [GO:0044233]; nucleus [GO:0005634]; perinuclear region of cytoplasm [GO:0048471],ATP binding [GO:0005524]; enzyme binding [GO:0019899]; eukaryotic translation initiation factor 2alpha kinase activity [GO:0004694]; Hsp90 protein binding [GO:0051879]; identical protein binding [GO:0042802]; misfolded protein binding [GO:0051787]; protein kinase activity [GO:0004672]; protein phosphatase binding [GO:0019903]; protein serine kinase activity [GO:0106310]; protein serine/threonine kinase activity [GO:0004674]; protein tyrosine kinase activity [GO:0004713],GO:0003824; GO:0005634; GO:0005783; GO:0006355; GO:0016740; GO:0030154; GO:0030163; GO:0043226; GO:0048856; GO:0140096,"catalytic activity; nucleus; endoplasmic reticulum; regulation of DNA-templated transcription; transferase activity; cell differentiation; protein catabolic process; organelle; anatomical structure development; catalytic activity, acting on a protein"
OG_06281,0.3607196430910159,OG_06281,FUN_028450-T1,Peve_00002378,Pocillopora_meandrina_HIv1___RNAseq.g16191.t1,three_way,41.13883333333333,FUN_028450-T1,A4IGL7,PXDN_XENTR,,Peroxidasin (EC 1.11.2.-) [Cleaved into: PXDN active fragment],Xenopus tropicalis (Western clawed frog) (Silurana tropicalis),28.0,168.0,1.3e-08,62.8,sp|A4IGL7|PXDN_XENTR Peroxidasin OS=Xenopus tropicalis OX=8364 GN=pxdn PE=2 SV=1,GO:0001525; GO:0005576; GO:0005604; GO:0005783; GO:0006979; GO:0007155; GO:0009986; GO:0016684; GO:0020037; GO:0031012; GO:0042744; GO:0046872; GO:0051260; GO:0070207; GO:0070831; GO:0071711; GO:0140825,angiogenesis [GO:0001525]; basement membrane assembly [GO:0070831]; basement membrane organization [GO:0071711]; cell adhesion [GO:0007155]; hydrogen peroxide catabolic process [GO:0042744]; protein homooligomerization [GO:0051260]; protein homotrimerization [GO:0070207]; response to oxidative stress [GO:0006979],basement membrane [GO:0005604]; cell surface [GO:0009986]; endoplasmic reticulum [GO:0005783]; extracellular matrix [GO:0031012]; extracellular region [GO:0005576],"heme binding [GO:0020037]; lactoperoxidase activity [GO:0140825]; metal ion binding [GO:0046872]; oxidoreductase activity, acting on peroxide as acceptor [GO:0016684]",GO:0003824; GO:0005576; GO:0005783; GO:0007155; GO:0016209; GO:0016491; GO:0030198; GO:0030312; GO:0031012; GO:0043226; GO:0065003,catalytic activity; extracellular region; endoplasmic reticulum; cell adhesion; antioxidant activity; oxidoreductase activity; extracellular matrix organization; external encapsulating structure; extracellular matrix; organelle; protein-containing complex assembly
OG_02454,0.3603910597404459,OG_02454,FUN_009532-T1,Peve_00009560,Pocillopora_meandrina_HIv1___RNAseq.g24493.t1,three_way,88.02533333333334,FUN_009532-T1,Q148N0,,,,,64.9,976.0,0.0,1304.7,sp|Q148N0|ODO1_BOVIN 2-oxoglutarate dehydrogenase complex component E1 OS=Bos taurus OX=9913 GN=OGDH PE=1 SV=1,,,,,,
OG_07641,0.3597768888315419,OG_07641,FUN_034420-T1,Peve_00021291,Pocillopora_meandrina_HIv1___RNAseq.g28575.t1,three_way,76.00066666666666,FUN_034420-T1,Q32LP4,S4A10_BOVIN,,Sodium-driven chloride bicarbonate exchanger (Solute carrier family 4 member 10),Bos taurus (Bovine),48.4,1093.0,1.6000000000000002e-273,944.1,sp|Q32LP4|S4A10_BOVIN Sodium-driven chloride bicarbonate exchanger OS=Bos taurus OX=9913 GN=SLC4A10 PE=2 SV=1,GO:0005452; GO:0005886; GO:0007601; GO:0008509; GO:0008510; GO:0015701; GO:0016323; GO:0016324; GO:0030425; GO:0036477; GO:0043025; GO:0043204; GO:0043679; GO:0045202; GO:0048172; GO:0051453; GO:0055085; GO:0098794; GO:0098982,bicarbonate transport [GO:0015701]; regulation of intracellular pH [GO:0051453]; regulation of short-term neuronal synaptic plasticity [GO:0048172]; transmembrane transport [GO:0055085]; visual perception [GO:0007601],apical plasma membrane [GO:0016324]; axon terminus [GO:0043679]; basolateral plasma membrane [GO:0016323]; dendrite [GO:0030425]; GABA-ergic synapse [GO:0098982]; neuronal cell body [GO:0043025]; perikaryon [GO:0043204]; plasma membrane [GO:0005886]; postsynapse [GO:0098794]; somatodendritic compartment [GO:0036477]; synapse [GO:0045202],monoatomic anion transmembrane transporter activity [GO:0008509]; sodium:bicarbonate symporter activity [GO:0008510]; solute:inorganic anion antiporter activity [GO:0005452],GO:0005215; GO:0005886; GO:0050877; GO:0055085,transporter activity; plasma membrane; nervous system process; transmembrane transport
OG_05854,0.3590875661326855,OG_05854,FUN_025929-T1,Peve_00027749,Pocillopora_meandrina_HIv1___RNAseq.g10531.t1,three_way,67.36683333333333,FUN_025929-T1,Q6NUT3,MFS12_HUMAN,,Major facilitator superfamily domain-containing protein 12,Homo sapiens (Human),33.6,529.0,5.6e-76,287.0,sp|Q6NUT3|MFS12_HUMAN Major facilitator superfamily domain-containing protein 12 OS=Homo sapiens OX=9606 GN=MFSD12 PE=1 SV=2,GO:0005764; GO:0005765; GO:0005770; GO:0005886; GO:0008643; GO:0015293; GO:0033162; GO:0033229; GO:0042438; GO:0042470; GO:0043474; GO:0048021; GO:0048022; GO:1903712,carbohydrate transport [GO:0008643]; cysteine transmembrane transport [GO:1903712]; melanin biosynthetic process [GO:0042438]; negative regulation of melanin biosynthetic process [GO:0048022]; pigment metabolic process involved in pigmentation [GO:0043474]; regulation of melanin biosynthetic process [GO:0048021],late endosome [GO:0005770]; lysosomal membrane [GO:0005765]; lysosome [GO:0005764]; melanosome [GO:0042470]; melanosome membrane [GO:0033162]; plasma membrane [GO:0005886],cysteine transmembrane transporter activity [GO:0033229]; symporter activity [GO:0015293],GO:0005215; GO:0005764; GO:0005768; GO:0005773; GO:0005886; GO:0031410; GO:0043226; GO:0055085,transporter activity; lysosome; endosome; vacuole; plasma membrane; cytoplasmic vesicle; organelle; transmembrane transport
OG_04001,0.358602191956922,OG_04001,FUN_016296-T1,Peve_00043168,Pocillopora_meandrina_HIv1___RNAseq.g503.t1,three_way,73.475,FUN_016296-T1,Q99758,ABCA3_HUMAN,,Phospholipid-transporting ATPase ABCA3 (EC 7.6.2.1) (ABC-C transporter) (ATP-binding cassette sub-family A member 3) (ATP-binding cassette transporter 3) (ATP-binding cassette 3) (Xenobiotic-transporting ATPase ABCA3) (EC 7.6.2.2) [Cleaved into: 150 Kda mature form],Homo sapiens (Human),35.3,1952.0,2.1e-296,1020.8,sp|Q99758|ABCA3_HUMAN Phospholipid-transporting ATPase ABCA3 OS=Homo sapiens OX=9606 GN=ABCA3 PE=1 SV=2,GO:0005319; GO:0005524; GO:0005615; GO:0005765; GO:0005770; GO:0005886; GO:0006855; GO:0006869; GO:0008559; GO:0009410; GO:0010875; GO:0015914; GO:0016887; GO:0030324; GO:0030659; GO:0032464; GO:0032585; GO:0042599; GO:0042626; GO:0042908; GO:0043129; GO:0043231; GO:0046470; GO:0046471; GO:0046618; GO:0046890; GO:0051384; GO:0055091; GO:0070925; GO:0097208; GO:0097232; GO:0097233; GO:0120019; GO:0140345; GO:0150172; GO:1902995; GO:2001140,lipid transport [GO:0006869]; lung development [GO:0030324]; organelle assembly [GO:0070925]; phosphatidylcholine metabolic process [GO:0046470]; phosphatidylglycerol metabolic process [GO:0046471]; phospholipid homeostasis [GO:0055091]; phospholipid transport [GO:0015914]; positive regulation of cholesterol efflux [GO:0010875]; positive regulation of phospholipid efflux [GO:1902995]; positive regulation of phospholipid transport [GO:2001140]; positive regulation of protein homooligomerization [GO:0032464]; regulation of lipid biosynthetic process [GO:0046890]; regulation of phosphatidylcholine metabolic process [GO:0150172]; response to glucocorticoid [GO:0051384]; response to xenobiotic stimulus [GO:0009410]; surfactant homeostasis [GO:0043129]; xenobiotic export from cell [GO:0046618]; xenobiotic transmembrane transport [GO:0006855]; xenobiotic transport [GO:0042908],alveolar lamellar body [GO:0097208]; alveolar lamellar body membrane [GO:0097233]; cytoplasmic vesicle membrane [GO:0030659]; extracellular space [GO:0005615]; intracellular membrane-bounded organelle [GO:0043231]; lamellar body [GO:0042599]; lamellar body membrane [GO:0097232]; late endosome [GO:0005770]; lysosomal membrane [GO:0005765]; multivesicular body membrane [GO:0032585]; plasma membrane [GO:0005886],ABC-type xenobiotic transporter activity [GO:0008559]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; ATPase-coupled transmembrane transporter activity [GO:0042626]; lipid transporter activity [GO:0005319]; phosphatidylcholine flippase activity [GO:0140345]; phosphatidylcholine transfer activity [GO:0120019],GO:0003824; GO:0005215; GO:0005615; GO:0005768; GO:0005886; GO:0006629; GO:0016787; GO:0031410; GO:0043226; GO:0048856; GO:0055085; GO:0140657,catalytic activity; transporter activity; extracellular space; endosome; plasma membrane; lipid metabolic process; hydrolase activity; cytoplasmic vesicle; organelle; anatomical structure development; transmembrane transport; ATP-dependent activity
OG_05457,0.3576638717615334,OG_05457,FUN_024418-T1,Peve_00029260,Pocillopora_meandrina_HIv1___RNAseq.g18720.t1,three_way,74.32566666666666,FUN_024418-T1,Q98SN7,,,,,55.1,345.0,5e-110,399.4,sp|Q98SN7|WNT2B_CHICK Protein Wnt-2b OS=Gallus gallus OX=9031 GN=WNT2B PE=1 SV=1,,,,,,
OG_02198,0.3571732530381216,OG_02198,FUN_008562-T1,Peve_00044733,Pocillopora_meandrina_HIv1___TS.g25491.t1,three_way,80.36,,,,,,,,,,,,,,,,,
OG_04627,0.3570445986983088,OG_04627,FUN_022340-T1,Peve_00028608,Pocillopora_meandrina_HIv1___RNAseq.g4654.t1,three_way,62.08733333333333,FUN_022340-T1,Q63258,ITA7_RAT,,Integrin alpha-7 (H36-alpha7) [Cleaved into: Integrin alpha-7 heavy chain; Integrin alpha-7 light chain; Integrin alpha-7 70 kDa form],Rattus norvegicus (Rat),27.7,1149.0,3.1e-87,325.1,sp|Q63258|ITA7_RAT Integrin alpha-7 OS=Rattus norvegicus OX=10116 GN=Itga7 PE=1 SV=2,GO:0005178; GO:0005737; GO:0005927; GO:0007155; GO:0007229; GO:0007519; GO:0008305; GO:0008360; GO:0009897; GO:0009986; GO:0016477; GO:0031594; GO:0033627; GO:0034113; GO:0034677; GO:0035987; GO:0042383; GO:0043236; GO:0044877; GO:0046872; GO:0048514; GO:0050839; GO:0050900; GO:0098609,blood vessel morphogenesis [GO:0048514]; cell adhesion [GO:0007155]; cell adhesion mediated by integrin [GO:0033627]; cell migration [GO:0016477]; cell-cell adhesion [GO:0098609]; endodermal cell differentiation [GO:0035987]; heterotypic cell-cell adhesion [GO:0034113]; integrin-mediated signaling pathway [GO:0007229]; leukocyte migration [GO:0050900]; regulation of cell shape [GO:0008360]; skeletal muscle tissue development [GO:0007519],cell surface [GO:0009986]; cytoplasm [GO:0005737]; external side of plasma membrane [GO:0009897]; integrin alpha7-beta1 complex [GO:0034677]; integrin complex [GO:0008305]; muscle tendon junction [GO:0005927]; neuromuscular junction [GO:0031594]; sarcolemma [GO:0042383],cell adhesion molecule binding [GO:0050839]; integrin binding [GO:0005178]; laminin binding [GO:0043236]; metal ion binding [GO:0046872]; protein-containing complex binding [GO:0044877],GO:0002376; GO:0005886; GO:0007155; GO:0030154; GO:0048856; GO:0048870,immune system process; plasma membrane; cell adhesion; cell differentiation; anatomical structure development; cell motility
OG_05645,0.3570307420901353,OG_05645,FUN_025363-T1,Peve_00040516,Pocillopora_meandrina_HIv1___RNAseq.g13346.t1,three_way,65.52933333333334,FUN_025363-T1,Q9ER65,CSTN2_MOUSE,,Calsyntenin-2,Mus musculus (Mouse),27.8,856.0,4.6e-77,291.2,sp|Q9ER65|CSTN2_MOUSE Calsyntenin-2 OS=Mus musculus OX=10090 GN=Clstn2 PE=1 SV=2,GO:0000139; GO:0005509; GO:0005789; GO:0007156; GO:0008306; GO:0009986; GO:0014069; GO:0030425; GO:0045211; GO:0050806; GO:0051965; GO:0098839; GO:0098978; GO:1904862,associative learning [GO:0008306]; homophilic cell adhesion via plasma membrane adhesion molecules [GO:0007156]; inhibitory synapse assembly [GO:1904862]; positive regulation of synapse assembly [GO:0051965]; positive regulation of synaptic transmission [GO:0050806],cell surface [GO:0009986]; dendrite [GO:0030425]; endoplasmic reticulum membrane [GO:0005789]; glutamatergic synapse [GO:0098978]; Golgi membrane [GO:0000139]; postsynaptic density [GO:0014069]; postsynaptic density membrane [GO:0098839]; postsynaptic membrane [GO:0045211],calcium ion binding [GO:0005509],GO:0007155; GO:0034330; GO:0043226; GO:0050877,cell adhesion; cell junction organization; organelle; nervous system process
OG_09935,0.3568540795754929,OG_09935,FUN_043094-T1,Peve_00038927,Pocillopora_meandrina_HIv1___RNAseq.g7010.t1,three_way,77.438,FUN_043094-T1,Q7XP59,,,,,24.4,475.0,3.8e-18,95.9,sp|Q7XP59|GLR31_ORYSJ Glutamate receptor 3.1 OS=Oryza sativa subsp. japonica OX=39947 GN=GLR3.1 PE=1 SV=1,,,,,,
OG_05971,0.3566674107422918,OG_05971,FUN_026385-T1,Peve_00010504,Pocillopora_meandrina_HIv1___RNAseq.g2955.t1,three_way,77.00399999999999,FUN_026385-T1,Q27960,NPT2B_BOVIN,,Sodium-dependent phosphate transport protein 2B (Sodium-phosphate transport protein 2B) (Na(+)-dependent phosphate cotransporter 2B) (Sodium/phosphate cotransporter 2B) (Na(+)/Pi cotransporter 2B) (NaPi-2b) (Solute carrier family 34 member 2),Bos taurus (Bovine),56.3,545.0,5.3e-150,532.7,sp|Q27960|NPT2B_BOVIN Sodium-dependent phosphate transport protein 2B OS=Bos taurus OX=9913 GN=SLC34A2 PE=1 SV=1,GO:0005436; GO:0005903; GO:0006817; GO:0016020; GO:0016324; GO:0030643; GO:0031402; GO:0031982; GO:0042301; GO:0044341,intracellular phosphate ion homeostasis [GO:0030643]; phosphate ion transport [GO:0006817]; sodium-dependent phosphate transport [GO:0044341],apical plasma membrane [GO:0016324]; brush border [GO:0005903]; membrane [GO:0016020]; vesicle [GO:0031982],phosphate ion binding [GO:0042301]; sodium ion binding [GO:0031402]; sodium:phosphate symporter activity [GO:0005436],GO:0005215; GO:0043226,transporter activity; organelle
OG_04199,0.3565607230535756,OG_04199,FUN_016732-T1,Peve_00014684,Pocillopora_meandrina_HIv1___RNAseq.g234.t1,three_way,56.1385,,,,,,,,,,,,,,,,,
OG_04997,0.3563517250524813,OG_04997,FUN_023132-T1,Peve_00008526,Pocillopora_meandrina_HIv1___RNAseq.g1755.t1,three_way,43.72866666666667,FUN_023132-T1,O16264,,,,,38.7,75.0,4.9e-09,62.4,sp|O16264|PEBPH_CAEEL Phosphatidylethanolamine-binding protein homolog F40A3.3 OS=Caenorhabditis elegans OX=6239 GN=F40A3.3 PE=3 SV=1,,,,,,
OG_05467,0.3559601745757599,OG_05467,FUN_024450-T1,Peve_00025472,Pocillopora_meandrina_HIv1___RNAseq.g18853.t1,three_way,86.50233333333333,FUN_024450-T1,P51790,CLCN3_HUMAN,,H(+)/Cl(-) exchange transporter 3 (Chloride channel protein 3) (ClC-3) (Chloride transporter ClC-3),Homo sapiens (Human),61.5,808.0,1.8e-281,969.9,sp|P51790|CLCN3_HUMAN H(+)/Cl(-) exchange transporter 3 OS=Homo sapiens OX=9606 GN=CLCN3 PE=1 SV=2,GO:0000139; GO:0005247; GO:0005254; GO:0005524; GO:0005765; GO:0005769; GO:0005770; GO:0005794; GO:0005886; GO:0006885; GO:0006911; GO:0008021; GO:0008344; GO:0009897; GO:0009986; GO:0010008; GO:0012506; GO:0015297; GO:0016020; GO:0030141; GO:0030165; GO:0030672; GO:0031410; GO:0031901; GO:0031902; GO:0032587; GO:0035249; GO:0042581; GO:0043231; GO:0043679; GO:0045335; GO:0045494; GO:0045794; GO:0048388; GO:0051932; GO:0055037; GO:0062158; GO:0072320; GO:0097401; GO:0098978; GO:0098982; GO:1902476; GO:1903428,"adult locomotory behavior [GO:0008344]; chloride transmembrane transport [GO:1902476]; endosomal lumen acidification [GO:0048388]; negative regulation of cell volume [GO:0045794]; phagocytosis, engulfment [GO:0006911]; photoreceptor cell maintenance [GO:0045494]; positive regulation of reactive oxygen species biosynthetic process [GO:1903428]; regulation of pH [GO:0006885]; synaptic transmission, GABAergic [GO:0051932]; synaptic transmission, glutamatergic [GO:0035249]; synaptic vesicle lumen acidification [GO:0097401]",axon terminus [GO:0043679]; cell surface [GO:0009986]; cytoplasmic vesicle [GO:0031410]; early endosome [GO:0005769]; early endosome membrane [GO:0031901]; endosome membrane [GO:0010008]; external side of plasma membrane [GO:0009897]; GABA-ergic synapse [GO:0098982]; glutamatergic synapse [GO:0098978]; Golgi apparatus [GO:0005794]; Golgi membrane [GO:0000139]; intracellular membrane-bounded organelle [GO:0043231]; late endosome [GO:0005770]; late endosome membrane [GO:0031902]; lysosomal membrane [GO:0005765]; membrane [GO:0016020]; phagocytic vesicle [GO:0045335]; plasma membrane [GO:0005886]; recycling endosome [GO:0055037]; ruffle membrane [GO:0032587]; secretory granule [GO:0030141]; specific granule [GO:0042581]; synaptic vesicle [GO:0008021]; synaptic vesicle membrane [GO:0030672]; vesicle membrane [GO:0012506],antiporter activity [GO:0015297]; ATP binding [GO:0005524]; chloride channel activity [GO:0005254]; chloride:proton antiporter activity [GO:0062158]; PDZ domain binding [GO:0030165]; voltage-gated chloride channel activity [GO:0005247]; volume-sensitive chloride channel activity [GO:0072320],GO:0005215; GO:0005768; GO:0005794; GO:0005886; GO:0023052; GO:0031410; GO:0043226; GO:0055085; GO:0061024,transporter activity; endosome; Golgi apparatus; plasma membrane; signaling; cytoplasmic vesicle; organelle; transmembrane transport; membrane organization
OG_09310,0.3549934840480543,OG_09310,FUN_040209-T1,Peve_00038127,Pocillopora_meandrina_HIv1___RNAseq.g7741.t1b,three_way,71.60266666666666,FUN_040209-T1,Q70E20,,,,,53.0,251.0,2.2e-72,275.8,"sp|Q70E20|SNED1_MOUSE Sushi, nidogen and EGF-like domain-containing protein 1 OS=Mus musculus OX=10090 GN=Sned1 PE=2 SV=2",,,,,,
OG_07093,0.3545611842286313,OG_07093,FUN_032350-T1,Peve_00012758,Pocillopora_meandrina_HIv1___RNAseq.g29802.t1,three_way,54.929,FUN_032350-T1,Q5BJT4,TXD15_RAT,,Thioredoxin domain-containing protein 15,Rattus norvegicus (Rat),40.4,198.0,3.1999999999999997e-29,130.6,sp|Q5BJT4|TXD15_RAT Thioredoxin domain-containing protein 15 OS=Rattus norvegicus OX=10116 GN=Txndc15 PE=2 SV=1,GO:0005929; GO:0045880; GO:0060170; GO:0060271,cilium assembly [GO:0060271]; positive regulation of smoothened signaling pathway [GO:0045880],ciliary membrane [GO:0060170]; cilium [GO:0005929],,GO:0005929; GO:0043226; GO:0044782,cilium; organelle; cilium organization
OG_08716,0.3540242094877528,OG_08716,FUN_037968-T1,Peve_00012657,Pocillopora_meandrina_HIv1___RNAseq.g26237.t1,three_way,76.11933333333333,FUN_037968-T1,Q16658,FSCN1_HUMAN,,Fascin (55 kDa actin-bundling protein) (Singed-like protein) (p55),Homo sapiens (Human),40.2,488.0,2.5e-97,357.5,sp|Q16658|FSCN1_HUMAN Fascin OS=Homo sapiens OX=9606 GN=FSCN1 PE=1 SV=3,GO:0001725; GO:0001726; GO:0002102; GO:0003723; GO:0003779; GO:0005737; GO:0005829; GO:0005856; GO:0005902; GO:0005911; GO:0005938; GO:0007043; GO:0007163; GO:0010592; GO:0015629; GO:0016477; GO:0030027; GO:0030035; GO:0030036; GO:0030046; GO:0030175; GO:0030426; GO:0030674; GO:0031253; GO:0032534; GO:0032956; GO:0035089; GO:0044393; GO:0045296; GO:0048870; GO:0051015; GO:0051017; GO:0051491; GO:0070062; GO:0071803; GO:0090091,actin cytoskeleton organization [GO:0030036]; actin filament bundle assembly [GO:0051017]; cell migration [GO:0016477]; cell motility [GO:0048870]; cell-cell junction assembly [GO:0007043]; establishment of apical/basal cell polarity [GO:0035089]; establishment or maintenance of cell polarity [GO:0007163]; microspike assembly [GO:0030035]; parallel actin filament bundle assembly [GO:0030046]; positive regulation of extracellular matrix disassembly [GO:0090091]; positive regulation of filopodium assembly [GO:0051491]; positive regulation of lamellipodium assembly [GO:0010592]; positive regulation of podosome assembly [GO:0071803]; regulation of actin cytoskeleton organization [GO:0032956]; regulation of microvillus assembly [GO:0032534],actin cytoskeleton [GO:0015629]; cell cortex [GO:0005938]; cell projection membrane [GO:0031253]; cell-cell junction [GO:0005911]; cytoplasm [GO:0005737]; cytoskeleton [GO:0005856]; cytosol [GO:0005829]; extracellular exosome [GO:0070062]; filopodium [GO:0030175]; growth cone [GO:0030426]; lamellipodium [GO:0030027]; microspike [GO:0044393]; microvillus [GO:0005902]; podosome [GO:0002102]; ruffle [GO:0001726]; stress fiber [GO:0001725],actin binding [GO:0003779]; actin filament binding [GO:0051015]; cadherin binding [GO:0045296]; protein-macromolecule adaptor activity [GO:0030674]; RNA binding [GO:0003723],GO:0003723; GO:0005829; GO:0005856; GO:0007010; GO:0007163; GO:0008092; GO:0034330; GO:0043226; GO:0048870; GO:0060090,RNA binding; cytosol; cytoskeleton; cytoskeleton organization; establishment or maintenance of cell polarity; cytoskeletal protein binding; cell junction organization; organelle; cell motility; molecular adaptor activity
OG_09898,0.3538201964483057,OG_09898,FUN_042993-T1,Peve_00031061,Pocillopora_meandrina_HIv1___RNAseq.g7018.t1,three_way,67.28066666666666,,,,,,,,,,,,,,,,,
OG_02343,0.353685979863633,OG_02343,FUN_008944-T1,Peve_00011189,Pocillopora_meandrina_HIv1___RNAseq.g4060.t1,three_way,64.23383333333334,FUN_008944-T1,Q6P0U3,,,,,31.3,211.0,1.6000000000000002e-23,112.1,sp|Q6P0U3|RSLBB_DANRE Ras-like protein family member 11B OS=Danio rerio OX=7955 GN=rasl11b PE=2 SV=1,,,,,,
OG_05718,0.353053172207544,OG_05718,FUN_025610-T1,Peve_00009537,Pocillopora_meandrina_HIv1___RNAseq.g23128.t1,three_way,58.688833333333335,FUN_025610-T1,Q07497,,,,,34.9,935.0,3.6999999999999996e-147,523.9,sp|Q07497|EPHB5_CHICK Ephrin type-B receptor 5 OS=Gallus gallus OX=9031 GN=EPHB5 PE=2 SV=1,,,,,,
OG_02948,0.3510979212502968,OG_02948,FUN_012066-T1,Peve_00004089,Pocillopora_meandrina_HIv1___RNAseq.g23637.t1,three_way,63.71233333333333,FUN_012066-T1,Q7Z020,,,,,25.4,562.0,7.2e-37,157.9,sp|Q7Z020|TRPA1_DROME Transient receptor potential cation channel subfamily A member 1 OS=Drosophila melanogaster OX=7227 GN=TrpA1 PE=1 SV=4,,,,,,
