OG_ID,Component_27,group_id,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_03139,1.1848782822572814,OG_03139,FUN_012521-T1,Peve_00029780,Pocillopora_meandrina_HIv1___RNAseq.g23961.t1,three_way,79.82916666666667,FUN_012521-T1,Q3SZ90,RL13A_BOVIN,,Large ribosomal subunit protein uL13 (60S ribosomal protein L13a),Bos taurus (Bovine),63.1,195.0,5.899999999999999e-68,259.6,sp|Q3SZ90|RL13A_BOVIN Large ribosomal subunit protein uL13 OS=Bos taurus OX=9913 GN=RPL13A PE=2 SV=3,GO:0003729; GO:0003735; GO:0005840; GO:0006412; GO:0017148; GO:0022625; GO:0032496; GO:0042592; GO:0045202; GO:0048246; GO:0060425; GO:0071346; GO:0097452; GO:1901194,cellular response to type II interferon [GO:0071346]; homeostatic process [GO:0042592]; lung morphogenesis [GO:0060425]; macrophage chemotaxis [GO:0048246]; negative regulation of formation of translation preinitiation complex [GO:1901194]; negative regulation of translation [GO:0017148]; response to lipopolysaccharide [GO:0032496]; translation [GO:0006412],cytosolic large ribosomal subunit [GO:0022625]; GAIT complex [GO:0097452]; ribosome [GO:0005840]; synapse [GO:0045202],mRNA binding [GO:0003729]; structural constituent of ribosome [GO:0003735],GO:0002376; GO:0003723; GO:0005198; GO:0005840; GO:0043226; GO:0048870,immune system process; RNA binding; structural molecule activity; ribosome; organelle; cell motility
OG_07394,1.184817336566846,OG_07394,FUN_033824-T1,Peve_00028770,Pocillopora_meandrina_HIv1___RNAseq.g26355.t1,three_way,53.976,,,,,,,,,,,,,,,,,
OG_00890,1.1839304439599396,OG_00890,FUN_004205-T1,Peve_00027996,Pocillopora_meandrina_HIv1___RNAseq.g11214.t1,three_way,62.80466666666667,FUN_004205-T1,Q8WWF8,,,,,38.6,184.0,4.4e-29,129.4,sp|Q8WWF8|CAPSL_HUMAN Calcyphosin-like protein OS=Homo sapiens OX=9606 GN=CAPSL PE=1 SV=4,,,,,,
OG_01456,1.181665847095832,OG_01456,FUN_005914-T1,Peve_00008476,Pocillopora_meandrina_HIv1___RNAseq.g19568.t1,three_way,83.68299999999999,FUN_005914-T1,Q3T199,,,,,93.0,143.0,3.500000000000001e-71,268.9,sp|Q3T199|RS23_BOVIN Small ribosomal subunit protein uS12 OS=Bos taurus OX=9913 GN=RPS23 PE=1 SV=1,,,,,,
OG_01955,1.1774043772737628,OG_01955,FUN_008021-T1,Peve_00031303,Pocillopora_meandrina_HIv1___RNAseq.g30342.t1,three_way,69.569,,,,,,,,,,,,,,,,,
OG_08080,1.1728172609139116,OG_08080,FUN_035804-T1,Peve_00017708,Pocillopora_meandrina_HIv1___RNAseq.g11921.t1,three_way,69.93833333333333,FUN_035804-T1,Q8NCN5,,,,,39.3,819.0,1e-170,602.1,"sp|Q8NCN5|PDPR_HUMAN Pyruvate dehydrogenase phosphatase regulatory subunit, mitochondrial OS=Homo sapiens OX=9606 GN=PDPR PE=1 SV=2",,,,,,
OG_09210,1.1717458547103077,OG_09210,FUN_039923-T1,Peve_00010141,Pocillopora_meandrina_HIv1___RNAseq.g7340.t1,three_way,61.899,,,,,,,,,,,,,,,,,
OG_00196,1.1694714282879184,OG_00196,FUN_000908-T1,Peve_00010044,Pocillopora_meandrina_HIv1___RNAseq.g29495.t1,three_way,77.85966666666667,FUN_000908-T1,Q8QG61,,,,,64.7,499.0,3.3e-210,732.6,sp|Q8QG61|CRY1_CHICK Cryptochrome-1 OS=Gallus gallus OX=9031 GN=CRY1 PE=2 SV=1,,,,,,
OG_02872,1.1653321962031564,OG_02872,FUN_011922-T1,Peve_00002208,Pocillopora_meandrina_HIv1___TS.g16203.t1,three_way,84.6935,FUN_011922-T1,Q9C102,GLT1_SCHPO,,Glutamate synthase [NADH] (EC 1.4.1.14) (Glutamine-oxoglutarate aminotransferase) (GOGAT),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),51.7,2161.0,0.0,2202.6,sp|Q9C102|GLT1_SCHPO Glutamate synthase [NADH] OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=glt1 PE=1 SV=1,GO:0005506; GO:0005739; GO:0005829; GO:0006537; GO:0010181; GO:0016040; GO:0016639; GO:0019676; GO:0050660; GO:0051538; GO:0097054,ammonia assimilation cycle [GO:0019676]; glutamate biosynthetic process [GO:0006537]; L-glutamate biosynthetic process [GO:0097054],cytosol [GO:0005829]; mitochondrion [GO:0005739],"3 iron, 4 sulfur cluster binding [GO:0051538]; flavin adenine dinucleotide binding [GO:0050660]; FMN binding [GO:0010181]; glutamate synthase (NADH) activity [GO:0016040]; iron ion binding [GO:0005506]; oxidoreductase activity, acting on the CH-NH2 group of donors, NAD or NADP as acceptor [GO:0016639]",GO:0003824; GO:0005739; GO:0005829; GO:0006520; GO:0016491; GO:0043226,catalytic activity; mitochondrion; cytosol; amino acid metabolic process; oxidoreductase activity; organelle
OG_05445,1.1652336503262122,OG_05445,FUN_024401-T1,Peve_00033232,Pocillopora_meandrina_HIv1___RNAseq.g18633.t1,three_way,75.52233333333334,FUN_024401-T1,P20595,GCYB1_RAT,,Guanylate cyclase soluble subunit beta-1 (GCS-beta-1) (EC 4.6.1.2) (Guanylate cyclase soluble subunit beta-3) (GCS-beta-3) (Soluble guanylate cyclase small subunit),Rattus norvegicus (Rat),46.0,620.0,2.1e-138,494.6,sp|P20595|GCYB1_RAT Guanylate cyclase soluble subunit beta-1 OS=Rattus norvegicus OX=10116 GN=Gucy1b1 PE=1 SV=2,GO:0004383; GO:0005525; GO:0005829; GO:0006182; GO:0008074; GO:0019934; GO:0020037; GO:0032991; GO:0038060; GO:0044877; GO:0046872; GO:0051879; GO:0070026; GO:0070482; GO:0071732; GO:0098831; GO:0098978,cellular response to nitric oxide [GO:0071732]; cGMP biosynthetic process [GO:0006182]; cGMP-mediated signaling [GO:0019934]; nitric oxide-cGMP-mediated signaling [GO:0038060]; response to oxygen levels [GO:0070482],"cytosol [GO:0005829]; glutamatergic synapse [GO:0098978]; guanylate cyclase complex, soluble [GO:0008074]; presynaptic active zone cytoplasmic component [GO:0098831]; protein-containing complex [GO:0032991]",GTP binding [GO:0005525]; guanylate cyclase activity [GO:0004383]; heme binding [GO:0020037]; Hsp90 protein binding [GO:0051879]; metal ion binding [GO:0046872]; nitric oxide binding [GO:0070026]; protein-containing complex binding [GO:0044877],GO:0003824; GO:0005829; GO:0009975; GO:0016829; GO:0055086; GO:1901135,catalytic activity; cytosol; cyclase activity; lyase activity; nucleobase-containing small molecule metabolic process; carbohydrate derivative metabolic process
OG_04693,1.1649115538000552,OG_04693,FUN_022485-T1,Peve_00002925,Pocillopora_meandrina_HIv1___RNAseq.g4293.t1,three_way,88.12733333333333,,,,,,,,,,,,,,,,,
OG_04941,1.1636354120338102,OG_04941,FUN_023015-T1,Peve_00010017,Pocillopora_meandrina_HIv1___RNAseq.17453_t,three_way,39.771166666666666,,,,,,,,,,,,,,,,,
OG_03443,1.162560575468332,OG_03443,FUN_014505-T1,Peve_00015333,Pocillopora_meandrina_HIv1___RNAseq.g22635.t1,three_way,78.76633333333334,FUN_014505-T1,Q9ULV4,COR1C_HUMAN,,Coronin-1C (Coronin-3) (hCRNN4),Homo sapiens (Human),47.5,472.0,2.9999999999999997e-116,420.2,sp|Q9ULV4|COR1C_HUMAN Coronin-1C OS=Homo sapiens OX=9606 GN=CORO1C PE=1 SV=1,GO:0001755; GO:0001932; GO:0001933; GO:0005925; GO:0005938; GO:0006909; GO:0007015; GO:0007165; GO:0010008; GO:0010632; GO:0010633; GO:0010762; GO:0015629; GO:0016197; GO:0016328; GO:0016600; GO:0021591; GO:0022038; GO:0030017; GO:0030027; GO:0031267; GO:0032587; GO:0042383; GO:0044387; GO:0045184; GO:0045202; GO:0051015; GO:0051893; GO:0051895; GO:0090148; GO:0090630; GO:0097750; GO:0140285; GO:1900024; GO:1900025; GO:1900027; GO:2000394,actin filament organization [GO:0007015]; activation of GTPase activity [GO:0090630]; corpus callosum development [GO:0022038]; endosomal transport [GO:0016197]; endosome fission [GO:0140285]; endosome membrane tubulation [GO:0097750]; establishment of protein localization [GO:0045184]; membrane fission [GO:0090148]; negative regulation of epithelial cell migration [GO:0010633]; negative regulation of focal adhesion assembly [GO:0051895]; negative regulation of protein kinase activity by regulation of protein phosphorylation [GO:0044387]; negative regulation of protein phosphorylation [GO:0001933]; negative regulation of substrate adhesion-dependent cell spreading [GO:1900025]; neural crest cell migration [GO:0001755]; phagocytosis [GO:0006909]; positive regulation of lamellipodium morphogenesis [GO:2000394]; regulation of epithelial cell migration [GO:0010632]; regulation of fibroblast migration [GO:0010762]; regulation of focal adhesion assembly [GO:0051893]; regulation of protein phosphorylation [GO:0001932]; regulation of ruffle assembly [GO:1900027]; regulation of substrate adhesion-dependent cell spreading [GO:1900024]; signal transduction [GO:0007165]; ventricular system development [GO:0021591],actin cytoskeleton [GO:0015629]; cell cortex [GO:0005938]; endosome membrane [GO:0010008]; flotillin complex [GO:0016600]; focal adhesion [GO:0005925]; lamellipodium [GO:0030027]; lateral plasma membrane [GO:0016328]; ruffle membrane [GO:0032587]; sarcolemma [GO:0042383]; sarcomere [GO:0030017]; synapse [GO:0045202],actin filament binding [GO:0051015]; small GTPase binding [GO:0031267],GO:0005856; GO:0005886; GO:0008092; GO:0016192; GO:0043226; GO:0048856; GO:0048870; GO:0061024,cytoskeleton; plasma membrane; cytoskeletal protein binding; vesicle-mediated transport; organelle; anatomical structure development; cell motility; membrane organization
OG_00599,1.1623627687599083,OG_00599,FUN_001747-T1,Peve_00023224,Pocillopora_meandrina_HIv1___RNAseq.13551_t,three_way,50.601,,,,,,,,,,,,,,,,,
OG_08647,1.1610467666013933,OG_08647,FUN_037838-T1,Peve_00000575,Pocillopora_meandrina_HIv1___TS.g22869.t1,three_way,95.46833333333332,FUN_037838-T1,P62265,,,,,88.2,152.0,1.3e-68,260.4,sp|P62265|RS14_CRIGR Small ribosomal subunit protein uS11 OS=Cricetulus griseus OX=10029 GN=RPS14 PE=2 SV=3,,,,,,
OG_05430,1.160989386659974,OG_05430,FUN_024376-T1,Peve_00020239,Pocillopora_meandrina_HIv1___RNAseq.g18601.t1,three_way,98.059,FUN_024376-T1,Q3T169,RS3_BOVIN,,Small ribosomal subunit protein uS3 (EC 4.2.99.18) (40S ribosomal protein S3),Bos taurus (Bovine),90.4,239.0,1.4e-120,433.7,sp|Q3T169|RS3_BOVIN Small ribosomal subunit protein uS3 OS=Bos taurus OX=9913 GN=RPS3 PE=2 SV=1,GO:0003677; GO:0003723; GO:0003735; GO:0005634; GO:0005730; GO:0005743; GO:0005819; GO:0006281; GO:0006412; GO:0006417; GO:0006915; GO:0022627; GO:0051301; GO:0140078; GO:1990904; GO:2001235,apoptotic process [GO:0006915]; cell division [GO:0051301]; DNA repair [GO:0006281]; positive regulation of apoptotic signaling pathway [GO:2001235]; regulation of translation [GO:0006417]; translation [GO:0006412],cytosolic small ribosomal subunit [GO:0022627]; mitochondrial inner membrane [GO:0005743]; nucleolus [GO:0005730]; nucleus [GO:0005634]; ribonucleoprotein complex [GO:1990904]; spindle [GO:0005819],class I DNA-(apurinic or apyrimidinic site) endonuclease activity [GO:0140078]; DNA binding [GO:0003677]; RNA binding [GO:0003723]; structural constituent of ribosome [GO:0003735],GO:0003677; GO:0003723; GO:0003824; GO:0005198; GO:0005634; GO:0005730; GO:0006281; GO:0012501; GO:0016829; GO:0043226; GO:0140097,"DNA binding; RNA binding; catalytic activity; structural molecule activity; nucleus; nucleolus; DNA repair; programmed cell death; lyase activity; organelle; catalytic activity, acting on DNA"
OG_02795,1.1604026211414349,OG_02795,FUN_011758-T1,Peve_00037784,Pocillopora_meandrina_HIv1___RNAseq.g23896.t1,three_way,91.42466666666668,FUN_011758-T1,Q8TE73,DYH5_HUMAN,,Dynein axonemal heavy chain 5 (Axonemal beta dynein heavy chain 5) (Ciliary dynein heavy chain 5),Homo sapiens (Human),63.4,4613.0,0.0,5645.5,sp|Q8TE73|DYH5_HUMAN Dynein axonemal heavy chain 5 OS=Homo sapiens OX=9606 GN=DNAH5 PE=1 SV=3,GO:0003341; GO:0003351; GO:0005524; GO:0005576; GO:0005737; GO:0005874; GO:0005930; GO:0007368; GO:0007507; GO:0008569; GO:0016887; GO:0021670; GO:0030317; GO:0031514; GO:0036157; GO:0036158; GO:0045505; GO:0051649; GO:0051959; GO:0060271; GO:0060294; GO:0097386; GO:0097728; GO:0097729,cilium assembly [GO:0060271]; cilium movement [GO:0003341]; cilium movement involved in cell motility [GO:0060294]; determination of left/right symmetry [GO:0007368]; epithelial cilium movement involved in extracellular fluid movement [GO:0003351]; establishment of localization in cell [GO:0051649]; flagellated sperm motility [GO:0030317]; heart development [GO:0007507]; lateral ventricle development [GO:0021670]; outer dynein arm assembly [GO:0036158],9+0 motile cilium [GO:0097728]; 9+2 motile cilium [GO:0097729]; axoneme [GO:0005930]; cytoplasm [GO:0005737]; extracellular region [GO:0005576]; glial cell projection [GO:0097386]; microtubule [GO:0005874]; motile cilium [GO:0031514]; outer dynein arm [GO:0036157],ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; dynein intermediate chain binding [GO:0045505]; dynein light intermediate chain binding [GO:0051959]; minus-end-directed microtubule motor activity [GO:0008569],GO:0003774; GO:0003824; GO:0005576; GO:0005929; GO:0007018; GO:0016787; GO:0016853; GO:0022414; GO:0043226; GO:0044782; GO:0048856; GO:0048870; GO:0065003; GO:0140657,cytoskeletal motor activity; catalytic activity; extracellular region; cilium; microtubule-based movement; hydrolase activity; isomerase activity; reproductive process; organelle; cilium organization; anatomical structure development; cell motility; protein-containing complex assembly; ATP-dependent activity
OG_08083,1.1602640719158313,OG_08083,FUN_035810-T1,Peve_00037792,Pocillopora_meandrina_HIv1___RNAseq.g11929.t1,three_way,63.96066666666667,FUN_035810-T1,O15943,CADN_DROME,,Neural-cadherin (Cadherin-N) (dN-cadherin),Drosophila melanogaster (Fruit fly),31.2,2035.0,2.2e-241,838.2,sp|O15943|CADN_DROME Neural-cadherin OS=Drosophila melanogaster OX=7227 GN=CadN PE=1 SV=2,GO:0005509; GO:0005886; GO:0005911; GO:0007156; GO:0007411; GO:0007412; GO:0007413; GO:0016020; GO:0016318; GO:0016339; GO:0030424; GO:0030425; GO:0031290; GO:0042803; GO:0044331; GO:0045296; GO:0045463; GO:0045467; GO:0048675; GO:0048814; GO:0048841; GO:0048846; GO:0050774; GO:0098609,axon extension [GO:0048675]; axon extension involved in axon guidance [GO:0048846]; axon guidance [GO:0007411]; axon target recognition [GO:0007412]; axonal fasciculation [GO:0007413]; calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules [GO:0016339]; cell-cell adhesion [GO:0098609]; cell-cell adhesion mediated by cadherin [GO:0044331]; homophilic cell adhesion via plasma membrane adhesion molecules [GO:0007156]; negative regulation of dendrite morphogenesis [GO:0050774]; ommatidial rotation [GO:0016318]; R7 cell development [GO:0045467]; R8 cell development [GO:0045463]; regulation of axon extension involved in axon guidance [GO:0048841]; regulation of dendrite morphogenesis [GO:0048814]; retinal ganglion cell axon guidance [GO:0031290],axon [GO:0030424]; cell-cell junction [GO:0005911]; dendrite [GO:0030425]; membrane [GO:0016020]; plasma membrane [GO:0005886],cadherin binding [GO:0045296]; calcium ion binding [GO:0005509]; protein homodimerization activity [GO:0042803],GO:0005886; GO:0007155; GO:0048856,plasma membrane; cell adhesion; anatomical structure development
OG_02826,1.160053227154191,OG_02826,FUN_011841-T1,Peve_00020934,Pocillopora_meandrina_HIv1___RNAseq.g23233.t1,three_way,49.15833333333333,,,,,,,,,,,,,,,,,
OG_07645,1.1555685109238012,OG_07645,FUN_034460-T1,Peve_00025955,Pocillopora_meandrina_HIv1___RNAseq.g25842.t2,three_way,66.28216666666667,FUN_034460-T1,Q8QGX4,PRKDC_CHICK,,DNA-dependent protein kinase catalytic subunit (DNA-PK catalytic subunit) (DNA-PKcs) (EC 2.7.11.1),Gallus gallus (Chicken),40.0,1500.0,3.2e-308,1059.7,sp|Q8QGX4|PRKDC_CHICK DNA-dependent protein kinase catalytic subunit OS=Gallus gallus OX=9031 GN=PRKDC PE=2 SV=1,GO:0000723; GO:0000724; GO:0004674; GO:0004677; GO:0005524; GO:0005634; GO:0005654; GO:0005730; GO:0006302; GO:0006303; GO:0008630; GO:0031571; GO:0033152; GO:0035979; GO:0042254; GO:0070419; GO:0106310,double-strand break repair [GO:0006302]; double-strand break repair via homologous recombination [GO:0000724]; double-strand break repair via nonhomologous end joining [GO:0006303]; immunoglobulin V(D)J recombination [GO:0033152]; intrinsic apoptotic signaling pathway in response to DNA damage [GO:0008630]; mitotic G1 DNA damage checkpoint signaling [GO:0031571]; ribosome biogenesis [GO:0042254]; telomere maintenance [GO:0000723],nonhomologous end joining complex [GO:0070419]; nucleolus [GO:0005730]; nucleoplasm [GO:0005654]; nucleus [GO:0005634],ATP binding [GO:0005524]; DNA-dependent protein kinase activity [GO:0004677]; histone H2AXS139 kinase activity [GO:0035979]; protein serine kinase activity [GO:0106310]; protein serine/threonine kinase activity [GO:0004674],GO:0002376; GO:0003824; GO:0005634; GO:0005654; GO:0005730; GO:0006281; GO:0006310; GO:0016740; GO:0032200; GO:0042254; GO:0043226; GO:0140096,"immune system process; catalytic activity; nucleus; nucleoplasm; nucleolus; DNA repair; DNA recombination; transferase activity; telomere organization; ribosome biogenesis; organelle; catalytic activity, acting on a protein"
OG_00314,1.154359019456784,OG_00314,FUN_001118-T1,Peve_00029370,Pocillopora_meandrina_HIv1___RNAseq.g22341.t1,three_way,65.59533333333333,FUN_001118-T1,P00918,CAH2_HUMAN,,Carbonic anhydrase 2 (EC 4.2.1.1) (Carbonate dehydratase II) (Carbonic anhydrase C) (CAC) (Carbonic anhydrase II) (CA-II) (Cyanamide hydratase CA2) (EC 4.2.1.69),Homo sapiens (Human),48.1,262.0,3.7e-63,243.0,sp|P00918|CAH2_HUMAN Carbonic anhydrase 2 OS=Homo sapiens OX=9606 GN=CA2 PE=1 SV=2,GO:0002009; GO:0004064; GO:0004089; GO:0005737; GO:0005829; GO:0005886; GO:0008270; GO:0015670; GO:0018820; GO:0032230; GO:0032849; GO:0038166; GO:0043209; GO:0044070; GO:0045177; GO:0046903; GO:0051453; GO:0070050; GO:0070062; GO:2001150; GO:2001225,"angiotensin-activated signaling pathway [GO:0038166]; carbon dioxide transport [GO:0015670]; morphogenesis of an epithelium [GO:0002009]; neuron cellular homeostasis [GO:0070050]; positive regulation of cellular pH reduction [GO:0032849]; positive regulation of dipeptide transmembrane transport [GO:2001150]; positive regulation of synaptic transmission, GABAergic [GO:0032230]; regulation of chloride transport [GO:2001225]; regulation of intracellular pH [GO:0051453]; regulation of monoatomic anion transport [GO:0044070]; secretion [GO:0046903]",apical part of cell [GO:0045177]; cytoplasm [GO:0005737]; cytosol [GO:0005829]; extracellular exosome [GO:0070062]; myelin sheath [GO:0043209]; plasma membrane [GO:0005886],arylesterase activity [GO:0004064]; carbonate dehydratase activity [GO:0004089]; cyanamide hydratase activity [GO:0018820]; zinc ion binding [GO:0008270],GO:0003824; GO:0005829; GO:0005886; GO:0016787; GO:0016829; GO:0043226,catalytic activity; cytosol; plasma membrane; hydrolase activity; lyase activity; organelle
OG_10221,1.1519299637353828,OG_10221,FUN_043835-T1,Peve_00041794,Pocillopora_meandrina_HIv1___TS.g12323.t1,three_way,54.1065,,,,,,,,,,,,,,,,,
OG_09694,1.1517460474383998,OG_09694,FUN_041923-T1,Peve_00007865,Pocillopora_meandrina_HIv1___RNAseq.g15625.t1,three_way,75.917,FUN_041923-T1,D6C652,YAP1A_XENLA,,Transcriptional coactivator YAP1-A (Yes-associated protein 1-A) (xYAP) (Protein yorkie homolog-A) (Yes-associated protein YAP65 homolog A),Xenopus laevis (African clawed frog),28.5,456.0,6.000000000000001e-28,126.7,sp|D6C652|YAP1A_XENLA Transcriptional coactivator YAP1-A OS=Xenopus laevis OX=8355 GN=yap1-a PE=1 SV=1,GO:0003713; GO:0003714; GO:0005634; GO:0005737; GO:0005886; GO:0005911; GO:0005923; GO:0035329; GO:0045944,hippo signaling [GO:0035329]; positive regulation of transcription by RNA polymerase II [GO:0045944],bicellular tight junction [GO:0005923]; cell-cell junction [GO:0005911]; cytoplasm [GO:0005737]; nucleus [GO:0005634]; plasma membrane [GO:0005886],transcription coactivator activity [GO:0003713]; transcription corepressor activity [GO:0003714],GO:0005634; GO:0005886; GO:0006355; GO:0043226; GO:0060090; GO:0140110,nucleus; plasma membrane; regulation of DNA-templated transcription; organelle; molecular adaptor activity; transcription regulator activity
OG_01887,1.1514633954235654,OG_01887,FUN_007866-T1,Peve_00044451,Pocillopora_meandrina_HIv1___RNAseq.g18302.t1,three_way,87.58333333333333,FUN_007866-T1,Q07352,TISB_HUMAN,,"mRNA decay activator protein ZFP36L1 (Butyrate response factor 1) (EGF-response factor 1) (ERF-1) (TPA-induced sequence 11b) (Zinc finger protein 36, C3H1 type-like 1) (ZFP36-like 1)",Homo sapiens (Human),93.3,30.0,2.2e-11,71.2,sp|Q07352|TISB_HUMAN mRNA decay activator protein ZFP36L1 OS=Homo sapiens OX=9606 GN=ZFP36L1 PE=1 SV=1,GO:0000165; GO:0000288; GO:0000932; GO:0001570; GO:0003342; GO:0003677; GO:0003723; GO:0003729; GO:0005634; GO:0005737; GO:0005829; GO:0006397; GO:0006417; GO:0006915; GO:0007507; GO:0008270; GO:0008283; GO:0009611; GO:0010468; GO:0010837; GO:0021915; GO:0031086; GO:0031440; GO:0032869; GO:0033077; GO:0035264; GO:0035925; GO:0038066; GO:0043488; GO:0043491; GO:0044344; GO:0045577; GO:0045600; GO:0045616; GO:0045647; GO:0045657; GO:0045661; GO:0048382; GO:0051028; GO:0060710; GO:0061158; GO:0070371; GO:0071320; GO:0071356; GO:0071364; GO:0071375; GO:0071385; GO:0071456; GO:0071472; GO:0071560; GO:0071889; GO:0072091; GO:0097403; GO:1900153; GO:1901991; GO:1902172; GO:1904582; GO:1990904,"3'-UTR-mediated mRNA destabilization [GO:0061158]; apoptotic process [GO:0006915]; cell population proliferation [GO:0008283]; cellular response to cAMP [GO:0071320]; cellular response to epidermal growth factor stimulus [GO:0071364]; cellular response to fibroblast growth factor stimulus [GO:0044344]; cellular response to glucocorticoid stimulus [GO:0071385]; cellular response to hypoxia [GO:0071456]; cellular response to insulin stimulus [GO:0032869]; cellular response to peptide hormone stimulus [GO:0071375]; cellular response to raffinose [GO:0097403]; cellular response to salt stress [GO:0071472]; cellular response to transforming growth factor beta stimulus [GO:0071560]; cellular response to tumor necrosis factor [GO:0071356]; chorio-allantoic fusion [GO:0060710]; ERK1 and ERK2 cascade [GO:0070371]; heart development [GO:0007507]; MAPK cascade [GO:0000165]; mesendoderm development [GO:0048382]; mRNA processing [GO:0006397]; mRNA transport [GO:0051028]; multicellular organism growth [GO:0035264]; negative regulation of erythrocyte differentiation [GO:0045647]; negative regulation of mitotic cell cycle phase transition [GO:1901991]; neural tube development [GO:0021915]; nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay [GO:0000288]; nuclear-transcribed mRNA catabolic process, deadenylation-independent decay [GO:0031086]; p38MAPK cascade [GO:0038066]; phosphatidylinositol 3-kinase/protein kinase B signal transduction [GO:0043491]; positive regulation of fat cell differentiation [GO:0045600]; positive regulation of intracellular mRNA localization [GO:1904582]; positive regulation of monocyte differentiation [GO:0045657]; positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay [GO:1900153]; proepicardium development [GO:0003342]; regulation of B cell differentiation [GO:0045577]; regulation of gene expression [GO:0010468]; regulation of keratinocyte apoptotic process [GO:1902172]; regulation of keratinocyte differentiation [GO:0045616]; regulation of keratinocyte proliferation [GO:0010837]; regulation of mRNA 3'-end processing [GO:0031440]; regulation of mRNA stability [GO:0043488]; regulation of myoblast differentiation [GO:0045661]; regulation of stem cell proliferation [GO:0072091]; regulation of translation [GO:0006417]; response to wounding [GO:0009611]; T cell differentiation in thymus [GO:0033077]; vasculogenesis [GO:0001570]",cytoplasm [GO:0005737]; cytosol [GO:0005829]; nucleus [GO:0005634]; P-body [GO:0000932]; ribonucleoprotein complex [GO:1990904],14-3-3 protein binding [GO:0071889]; DNA binding [GO:0003677]; mRNA 3'-UTR AU-rich region binding [GO:0035925]; mRNA binding [GO:0003729]; RNA binding [GO:0003723]; zinc ion binding [GO:0008270],GO:0002376; GO:0003677; GO:0003723; GO:0005634; GO:0005829; GO:0007155; GO:0012501; GO:0016071; GO:0030154; GO:0043226; GO:0048856,immune system process; DNA binding; RNA binding; nucleus; cytosol; cell adhesion; programmed cell death; mRNA metabolic process; cell differentiation; organelle; anatomical structure development
OG_04511,1.1502003939486904,OG_04511,FUN_022043-T1,Peve_00004576,Pocillopora_meandrina_HIv1___RNAseq.g9277.t1,three_way,83.28766666666667,FUN_022043-T1,Q9BZE4,GTPB4_HUMAN,,GTP-binding protein 4 (Chronic renal failure gene protein) (GTP-binding protein NGB) (Nucleolar GTP-binding protein 1),Homo sapiens (Human),58.0,638.0,2.2e-202,706.8,sp|Q9BZE4|GTPB4_HUMAN GTP-binding protein 4 OS=Homo sapiens OX=9606 GN=GTPBP4 PE=1 SV=3,GO:0000463; GO:0001649; GO:0003723; GO:0003924; GO:0005525; GO:0005634; GO:0005654; GO:0005730; GO:0005737; GO:0005829; GO:0008156; GO:0008285; GO:0010972; GO:0016020; GO:0022408; GO:0030336; GO:0031397; GO:0031965; GO:0042273; GO:0048471; GO:0050821; GO:1990275,"maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) [GO:0000463]; negative regulation of cell migration [GO:0030336]; negative regulation of cell population proliferation [GO:0008285]; negative regulation of cell-cell adhesion [GO:0022408]; negative regulation of DNA replication [GO:0008156]; negative regulation of G2/M transition of mitotic cell cycle [GO:0010972]; negative regulation of protein ubiquitination [GO:0031397]; osteoblast differentiation [GO:0001649]; protein stabilization [GO:0050821]; ribosomal large subunit biogenesis [GO:0042273]",cytoplasm [GO:0005737]; cytosol [GO:0005829]; membrane [GO:0016020]; nuclear membrane [GO:0031965]; nucleolus [GO:0005730]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; perinuclear region of cytoplasm [GO:0048471],GTP binding [GO:0005525]; GTPase activity [GO:0003924]; preribosome binding [GO:1990275]; RNA binding [GO:0003723],GO:0003723; GO:0003824; GO:0003924; GO:0005634; GO:0005654; GO:0005730; GO:0005829; GO:0016787; GO:0030154; GO:0043226,RNA binding; catalytic activity; GTPase activity; nucleus; nucleoplasm; nucleolus; cytosol; hydrolase activity; cell differentiation; organelle
OG_08721,1.1489863855483824,OG_08721,FUN_037974-T1,Peve_00013894,Pocillopora_meandrina_HIv1___RNAseq.g26183.t1,three_way,56.88933333333333,FUN_037974-T1,Q3UHR0,,,,,27.2,746.0,2.1e-45,187.6,sp|Q3UHR0|BAHC1_MOUSE BAH and coiled-coil domain-containing protein 1 OS=Mus musculus OX=10090 GN=Bahcc1 PE=1 SV=2,,,,,,
