OG_ID,Component_23,group_id,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_05430,1.4081995134044896,OG_05430,FUN_024376-T1,Peve_00020239,Pocillopora_meandrina_HIv1___RNAseq.g18601.t1,three_way,98.059,FUN_024376-T1,Q3T169,RS3_BOVIN,,Small ribosomal subunit protein uS3 (EC 4.2.99.18) (40S ribosomal protein S3),Bos taurus (Bovine),90.4,239.0,1.4e-120,433.7,sp|Q3T169|RS3_BOVIN Small ribosomal subunit protein uS3 OS=Bos taurus OX=9913 GN=RPS3 PE=2 SV=1,GO:0003677; GO:0003723; GO:0003735; GO:0005634; GO:0005730; GO:0005743; GO:0005819; GO:0006281; GO:0006412; GO:0006417; GO:0006915; GO:0022627; GO:0051301; GO:0140078; GO:1990904; GO:2001235,apoptotic process [GO:0006915]; cell division [GO:0051301]; DNA repair [GO:0006281]; positive regulation of apoptotic signaling pathway [GO:2001235]; regulation of translation [GO:0006417]; translation [GO:0006412],cytosolic small ribosomal subunit [GO:0022627]; mitochondrial inner membrane [GO:0005743]; nucleolus [GO:0005730]; nucleus [GO:0005634]; ribonucleoprotein complex [GO:1990904]; spindle [GO:0005819],class I DNA-(apurinic or apyrimidinic site) endonuclease activity [GO:0140078]; DNA binding [GO:0003677]; RNA binding [GO:0003723]; structural constituent of ribosome [GO:0003735],GO:0003677; GO:0003723; GO:0003824; GO:0005198; GO:0005634; GO:0005730; GO:0006281; GO:0012501; GO:0016829; GO:0043226; GO:0140097,"DNA binding; RNA binding; catalytic activity; structural molecule activity; nucleus; nucleolus; DNA repair; programmed cell death; lyase activity; organelle; catalytic activity, acting on DNA"
OG_00071,1.407804754826057,OG_00071,FUN_000393-T1,Peve_00033591,Pocillopora_meandrina_HIv1___RNAseq.g2528.t1,three_way,82.34016666666666,FUN_000393-T1,P08429,,,,,65.9,349.0,9.9e-131,468.0,sp|P08429|RL4A_XENLA Large ribosomal subunit protein uL4A OS=Xenopus laevis OX=8355 GN=rpl4-a PE=2 SV=2,,,,,,
OG_01995,1.4075682982306166,OG_01995,FUN_008104-T1,Peve_00019588,Pocillopora_meandrina_HIv1___RNAseq.g17898.t1,three_way,90.90516666666667,FUN_008104-T1,O57521,HS90B_DANRE,,Heat shock protein HSP 90-beta,Danio rerio (Zebrafish) (Brachydanio rerio),82.0,727.0,2.3e-304,1045.8,sp|O57521|HS90B_DANRE Heat shock protein HSP 90-beta OS=Danio rerio OX=7955 GN=hsp90ab1 PE=1 SV=2,GO:0001568; GO:0005524; GO:0005576; GO:0005634; GO:0005737; GO:0005829; GO:0005886; GO:0006457; GO:0007517; GO:0016887; GO:0030511; GO:0032435; GO:0032991; GO:0034605; GO:0034751; GO:0043627; GO:0046983; GO:0048471; GO:0050821; GO:0050900; GO:0051082; GO:0051726; GO:0120293; GO:0140662; GO:0141069,blood vessel development [GO:0001568]; cellular response to heat [GO:0034605]; leukocyte migration [GO:0050900]; muscle organ development [GO:0007517]; negative regulation of proteasomal ubiquitin-dependent protein catabolic process [GO:0032435]; positive regulation of transforming growth factor beta receptor signaling pathway [GO:0030511]; protein folding [GO:0006457]; protein stabilization [GO:0050821]; regulation of cell cycle [GO:0051726]; response to estrogen [GO:0043627],aryl hydrocarbon receptor complex [GO:0034751]; cytoplasm [GO:0005737]; cytosol [GO:0005829]; dynein axonemal particle [GO:0120293]; extracellular region [GO:0005576]; nucleus [GO:0005634]; perinuclear region of cytoplasm [GO:0048471]; plasma membrane [GO:0005886]; protein-containing complex [GO:0032991],ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; ATP-dependent protein folding chaperone [GO:0140662]; protein dimerization activity [GO:0046983]; receptor ligand inhibitor activity [GO:0141069]; unfolded protein binding [GO:0051082],GO:0002376; GO:0003824; GO:0005576; GO:0005634; GO:0005829; GO:0005886; GO:0006457; GO:0016787; GO:0043226; GO:0044183; GO:0048856; GO:0048870; GO:0098772; GO:0140657,immune system process; catalytic activity; extracellular region; nucleus; cytosol; plasma membrane; protein folding; hydrolase activity; organelle; protein folding chaperone; anatomical structure development; cell motility; molecular function regulator activity; ATP-dependent activity
OG_07669,1.4074983400145291,OG_07669,FUN_034724-T1,Peve_00033264,Pocillopora_meandrina_HIv1___RNAseq.g28719.t1,three_way,89.57333333333334,FUN_034724-T1,P39023,RL3_HUMAN,,Large ribosomal subunit protein uL3 (60S ribosomal protein L3) (HIV-1 TAR RNA-binding protein B) (TARBP-B),Homo sapiens (Human),72.8,397.0,2.4e-170,599.7,sp|P39023|RL3_HUMAN Large ribosomal subunit protein uL3 OS=Homo sapiens OX=9606 GN=RPL3 PE=1 SV=2,GO:0002181; GO:0003723; GO:0003735; GO:0005634; GO:0005730; GO:0005737; GO:0005829; GO:0005925; GO:0006412; GO:0022625; GO:0022626; GO:0032991; GO:0070062; GO:0071353,cellular response to interleukin-4 [GO:0071353]; cytoplasmic translation [GO:0002181]; translation [GO:0006412],cytoplasm [GO:0005737]; cytosol [GO:0005829]; cytosolic large ribosomal subunit [GO:0022625]; cytosolic ribosome [GO:0022626]; extracellular exosome [GO:0070062]; focal adhesion [GO:0005925]; nucleolus [GO:0005730]; nucleus [GO:0005634]; protein-containing complex [GO:0032991],RNA binding [GO:0003723]; structural constituent of ribosome [GO:0003735],GO:0002181; GO:0003723; GO:0005198; GO:0005634; GO:0005730; GO:0005829; GO:0005840; GO:0043226,cytoplasmic translation; RNA binding; structural molecule activity; nucleus; nucleolus; cytosol; ribosome; organelle
OG_03321,1.4058376217143445,OG_03321,FUN_013400-T1,Peve_00028081,Pocillopora_meandrina_HIv1___RNAseq.g22939.t1,three_way,70.60533333333333,FUN_013400-T1,B5DE31,YBOX1_DANRE,,Y-box-binding protein 1 (YB-1) (ZfY1) (Y-box transcription factor),Danio rerio (Zebrafish) (Brachydanio rerio),77.6,107.0,1e-40,168.7,sp|B5DE31|YBOX1_DANRE Y-box-binding protein 1 OS=Danio rerio OX=7955 GN=ybx1 PE=1 SV=1,GO:0000932; GO:0001556; GO:0003676; GO:0003723; GO:0005634; GO:0006397; GO:0007343; GO:0008190; GO:0008327; GO:0008380; GO:0008544; GO:0010468; GO:0017148; GO:0035198; GO:0043009; GO:0045947; GO:0048025; GO:0048255; GO:0048598; GO:0050658; GO:0050686; GO:0051031; GO:0051236; GO:0062153; GO:0070062; GO:1990428; GO:2000773,"chordate embryonic development [GO:0043009]; egg activation [GO:0007343]; embryonic morphogenesis [GO:0048598]; epidermis development [GO:0008544]; establishment of RNA localization [GO:0051236]; miRNA transport [GO:1990428]; mRNA processing [GO:0006397]; mRNA stabilization [GO:0048255]; negative regulation of cellular senescence [GO:2000773]; negative regulation of mRNA processing [GO:0050686]; negative regulation of mRNA splicing, via spliceosome [GO:0048025]; negative regulation of translation [GO:0017148]; negative regulation of translational initiation [GO:0045947]; oocyte maturation [GO:0001556]; regulation of gene expression [GO:0010468]; RNA splicing [GO:0008380]; RNA transport [GO:0050658]; tRNA transport [GO:0051031]",extracellular exosome [GO:0070062]; nucleus [GO:0005634]; P-body [GO:0000932],C5-methylcytidine-containing RNA reader activity [GO:0062153]; eukaryotic initiation factor 4E binding [GO:0008190]; methyl-CpG binding [GO:0008327]; miRNA binding [GO:0035198]; nucleic acid binding [GO:0003676]; RNA binding [GO:0003723],GO:0003677; GO:0003723; GO:0005634; GO:0016071; GO:0022414; GO:0043226; GO:0048856; GO:0060090,DNA binding; RNA binding; nucleus; mRNA metabolic process; reproductive process; organelle; anatomical structure development; molecular adaptor activity
OG_03858,1.4048812832979063,OG_03858,FUN_015352-T1,Peve_00017515,Pocillopora_meandrina_HIv1___RNAseq.g21698.t1,three_way,68.03,FUN_015352-T1,P07098,LIPF_HUMAN,,Gastric triacylglycerol lipase (GL) (Gastric lipase) (EC 3.1.1.3),Homo sapiens (Human),53.2,370.0,9.900000000000001e-111,401.7,sp|P07098|LIPF_HUMAN Gastric triacylglycerol lipase OS=Homo sapiens OX=9606 GN=LIPF PE=1 SV=1,GO:0004806; GO:0005576; GO:0005739; GO:0006108; GO:0006641; GO:0008289; GO:0016042; GO:0016615; GO:0043231,lipid catabolic process [GO:0016042]; malate metabolic process [GO:0006108]; triglyceride metabolic process [GO:0006641],extracellular region [GO:0005576]; intracellular membrane-bounded organelle [GO:0043231]; mitochondrion [GO:0005739],lipid binding [GO:0008289]; malate dehydrogenase activity [GO:0016615]; triacylglycerol lipase activity [GO:0004806],GO:0003824; GO:0005576; GO:0005739; GO:0006629; GO:0008289; GO:0016491; GO:0016787; GO:0043226,catalytic activity; extracellular region; mitochondrion; lipid metabolic process; lipid binding; oxidoreductase activity; hydrolase activity; organelle
OG_07347,1.401321927874212,OG_07347,FUN_033754-T1,Peve_00004912,Pocillopora_meandrina_HIv1___TS.g8539.t2,three_way,70.884,FUN_033754-T1,Q7JQD3,GELS1_LUMTE,,Gelsolin-like protein 1 (Actin-modulator) (EWAM) (EWAM-P1),Lumbricus terrestris (Common earthworm),48.5,371.0,5.8e-94,345.9,sp|Q7JQD3|GELS1_LUMTE Gelsolin-like protein 1 OS=Lumbricus terrestris OX=6398 GN=AM PE=1 SV=1,GO:0003779; GO:0005509; GO:0005737; GO:0015629; GO:0030041; GO:0030043; GO:0045010; GO:0051014; GO:0051015; GO:0051693,actin filament capping [GO:0051693]; actin filament fragmentation [GO:0030043]; actin filament polymerization [GO:0030041]; actin filament severing [GO:0051014]; actin nucleation [GO:0045010],actin cytoskeleton [GO:0015629]; cytoplasm [GO:0005737],actin binding [GO:0003779]; actin filament binding [GO:0051015]; calcium ion binding [GO:0005509],GO:0005856; GO:0008092; GO:0043226; GO:0065003,cytoskeleton; cytoskeletal protein binding; organelle; protein-containing complex assembly
OG_06809,1.4009557802902026,OG_06809,FUN_031708-T1,Peve_00002669,Pocillopora_meandrina_HIv1___RNAseq.g5756.t1,three_way,77.23333333333333,FUN_031708-T1,P26642,,,,,62.6,436.0,1.7000000000000001e-134,480.7,sp|P26642|EF1GA_XENLA Elongation factor 1-gamma-A OS=Xenopus laevis OX=8355 GN=eef1g-a PE=1 SV=1,,,,,,
OG_01876,1.4005594027394883,OG_01876,FUN_007849-T1,Peve_00039898,Pocillopora_meandrina_HIv1___RNAseq.g18286.t1,three_way,90.37933333333334,FUN_007849-T1,O00470,MEIS1_HUMAN,,Homeobox protein Meis1,Homo sapiens (Human),58.7,349.0,4.1e-94,347.1,sp|O00470|MEIS1_HUMAN Homeobox protein Meis1 OS=Homo sapiens OX=9606 GN=MEIS1 PE=1 SV=1,GO:0000785; GO:0000978; GO:0000981; GO:0001228; GO:0001525; GO:0001654; GO:0002089; GO:0003677; GO:0003682; GO:0005634; GO:0005667; GO:0007420; GO:0007626; GO:0008284; GO:0009880; GO:0009887; GO:0030097; GO:0035855; GO:0045638; GO:0045665; GO:0045944; GO:0060216; GO:0061049,angiogenesis [GO:0001525]; animal organ morphogenesis [GO:0009887]; brain development [GO:0007420]; cell growth involved in cardiac muscle cell development [GO:0061049]; definitive hemopoiesis [GO:0060216]; embryonic pattern specification [GO:0009880]; eye development [GO:0001654]; hemopoiesis [GO:0030097]; lens morphogenesis in camera-type eye [GO:0002089]; locomotory behavior [GO:0007626]; megakaryocyte development [GO:0035855]; negative regulation of myeloid cell differentiation [GO:0045638]; negative regulation of neuron differentiation [GO:0045665]; positive regulation of cell population proliferation [GO:0008284]; positive regulation of transcription by RNA polymerase II [GO:0045944],chromatin [GO:0000785]; nucleus [GO:0005634]; transcription regulator complex [GO:0005667],"chromatin binding [GO:0003682]; DNA binding [GO:0003677]; DNA-binding transcription activator activity, RNA polymerase II-specific [GO:0001228]; DNA-binding transcription factor activity, RNA polymerase II-specific [GO:0000981]; RNA polymerase II cis-regulatory region sequence-specific DNA binding [GO:0000978]",GO:0003677; GO:0005634; GO:0006355; GO:0043226; GO:0048856; GO:0140110,DNA binding; nucleus; regulation of DNA-templated transcription; organelle; anatomical structure development; transcription regulator activity
OG_05823,1.3989035885130876,OG_05823,FUN_025840-T1,Peve_00028313,Pocillopora_meandrina_HIv1___RNAseq.g10336.t1,three_way,94.462,FUN_025840-T1,Q5ZLC5,ATPB_CHICK,,"ATP synthase F(1) complex catalytic subunit beta, mitochondrial (EC 7.1.2.2) (ATP synthase F1 subunit beta)",Gallus gallus (Chicken),91.4,466.0,4.6e-241,835.1,"sp|Q5ZLC5|ATPB_CHICK ATP synthase F(1) complex catalytic subunit beta, mitochondrial OS=Gallus gallus OX=9031 GN=ATP5F1B PE=1 SV=1",GO:0001525; GO:0005524; GO:0005739; GO:0005743; GO:0015986; GO:0016887; GO:0042776; GO:0045259; GO:0046933,angiogenesis [GO:0001525]; proton motive force-driven ATP synthesis [GO:0015986]; proton motive force-driven mitochondrial ATP synthesis [GO:0042776],mitochondrial inner membrane [GO:0005743]; mitochondrion [GO:0005739]; proton-transporting ATP synthase complex [GO:0045259],"ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; proton-transporting ATP synthase activity, rotational mechanism [GO:0046933]",GO:0003824; GO:0005215; GO:0005739; GO:0016787; GO:0016874; GO:0043226; GO:0055086; GO:1901135,catalytic activity; transporter activity; mitochondrion; hydrolase activity; ligase activity; organelle; nucleobase-containing small molecule metabolic process; carbohydrate derivative metabolic process
OG_03145,1.3972411023843474,OG_03145,FUN_012531-T1,Peve_00013910,Pocillopora_meandrina_HIv1___RNAseq.g23956.t1c,three_way,73.822,FUN_012531-T1,Q32LP2,RADI_BOVIN,,Radixin,Bos taurus (Bovine),71.5,583.0,2.8e-132,473.8,sp|Q32LP2|RADI_BOVIN Radixin OS=Bos taurus OX=9913 GN=RDX PE=2 SV=1,GO:0003779; GO:0005737; GO:0005856; GO:0005886; GO:0005902; GO:0005912; GO:0008360; GO:0030175; GO:0032154; GO:0045177; GO:0050839; GO:0051693; GO:0120044; GO:1902115; GO:1902966; GO:2000643,actin filament capping [GO:0051693]; positive regulation of early endosome to late endosome transport [GO:2000643]; positive regulation of protein localization to early endosome [GO:1902966]; regulation of cell shape [GO:0008360]; regulation of organelle assembly [GO:1902115],adherens junction [GO:0005912]; apical part of cell [GO:0045177]; cleavage furrow [GO:0032154]; cytoplasm [GO:0005737]; cytoskeleton [GO:0005856]; filopodium [GO:0030175]; microvillus [GO:0005902]; plasma membrane [GO:0005886]; stereocilium base [GO:0120044],actin binding [GO:0003779]; cell adhesion molecule binding [GO:0050839],GO:0005856; GO:0005886; GO:0008092; GO:0043226,cytoskeleton; plasma membrane; cytoskeletal protein binding; organelle
OG_07251,1.3972201697624786,OG_07251,FUN_032993-T1,Peve_00014539,Pocillopora_meandrina_HIv1___RNAseq.g24472.t1,three_way,86.36833333333334,FUN_032993-T1,P47826,,,,,72.1,280.0,9.999999999999999e-116,417.9,sp|P47826|RLA0_CHICK Large ribosomal subunit protein uL10 OS=Gallus gallus OX=9031 GN=RPLP0 PE=1 SV=1,,,,,,
OG_03671,1.3970014725948423,OG_03671,FUN_014916-T1,Peve_00003523,Pocillopora_meandrina_HIv1___RNAseq.g21079.t1,three_way,45.37166666666666,FUN_014916-T1,P00919,,,,,41.5,253.0,1.2e-44,183.0,sp|P00919|CAH2_RABIT Carbonic anhydrase 2 OS=Oryctolagus cuniculus OX=9986 GN=CA2 PE=1 SV=3,,,,,,
OG_08673,1.3969086973782403,OG_08673,FUN_037909-T1,Peve_00020691,Pocillopora_meandrina_HIv1___RNAseq.g1145.t1,three_way,93.333,FUN_037909-T1,P48149,,,,,84.6,130.0,6.6e-61,234.6,sp|P48149|RS15A_DROME Small ribosomal subunit protein uS8A OS=Drosophila melanogaster OX=7227 GN=RpS15Aa PE=1 SV=2,,,,,,
OG_07528,1.3939396284165038,OG_07528,FUN_034098-T1,Peve_00042343,Pocillopora_meandrina_HIv1___RNAseq.g26070.t1,three_way,59.001,FUN_034098-T1,Q9NQ36,SCUB2_HUMAN,,"Signal peptide, CUB and EGF-like domain-containing protein 2 (Protein CEGP1) (Scube/You)",Homo sapiens (Human),41.2,85.0,1.9e-12,75.9,"sp|Q9NQ36|SCUB2_HUMAN Signal peptide, CUB and EGF-like domain-containing protein 2 OS=Homo sapiens OX=9606 GN=SCUBE2 PE=1 SV=3",GO:0005509; GO:0005576; GO:0005615; GO:0007165; GO:0008289; GO:0009986,signal transduction [GO:0007165],cell surface [GO:0009986]; extracellular region [GO:0005576]; extracellular space [GO:0005615],calcium ion binding [GO:0005509]; lipid binding [GO:0008289],GO:0005576; GO:0005615; GO:0008289,extracellular region; extracellular space; lipid binding
OG_07521,1.3922140398995928,OG_07521,FUN_034091-T1,Peve_00037069,Pocillopora_meandrina_HIv1___RNAseq.g26062.t1,three_way,83.5495,FUN_034091-T1,Q9VWG3,,,,,62.3,154.0,1.1e-44,181.0,sp|Q9VWG3|RS10B_DROME Small ribosomal subunit protein eS10B OS=Drosophila melanogaster OX=7227 GN=RpS10b PE=1 SV=2,,,,,,
OG_05470,1.3899068612970855,OG_05470,FUN_024453-T1,Peve_00010317,Pocillopora_meandrina_HIv1___RNAseq.g18578.t1,three_way,82.89666666666666,FUN_024453-T1,Q3SYR7,,,,,65.0,177.0,1.7e-59,230.3,sp|Q3SYR7|RL9_BOVIN Large ribosomal subunit protein uL6 OS=Bos taurus OX=9913 GN=RPL9 PE=2 SV=1,,,,,,
OG_07282,1.388876145496334,OG_07282,FUN_033509-T1,Peve_00009172,Pocillopora_meandrina_HIv1___RNAseq.g24179.t1,three_way,62.28966666666666,FUN_033509-T1,P14942,GSTA4_RAT,,Glutathione S-transferase alpha-4 (EC 2.5.1.18) (GST 8-8) (GST A4-4) (GST K) (Glutathione S-transferase Yk) (GST Yk),Rattus norvegicus (Rat),30.8,211.0,1.5e-17,91.3,sp|P14942|GSTA4_RAT Glutathione S-transferase alpha-4 OS=Rattus norvegicus OX=10116 GN=Gsta4 PE=1 SV=2,GO:0004364; GO:0005739; GO:0005829; GO:0006749; GO:0006805; GO:0009635; GO:0010043; GO:0015643; GO:0035094; GO:0042802; GO:0042803; GO:0071285,cellular response to lithium ion [GO:0071285]; glutathione metabolic process [GO:0006749]; response to herbicide [GO:0009635]; response to nicotine [GO:0035094]; response to zinc ion [GO:0010043]; xenobiotic metabolic process [GO:0006805],cytosol [GO:0005829]; mitochondrion [GO:0005739],glutathione transferase activity [GO:0004364]; identical protein binding [GO:0042802]; protein homodimerization activity [GO:0042803]; toxic substance binding [GO:0015643],GO:0003824; GO:0005739; GO:0005829; GO:0006575; GO:0006790; GO:0016740; GO:0043226,catalytic activity; mitochondrion; cytosol; modified amino acid metabolic process; sulfur compound metabolic process; transferase activity; organelle
OG_02331,1.3888275364462794,OG_02331,FUN_008924-T1,Peve_00028630,Pocillopora_meandrina_HIv1___RNAseq.g14267.t1,three_way,80.87533333333333,FUN_008924-T1,O76756,,,,,75.1,209.0,9.500000000000001e-86,317.8,sp|O76756|RS8_APIME Small ribosomal subunit protein eS8 OS=Apis mellifera OX=7460 GN=RpS8 PE=2 SV=2,,,,,,
OG_02323,1.3878559298934663,OG_02323,FUN_008915-T1,Peve_00033002,Pocillopora_meandrina_HIv1___RNAseq.g3980.t1,three_way,93.944,FUN_008915-T1,P58375,,,,,80.4,112.0,2.2e-45,183.0,sp|P58375|RL30_SPOFR Large ribosomal subunit protein eL30 OS=Spodoptera frugiperda OX=7108 GN=RpL30 PE=3 SV=1,,,,,,
OG_06550,1.3855272936312375,OG_06550,FUN_029422-T1,Peve_00005721,Pocillopora_meandrina_HIv1___RNAseq.g17177.t2,three_way,42.010666666666665,,,,,,,,,,,,,,,,,
