OG_ID,Component_26,group_id,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_06615,1.0074807587643249,OG_06615,FUN_029771-T1,Peve_00042908,Pocillopora_meandrina_HIv1___RNAseq.g5152.t1,three_way,51.961666666666666,,,,,,,,,,,,,,,,,
OG_03674,1.0055202333464266,OG_03674,FUN_014925-T1,Peve_00006270,Pocillopora_meandrina_HIv1___RNAseq.g21082.t1,three_way,77.86116666666666,FUN_014925-T1,Q9I9E0,,,,,43.7,581.0,9.9e-52,206.5,sp|Q9I9E0|TAOK3_CHICK Serine/threonine-protein kinase TAO3 OS=Gallus gallus OX=9031 GN=TAOK3 PE=2 SV=2,,,,,,
OG_02454,1.0045706591309576,OG_02454,FUN_009532-T1,Peve_00009560,Pocillopora_meandrina_HIv1___RNAseq.g24493.t1,three_way,88.02533333333334,FUN_009532-T1,Q148N0,,,,,64.9,976.0,0.0,1304.7,sp|Q148N0|ODO1_BOVIN 2-oxoglutarate dehydrogenase complex component E1 OS=Bos taurus OX=9913 GN=OGDH PE=1 SV=1,,,,,,
OG_08716,1.002993522511788,OG_08716,FUN_037968-T1,Peve_00012657,Pocillopora_meandrina_HIv1___RNAseq.g26237.t1,three_way,76.11933333333333,FUN_037968-T1,Q16658,FSCN1_HUMAN,,Fascin (55 kDa actin-bundling protein) (Singed-like protein) (p55),Homo sapiens (Human),40.2,488.0,2.5e-97,357.5,sp|Q16658|FSCN1_HUMAN Fascin OS=Homo sapiens OX=9606 GN=FSCN1 PE=1 SV=3,GO:0001725; GO:0001726; GO:0002102; GO:0003723; GO:0003779; GO:0005737; GO:0005829; GO:0005856; GO:0005902; GO:0005911; GO:0005938; GO:0007043; GO:0007163; GO:0010592; GO:0015629; GO:0016477; GO:0030027; GO:0030035; GO:0030036; GO:0030046; GO:0030175; GO:0030426; GO:0030674; GO:0031253; GO:0032534; GO:0032956; GO:0035089; GO:0044393; GO:0045296; GO:0048870; GO:0051015; GO:0051017; GO:0051491; GO:0070062; GO:0071803; GO:0090091,actin cytoskeleton organization [GO:0030036]; actin filament bundle assembly [GO:0051017]; cell migration [GO:0016477]; cell motility [GO:0048870]; cell-cell junction assembly [GO:0007043]; establishment of apical/basal cell polarity [GO:0035089]; establishment or maintenance of cell polarity [GO:0007163]; microspike assembly [GO:0030035]; parallel actin filament bundle assembly [GO:0030046]; positive regulation of extracellular matrix disassembly [GO:0090091]; positive regulation of filopodium assembly [GO:0051491]; positive regulation of lamellipodium assembly [GO:0010592]; positive regulation of podosome assembly [GO:0071803]; regulation of actin cytoskeleton organization [GO:0032956]; regulation of microvillus assembly [GO:0032534],actin cytoskeleton [GO:0015629]; cell cortex [GO:0005938]; cell projection membrane [GO:0031253]; cell-cell junction [GO:0005911]; cytoplasm [GO:0005737]; cytoskeleton [GO:0005856]; cytosol [GO:0005829]; extracellular exosome [GO:0070062]; filopodium [GO:0030175]; growth cone [GO:0030426]; lamellipodium [GO:0030027]; microspike [GO:0044393]; microvillus [GO:0005902]; podosome [GO:0002102]; ruffle [GO:0001726]; stress fiber [GO:0001725],actin binding [GO:0003779]; actin filament binding [GO:0051015]; cadherin binding [GO:0045296]; protein-macromolecule adaptor activity [GO:0030674]; RNA binding [GO:0003723],GO:0003723; GO:0005829; GO:0005856; GO:0007010; GO:0007163; GO:0008092; GO:0034330; GO:0043226; GO:0048870; GO:0060090,RNA binding; cytosol; cytoskeleton; cytoskeleton organization; establishment or maintenance of cell polarity; cytoskeletal protein binding; cell junction organization; organelle; cell motility; molecular adaptor activity
OG_09621,0.9983690902532462,OG_09621,FUN_041784-T1,Peve_00025206,Pocillopora_meandrina_HIv1___RNAseq.g15487.t1,three_way,95.13633333333333,FUN_041784-T1,P16912,KAPC3_DROME,,cAMP-dependent protein kinase catalytic subunit 3 (EC 2.7.11.1) (Protein kinase DC2),Drosophila melanogaster (Fruit fly),66.2,314.0,8.1e-132,471.5,sp|P16912|KAPC3_DROME cAMP-dependent protein kinase catalytic subunit 3 OS=Drosophila melanogaster OX=7227 GN=Pka-C3 PE=2 SV=2,GO:0004691; GO:0005524; GO:0005829; GO:0005952; GO:0007155; GO:0007165; GO:0007476; GO:0106310,cell adhesion [GO:0007155]; imaginal disc-derived wing morphogenesis [GO:0007476]; signal transduction [GO:0007165],cAMP-dependent protein kinase complex [GO:0005952]; cytosol [GO:0005829],ATP binding [GO:0005524]; cAMP-dependent protein kinase activity [GO:0004691]; protein serine kinase activity [GO:0106310],GO:0003824; GO:0005829; GO:0007155; GO:0016740; GO:0140096,"catalytic activity; cytosol; cell adhesion; transferase activity; catalytic activity, acting on a protein"
OG_03309,0.998022860310832,OG_03309,FUN_013385-T1,Peve_00015992,Pocillopora_meandrina_HIv1___RNAseq.g22980.t2,three_way,65.83083333333333,FUN_013385-T1,Q24180,DEAF1_DROME,,Deformed epidermal autoregulatory factor 1 (Protein DEAF-1),Drosophila melanogaster (Fruit fly),45.2,84.0,2.6e-16,87.8,sp|Q24180|DEAF1_DROME Deformed epidermal autoregulatory factor 1 OS=Drosophila melanogaster OX=7227 GN=Deaf1 PE=1 SV=1,GO:0000981; GO:0003700; GO:0005634; GO:0005700; GO:0006357; GO:0008270; GO:0009792; GO:0043565; GO:0045893; GO:0050776,embryo development ending in birth or egg hatching [GO:0009792]; positive regulation of DNA-templated transcription [GO:0045893]; regulation of immune response [GO:0050776]; regulation of transcription by RNA polymerase II [GO:0006357],nucleus [GO:0005634]; polytene chromosome [GO:0005700],"DNA-binding transcription factor activity [GO:0003700]; DNA-binding transcription factor activity, RNA polymerase II-specific [GO:0000981]; sequence-specific DNA binding [GO:0043565]; zinc ion binding [GO:0008270]",GO:0003677; GO:0005634; GO:0005694; GO:0006355; GO:0043226; GO:0048856; GO:0140110,DNA binding; nucleus; chromosome; regulation of DNA-templated transcription; organelle; anatomical structure development; transcription regulator activity
OG_03716,0.9913447457154728,OG_03716,FUN_014991-T1,Peve_00032857,Pocillopora_meandrina_HIv1___RNAseq.g21154.t2,three_way,83.89333333333333,FUN_014991-T1,Q9BUZ4,TRAF4_HUMAN,,TNF receptor-associated factor 4 (EC 2.3.2.27) (Cysteine-rich domain associated with RING and Traf domains protein 1) (Metastatic lymph node gene 62 protein) (MLN 62) (RING finger protein 83),Homo sapiens (Human),30.0,621.0,3.3e-94,347.4,sp|Q9BUZ4|TRAF4_HUMAN TNF receptor-associated factor 4 OS=Homo sapiens OX=9606 GN=TRAF4 PE=1 SV=1,GO:0001650; GO:0005164; GO:0005634; GO:0005654; GO:0005737; GO:0005829; GO:0005856; GO:0005886; GO:0005923; GO:0006915; GO:0007166; GO:0007585; GO:0008270; GO:0016740; GO:0019901; GO:0030323; GO:0031625; GO:0031996; GO:0035591; GO:0042802; GO:0042981; GO:0043122; GO:0043161; GO:0045087; GO:0045860; GO:0046330; GO:0048471; GO:0050699,apoptotic process [GO:0006915]; cell surface receptor signaling pathway [GO:0007166]; innate immune response [GO:0045087]; positive regulation of JNK cascade [GO:0046330]; positive regulation of protein kinase activity [GO:0045860]; proteasome-mediated ubiquitin-dependent protein catabolic process [GO:0043161]; regulation of apoptotic process [GO:0042981]; regulation of canonical NF-kappaB signal transduction [GO:0043122]; respiratory gaseous exchange by respiratory system [GO:0007585]; respiratory tube development [GO:0030323],bicellular tight junction [GO:0005923]; cytoplasm [GO:0005737]; cytoskeleton [GO:0005856]; cytosol [GO:0005829]; fibrillar center [GO:0001650]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; perinuclear region of cytoplasm [GO:0048471]; plasma membrane [GO:0005886],identical protein binding [GO:0042802]; protein kinase binding [GO:0019901]; signaling adaptor activity [GO:0035591]; thioesterase binding [GO:0031996]; transferase activity [GO:0016740]; tumor necrosis factor receptor binding [GO:0005164]; ubiquitin protein ligase binding [GO:0031625]; WW domain binding [GO:0050699]; zinc ion binding [GO:0008270],GO:0002376; GO:0003824; GO:0005634; GO:0005654; GO:0005829; GO:0005856; GO:0005886; GO:0012501; GO:0016740; GO:0030163; GO:0043226; GO:0048856; GO:0060090; GO:0098542,immune system process; catalytic activity; nucleus; nucleoplasm; cytosol; cytoskeleton; plasma membrane; programmed cell death; transferase activity; protein catabolic process; organelle; anatomical structure development; molecular adaptor activity; defense response to other organism
OG_07564,0.9886382008786492,OG_07564,FUN_034211-T1,Peve_00027535,Pocillopora_meandrina_HIv1___RNAseq.g26168.t1,three_way,46.269333333333336,,,,,,,,,,,,,,,,,
OG_09235,0.9876494229597836,OG_09235,FUN_039980-T1,Peve_00014321,Pocillopora_meandrina_HIv1___RNAseq.g7547.t1,three_way,79.15883333333333,FUN_039980-T1,Q55G75,,,,,35.5,265.0,6.200000000000001e-44,179.5,sp|Q55G75|Y7786_DICDI PH domain-containing protein DDB_G0267786 OS=Dictyostelium discoideum OX=44689 GN=DDB_G0267786 PE=4 SV=1,,,,,,
OG_04247,0.9853530548985472,OG_04247,FUN_017773-T1,Peve_00016058,Pocillopora_meandrina_HIv1___RNAseq.g448.t1,three_way,76.1215,FUN_017773-T1,P48746,,,,,41.1,915.0,2.4000000000000002e-182,641.0,sp|P48746|B3A2_RABIT Anion exchange protein 2 OS=Oryctolagus cuniculus OX=9986 GN=SLC4A2 PE=1 SV=1,,,,,,
OG_01576,0.9833585408878251,OG_01576,FUN_006581-T1,Peve_00015613,Pocillopora_meandrina_HIv1___RNAseq.g20271.t1,three_way,58.029,FUN_006581-T1,P18460,,,,,34.3,769.0,1.3e-91,339.3,sp|P18460|FGFR3_CHICK Fibroblast growth factor receptor 3 OS=Gallus gallus OX=9031 GN=FGFR3 PE=2 SV=1,,,,,,
OG_00453,0.9766674296373732,OG_00453,FUN_001377-T1,Peve_00021886,Pocillopora_meandrina_HIv1___RNAseq.g2136.t1,three_way,56.78516666666667,,,,,,,,,,,,,,,,,
OG_04345,0.9754993737655484,OG_04345,FUN_017967-T1,Peve_00000394,Pocillopora_meandrina_HIv1___RNAseq.g25247.t1,three_way,83.32000000000001,FUN_017967-T1,Q0IID7,DUS10_BOVIN,,Dual specificity protein phosphatase 10 (EC 3.1.3.16) (EC 3.1.3.48),Bos taurus (Bovine),40.2,323.0,1.2e-64,248.4,sp|Q0IID7|DUS10_BOVIN Dual specificity protein phosphatase 10 OS=Bos taurus OX=9913 GN=DUSP10 PE=2 SV=1,GO:0002819; GO:0004722; GO:0005654; GO:0005737; GO:0005829; GO:0007165; GO:0008330; GO:0008432; GO:0010633; GO:0017017; GO:0032496; GO:0032873; GO:0033549; GO:0033550; GO:0045591; GO:0046329; GO:0048273; GO:0048709; GO:0050680; GO:0051403; GO:0060266; GO:0070373; GO:0090335; GO:1903753; GO:1905042,negative regulation of epithelial cell migration [GO:0010633]; negative regulation of epithelial cell proliferation [GO:0050680]; negative regulation of epithelium regeneration [GO:1905042]; negative regulation of ERK1 and ERK2 cascade [GO:0070373]; negative regulation of JNK cascade [GO:0046329]; negative regulation of p38MAPK cascade [GO:1903753]; negative regulation of respiratory burst involved in inflammatory response [GO:0060266]; negative regulation of stress-activated MAPK cascade [GO:0032873]; oligodendrocyte differentiation [GO:0048709]; positive regulation of regulatory T cell differentiation [GO:0045591]; regulation of adaptive immune response [GO:0002819]; regulation of brown fat cell differentiation [GO:0090335]; response to lipopolysaccharide [GO:0032496]; signal transduction [GO:0007165]; stress-activated MAPK cascade [GO:0051403],cytoplasm [GO:0005737]; cytosol [GO:0005829]; nucleoplasm [GO:0005654],JUN kinase binding [GO:0008432]; MAP kinase phosphatase activity [GO:0033549]; MAP kinase tyrosine phosphatase activity [GO:0033550]; MAP kinase tyrosine/serine/threonine phosphatase activity [GO:0017017]; mitogen-activated protein kinase p38 binding [GO:0048273]; protein serine/threonine phosphatase activity [GO:0004722]; protein tyrosine/threonine phosphatase activity [GO:0008330],GO:0003824; GO:0005654; GO:0005829; GO:0016787; GO:0030154; GO:0140096,"catalytic activity; nucleoplasm; cytosol; hydrolase activity; cell differentiation; catalytic activity, acting on a protein"
OG_03673,0.9727823067393404,OG_03673,FUN_014924-T1,Peve_00006268,Pocillopora_meandrina_HIv1___RNAseq.g21081.t1,three_way,64.52166666666666,FUN_014924-T1,Q6PAJ1,BCR_MOUSE,,Breakpoint cluster region protein (EC 2.7.11.1),Mus musculus (Mouse),38.2,798.0,1.9999999999999997e-142,508.8,sp|Q6PAJ1|BCR_MOUSE Breakpoint cluster region protein OS=Mus musculus OX=10090 GN=Bcr PE=1 SV=3,GO:0002692; GO:0003014; GO:0004674; GO:0005085; GO:0005096; GO:0005524; GO:0005829; GO:0005886; GO:0006909; GO:0007264; GO:0007420; GO:0014069; GO:0016477; GO:0030036; GO:0030216; GO:0030424; GO:0032496; GO:0032991; GO:0035023; GO:0042472; GO:0043114; GO:0043197; GO:0043312; GO:0043314; GO:0048041; GO:0048872; GO:0050728; GO:0050766; GO:0050804; GO:0050885; GO:0051649; GO:0051726; GO:0060216; GO:0060268; GO:0060313; GO:0065002; GO:0071222; GO:0090630; GO:0098685; GO:0098978; GO:0106310; GO:1905517; GO:1905522; GO:2000378,actin cytoskeleton organization [GO:0030036]; activation of GTPase activity [GO:0090630]; brain development [GO:0007420]; cell migration [GO:0016477]; cellular response to lipopolysaccharide [GO:0071222]; definitive hemopoiesis [GO:0060216]; establishment of localization in cell [GO:0051649]; focal adhesion assembly [GO:0048041]; homeostasis of number of cells [GO:0048872]; inner ear morphogenesis [GO:0042472]; intracellular protein transmembrane transport [GO:0065002]; keratinocyte differentiation [GO:0030216]; macrophage migration [GO:1905517]; modulation of chemical synaptic transmission [GO:0050804]; negative regulation of blood vessel remodeling [GO:0060313]; negative regulation of cellular extravasation [GO:0002692]; negative regulation of inflammatory response [GO:0050728]; negative regulation of macrophage migration [GO:1905522]; negative regulation of neutrophil degranulation [GO:0043314]; negative regulation of reactive oxygen species metabolic process [GO:2000378]; negative regulation of respiratory burst [GO:0060268]; neuromuscular process controlling balance [GO:0050885]; neutrophil degranulation [GO:0043312]; phagocytosis [GO:0006909]; positive regulation of phagocytosis [GO:0050766]; regulation of cell cycle [GO:0051726]; regulation of Rho protein signal transduction [GO:0035023]; regulation of vascular permeability [GO:0043114]; renal system process [GO:0003014]; response to lipopolysaccharide [GO:0032496]; small GTPase-mediated signal transduction [GO:0007264],axon [GO:0030424]; cytosol [GO:0005829]; dendritic spine [GO:0043197]; glutamatergic synapse [GO:0098978]; plasma membrane [GO:0005886]; postsynaptic density [GO:0014069]; protein-containing complex [GO:0032991]; Schaffer collateral - CA1 synapse [GO:0098685],ATP binding [GO:0005524]; GTPase activator activity [GO:0005096]; guanyl-nucleotide exchange factor activity [GO:0005085]; protein serine kinase activity [GO:0106310]; protein serine/threonine kinase activity [GO:0004674],GO:0002376; GO:0003013; GO:0003014; GO:0003824; GO:0005829; GO:0005886; GO:0006886; GO:0007010; GO:0016192; GO:0016740; GO:0030154; GO:0034330; GO:0043226; GO:0048856; GO:0048870; GO:0050877; GO:0055085; GO:0098772; GO:0140096,"immune system process; circulatory system process; renal system process; catalytic activity; cytosol; plasma membrane; intracellular protein transport; cytoskeleton organization; vesicle-mediated transport; transferase activity; cell differentiation; cell junction organization; organelle; anatomical structure development; cell motility; nervous system process; transmembrane transport; molecular function regulator activity; catalytic activity, acting on a protein"
OG_05785,0.9717451619705366,OG_05785,FUN_025760-T1,Peve_00041463,Pocillopora_meandrina_HIv1___RNAseq.g10421.t1,three_way,74.163,FUN_025760-T1,Q566I1,,,,,31.3,518.0,1.4e-47,193.0,sp|Q566I1|IN80D_XENLA INO80 complex subunit D OS=Xenopus laevis OX=8355 GN=ino80d PE=2 SV=1,,,,,,
OG_02948,0.9699423158196644,OG_02948,FUN_012066-T1,Peve_00004089,Pocillopora_meandrina_HIv1___RNAseq.g23637.t1,three_way,63.71233333333333,FUN_012066-T1,Q7Z020,,,,,25.4,562.0,7.2e-37,157.9,sp|Q7Z020|TRPA1_DROME Transient receptor potential cation channel subfamily A member 1 OS=Drosophila melanogaster OX=7227 GN=TrpA1 PE=1 SV=4,,,,,,
OG_08800,0.9694157204900332,OG_08800,FUN_038103-T1,Peve_00025353,Pocillopora_meandrina_HIv1___RNAseq.g837.t1,three_way,71.89616666666667,FUN_038103-T1,Q4R7U0,,,,,32.1,701.0,1.2e-85,319.3,sp|Q4R7U0|TMC7_MACFA Transmembrane channel-like protein 7 OS=Macaca fascicularis OX=9541 GN=TMC7 PE=2 SV=1,,,,,,
OG_09797,0.9674417753963064,OG_09797,FUN_042605-T1,Peve_00034914,Pocillopora_meandrina_HIv1___RNAseq.g16849.t1a,three_way,81.68166666666667,FUN_042605-T1,Q9QUM7,,,,,46.1,798.0,1.1e-204,714.9,sp|Q9QUM7|MSH5_MOUSE MutS protein homolog 5 OS=Mus musculus OX=10090 GN=Msh5 PE=1 SV=1,,,,,,
OG_06743,0.9673950998502152,OG_06743,FUN_031549-T1,Peve_00022771,Pocillopora_meandrina_HIv1___RNAseq.g5142.t1,three_way,79.50266666666667,FUN_031549-T1,Q5F480,ITPK1_CHICK,,"Inositol-tetrakisphosphate 1-kinase (EC 2.7.1.134) (Inositol 1,3,4-trisphosphate 5/6-kinase) (Inositol-triphosphate 5/6-kinase) (Ins(1,3,4)P(3) 5/6-kinase) (EC 2.7.1.159)",Gallus gallus (Chicken),42.8,320.0,4.6e-77,289.7,sp|Q5F480|ITPK1_CHICK Inositol-tetrakisphosphate 1-kinase OS=Gallus gallus OX=9031 GN=ITPK1 PE=2 SV=1,GO:0000287; GO:0000825; GO:0005524; GO:0016853; GO:0032957; GO:0047325; GO:0052725; GO:0052726; GO:0052835; GO:0070266,inositol trisphosphate metabolic process [GO:0032957]; necroptotic process [GO:0070266],,"ATP binding [GO:0005524]; inositol-1,3,4,5-tetrakisphosphate 6-kinase activity [GO:0000825]; inositol-1,3,4-trisphosphate 5-kinase activity [GO:0052726]; inositol-1,3,4-trisphosphate 6-kinase activity [GO:0052725]; inositol-3,4,5,6-tetrakisphosphate 1-kinase activity [GO:0047325]; inositol-3,4,6-trisphosphate 1-kinase activity [GO:0052835]; isomerase activity [GO:0016853]; magnesium ion binding [GO:0000287]",GO:0003824; GO:0012501; GO:0016740; GO:0016853,catalytic activity; programmed cell death; transferase activity; isomerase activity
OG_07470,0.9669380510764872,OG_07470,FUN_033980-T1,Peve_00004847,Pocillopora_meandrina_HIv1___RNAseq.g26110.t1,three_way,64.06066666666666,FUN_033980-T1,Q1EHB4,SC5AC_HUMAN,,Sodium-coupled monocarboxylate transporter 2 (Electroneutral sodium monocarboxylate cotransporter) (Low-affinity sodium-lactate cotransporter) (Solute carrier family 5 member 12),Homo sapiens (Human),34.5,560.0,3.3e-86,320.9,sp|Q1EHB4|SC5AC_HUMAN Sodium-coupled monocarboxylate transporter 2 OS=Homo sapiens OX=9606 GN=SLC5A12 PE=1 SV=2,GO:0005343; GO:0005654; GO:0005886; GO:0006811; GO:0006814; GO:0015129; GO:0015293; GO:0015718; GO:0016324; GO:0070062; GO:0140161,monoatomic ion transport [GO:0006811]; monocarboxylic acid transport [GO:0015718]; sodium ion transport [GO:0006814],apical plasma membrane [GO:0016324]; extracellular exosome [GO:0070062]; nucleoplasm [GO:0005654]; plasma membrane [GO:0005886],lactate transmembrane transporter activity [GO:0015129]; monocarboxylate:sodium symporter activity [GO:0140161]; organic acid:sodium symporter activity [GO:0005343]; symporter activity [GO:0015293],GO:0005215; GO:0005654; GO:0005886; GO:0043226,transporter activity; nucleoplasm; plasma membrane; organelle
OG_00145,0.9667234805090176,OG_00145,FUN_000588-T1,Peve_00025320,Pocillopora_meandrina_HIv1___RNAseq.g29293.t3,three_way,87.40333333333334,FUN_000588-T1,P28347,TEAD1_HUMAN,,Transcriptional enhancer factor TEF-1 (NTEF-1) (Protein GT-IIC) (TEA domain family member 1) (TEAD-1) (Transcription factor 13) (TCF-13),Homo sapiens (Human),65.6,450.0,3.6000000000000002e-146,519.6,sp|P28347|TEAD1_HUMAN Transcriptional enhancer factor TEF-1 OS=Homo sapiens OX=9606 GN=TEAD1 PE=1 SV=2,GO:0000785; GO:0000978; GO:0000981; GO:0001228; GO:0003677; GO:0003700; GO:0005634; GO:0005654; GO:0005667; GO:0006357; GO:0030307; GO:0035329; GO:0045893; GO:0045944; GO:0048568; GO:0065003; GO:0140552; GO:1902895; GO:1990837,embryonic organ development [GO:0048568]; hippo signaling [GO:0035329]; positive regulation of cell growth [GO:0030307]; positive regulation of DNA-templated transcription [GO:0045893]; positive regulation of miRNA transcription [GO:1902895]; positive regulation of transcription by RNA polymerase II [GO:0045944]; protein-containing complex assembly [GO:0065003]; regulation of transcription by RNA polymerase II [GO:0006357],chromatin [GO:0000785]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; TEAD-YAP complex [GO:0140552]; transcription regulator complex [GO:0005667],"DNA binding [GO:0003677]; DNA-binding transcription activator activity, RNA polymerase II-specific [GO:0001228]; DNA-binding transcription factor activity [GO:0003700]; DNA-binding transcription factor activity, RNA polymerase II-specific [GO:0000981]; RNA polymerase II cis-regulatory region sequence-specific DNA binding [GO:0000978]; sequence-specific double-stranded DNA binding [GO:1990837]",GO:0003677; GO:0005634; GO:0005654; GO:0006355; GO:0043226; GO:0048856; GO:0065003; GO:0140110,DNA binding; nucleus; nucleoplasm; regulation of DNA-templated transcription; organelle; anatomical structure development; protein-containing complex assembly; transcription regulator activity
OG_04811,0.96582726409216,OG_04811,FUN_022775-T1,Peve_00043390,Pocillopora_meandrina_HIv1___RNAseq.g4768.t1,three_way,88.94066666666666,FUN_022775-T1,F1R4U0,TXTPB_DANRE,,"Tricarboxylate transport protein B, mitochondrial (Citrate transport protein B) (Solute carrier family 25 member 1b)",Danio rerio (Zebrafish) (Brachydanio rerio),64.8,307.0,8.1e-116,418.3,"sp|F1R4U0|TXTPB_DANRE Tricarboxylate transport protein B, mitochondrial OS=Danio rerio OX=7955 GN=slc25a1b PE=3 SV=2",GO:0005739; GO:0005743; GO:0006843; GO:0007528; GO:0015142; GO:0015297; GO:0071913,mitochondrial citrate transmembrane transport [GO:0006843]; neuromuscular junction development [GO:0007528],mitochondrial inner membrane [GO:0005743]; mitochondrion [GO:0005739],antiporter activity [GO:0015297]; citrate secondary active transmembrane transporter activity [GO:0071913]; tricarboxylic acid transmembrane transporter activity [GO:0015142],GO:0005215; GO:0005739; GO:0034330; GO:0043226; GO:0055085,transporter activity; mitochondrion; cell junction organization; organelle; transmembrane transport
OG_07841,0.9637515021329532,OG_07841,FUN_035174-T1,Peve_00036186,Pocillopora_meandrina_HIv1___RNAseq.g27927.t1,three_way,61.35166666666667,FUN_035174-T1,Q5RB37,,,,,38.1,561.0,1.4e-103,379.4,sp|Q5RB37|ITIH3_PONAB Inter-alpha-trypsin inhibitor heavy chain H3 OS=Pongo abelii OX=9601 GN=ITIH3 PE=2 SV=1,,,,,,
OG_06181,0.962730175810414,OG_06181,FUN_028088-T1,Peve_00031660,Pocillopora_meandrina_HIv1___TS.g11574.t1,three_way,88.21483333333333,FUN_028088-T1,P18907,,,,,76.6,988.0,0.0,1502.3,sp|P18907|AT1A1_HORSE Sodium/potassium-transporting ATPase subunit alpha-1 OS=Equus caballus OX=9796 GN=ATP1A1 PE=3 SV=1,,,,,,
OG_09324,0.9575134527804896,OG_09324,FUN_040241-T1,Peve_00018573,Pocillopora_meandrina_HIv1___RNAseq.g7782.t1,three_way,95.93533333333332,FUN_040241-T1,Q7ZVZ7,,,,,75.6,287.0,3.9e-138,492.3,sp|Q7ZVZ7|AB17C_DANRE Alpha/beta hydrolase domain-containing protein 17C OS=Danio rerio OX=7955 GN=abhd17c PE=2 SV=1,,,,,,
OG_01342,0.955240924834546,OG_01342,FUN_005243-T1,Peve_00014457,Pocillopora_meandrina_HIv1___RNAseq.g8139.t1,three_way,80.71866666666666,FUN_005243-T1,Q9Z211,,,,,32.9,246.0,2.2999999999999997e-24,114.0,sp|Q9Z211|PX11A_MOUSE Peroxisomal membrane protein 11A OS=Mus musculus OX=10090 GN=Pex11a PE=1 SV=1,,,,,,
OG_09037,0.9536526049367462,OG_09037,FUN_038638-T1,Peve_00013491,Pocillopora_meandrina_HIv1___RNAseq.g26490.t2,three_way,56.39266666666666,FUN_038638-T1,Q8WXD9,,,,,42.0,143.0,2e-27,126.7,sp|Q8WXD9|CSKI1_HUMAN Caskin-1 OS=Homo sapiens OX=9606 GN=CASKIN1 PE=1 SV=1,,,,,,
OG_06998,0.9533959257923964,OG_06998,FUN_032147-T1,Peve_00007908,Pocillopora_meandrina_HIv1___RNAseq.g5342.t1,three_way,65.17866666666666,FUN_032147-T1,Q3U435,MMP25_MOUSE,,Matrix metalloproteinase-25 (MMP-25) (EC 3.4.24.-),Mus musculus (Mouse),37.3,566.0,7.6e-77,289.7,sp|Q3U435|MMP25_MOUSE Matrix metalloproteinase-25 OS=Mus musculus OX=10090 GN=Mmp25 PE=2 SV=1,GO:0004222; GO:0005886; GO:0006508; GO:0008270; GO:0009986; GO:0016504; GO:0031012; GO:0060022; GO:0098552,hard palate development [GO:0060022]; proteolysis [GO:0006508],cell surface [GO:0009986]; extracellular matrix [GO:0031012]; plasma membrane [GO:0005886]; side of membrane [GO:0098552],metalloendopeptidase activity [GO:0004222]; peptidase activator activity [GO:0016504]; zinc ion binding [GO:0008270],GO:0003824; GO:0005886; GO:0016787; GO:0030312; GO:0031012; GO:0048856; GO:0098772; GO:0140096,"catalytic activity; plasma membrane; hydrolase activity; external encapsulating structure; extracellular matrix; anatomical structure development; molecular function regulator activity; catalytic activity, acting on a protein"
OG_02650,0.9529567580613016,OG_02650,FUN_010832-T1,Peve_00017537,Pocillopora_meandrina_HIv1___RNAseq.g20916.t1,three_way,73.97983333333333,FUN_010832-T1,Q13118,KLF10_HUMAN,,Krueppel-like factor 10 (EGR-alpha) (Transforming growth factor-beta-inducible early growth response protein 1) (TGFB-inducible early growth response protein 1) (TIEG-1),Homo sapiens (Human),62.6,179.0,2.5e-12,74.7,sp|Q13118|KLF10_HUMAN Krueppel-like factor 10 OS=Homo sapiens OX=9606 GN=KLF10 PE=1 SV=1,GO:0000122; GO:0000785; GO:0000978; GO:0000981; GO:0001046; GO:0001228; GO:0003700; GO:0005634; GO:0006357; GO:0007267; GO:0007623; GO:0008270; GO:0008285; GO:0009267; GO:0030282; GO:0035019; GO:0042752; GO:0045672; GO:0045892; GO:0045944; GO:1990837,bone mineralization [GO:0030282]; cell-cell signaling [GO:0007267]; cellular response to starvation [GO:0009267]; circadian rhythm [GO:0007623]; negative regulation of cell population proliferation [GO:0008285]; negative regulation of DNA-templated transcription [GO:0045892]; negative regulation of transcription by RNA polymerase II [GO:0000122]; positive regulation of osteoclast differentiation [GO:0045672]; positive regulation of transcription by RNA polymerase II [GO:0045944]; regulation of circadian rhythm [GO:0042752]; regulation of transcription by RNA polymerase II [GO:0006357]; somatic stem cell population maintenance [GO:0035019],chromatin [GO:0000785]; nucleus [GO:0005634],"core promoter sequence-specific DNA binding [GO:0001046]; DNA-binding transcription activator activity, RNA polymerase II-specific [GO:0001228]; DNA-binding transcription factor activity [GO:0003700]; DNA-binding transcription factor activity, RNA polymerase II-specific [GO:0000981]; RNA polymerase II cis-regulatory region sequence-specific DNA binding [GO:0000978]; sequence-specific double-stranded DNA binding [GO:1990837]; zinc ion binding [GO:0008270]",GO:0003677; GO:0005634; GO:0006355; GO:0023052; GO:0043226; GO:0048856; GO:0140110,DNA binding; nucleus; regulation of DNA-templated transcription; signaling; organelle; anatomical structure development; transcription regulator activity
