OG_ID,Component_19,group_id,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_04746,0.3964203558175507,OG_04746,FUN_022627-T1,Peve_00012280,Pocillopora_meandrina_HIv1___RNAseq.g4385.t1,three_way,74.43166666666667,FUN_022627-T1,Q13485,SMAD4_HUMAN,,Mothers against decapentaplegic homolog 4 (MAD homolog 4) (Mothers against DPP homolog 4) (Deletion target in pancreatic carcinoma 4) (SMAD family member 4) (SMAD 4) (Smad4) (hSMAD4),Homo sapiens (Human),52.7,220.0,2.4e-51,205.7,sp|Q13485|SMAD4_HUMAN Mothers against decapentaplegic homolog 4 OS=Homo sapiens OX=9606 GN=SMAD4 PE=1 SV=1,GO:0000122; GO:0000785; GO:0000976; GO:0000978; GO:0000981; GO:0001222; GO:0001223; GO:0001228; GO:0001541; GO:0001649; GO:0001658; GO:0001666; GO:0001701; GO:0001702; GO:0001837; GO:0003148; GO:0003161; GO:0003190; GO:0003198; GO:0003220; GO:0003251; GO:0003360; GO:0003682; GO:0003700; GO:0005518; GO:0005634; GO:0005654; GO:0005667; GO:0005737; GO:0005813; GO:0005829; GO:0006351; GO:0006355; GO:0006357; GO:0006366; GO:0006879; GO:0007179; GO:0007283; GO:0007338; GO:0007411; GO:0008283; GO:0008285; GO:0009653; GO:0010614; GO:0010628; GO:0010631; GO:0010666; GO:0010718; GO:0014033; GO:0014898; GO:0030154; GO:0030308; GO:0030325; GO:0030509; GO:0030511; GO:0031005; GO:0032444; GO:0032525; GO:0032909; GO:0032924; GO:0033686; GO:0035556; GO:0036064; GO:0036302; GO:0042118; GO:0042177; GO:0042733; GO:0042802; GO:0042803; GO:0043199; GO:0043565; GO:0045892; GO:0045893; GO:0045944; GO:0046872; GO:0046881; GO:0048382; GO:0048589; GO:0048665; GO:0048733; GO:0048859; GO:0051797; GO:0060065; GO:0060391; GO:0060395; GO:0060412; GO:0060956; GO:0061040; GO:0061629; GO:0062009; GO:0070102; GO:0070371; GO:0070373; GO:0070411; GO:0070412; GO:0071141; GO:0071144; GO:0071333; GO:0071559; GO:0071560; GO:0071773; GO:0072133; GO:0072134; GO:0072520; GO:0090090; GO:0097191; GO:1901203; GO:1902895; GO:1905305,activin receptor signaling pathway [GO:0032924]; adrenal gland development [GO:0030325]; anatomical structure morphogenesis [GO:0009653]; atrioventricular canal development [GO:0036302]; atrioventricular valve formation [GO:0003190]; axon guidance [GO:0007411]; BMP signaling pathway [GO:0030509]; brainstem development [GO:0003360]; branching involved in ureteric bud morphogenesis [GO:0001658]; cardiac conduction system development [GO:0003161]; cardiac muscle hypertrophy in response to stress [GO:0014898]; cell differentiation [GO:0030154]; cell population proliferation [GO:0008283]; cellular response to BMP stimulus [GO:0071773]; cellular response to glucose stimulus [GO:0071333]; cellular response to transforming growth factor beta stimulus [GO:0071560]; developmental growth [GO:0048589]; DNA-templated transcription [GO:0006351]; embryonic digit morphogenesis [GO:0042733]; endocardial cell differentiation [GO:0060956]; endothelial cell activation [GO:0042118]; epithelial cell migration [GO:0010631]; epithelial to mesenchymal transition [GO:0001837]; epithelial to mesenchymal transition involved in endocardial cushion formation [GO:0003198]; ERK1 and ERK2 cascade [GO:0070371]; extrinsic apoptotic signaling pathway [GO:0097191]; female gonad morphogenesis [GO:0061040]; formation of anatomical boundary [GO:0048859]; gastrulation with mouth forming second [GO:0001702]; in utero embryonic development [GO:0001701]; interleukin-6-mediated signaling pathway [GO:0070102]; intracellular iron ion homeostasis [GO:0006879]; intracellular signal transduction [GO:0035556]; left ventricular cardiac muscle tissue morphogenesis [GO:0003220]; mesendoderm development [GO:0048382]; metanephric mesenchyme morphogenesis [GO:0072133]; negative regulation of canonical Wnt signaling pathway [GO:0090090]; negative regulation of cardiac muscle hypertrophy [GO:0010614]; negative regulation of cardiac myofibril assembly [GO:1905305]; negative regulation of cell growth [GO:0030308]; negative regulation of cell population proliferation [GO:0008285]; negative regulation of DNA-templated transcription [GO:0045892]; negative regulation of ERK1 and ERK2 cascade [GO:0070373]; negative regulation of protein catabolic process [GO:0042177]; negative regulation of transcription by RNA polymerase II [GO:0000122]; nephrogenic mesenchyme morphogenesis [GO:0072134]; neural crest cell differentiation [GO:0014033]; neuron fate specification [GO:0048665]; osteoblast differentiation [GO:0001649]; outflow tract septum morphogenesis [GO:0003148]; ovarian follicle development [GO:0001541]; positive regulation of cardiac muscle cell apoptotic process [GO:0010666]; positive regulation of cell proliferation involved in heart valve morphogenesis [GO:0003251]; positive regulation of DNA-templated transcription [GO:0045893]; positive regulation of epithelial to mesenchymal transition [GO:0010718]; positive regulation of extracellular matrix assembly [GO:1901203]; positive regulation of follicle-stimulating hormone secretion [GO:0046881]; positive regulation of gene expression [GO:0010628]; positive regulation of luteinizing hormone secretion [GO:0033686]; positive regulation of miRNA transcription [GO:1902895]; positive regulation of SMAD protein signal transduction [GO:0060391]; positive regulation of transcription by RNA polymerase II [GO:0045944]; positive regulation of transforming growth factor beta receptor signaling pathway [GO:0030511]; regulation of DNA-templated transcription [GO:0006355]; regulation of hair follicle development [GO:0051797]; regulation of transcription by RNA polymerase II [GO:0006357]; regulation of transforming growth factor beta2 production [GO:0032909]; response to hypoxia [GO:0001666]; response to transforming growth factor beta [GO:0071559]; sebaceous gland development [GO:0048733]; secondary palate development [GO:0062009]; seminiferous tubule development [GO:0072520]; single fertilization [GO:0007338]; SMAD protein signal transduction [GO:0060395]; somite rostral/caudal axis specification [GO:0032525]; spermatogenesis [GO:0007283]; transcription by RNA polymerase II [GO:0006366]; transforming growth factor beta receptor signaling pathway [GO:0007179]; uterus development [GO:0060065]; ventricular septum morphogenesis [GO:0060412],activin responsive factor complex [GO:0032444]; centrosome [GO:0005813]; chromatin [GO:0000785]; ciliary basal body [GO:0036064]; cytoplasm [GO:0005737]; cytosol [GO:0005829]; heteromeric SMAD protein complex [GO:0071144]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; SMAD protein complex [GO:0071141]; transcription regulator complex [GO:0005667],"chromatin binding [GO:0003682]; collagen binding [GO:0005518]; DNA-binding transcription activator activity, RNA polymerase II-specific [GO:0001228]; DNA-binding transcription factor activity [GO:0003700]; DNA-binding transcription factor activity, RNA polymerase II-specific [GO:0000981]; filamin binding [GO:0031005]; I-SMAD binding [GO:0070411]; identical protein binding [GO:0042802]; metal ion binding [GO:0046872]; protein homodimerization activity [GO:0042803]; R-SMAD binding [GO:0070412]; RNA polymerase II cis-regulatory region sequence-specific DNA binding [GO:0000978]; RNA polymerase II-specific DNA-binding transcription factor binding [GO:0061629]; sequence-specific DNA binding [GO:0043565]; sulfate binding [GO:0043199]; transcription cis-regulatory region binding [GO:0000976]; transcription coactivator binding [GO:0001223]; transcription corepressor binding [GO:0001222]",GO:0003012; GO:0003677; GO:0005634; GO:0005654; GO:0005815; GO:0005829; GO:0006351; GO:0006355; GO:0008092; GO:0022414; GO:0030154; GO:0043226; GO:0048856; GO:0048870; GO:0140110,muscle system process; DNA binding; nucleus; nucleoplasm; microtubule organizing center; cytosol; DNA-templated transcription; regulation of DNA-templated transcription; cytoskeletal protein binding; reproductive process; cell differentiation; organelle; anatomical structure development; cell motility; transcription regulator activity
OG_06181,0.395806804934849,OG_06181,FUN_028088-T1,Peve_00031660,Pocillopora_meandrina_HIv1___TS.g11574.t1,three_way,88.21483333333333,FUN_028088-T1,P18907,,,,,76.6,988.0,0.0,1502.3,sp|P18907|AT1A1_HORSE Sodium/potassium-transporting ATPase subunit alpha-1 OS=Equus caballus OX=9796 GN=ATP1A1 PE=3 SV=1,,,,,,
OG_00213,0.393792660137693,OG_00213,FUN_000932-T1,Peve_00009724,Pocillopora_meandrina_HIv1___RNAseq.g29460.t1,three_way,85.761,FUN_000932-T1,P00516,,,,,65.8,619.0,1.3e-240,833.9,sp|P00516|KGP1_BOVIN cGMP-dependent protein kinase 1 OS=Bos taurus OX=9913 GN=PRKG1 PE=1 SV=2,,,,,,
OG_01532,0.3937163719305493,OG_01532,FUN_006331-T1,Peve_00012580,Pocillopora_meandrina_HIv1___RNAseq.g20347.t1,three_way,69.86616666666667,FUN_006331-T1,Q92545,TM131_HUMAN,,Transmembrane protein 131 (Protein RW1),Homo sapiens (Human),41.2,1098.0,1.3000000000000002e-218,762.3,sp|Q92545|TM131_HUMAN Transmembrane protein 131 OS=Homo sapiens OX=9606 GN=TMEM131 PE=1 SV=3,GO:0005518; GO:0016020; GO:0032964,collagen biosynthetic process [GO:0032964],membrane [GO:0016020],collagen binding [GO:0005518],,
OG_06592,0.3921043004306556,OG_06592,FUN_029640-T1,Peve_00037895,Pocillopora_meandrina_HIv1___RNAseq.g17204.t1,three_way,61.37616666666666,FUN_029640-T1,A2ARV4,LRP2_MOUSE,,Low-density lipoprotein receptor-related protein 2 (LRP-2) (Glycoprotein 330) (gp330) (Megalin),Mus musculus (Mouse),38.1,428.0,4.3e-50,201.4,sp|A2ARV4|LRP2_MOUSE Low-density lipoprotein receptor-related protein 2 OS=Mus musculus OX=10090 GN=Lrp2 PE=1 SV=1,GO:0001822; GO:0001843; GO:0003139; GO:0003148; GO:0003151; GO:0003223; GO:0003281; GO:0005509; GO:0005768; GO:0005783; GO:0005794; GO:0005886; GO:0005903; GO:0005905; GO:0006898; GO:0007507; GO:0007605; GO:0008283; GO:0008584; GO:0009897; GO:0010467; GO:0015031; GO:0016020; GO:0016324; GO:0017124; GO:0030001; GO:0030139; GO:0030424; GO:0030425; GO:0030514; GO:0030900; GO:0031526; GO:0031904; GO:0034311; GO:0035904; GO:0042359; GO:0043066; GO:0043235; GO:0043491; GO:0044321; GO:0045177; GO:0050769; GO:0051087; GO:0060068; GO:0060976; GO:0060982; GO:0061156; GO:0070447; GO:0140058; GO:1904447; GO:1904888,aorta development [GO:0035904]; cell population proliferation [GO:0008283]; coronary artery morphogenesis [GO:0060982]; coronary vasculature development [GO:0060976]; cranial skeletal system development [GO:1904888]; diol metabolic process [GO:0034311]; folate import across plasma membrane [GO:1904447]; forebrain development [GO:0030900]; gene expression [GO:0010467]; heart development [GO:0007507]; kidney development [GO:0001822]; male gonad development [GO:0008584]; metal ion transport [GO:0030001]; negative regulation of apoptotic process [GO:0043066]; negative regulation of BMP signaling pathway [GO:0030514]; neural tube closure [GO:0001843]; neuron projection arborization [GO:0140058]; outflow tract morphogenesis [GO:0003151]; outflow tract septum morphogenesis [GO:0003148]; phosphatidylinositol 3-kinase/protein kinase B signal transduction [GO:0043491]; positive regulation of neurogenesis [GO:0050769]; positive regulation of oligodendrocyte progenitor proliferation [GO:0070447]; protein transport [GO:0015031]; pulmonary artery morphogenesis [GO:0061156]; receptor-mediated endocytosis [GO:0006898]; response to leptin [GO:0044321]; secondary heart field specification [GO:0003139]; sensory perception of sound [GO:0007605]; vagina development [GO:0060068]; ventricular compact myocardium morphogenesis [GO:0003223]; ventricular septum development [GO:0003281]; vitamin D metabolic process [GO:0042359],apical part of cell [GO:0045177]; apical plasma membrane [GO:0016324]; axon [GO:0030424]; brush border [GO:0005903]; brush border membrane [GO:0031526]; clathrin-coated pit [GO:0005905]; dendrite [GO:0030425]; endocytic vesicle [GO:0030139]; endoplasmic reticulum [GO:0005783]; endosome [GO:0005768]; endosome lumen [GO:0031904]; external side of plasma membrane [GO:0009897]; Golgi apparatus [GO:0005794]; membrane [GO:0016020]; plasma membrane [GO:0005886]; receptor complex [GO:0043235],calcium ion binding [GO:0005509]; protein-folding chaperone binding [GO:0051087]; SH3 domain binding [GO:0017124],GO:0005768; GO:0005783; GO:0005794; GO:0005886; GO:0006629; GO:0016192; GO:0022414; GO:0031410; GO:0043226; GO:0048856; GO:0050877; GO:0055085,endosome; endoplasmic reticulum; Golgi apparatus; plasma membrane; lipid metabolic process; vesicle-mediated transport; reproductive process; cytoplasmic vesicle; organelle; anatomical structure development; nervous system process; transmembrane transport
OG_09605,0.3911615065533916,OG_09605,FUN_041759-T1,Peve_00041567,Pocillopora_meandrina_HIv1___RNAseq.g15102.t1,three_way,88.23033333333333,FUN_041759-T1,Q7XMK8,,,,,72.9,402.0,1.1e-173,610.9,sp|Q7XMK8|RH6_ORYSJ DEAD-box ATP-dependent RNA helicase 6 OS=Oryza sativa subsp. japonica OX=39947 GN=Os04g0533000 PE=2 SV=1,,,,,,
OG_08594,0.3908659244803555,OG_08594,FUN_037709-T1,Peve_00027437,Pocillopora_meandrina_HIv1___RNAseq.g1402.t1,three_way,58.09033333333333,FUN_037709-T1,E7F1U2,DNMBP_DANRE,,Dynamin-binding protein (Scaffold protein Tuba),Danio rerio (Zebrafish) (Brachydanio rerio),32.4,728.0,7.8e-103,377.5,sp|E7F1U2|DNMBP_DANRE Dynamin-binding protein OS=Danio rerio OX=7955 GN=dnmbp PE=2 SV=1,GO:0001822; GO:0005085; GO:0005737; GO:0005794; GO:0005795; GO:0005856; GO:0005911; GO:0035556; GO:0045202; GO:0060271; GO:0098793,cilium assembly [GO:0060271]; intracellular signal transduction [GO:0035556]; kidney development [GO:0001822],cell-cell junction [GO:0005911]; cytoplasm [GO:0005737]; cytoskeleton [GO:0005856]; Golgi apparatus [GO:0005794]; Golgi stack [GO:0005795]; presynapse [GO:0098793]; synapse [GO:0045202],guanyl-nucleotide exchange factor activity [GO:0005085],GO:0005794; GO:0005856; GO:0043226; GO:0044782; GO:0048856; GO:0098772,Golgi apparatus; cytoskeleton; organelle; cilium organization; anatomical structure development; molecular function regulator activity
OG_09811,0.3899186835722406,OG_09811,FUN_042633-T1,Peve_00030033,Pocillopora_meandrina_HIv1___RNAseq.19516_t,three_way,82.042,FUN_042633-T1,P08651,NFIC_HUMAN,,Nuclear factor 1 C-type (NF1-C) (Nuclear factor 1/C) (CCAAT-box-binding transcription factor) (CTF) (Nuclear factor I/C) (NF-I/C) (NFI-C) (TGGCA-binding protein),Homo sapiens (Human),48.2,390.0,3.2e-79,297.7,sp|P08651|NFIC_HUMAN Nuclear factor 1 C-type OS=Homo sapiens OX=9606 GN=NFIC PE=1 SV=2,GO:0000122; GO:0000785; GO:0000978; GO:0000981; GO:0001228; GO:0001650; GO:0003700; GO:0005634; GO:0005654; GO:0006260; GO:0006357; GO:0006366; GO:0042475; GO:0045944; GO:1990837,DNA replication [GO:0006260]; negative regulation of transcription by RNA polymerase II [GO:0000122]; odontogenesis of dentin-containing tooth [GO:0042475]; positive regulation of transcription by RNA polymerase II [GO:0045944]; regulation of transcription by RNA polymerase II [GO:0006357]; transcription by RNA polymerase II [GO:0006366],chromatin [GO:0000785]; fibrillar center [GO:0001650]; nucleoplasm [GO:0005654]; nucleus [GO:0005634],"DNA-binding transcription activator activity, RNA polymerase II-specific [GO:0001228]; DNA-binding transcription factor activity [GO:0003700]; DNA-binding transcription factor activity, RNA polymerase II-specific [GO:0000981]; RNA polymerase II cis-regulatory region sequence-specific DNA binding [GO:0000978]; sequence-specific double-stranded DNA binding [GO:1990837]",GO:0003677; GO:0005634; GO:0005654; GO:0006260; GO:0006351; GO:0006355; GO:0043226; GO:0140110,DNA binding; nucleus; nucleoplasm; DNA replication; DNA-templated transcription; regulation of DNA-templated transcription; organelle; transcription regulator activity
OG_06281,0.3895532754815927,OG_06281,FUN_028450-T1,Peve_00002378,Pocillopora_meandrina_HIv1___RNAseq.g16191.t1,three_way,41.13883333333333,FUN_028450-T1,A4IGL7,PXDN_XENTR,,Peroxidasin (EC 1.11.2.-) [Cleaved into: PXDN active fragment],Xenopus tropicalis (Western clawed frog) (Silurana tropicalis),28.0,168.0,1.3e-08,62.8,sp|A4IGL7|PXDN_XENTR Peroxidasin OS=Xenopus tropicalis OX=8364 GN=pxdn PE=2 SV=1,GO:0001525; GO:0005576; GO:0005604; GO:0005783; GO:0006979; GO:0007155; GO:0009986; GO:0016684; GO:0020037; GO:0031012; GO:0042744; GO:0046872; GO:0051260; GO:0070207; GO:0070831; GO:0071711; GO:0140825,angiogenesis [GO:0001525]; basement membrane assembly [GO:0070831]; basement membrane organization [GO:0071711]; cell adhesion [GO:0007155]; hydrogen peroxide catabolic process [GO:0042744]; protein homooligomerization [GO:0051260]; protein homotrimerization [GO:0070207]; response to oxidative stress [GO:0006979],basement membrane [GO:0005604]; cell surface [GO:0009986]; endoplasmic reticulum [GO:0005783]; extracellular matrix [GO:0031012]; extracellular region [GO:0005576],"heme binding [GO:0020037]; lactoperoxidase activity [GO:0140825]; metal ion binding [GO:0046872]; oxidoreductase activity, acting on peroxide as acceptor [GO:0016684]",GO:0003824; GO:0005576; GO:0005783; GO:0007155; GO:0016209; GO:0016491; GO:0030198; GO:0030312; GO:0031012; GO:0043226; GO:0065003,catalytic activity; extracellular region; endoplasmic reticulum; cell adhesion; antioxidant activity; oxidoreductase activity; extracellular matrix organization; external encapsulating structure; extracellular matrix; organelle; protein-containing complex assembly
OG_04542,0.3892453073886436,OG_04542,FUN_022103-T1,Peve_00009716,Pocillopora_meandrina_HIv1___RNAseq.g4105.t1,three_way,85.40766666666667,FUN_022103-T1,A6H779,FBXL2_BOVIN,,F-box/LRR-repeat protein 2 (F-box and leucine-rich repeat protein 2),Bos taurus (Bovine),69.6,102.0,2.1e-37,158.3,sp|A6H779|FBXL2_BOVIN F-box/LRR-repeat protein 2 OS=Bos taurus OX=9913 GN=FBXL2 PE=2 SV=1,GO:0005516; GO:0006513; GO:0010506; GO:0016020; GO:0016567; GO:0019005; GO:0019903; GO:0031146; GO:0036312; GO:0044830; GO:0050727; GO:0051896; GO:1900226; GO:1990756,modulation by host of viral RNA genome replication [GO:0044830]; negative regulation of NLRP3 inflammasome complex assembly [GO:1900226]; protein monoubiquitination [GO:0006513]; protein ubiquitination [GO:0016567]; regulation of autophagy [GO:0010506]; regulation of inflammatory response [GO:0050727]; regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction [GO:0051896]; SCF-dependent proteasomal ubiquitin-dependent protein catabolic process [GO:0031146],membrane [GO:0016020]; SCF ubiquitin ligase complex [GO:0019005],calmodulin binding [GO:0005516]; phosphatidylinositol 3-kinase regulatory subunit binding [GO:0036312]; protein phosphatase binding [GO:0019903]; ubiquitin-like ligase-substrate adaptor activity [GO:1990756],GO:0030163; GO:0060090,protein catabolic process; molecular adaptor activity
OG_01906,0.3890509254722917,OG_01906,FUN_007920-T1,Peve_00040676,Pocillopora_meandrina_HIv1___RNAseq.g30096.t1,three_way,80.76266666666666,FUN_007920-T1,Q96L93,KI16B_HUMAN,,Kinesin-like protein KIF16B (Sorting nexin-23),Homo sapiens (Human),61.6,620.0,3.3e-199,697.6,sp|Q96L93|KI16B_HUMAN Kinesin-like protein KIF16B OS=Homo sapiens OX=9606 GN=KIF16B PE=1 SV=2,GO:0001704; GO:0001919; GO:0005524; GO:0005547; GO:0005737; GO:0005768; GO:0005769; GO:0005819; GO:0005829; GO:0005871; GO:0005874; GO:0006895; GO:0007173; GO:0007492; GO:0008017; GO:0008543; GO:0008574; GO:0016887; GO:0031901; GO:0032266; GO:0032801; GO:0043325; GO:0045022; GO:0047496; GO:0080025,early endosome to late endosome transport [GO:0045022]; endoderm development [GO:0007492]; epidermal growth factor receptor signaling pathway [GO:0007173]; fibroblast growth factor receptor signaling pathway [GO:0008543]; formation of primary germ layer [GO:0001704]; Golgi to endosome transport [GO:0006895]; receptor catabolic process [GO:0032801]; regulation of receptor recycling [GO:0001919]; vesicle transport along microtubule [GO:0047496],cytoplasm [GO:0005737]; cytosol [GO:0005829]; early endosome [GO:0005769]; early endosome membrane [GO:0031901]; endosome [GO:0005768]; kinesin complex [GO:0005871]; microtubule [GO:0005874]; spindle [GO:0005819],"ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; microtubule binding [GO:0008017]; phosphatidylinositol-3,4,5-trisphosphate binding [GO:0005547]; phosphatidylinositol-3,4-bisphosphate binding [GO:0043325]; phosphatidylinositol-3,5-bisphosphate binding [GO:0080025]; phosphatidylinositol-3-phosphate binding [GO:0032266]; plus-end-directed microtubule motor activity [GO:0008574]",GO:0003774; GO:0003824; GO:0005768; GO:0005829; GO:0007018; GO:0008092; GO:0008289; GO:0016192; GO:0016787; GO:0016853; GO:0031410; GO:0043226; GO:0048856; GO:0140657,cytoskeletal motor activity; catalytic activity; endosome; cytosol; microtubule-based movement; cytoskeletal protein binding; lipid binding; vesicle-mediated transport; hydrolase activity; isomerase activity; cytoplasmic vesicle; organelle; anatomical structure development; ATP-dependent activity
OG_01906,0.3890509254722917,OG_01906,FUN_007920-T1,Peve_00040676,Pocillopora_meandrina_HIv1___RNAseq.g30096.t1,three_way,80.76266666666666,FUN_007920-T1,Q96L93,KI16B_HUMAN,,Kinesin-like protein KIF16B (Sorting nexin-23),Homo sapiens (Human),40.4,146.0,3.1999999999999997e-29,132.9,sp|Q96L93|KI16B_HUMAN Kinesin-like protein KIF16B OS=Homo sapiens OX=9606 GN=KIF16B PE=1 SV=2,GO:0001704; GO:0001919; GO:0005524; GO:0005547; GO:0005737; GO:0005768; GO:0005769; GO:0005819; GO:0005829; GO:0005871; GO:0005874; GO:0006895; GO:0007173; GO:0007492; GO:0008017; GO:0008543; GO:0008574; GO:0016887; GO:0031901; GO:0032266; GO:0032801; GO:0043325; GO:0045022; GO:0047496; GO:0080025,early endosome to late endosome transport [GO:0045022]; endoderm development [GO:0007492]; epidermal growth factor receptor signaling pathway [GO:0007173]; fibroblast growth factor receptor signaling pathway [GO:0008543]; formation of primary germ layer [GO:0001704]; Golgi to endosome transport [GO:0006895]; receptor catabolic process [GO:0032801]; regulation of receptor recycling [GO:0001919]; vesicle transport along microtubule [GO:0047496],cytoplasm [GO:0005737]; cytosol [GO:0005829]; early endosome [GO:0005769]; early endosome membrane [GO:0031901]; endosome [GO:0005768]; kinesin complex [GO:0005871]; microtubule [GO:0005874]; spindle [GO:0005819],"ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; microtubule binding [GO:0008017]; phosphatidylinositol-3,4,5-trisphosphate binding [GO:0005547]; phosphatidylinositol-3,4-bisphosphate binding [GO:0043325]; phosphatidylinositol-3,5-bisphosphate binding [GO:0080025]; phosphatidylinositol-3-phosphate binding [GO:0032266]; plus-end-directed microtubule motor activity [GO:0008574]",GO:0003774; GO:0003824; GO:0005768; GO:0005829; GO:0007018; GO:0008092; GO:0008289; GO:0016192; GO:0016787; GO:0016853; GO:0031410; GO:0043226; GO:0048856; GO:0140657,cytoskeletal motor activity; catalytic activity; endosome; cytosol; microtubule-based movement; cytoskeletal protein binding; lipid binding; vesicle-mediated transport; hydrolase activity; isomerase activity; cytoplasmic vesicle; organelle; anatomical structure development; ATP-dependent activity
OG_03957,0.3878163213993525,OG_03957,FUN_016102-T1,Peve_00010769,Pocillopora_meandrina_HIv1___RNAseq.g21592.t1,three_way,72.49366666666667,FUN_016102-T1,Q62985,SH2B1_RAT,,SH2B adapter protein 1 (FceRI gamma-chain-interacting protein SH2-B) (SH2 domain-containing protein 1B) (SH2-B PH domain-containing signaling mediator 1),Rattus norvegicus (Rat),39.9,358.0,1.1e-52,209.5,sp|Q62985|SH2B1_RAT SH2B adapter protein 1 OS=Rattus norvegicus OX=10116 GN=Sh2b1 PE=1 SV=1,GO:0005068; GO:0005634; GO:0005737; GO:0005886; GO:0030032; GO:0035556; GO:0045840; GO:0048870; GO:0060391; GO:2000278,cell motility [GO:0048870]; intracellular signal transduction [GO:0035556]; lamellipodium assembly [GO:0030032]; positive regulation of mitotic nuclear division [GO:0045840]; positive regulation of SMAD protein signal transduction [GO:0060391]; regulation of DNA biosynthetic process [GO:2000278],cytoplasm [GO:0005737]; nucleus [GO:0005634]; plasma membrane [GO:0005886],transmembrane receptor protein tyrosine kinase adaptor activity [GO:0005068],GO:0005634; GO:0005886; GO:0043226; GO:0048870; GO:0060090,nucleus; plasma membrane; organelle; cell motility; molecular adaptor activity
