OG_ID,Component_13,group_id,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_04711,1.0880742163898158,OG_04711,FUN_022518-T1,Peve_00030465,Pocillopora_meandrina_HIv1___TS.g21661.t1,three_way,66.89816666666665,FUN_022518-T1,Q99996,AKAP9_HUMAN,,A-kinase anchor protein 9 (AKAP-9) (A-kinase anchor protein 350 kDa) (AKAP 350) (hgAKAP 350) (A-kinase anchor protein 450 kDa) (AKAP 450) (AKAP 120-like protein) (Centrosome- and Golgi-localized PKN-associated protein) (CG-NAP) (Protein hyperion) (Protein kinase A-anchoring protein 9) (PRKA9) (Protein yotiao),Homo sapiens (Human),36.4,291.0,1.9e-34,152.1,sp|Q99996|AKAP9_HUMAN A-kinase anchor protein 9 OS=Homo sapiens OX=9606 GN=AKAP9 PE=1 SV=4,GO:0003677; GO:0005102; GO:0005794; GO:0005795; GO:0005801; GO:0005813; GO:0005829; GO:0005856; GO:0007020; GO:0007165; GO:0007268; GO:0008076; GO:0015459; GO:0031116; GO:0031503; GO:0034237; GO:0034705; GO:0043025; GO:0043231; GO:0044307; GO:0044325; GO:0051602; GO:0051661; GO:0060090; GO:0060306; GO:0060307; GO:0071320; GO:0086091; GO:0097060; GO:0098909; GO:0098978; GO:0099104; GO:0099147; GO:1903358,cellular response to cAMP [GO:0071320]; chemical synaptic transmission [GO:0007268]; maintenance of centrosome location [GO:0051661]; microtubule nucleation [GO:0007020]; positive regulation of microtubule polymerization [GO:0031116]; protein-containing complex localization [GO:0031503]; regulation of cardiac muscle cell action potential involved in regulation of contraction [GO:0098909]; regulation of Golgi organization [GO:1903358]; regulation of heart rate by cardiac conduction [GO:0086091]; regulation of membrane repolarization [GO:0060306]; regulation of ventricular cardiac muscle cell membrane repolarization [GO:0060307]; response to electrical stimulus [GO:0051602]; signal transduction [GO:0007165],centrosome [GO:0005813]; cis-Golgi network [GO:0005801]; cytoskeleton [GO:0005856]; cytosol [GO:0005829]; dendritic branch [GO:0044307]; extrinsic component of postsynaptic density membrane [GO:0099147]; glutamatergic synapse [GO:0098978]; Golgi apparatus [GO:0005794]; Golgi stack [GO:0005795]; intracellular membrane-bounded organelle [GO:0043231]; neuronal cell body [GO:0043025]; potassium channel complex [GO:0034705]; synaptic membrane [GO:0097060]; voltage-gated potassium channel complex [GO:0008076],DNA binding [GO:0003677]; molecular adaptor activity [GO:0060090]; potassium channel activator activity [GO:0099104]; potassium channel regulator activity [GO:0015459]; protein kinase A regulatory subunit binding [GO:0034237]; signaling receptor binding [GO:0005102]; transmembrane transporter binding [GO:0044325],GO:0003677; GO:0005794; GO:0005815; GO:0005829; GO:0005856; GO:0007010; GO:0023052; GO:0043226; GO:0060090; GO:0098772,DNA binding; Golgi apparatus; microtubule organizing center; cytosol; cytoskeleton; cytoskeleton organization; signaling; organelle; molecular adaptor activity; molecular function regulator activity
OG_01728,1.0873411860657318,OG_01728,FUN_007020-T1,Peve_00037180,Pocillopora_meandrina_HIv1___RNAseq.g20542.t1,three_way,63.67233333333333,FUN_007020-T1,Q6ZZY0,,,,,46.9,497.0,1.3e-139,499.6,sp|Q6ZZY0|CRY1_SYLBO Cryptochrome-1 OS=Sylvia borin OX=73324 GN=CRY1 PE=2 SV=1,,,,,,
OG_02420,1.0842688963888083,OG_02420,FUN_009308-T1,Peve_00021835,Pocillopora_meandrina_HIv1___RNAseq.g14442.t1,three_way,91.04433333333331,FUN_009308-T1,Q0MQI6,,,,,83.0,442.0,4.8e-226,785.0,"sp|Q0MQI6|NDUV1_PANTR NADH dehydrogenase [ubiquinone] flavoprotein 1, mitochondrial OS=Pan troglodytes OX=9598 GN=NDUFV1 PE=2 SV=1",,,,,,
OG_02355,1.0799074319301176,OG_02355,FUN_008958-T1,Peve_00021624,Pocillopora_meandrina_HIv1___RNAseq.g4045.t1,three_way,88.27633333333334,FUN_008958-T1,P36241,,,,,80.5,77.0,5.2e-27,121.7,sp|P36241|RL19_DROME Large ribosomal subunit protein eL19 OS=Drosophila melanogaster OX=7227 GN=RpL19 PE=1 SV=2,,,,,,
OG_05572,1.0781159215591574,OG_05572,FUN_024815-T1,Peve_00026076,Pocillopora_meandrina_HIv1___RNAseq.g18772.t1,three_way,69.34433333333334,FUN_024815-T1,Q96PE2,ARHGH_HUMAN,,Rho guanine nucleotide exchange factor 17 (164 kDa Rho-specific guanine-nucleotide exchange factor) (p164-RhoGEF) (p164RhoGEF) (Tumor endothelial marker 4),Homo sapiens (Human),40.1,1066.0,9.2e-179,630.2,sp|Q96PE2|ARHGH_HUMAN Rho guanine nucleotide exchange factor 17 OS=Homo sapiens OX=9606 GN=ARHGEF17 PE=1 SV=1,GO:0005085; GO:0005737; GO:0005829; GO:0030036; GO:0051056,actin cytoskeleton organization [GO:0030036]; regulation of small GTPase mediated signal transduction [GO:0051056],cytoplasm [GO:0005737]; cytosol [GO:0005829],guanyl-nucleotide exchange factor activity [GO:0005085],GO:0005829; GO:0007010; GO:0098772,cytosol; cytoskeleton organization; molecular function regulator activity
OG_03690,1.0770702984398044,OG_03690,FUN_014952-T1,Peve_00006246,Pocillopora_meandrina_HIv1___RNAseq.g21119.t1,three_way,65.61866666666666,,,,,,,,,,,,,,,,,
OG_08284,1.076894586151008,OG_08284,FUN_036208-T1,Peve_00038733,Pocillopora_meandrina_HIv1___RNAseq.g27354.t1,three_way,51.08383333333333,FUN_036208-T1,Q5F363,,,,,36.3,658.0,8.7e-114,414.1,sp|Q5F363|JARD2_CHICK Protein Jumonji OS=Gallus gallus OX=9031 GN=JARID2 PE=2 SV=1,,,,,,
OG_03230,1.076820882229611,OG_03230,FUN_012772-T1,Peve_00007600,Pocillopora_meandrina_HIv1___RNAseq.g13653.t1,three_way,86.02266666666667,FUN_012772-T1,Q9DFQ7,,,,,76.6,111.0,5.199999999999999e-43,175.6,sp|Q9DFQ7|RL24_GILMI Large ribosomal subunit protein eL24 OS=Gillichthys mirabilis OX=8222 GN=rpl24 PE=2 SV=2,,,,,,
OG_04647,1.0739714042779978,OG_04647,FUN_022379-T1,Peve_00013225,Pocillopora_meandrina_HIv1___RNAseq.g9304.t1,three_way,65.24716666666666,FUN_022379-T1,Q13439,,,,,31.5,124.0,1.8e-06,57.0,sp|Q13439|GOGA4_HUMAN Golgin subfamily A member 4 OS=Homo sapiens OX=9606 GN=GOLGA4 PE=1 SV=1,,,,,,
OG_03139,1.0738600755819934,OG_03139,FUN_012521-T1,Peve_00029780,Pocillopora_meandrina_HIv1___RNAseq.g23961.t1,three_way,79.82916666666667,FUN_012521-T1,Q3SZ90,RL13A_BOVIN,,Large ribosomal subunit protein uL13 (60S ribosomal protein L13a),Bos taurus (Bovine),63.1,195.0,5.899999999999999e-68,259.6,sp|Q3SZ90|RL13A_BOVIN Large ribosomal subunit protein uL13 OS=Bos taurus OX=9913 GN=RPL13A PE=2 SV=3,GO:0003729; GO:0003735; GO:0005840; GO:0006412; GO:0017148; GO:0022625; GO:0032496; GO:0042592; GO:0045202; GO:0048246; GO:0060425; GO:0071346; GO:0097452; GO:1901194,cellular response to type II interferon [GO:0071346]; homeostatic process [GO:0042592]; lung morphogenesis [GO:0060425]; macrophage chemotaxis [GO:0048246]; negative regulation of formation of translation preinitiation complex [GO:1901194]; negative regulation of translation [GO:0017148]; response to lipopolysaccharide [GO:0032496]; translation [GO:0006412],cytosolic large ribosomal subunit [GO:0022625]; GAIT complex [GO:0097452]; ribosome [GO:0005840]; synapse [GO:0045202],mRNA binding [GO:0003729]; structural constituent of ribosome [GO:0003735],GO:0002376; GO:0003723; GO:0005198; GO:0005840; GO:0043226; GO:0048870,immune system process; RNA binding; structural molecule activity; ribosome; organelle; cell motility
OG_08491,1.0737501562892453,OG_08491,FUN_037330-T1,Peve_00006234,Pocillopora_meandrina_HIv1___RNAseq.g10692.t1,three_way,60.120000000000005,FUN_037330-T1,Q8IVV2,,,,,39.6,273.0,5.8e-47,192.2,sp|Q8IVV2|LOXH1_HUMAN Lipoxygenase homology domain-containing protein 1 OS=Homo sapiens OX=9606 GN=LOXHD1 PE=2 SV=4,,,,,,
OG_07978,1.0733055983938935,OG_07978,FUN_035600-T1,Peve_00027480,Pocillopora_meandrina_HIv1___RNAseq.g28038.t1,three_way,84.73833333333333,FUN_035600-T1,Q9T043,,,,,54.9,133.0,1.4e-32,140.6,sp|Q9T043|RL142_ARATH Large ribosomal subunit protein eL14y OS=Arabidopsis thaliana OX=3702 GN=RPL14B PE=1 SV=1,,,,,,
OG_02351,1.072438155298387,OG_02351,FUN_008952-T1,Peve_00037679,Pocillopora_meandrina_HIv1___RNAseq.g4051.t1,three_way,70.46833333333333,FUN_008952-T1,Q8TDM6,,,,,31.0,1363.0,9.8e-134,480.3,sp|Q8TDM6|DLG5_HUMAN Disks large homolog 5 OS=Homo sapiens OX=9606 GN=DLG5 PE=1 SV=4,,,,,,
OG_08856,1.0712151215587284,OG_08856,FUN_038241-T1,Peve_00029455,Pocillopora_meandrina_HIv1___RNAseq.g907.t1,three_way,65.7855,FUN_038241-T1,Q8AV58,SDK1_CHICK,,Protein sidekick-1,Gallus gallus (Chicken),30.8,1999.0,6.3e-250,866.7,sp|Q8AV58|SDK1_CHICK Protein sidekick-1 OS=Gallus gallus OX=9031 GN=SDK1 PE=1 SV=1,GO:0005886; GO:0007156; GO:0007416; GO:0010842; GO:0042802; GO:0045202,homophilic cell adhesion via plasma membrane adhesion molecules [GO:0007156]; retina layer formation [GO:0010842]; synapse assembly [GO:0007416],plasma membrane [GO:0005886]; synapse [GO:0045202],identical protein binding [GO:0042802],GO:0005886; GO:0007155; GO:0034330,plasma membrane; cell adhesion; cell junction organization
OG_06310,1.070981677535755,OG_06310,FUN_028549-T1,Peve_00000746,Pocillopora_meandrina_HIv1___RNAseq.g6218.t1,three_way,56.03633333333333,FUN_028549-T1,Q9Y6N7,ROBO1_HUMAN,,Roundabout homolog 1 (Deleted in U twenty twenty) (H-Robo-1),Homo sapiens (Human),30.5,285.0,4.8e-29,131.7,sp|Q9Y6N7|ROBO1_HUMAN Roundabout homolog 1 OS=Homo sapiens OX=9606 GN=ROBO1 PE=1 SV=1,GO:0002042; GO:0003129; GO:0003148; GO:0003180; GO:0003184; GO:0003272; GO:0005737; GO:0005829; GO:0005886; GO:0005929; GO:0007155; GO:0007156; GO:0007399; GO:0008046; GO:0009986; GO:0010628; GO:0010629; GO:0016199; GO:0021836; GO:0030275; GO:0030336; GO:0030424; GO:0030949; GO:0033116; GO:0033600; GO:0035025; GO:0035385; GO:0035904; GO:0042802; GO:0043410; GO:0045747; GO:0050772; GO:0050925; GO:0060412; GO:0070100; GO:1900748,aorta development [GO:0035904]; aortic valve morphogenesis [GO:0003180]; axon midline choice point recognition [GO:0016199]; cell adhesion [GO:0007155]; cell migration involved in sprouting angiogenesis [GO:0002042]; chemorepulsion involved in postnatal olfactory bulb interneuron migration [GO:0021836]; endocardial cushion formation [GO:0003272]; heart induction [GO:0003129]; homophilic cell adhesion via plasma membrane adhesion molecules [GO:0007156]; negative regulation of cell migration [GO:0030336]; negative regulation of chemokine-mediated signaling pathway [GO:0070100]; negative regulation of gene expression [GO:0010629]; negative regulation of mammary gland epithelial cell proliferation [GO:0033600]; negative regulation of negative chemotaxis [GO:0050925]; nervous system development [GO:0007399]; outflow tract septum morphogenesis [GO:0003148]; positive regulation of axonogenesis [GO:0050772]; positive regulation of gene expression [GO:0010628]; positive regulation of MAPK cascade [GO:0043410]; positive regulation of Notch signaling pathway [GO:0045747]; positive regulation of Rho protein signal transduction [GO:0035025]; positive regulation of vascular endothelial growth factor receptor signaling pathway [GO:0030949]; positive regulation of vascular endothelial growth factor signaling pathway [GO:1900748]; pulmonary valve morphogenesis [GO:0003184]; Roundabout signaling pathway [GO:0035385]; ventricular septum morphogenesis [GO:0060412],axon [GO:0030424]; cell surface [GO:0009986]; cilium [GO:0005929]; cytoplasm [GO:0005737]; cytosol [GO:0005829]; endoplasmic reticulum-Golgi intermediate compartment membrane [GO:0033116]; plasma membrane [GO:0005886],axon guidance receptor activity [GO:0008046]; identical protein binding [GO:0042802]; LRR domain binding [GO:0030275],GO:0005829; GO:0005886; GO:0005929; GO:0007155; GO:0043226; GO:0048856; GO:0048870; GO:0060089,cytosol; plasma membrane; cilium; cell adhesion; organelle; anatomical structure development; cell motility; molecular transducer activity
OG_10002,1.0687461230774695,OG_10002,FUN_043236-T1,Peve_00001435,Pocillopora_meandrina_HIv1___RNAseq.g6748.t1,three_way,69.04316666666666,FUN_043236-T1,Q30D77,COOA1_MOUSE,,Collagen alpha-1(XXIV) chain,Mus musculus (Mouse),41.1,107.0,1.5e-17,94.0,sp|Q30D77|COOA1_MOUSE Collagen alpha-1(XXIV) chain OS=Mus musculus OX=10090 GN=Col24a1 PE=2 SV=2,GO:0002244; GO:0005201; GO:0005576; GO:0005581; GO:0062023,hematopoietic progenitor cell differentiation [GO:0002244],collagen trimer [GO:0005581]; collagen-containing extracellular matrix [GO:0062023]; extracellular region [GO:0005576],extracellular matrix structural constituent [GO:0005201],GO:0005198; GO:0005576; GO:0030154,structural molecule activity; extracellular region; cell differentiation
OG_01906,1.067818909195849,OG_01906,FUN_007920-T1,Peve_00040676,Pocillopora_meandrina_HIv1___RNAseq.g30096.t1,three_way,80.76266666666666,FUN_007920-T1,Q96L93,KI16B_HUMAN,,Kinesin-like protein KIF16B (Sorting nexin-23),Homo sapiens (Human),61.6,620.0,3.3e-199,697.6,sp|Q96L93|KI16B_HUMAN Kinesin-like protein KIF16B OS=Homo sapiens OX=9606 GN=KIF16B PE=1 SV=2,GO:0001704; GO:0001919; GO:0005524; GO:0005547; GO:0005737; GO:0005768; GO:0005769; GO:0005819; GO:0005829; GO:0005871; GO:0005874; GO:0006895; GO:0007173; GO:0007492; GO:0008017; GO:0008543; GO:0008574; GO:0016887; GO:0031901; GO:0032266; GO:0032801; GO:0043325; GO:0045022; GO:0047496; GO:0080025,early endosome to late endosome transport [GO:0045022]; endoderm development [GO:0007492]; epidermal growth factor receptor signaling pathway [GO:0007173]; fibroblast growth factor receptor signaling pathway [GO:0008543]; formation of primary germ layer [GO:0001704]; Golgi to endosome transport [GO:0006895]; receptor catabolic process [GO:0032801]; regulation of receptor recycling [GO:0001919]; vesicle transport along microtubule [GO:0047496],cytoplasm [GO:0005737]; cytosol [GO:0005829]; early endosome [GO:0005769]; early endosome membrane [GO:0031901]; endosome [GO:0005768]; kinesin complex [GO:0005871]; microtubule [GO:0005874]; spindle [GO:0005819],"ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; microtubule binding [GO:0008017]; phosphatidylinositol-3,4,5-trisphosphate binding [GO:0005547]; phosphatidylinositol-3,4-bisphosphate binding [GO:0043325]; phosphatidylinositol-3,5-bisphosphate binding [GO:0080025]; phosphatidylinositol-3-phosphate binding [GO:0032266]; plus-end-directed microtubule motor activity [GO:0008574]",GO:0003774; GO:0003824; GO:0005768; GO:0005829; GO:0007018; GO:0008092; GO:0008289; GO:0016192; GO:0016787; GO:0016853; GO:0031410; GO:0043226; GO:0048856; GO:0140657,cytoskeletal motor activity; catalytic activity; endosome; cytosol; microtubule-based movement; cytoskeletal protein binding; lipid binding; vesicle-mediated transport; hydrolase activity; isomerase activity; cytoplasmic vesicle; organelle; anatomical structure development; ATP-dependent activity
OG_01906,1.067818909195849,OG_01906,FUN_007920-T1,Peve_00040676,Pocillopora_meandrina_HIv1___RNAseq.g30096.t1,three_way,80.76266666666666,FUN_007920-T1,Q96L93,KI16B_HUMAN,,Kinesin-like protein KIF16B (Sorting nexin-23),Homo sapiens (Human),40.4,146.0,3.1999999999999997e-29,132.9,sp|Q96L93|KI16B_HUMAN Kinesin-like protein KIF16B OS=Homo sapiens OX=9606 GN=KIF16B PE=1 SV=2,GO:0001704; GO:0001919; GO:0005524; GO:0005547; GO:0005737; GO:0005768; GO:0005769; GO:0005819; GO:0005829; GO:0005871; GO:0005874; GO:0006895; GO:0007173; GO:0007492; GO:0008017; GO:0008543; GO:0008574; GO:0016887; GO:0031901; GO:0032266; GO:0032801; GO:0043325; GO:0045022; GO:0047496; GO:0080025,early endosome to late endosome transport [GO:0045022]; endoderm development [GO:0007492]; epidermal growth factor receptor signaling pathway [GO:0007173]; fibroblast growth factor receptor signaling pathway [GO:0008543]; formation of primary germ layer [GO:0001704]; Golgi to endosome transport [GO:0006895]; receptor catabolic process [GO:0032801]; regulation of receptor recycling [GO:0001919]; vesicle transport along microtubule [GO:0047496],cytoplasm [GO:0005737]; cytosol [GO:0005829]; early endosome [GO:0005769]; early endosome membrane [GO:0031901]; endosome [GO:0005768]; kinesin complex [GO:0005871]; microtubule [GO:0005874]; spindle [GO:0005819],"ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; microtubule binding [GO:0008017]; phosphatidylinositol-3,4,5-trisphosphate binding [GO:0005547]; phosphatidylinositol-3,4-bisphosphate binding [GO:0043325]; phosphatidylinositol-3,5-bisphosphate binding [GO:0080025]; phosphatidylinositol-3-phosphate binding [GO:0032266]; plus-end-directed microtubule motor activity [GO:0008574]",GO:0003774; GO:0003824; GO:0005768; GO:0005829; GO:0007018; GO:0008092; GO:0008289; GO:0016192; GO:0016787; GO:0016853; GO:0031410; GO:0043226; GO:0048856; GO:0140657,cytoskeletal motor activity; catalytic activity; endosome; cytosol; microtubule-based movement; cytoskeletal protein binding; lipid binding; vesicle-mediated transport; hydrolase activity; isomerase activity; cytoplasmic vesicle; organelle; anatomical structure development; ATP-dependent activity
OG_02358,1.067810519488679,OG_02358,FUN_008961-T1,Peve_00006948,Pocillopora_meandrina_HIv1___RNAseq.g4042.t1,three_way,60.446,,,,,,,,,,,,,,,,,
OG_08852,1.0677756121617663,OG_08852,FUN_038217-T1,Peve_00038841,Pocillopora_meandrina_HIv1___RNAseq.g901.t2,three_way,66.15016666666666,FUN_038217-T1,Q9UKN7,,,,,32.5,2688.0,0.0,1096.6,sp|Q9UKN7|MYO15_HUMAN Unconventional myosin-XV OS=Homo sapiens OX=9606 GN=MYO15A PE=1 SV=2,,,,,,
OG_00295,1.0673117224533768,OG_00295,FUN_001086-T1,Peve_00003185,Pocillopora_meandrina_HIv1___RNAseq.g29387.t1,three_way,66.87883333333333,FUN_001086-T1,Q6DRG7,MYPT1_DANRE,,Protein phosphatase 1 regulatory subunit 12A (Myosin phosphatase-targeting subunit 1) (Myosin phosphatase target subunit 1) (Protein phosphatase myosin-binding subunit),Danio rerio (Zebrafish) (Brachydanio rerio),65.8,225.0,9.999999999999999e-33,143.7,sp|Q6DRG7|MYPT1_DANRE Protein phosphatase 1 regulatory subunit 12A OS=Danio rerio OX=7955 GN=ppp1r12a PE=2 SV=2,GO:0001889; GO:0004857; GO:0005737; GO:0007165; GO:0007409; GO:0008045; GO:0008360; GO:0017020; GO:0019208; GO:0019901; GO:0021555; GO:0030018; GO:0030155; GO:0030510; GO:0031017; GO:0031672; GO:0046982; GO:0048812; GO:0051017; GO:0060028; GO:0070650; GO:0071889; GO:0072357,actin filament bundle assembly [GO:0051017]; actin filament bundle distribution [GO:0070650]; axonogenesis [GO:0007409]; convergent extension involved in axis elongation [GO:0060028]; exocrine pancreas development [GO:0031017]; liver development [GO:0001889]; midbrain-hindbrain boundary morphogenesis [GO:0021555]; motor neuron axon guidance [GO:0008045]; neuron projection morphogenesis [GO:0048812]; regulation of BMP signaling pathway [GO:0030510]; regulation of cell adhesion [GO:0030155]; regulation of cell shape [GO:0008360]; signal transduction [GO:0007165],A band [GO:0031672]; cytoplasm [GO:0005737]; PTW/PP1 phosphatase complex [GO:0072357]; Z disc [GO:0030018],14-3-3 protein binding [GO:0071889]; enzyme inhibitor activity [GO:0004857]; myosin phosphatase regulator activity [GO:0017020]; phosphatase regulator activity [GO:0019208]; protein heterodimerization activity [GO:0046982]; protein kinase binding [GO:0019901],GO:0048856; GO:0098772,anatomical structure development; molecular function regulator activity
OG_00295,1.0673117224533768,OG_00295,FUN_001086-T1,Peve_00003185,Pocillopora_meandrina_HIv1___RNAseq.g29387.t1,three_way,66.87883333333333,FUN_001086-T1,Q6DRG7,MYPT1_DANRE,,Protein phosphatase 1 regulatory subunit 12A (Myosin phosphatase-targeting subunit 1) (Myosin phosphatase target subunit 1) (Protein phosphatase myosin-binding subunit),Danio rerio (Zebrafish) (Brachydanio rerio),81.6,38.0,1.9e-07,59.7,sp|Q6DRG7|MYPT1_DANRE Protein phosphatase 1 regulatory subunit 12A OS=Danio rerio OX=7955 GN=ppp1r12a PE=2 SV=2,GO:0001889; GO:0004857; GO:0005737; GO:0007165; GO:0007409; GO:0008045; GO:0008360; GO:0017020; GO:0019208; GO:0019901; GO:0021555; GO:0030018; GO:0030155; GO:0030510; GO:0031017; GO:0031672; GO:0046982; GO:0048812; GO:0051017; GO:0060028; GO:0070650; GO:0071889; GO:0072357,actin filament bundle assembly [GO:0051017]; actin filament bundle distribution [GO:0070650]; axonogenesis [GO:0007409]; convergent extension involved in axis elongation [GO:0060028]; exocrine pancreas development [GO:0031017]; liver development [GO:0001889]; midbrain-hindbrain boundary morphogenesis [GO:0021555]; motor neuron axon guidance [GO:0008045]; neuron projection morphogenesis [GO:0048812]; regulation of BMP signaling pathway [GO:0030510]; regulation of cell adhesion [GO:0030155]; regulation of cell shape [GO:0008360]; signal transduction [GO:0007165],A band [GO:0031672]; cytoplasm [GO:0005737]; PTW/PP1 phosphatase complex [GO:0072357]; Z disc [GO:0030018],14-3-3 protein binding [GO:0071889]; enzyme inhibitor activity [GO:0004857]; myosin phosphatase regulator activity [GO:0017020]; phosphatase regulator activity [GO:0019208]; protein heterodimerization activity [GO:0046982]; protein kinase binding [GO:0019901],GO:0048856; GO:0098772,anatomical structure development; molecular function regulator activity
OG_01391,1.066486373457166,OG_01391,FUN_005366-T1,Peve_00041492,Pocillopora_meandrina_HIv1___RNAseq.g6638.t1,three_way,90.41666666666669,FUN_005366-T1,Q9CR47,,,,,71.3,174.0,1.5999999999999999e-62,240.7,sp|Q9CR47|NSA2_MOUSE Ribosome biogenesis protein NSA2 homolog OS=Mus musculus OX=10090 GN=Nsa2 PE=2 SV=1,,,,,,
OG_09598,1.0653310618631755,OG_09598,FUN_041745-T1,Peve_00000338,Pocillopora_meandrina_HIv1___RNAseq.g15790.t1,three_way,56.4945,,,,,,,,,,,,,,,,,
OG_02309,1.0652166605950586,OG_02309,FUN_008889-T1,Peve_00020945,Pocillopora_meandrina_HIv1___RNAseq.g4003.t1,three_way,51.47683333333334,FUN_008889-T1,D3Z8E6,CAMP1_RAT,,Calmodulin-regulated spectrin-associated protein 1,Rattus norvegicus (Rat),43.7,142.0,7.000000000000001e-32,142.1,sp|D3Z8E6|CAMP1_RAT Calmodulin-regulated spectrin-associated protein 1 OS=Rattus norvegicus OX=10116 GN=Camsap1 PE=1 SV=2,GO:0000226; GO:0005516; GO:0005737; GO:0005874; GO:0007010; GO:0007026; GO:0008017; GO:0022604; GO:0030507; GO:0031113; GO:0031122; GO:0031175; GO:0036449; GO:0051011,cytoplasmic microtubule organization [GO:0031122]; cytoskeleton organization [GO:0007010]; microtubule cytoskeleton organization [GO:0000226]; negative regulation of microtubule depolymerization [GO:0007026]; neuron projection development [GO:0031175]; regulation of cell morphogenesis [GO:0022604]; regulation of microtubule polymerization [GO:0031113],cytoplasm [GO:0005737]; microtubule [GO:0005874]; microtubule minus-end [GO:0036449],calmodulin binding [GO:0005516]; microtubule binding [GO:0008017]; microtubule minus-end binding [GO:0051011]; spectrin binding [GO:0030507],GO:0007010; GO:0008092,cytoskeleton organization; cytoskeletal protein binding
OG_08647,1.0642762081897368,OG_08647,FUN_037838-T1,Peve_00000575,Pocillopora_meandrina_HIv1___TS.g22869.t1,three_way,95.46833333333332,FUN_037838-T1,P62265,,,,,88.2,152.0,1.3e-68,260.4,sp|P62265|RS14_CRIGR Small ribosomal subunit protein uS11 OS=Cricetulus griseus OX=10029 GN=RPS14 PE=2 SV=3,,,,,,
OG_02855,1.062097411079642,OG_02855,FUN_011893-T1,Peve_00008033,Pocillopora_meandrina_HIv1___TS.g16684.t2,three_way,72.4585,FUN_011893-T1,Q9WVE9,ITSN1_RAT,,Intersectin-1 (EH domain and SH3 domain regulator of endocytosis 1),Rattus norvegicus (Rat),40.1,1088.0,5.1e-58,228.0,sp|Q9WVE9|ITSN1_RAT Intersectin-1 OS=Rattus norvegicus OX=10116 GN=Itsn1 PE=1 SV=2,GO:0005085; GO:0005509; GO:0005635; GO:0005737; GO:0005829; GO:0005886; GO:0005905; GO:0006887; GO:0006897; GO:0007264; GO:0007267; GO:0008104; GO:0015031; GO:0016197; GO:0019209; GO:0030027; GO:0030139; GO:0042734; GO:0043025; GO:0043195; GO:0043197; GO:0043524; GO:0044305; GO:0048488; GO:0051402; GO:0051897; GO:0055037; GO:0060090; GO:0060124; GO:0060999; GO:0070064; GO:0097440; GO:0097708; GO:0098833; GO:0098843; GO:0098871; GO:0098978; GO:0099175; GO:0150007; GO:1905274; GO:2001288,cell-cell signaling [GO:0007267]; clathrin-dependent synaptic vesicle endocytosis [GO:0150007]; endocytosis [GO:0006897]; endosomal transport [GO:0016197]; exocytosis [GO:0006887]; negative regulation of neuron apoptotic process [GO:0043524]; neuron apoptotic process [GO:0051402]; positive regulation of caveolin-mediated endocytosis [GO:2001288]; positive regulation of dendritic spine development [GO:0060999]; positive regulation of growth hormone secretion [GO:0060124]; positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction [GO:0051897]; protein localization [GO:0008104]; protein transport [GO:0015031]; regulation of modification of postsynaptic actin cytoskeleton [GO:1905274]; regulation of postsynapse organization [GO:0099175]; small GTPase-mediated signal transduction [GO:0007264]; synaptic vesicle endocytosis [GO:0048488],apical dendrite [GO:0097440]; calyx of Held [GO:0044305]; clathrin-coated pit [GO:0005905]; cytoplasm [GO:0005737]; cytosol [GO:0005829]; dendritic spine [GO:0043197]; endocytic vesicle [GO:0030139]; glutamatergic synapse [GO:0098978]; intracellular vesicle [GO:0097708]; lamellipodium [GO:0030027]; neuronal cell body [GO:0043025]; nuclear envelope [GO:0005635]; plasma membrane [GO:0005886]; postsynaptic actin cytoskeleton [GO:0098871]; postsynaptic endocytic zone [GO:0098843]; presynaptic endocytic zone [GO:0098833]; presynaptic membrane [GO:0042734]; recycling endosome [GO:0055037]; terminal bouton [GO:0043195],calcium ion binding [GO:0005509]; guanyl-nucleotide exchange factor activity [GO:0005085]; kinase activator activity [GO:0019209]; molecular adaptor activity [GO:0060090]; proline-rich region binding [GO:0070064],GO:0005635; GO:0005768; GO:0005829; GO:0005856; GO:0005886; GO:0012501; GO:0016192; GO:0023052; GO:0031410; GO:0043226; GO:0060090; GO:0098772,nuclear envelope; endosome; cytosol; cytoskeleton; plasma membrane; programmed cell death; vesicle-mediated transport; signaling; cytoplasmic vesicle; organelle; molecular adaptor activity; molecular function regulator activity
