OG_ID,Component_24,group_id,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_00002,2.8327820176450067,OG_00002,FUN_000189-T1,Peve_00038462,Pocillopora_meandrina_HIv1___RNAseq.g28888.t3,three_way,68.72583333333334,FUN_000189-T1,Q9DCT6,,,,,38.0,171.0,4.6e-18,92.8,sp|Q9DCT6|BAP18_MOUSE BPTF-associated chromatin complex component 1 OS=Mus musculus OX=10090 GN=Bacc1 PE=1 SV=1,,,,,,
OG_07844,2.8307259841739407,OG_07844,FUN_035182-T1,Peve_00021488,Pocillopora_meandrina_HIv1___RNAseq.g27944.t1,three_way,78.65466666666667,FUN_035182-T1,Q8NBX0,,,,,49.1,424.0,1.2e-111,404.8,sp|Q8NBX0|SCPDL_HUMAN Saccharopine dehydrogenase-like oxidoreductase OS=Homo sapiens OX=9606 GN=SCCPDH PE=1 SV=1,,,,,,
OG_00770,2.8239360713456687,OG_00770,FUN_003718-T1,Peve_00001366,Pocillopora_meandrina_HIv1___RNAseq.g26671.t1,three_way,75.134,FUN_003718-T1,P37193,,,,,70.1,134.0,2.9999999999999995e-54,213.0,"sp|P37193|ADXH1_DROME Adrenodoxin-like protein 1, mitochondrial OS=Drosophila melanogaster OX=7227 GN=Fdx1 PE=2 SV=3",,,,,,
OG_06012,2.8202203414645273,OG_06012,FUN_026539-T1,Peve_00002363,Pocillopora_meandrina_HIv1___RNAseq.g4243.t1,three_way,67.683,,,,,,,,,,,,,,,,,
OG_05557,2.8198129144210236,OG_05557,FUN_024775-T1,Peve_00033053,Pocillopora_meandrina_HIv1___RNAseq.g18815.t1,three_way,70.15433333333333,FUN_024775-T1,Q92629,,,,,40.8,265.0,5.6999999999999996e-49,196.1,sp|Q92629|SGCD_HUMAN Delta-sarcoglycan OS=Homo sapiens OX=9606 GN=SGCD PE=1 SV=2,,,,,,
OG_02299,2.8189068751757347,OG_02299,FUN_008878-T1,Peve_00043353,Pocillopora_meandrina_HIv1___TS.g30034.t1,three_way,62.21333333333333,FUN_008878-T1,A7RDN6,RNLS_MOUSE,,Renalase (EC 1.6.3.5) (Monoamine oxidase-C) (MAO-C) (mMAO-C),Mus musculus (Mouse),39.9,351.0,1.3e-66,255.0,sp|A7RDN6|RNLS_MOUSE Renalase OS=Mus musculus OX=10090 GN=Rnls PE=1 SV=2,GO:0003073; GO:0003214; GO:0005576; GO:0016491; GO:0016651; GO:0042414; GO:0042415; GO:0042417; GO:0055062; GO:0060047; GO:0071873,cardiac left ventricle morphogenesis [GO:0003214]; dopamine metabolic process [GO:0042417]; epinephrine metabolic process [GO:0042414]; heart contraction [GO:0060047]; norepinephrine metabolic process [GO:0042415]; phosphate ion homeostasis [GO:0055062]; regulation of systemic arterial blood pressure [GO:0003073]; response to norepinephrine [GO:0071873],extracellular region [GO:0005576],"oxidoreductase activity [GO:0016491]; oxidoreductase activity, acting on NAD(P)H [GO:0016651]",GO:0003013; GO:0003824; GO:0005576; GO:0016491,circulatory system process; catalytic activity; extracellular region; oxidoreductase activity
OG_05938,2.818341447036487,OG_05938,FUN_026173-T1,Peve_00039168,Pocillopora_meandrina_HIv1___RNAseq.g3177.t1,three_way,35.60133333333333,FUN_026173-T1,P24668,MPRD_MOUSE,,Cation-dependent mannose-6-phosphate receptor (CD Man-6-P receptor) (CD-MPR) (46 kDa mannose 6-phosphate receptor) (MPR 46),Mus musculus (Mouse),51.8,56.0,7e-07,56.2,sp|P24668|MPRD_MOUSE Cation-dependent mannose-6-phosphate receptor OS=Mus musculus OX=10090 GN=M6pr PE=1 SV=1,GO:0005765; GO:0005768; GO:0005770; GO:0005794; GO:0006622; GO:0006886; GO:0007041; GO:0019904; GO:0033299; GO:0048471; GO:1905394,intracellular protein transport [GO:0006886]; lysosomal transport [GO:0007041]; protein targeting to lysosome [GO:0006622]; secretion of lysosomal enzymes [GO:0033299],endosome [GO:0005768]; Golgi apparatus [GO:0005794]; late endosome [GO:0005770]; lysosomal membrane [GO:0005765]; perinuclear region of cytoplasm [GO:0048471],protein domain specific binding [GO:0019904]; retromer complex binding [GO:1905394],GO:0005768; GO:0005794; GO:0006886; GO:0031410; GO:0043226,endosome; Golgi apparatus; intracellular protein transport; cytoplasmic vesicle; organelle
OG_03977,2.8166351125039153,OG_03977,FUN_016131-T1,Peve_00022577,Pocillopora_meandrina_HIv1___RNAseq.g22028.t1,three_way,72.21333333333334,FUN_016131-T1,Q2KIY5,,,,,49.0,531.0,7e-144,512.3,sp|Q2KIY5|PLBL2_BOVIN Putative phospholipase B-like 2 OS=Bos taurus OX=9913 GN=PLBD2 PE=2 SV=1,,,,,,
OG_00371,2.816535229821809,OG_00371,FUN_001212-T1,Peve_00033814,Pocillopora_meandrina_HIv1___RNAseq.g29513.t1,three_way,80.26333333333334,,,,,,,,,,,,,,,,,
OG_05033,2.815384786054506,OG_05033,FUN_023213-T1,Peve_00010009,Pocillopora_meandrina_HIv1___RNAseq.g689.t1,three_way,68.199,FUN_023213-T1,Q8IUR5,,,,,44.5,456.0,6e-86,320.9,sp|Q8IUR5|TMTC1_HUMAN Protein O-mannosyl-transferase TMTC1 OS=Homo sapiens OX=9606 GN=TMTC1 PE=1 SV=3,,,,,,
OG_03830,2.8149459209782157,OG_03830,FUN_015263-T1,Peve_00044771,Pocillopora_meandrina_HIv1___RNAseq.g22216.t1,three_way,70.697,FUN_015263-T1,Q9CQM5,,,,,45.2,115.0,2.1e-22,106.7,sp|Q9CQM5|TXD17_MOUSE Thioredoxin domain-containing protein 17 OS=Mus musculus OX=10090 GN=Txndc17 PE=1 SV=1,,,,,,
OG_05595,2.8149313982396955,OG_05595,FUN_025109-T1,Peve_00038375,Pocillopora_meandrina_HIv1___RNAseq.g19429.t1,three_way,81.03466666666667,FUN_025109-T1,P23935,,,,,54.4,114.0,4.2e-27,122.1,sp|P23935|NDUA5_BOVIN NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 5 OS=Bos taurus OX=9913 GN=NDUFA5 PE=1 SV=3,,,,,,
OG_02166,2.814344477941541,OG_02166,FUN_008515-T1,Peve_00040305,Pocillopora_meandrina_HIv1___TS.g4011.t1,three_way,81.11066666666667,FUN_008515-T1,Q5U680,,,,,52.1,261.0,4.0999999999999986e-68,259.6,sp|Q5U680|SAMC_MOUSE Mitochondrial S-adenosylmethionine carrier protein OS=Mus musculus OX=10090 GN=Slc25a26 PE=1 SV=2,,,,,,
OG_00531,2.812391375676622,OG_00531,FUN_001545-T1,Peve_00033291,Pocillopora_meandrina_HIv1___RNAseq.g15386.t1,three_way,49.809666666666665,,,,,,,,,,,,,,,,,
OG_04999,2.810949457996598,OG_04999,FUN_023134-T1,Peve_00008524,Pocillopora_meandrina_HIv1___RNAseq.g1753.t1,three_way,84.611,FUN_023134-T1,P26632,EGR1_DANRE,,Early growth response protein 1 (EGR-1) (Zinc finger protein Krox-24),Danio rerio (Zebrafish) (Brachydanio rerio),46.4,125.0,1.4e-15,85.5,sp|P26632|EGR1_DANRE Early growth response protein 1 OS=Danio rerio OX=7955 GN=egr1 PE=2 SV=2,GO:0000978; GO:0000981; GO:0005634; GO:0005737; GO:0006357; GO:0008270; GO:0010385; GO:0010842; GO:0032922; GO:0043010; GO:0043565; GO:0044729; GO:0045893; GO:0045944; GO:0048703; GO:0060059; GO:1990841,camera-type eye development [GO:0043010]; circadian regulation of gene expression [GO:0032922]; embryonic retina morphogenesis in camera-type eye [GO:0060059]; embryonic viscerocranium morphogenesis [GO:0048703]; positive regulation of DNA-templated transcription [GO:0045893]; positive regulation of transcription by RNA polymerase II [GO:0045944]; regulation of transcription by RNA polymerase II [GO:0006357]; retina layer formation [GO:0010842],cytoplasm [GO:0005737]; nucleus [GO:0005634],"DNA-binding transcription factor activity, RNA polymerase II-specific [GO:0000981]; double-stranded methylated DNA binding [GO:0010385]; hemi-methylated DNA-binding [GO:0044729]; promoter-specific chromatin binding [GO:1990841]; RNA polymerase II cis-regulatory region sequence-specific DNA binding [GO:0000978]; sequence-specific DNA binding [GO:0043565]; zinc ion binding [GO:0008270]",GO:0003677; GO:0005634; GO:0006355; GO:0043226; GO:0048856; GO:0140110,DNA binding; nucleus; regulation of DNA-templated transcription; organelle; anatomical structure development; transcription regulator activity
OG_06034,2.8093137205853833,OG_06034,FUN_026626-T1,Peve_00030694,Pocillopora_meandrina_HIv1___RNAseq.g4478.t1b,three_way,49.834833333333336,FUN_026626-T1,P23785,GRN_RAT,,Progranulin (PGRN) (Acrogranin) (Epithelin precursor) (Granulin precursor) (Proepithelin) (PEPI) [Cleaved into: Paragranulin; Granulin-1 (Granulin G); Granulin-2 (Granulin F); Granulin-3 (Epithelin-2) (Granulin B); Granulin-4 (Epithelin-1) (Granulin A); Granulin-5 (Granulin C); Granulin-6 (Granulin D); Granulin-7 (Granulin E)],Rattus norvegicus (Rat),31.6,510.0,1.8999999999999998e-62,243.0,sp|P23785|GRN_RAT Progranulin OS=Rattus norvegicus OX=10116 GN=Grn PE=1 SV=3,GO:0001834; GO:0001835; GO:0002265; GO:0002282; GO:0005125; GO:0005576; GO:0005615; GO:0005764; GO:0005765; GO:0005770; GO:0005783; GO:0005794; GO:0005802; GO:0005886; GO:0007040; GO:0007041; GO:0007042; GO:0007566; GO:0008284; GO:0010595; GO:0010976; GO:0016020; GO:0030335; GO:0031982; GO:0032355; GO:0035641; GO:0035988; GO:0043524; GO:0043525; GO:0045202; GO:0045766; GO:0045824; GO:0048488; GO:0048680; GO:0050673; GO:0050679; GO:0050727; GO:0050728; GO:0050821; GO:0051087; GO:0060041; GO:0060179; GO:0060266; GO:0060999; GO:0061351; GO:0098793; GO:0098978; GO:0099558; GO:0106016; GO:0150053; GO:1900426; GO:1902564; GO:1903334; GO:1903979; GO:1904075; GO:1905146; GO:1905247; GO:1905671; GO:1905673,astrocyte activation involved in immune response [GO:0002265]; blastocyst hatching [GO:0001835]; chondrocyte proliferation [GO:0035988]; embryo implantation [GO:0007566]; epithelial cell proliferation [GO:0050673]; locomotory exploration behavior [GO:0035641]; lysosomal lumen acidification [GO:0007042]; lysosomal protein catabolic process [GO:1905146]; lysosomal transport [GO:0007041]; lysosome organization [GO:0007040]; maintenance of synapse structure [GO:0099558]; male mating behavior [GO:0060179]; microglial cell activation involved in immune response [GO:0002282]; negative regulation of inflammatory response [GO:0050728]; negative regulation of innate immune response [GO:0045824]; negative regulation of microglial cell activation [GO:1903979]; negative regulation of neuron apoptotic process [GO:0043524]; negative regulation of neutrophil activation [GO:1902564]; negative regulation of respiratory burst involved in inflammatory response [GO:0060266]; neural precursor cell proliferation [GO:0061351]; positive regulation of angiogenesis [GO:0045766]; positive regulation of aspartic-type peptidase activity [GO:1905247]; positive regulation of axon regeneration [GO:0048680]; positive regulation of cell migration [GO:0030335]; positive regulation of cell population proliferation [GO:0008284]; positive regulation of defense response to bacterium [GO:1900426]; positive regulation of dendritic spine development [GO:0060999]; positive regulation of endothelial cell migration [GO:0010595]; positive regulation of epithelial cell proliferation [GO:0050679]; positive regulation of inflammatory response to wounding [GO:0106016]; positive regulation of lysosome organization [GO:1905673]; positive regulation of neuron apoptotic process [GO:0043525]; positive regulation of neuron projection development [GO:0010976]; positive regulation of protein folding [GO:1903334]; positive regulation of trophectodermal cell proliferation [GO:1904075]; protein stabilization [GO:0050821]; regulation of inflammatory response [GO:0050727]; regulation of lysosome organization [GO:1905671]; response to estradiol [GO:0032355]; retina development in camera-type eye [GO:0060041]; synaptic vesicle endocytosis [GO:0048488]; trophectodermal cell proliferation [GO:0001834],cerebellar climbing fiber to Purkinje cell synapse [GO:0150053]; endoplasmic reticulum [GO:0005783]; extracellular region [GO:0005576]; extracellular space [GO:0005615]; glutamatergic synapse [GO:0098978]; Golgi apparatus [GO:0005794]; late endosome [GO:0005770]; lysosomal membrane [GO:0005765]; lysosome [GO:0005764]; membrane [GO:0016020]; plasma membrane [GO:0005886]; presynapse [GO:0098793]; synapse [GO:0045202]; trans-Golgi network [GO:0005802]; vesicle [GO:0031982],cytokine activity [GO:0005125]; protein-folding chaperone binding [GO:0051087],GO:0002376; GO:0005576; GO:0005615; GO:0005764; GO:0005768; GO:0005773; GO:0005783; GO:0005794; GO:0005886; GO:0007040; GO:0016192; GO:0022414; GO:0030163; GO:0031410; GO:0034330; GO:0043226; GO:0048018; GO:0048856; GO:0098772,immune system process; extracellular region; extracellular space; lysosome; endosome; vacuole; endoplasmic reticulum; Golgi apparatus; plasma membrane; lysosome organization; vesicle-mediated transport; reproductive process; protein catabolic process; cytoplasmic vesicle; cell junction organization; organelle; receptor ligand activity; anatomical structure development; molecular function regulator activity
OG_06896,2.80920449654465,OG_06896,FUN_031938-T1,Peve_00024799,Pocillopora_meandrina_HIv1___RNAseq.g18210.t1,three_way,53.64366666666667,,,,,,,,,,,,,,,,,
OG_00463,2.805663207927927,OG_00463,FUN_001395-T1,Peve_00019361,Pocillopora_meandrina_HIv1___RNAseq.g2119.t1,three_way,87.46033333333334,FUN_001395-T1,Q9EQS0,,,,,68.1,320.0,1.3e-121,437.6,sp|Q9EQS0|TALDO_RAT Transaldolase OS=Rattus norvegicus OX=10116 GN=Taldo1 PE=1 SV=2,,,,,,
OG_09345,2.8031763715095206,OG_09345,FUN_040328-T1,Peve_00025748,Pocillopora_meandrina_HIv1___RNAseq.g9085.t1,three_way,73.42633333333333,,,,,,,,,,,,,,,,,
OG_00511,2.8021978498561957,OG_00511,FUN_001503-T1,Peve_00018430,Pocillopora_meandrina_HIv1___RNAseq.g1086.t1,three_way,61.830666666666666,FUN_001503-T1,P86982,,,,,41.6,137.0,3.9e-21,103.6,sp|P86982|IMSP1_RUDPH Insoluble matrix shell protein 1 (Fragment) OS=Ruditapes philippinarum OX=129788 PE=1 SV=1,,,,,,
OG_00492,2.8020384198438126,OG_00492,FUN_001462-T1,Peve_00027129,Pocillopora_meandrina_HIv1___RNAseq.g1962.t1,three_way,78.42083333333333,FUN_001462-T1,Q7ZYZ7,PCGF1_DANRE,,Polycomb group RING finger protein 1,Danio rerio (Zebrafish) (Brachydanio rerio),49.2,244.0,2.4e-59,230.3,sp|Q7ZYZ7|PCGF1_DANRE Polycomb group RING finger protein 1 OS=Danio rerio OX=7955 GN=pcgf1 PE=3 SV=1,GO:0000122; GO:0006338; GO:0008270; GO:0021915; GO:0031519; GO:0035102; GO:0048589; GO:1990841,chromatin remodeling [GO:0006338]; developmental growth [GO:0048589]; negative regulation of transcription by RNA polymerase II [GO:0000122]; neural tube development [GO:0021915],PcG protein complex [GO:0031519]; PRC1 complex [GO:0035102],promoter-specific chromatin binding [GO:1990841]; zinc ion binding [GO:0008270],GO:0006325; GO:0006355; GO:0048856,chromatin organization; regulation of DNA-templated transcription; anatomical structure development
OG_07251,2.801663436606543,OG_07251,FUN_032993-T1,Peve_00014539,Pocillopora_meandrina_HIv1___RNAseq.g24472.t1,three_way,86.36833333333334,FUN_032993-T1,P47826,,,,,72.1,280.0,9.999999999999999e-116,417.9,sp|P47826|RLA0_CHICK Large ribosomal subunit protein uL10 OS=Gallus gallus OX=9031 GN=RPLP0 PE=1 SV=1,,,,,,
OG_09677,2.796263598889655,OG_09677,FUN_041901-T1,Peve_00017951,Pocillopora_meandrina_HIv1___RNAseq.g15357.t1,three_way,67.588,FUN_041901-T1,Q0P5B7,AAAD_BOVIN,,Arylacetamide deacetylase (EC 3.1.1.3),Bos taurus (Bovine),35.9,337.0,8.299999999999997e-41,169.5,sp|Q0P5B7|AAAD_BOVIN Arylacetamide deacetylase OS=Bos taurus OX=9913 GN=AADAC PE=2 SV=1,GO:0004806; GO:0005789; GO:0006629; GO:0010898; GO:0017171,lipid metabolic process [GO:0006629]; positive regulation of triglyceride catabolic process [GO:0010898],endoplasmic reticulum membrane [GO:0005789],serine hydrolase activity [GO:0017171]; triacylglycerol lipase activity [GO:0004806],GO:0003824; GO:0006629; GO:0016787,catalytic activity; lipid metabolic process; hydrolase activity
OG_08051,2.794473410843094,OG_08051,FUN_035742-T1,Peve_00026223,Pocillopora_meandrina_HIv1___RNAseq.g11866.t1,three_way,82.196,FUN_035742-T1,Q9W1Y1,,,,,43.8,130.0,5.1e-26,119.0,sp|Q9W1Y1|EMC89_DROME ER membrane protein complex subunit 8/9 homolog OS=Drosophila melanogaster OX=7227 GN=EMC8-9 PE=1 SV=1,,,,,,
