"group_id","absolute_loading","signed_loading","goslim_ids","goslim_names"
"OG_09473",3.34858687119764,3.34858687119764,"GO:0003677; GO:0003824; GO:0005654; GO:0005829; GO:0006520; GO:0016853","DNA binding; catalytic activity; nucleoplasm; cytosol; amino acid metabolic process; isomerase activity"
"OG_06034",3.34824002850778,3.34824002850778,"GO:0002376; GO:0005576; GO:0005615; GO:0005764; GO:0005768; GO:0005773; GO:0005783; GO:0005794; GO:0005886; GO:0007040; GO:0016192; GO:0022414; GO:0030163; GO:0031410; GO:0034330; GO:0043226; GO:0048018; GO:0048856; GO:0098772","immune system process; extracellular region; extracellular space; lysosome; endosome; vacuole; endoplasmic reticulum; Golgi apparatus; plasma membrane; lysosome organization; vesicle-mediated transport; reproductive process; protein catabolic process; cytoplasmic vesicle; cell junction organization; organelle; receptor ligand activity; anatomical structure development; molecular function regulator activity"
"OG_05000",3.34792833674355,3.34792833674355,"",""
"OG_10090",3.34714964018509,3.34714964018509,"",""
"OG_06246",3.34588976847119,3.34588976847119,"GO:0005829; GO:0008092; GO:0034330; GO:0048870","cytosol; cytoskeletal protein binding; cell junction organization; cell motility"
"OG_01002",3.34392654523689,3.34392654523689,"",""
"OG_07362",3.3424032800278,3.3424032800278,"",""
"OG_09379",3.33890311342843,3.33890311342843,"",""
"OG_04604",3.33757908095133,3.33757908095133,"",""
"OG_07449",3.33168972832809,3.33168972832809,"",""
"OG_08437",3.33152472175055,3.33152472175055,"GO:0003824; GO:0006629; GO:0016787; GO:0023052; GO:0055085","catalytic activity; lipid metabolic process; hydrolase activity; signaling; transmembrane transport"
"OG_05075",3.32960930517688,3.32960930517688,"GO:0005815; GO:0005886; GO:0005929; GO:0030154; GO:0034330; GO:0043226; GO:0050877","microtubule organizing center; plasma membrane; cilium; cell differentiation; cell junction organization; organelle; nervous system process"
"OG_05015",3.32760676874801,3.32760676874801,"GO:0003824; GO:0005634; GO:0016740; GO:0043226; GO:0140096","catalytic activity; nucleus; transferase activity; organelle; catalytic activity, acting on a protein"
"OG_04109",3.32678820950639,3.32678820950639,"GO:0005634; GO:0005768; GO:0005815; GO:0005829; GO:0016192; GO:0023052; GO:0031410; GO:0034330; GO:0043226; GO:0048856; GO:0065003; GO:0098772","nucleus; endosome; microtubule organizing center; cytosol; vesicle-mediated transport; signaling; cytoplasmic vesicle; cell junction organization; organelle; anatomical structure development; protein-containing complex assembly; molecular function regulator activity"
"OG_05533",3.31858778094453,3.31858778094453,"",""
"OG_05106",3.31509187041417,3.31509187041417,"",""
"OG_00945",3.31286086823622,3.31286086823622,"GO:0003824; GO:0005634; GO:0005694; GO:0016787; GO:0043226","catalytic activity; nucleus; chromosome; hydrolase activity; organelle"
"OG_09831",3.31049437076427,3.31049437076427,"GO:0002376; GO:0005215; GO:0030154; GO:0048856","immune system process; transporter activity; cell differentiation; anatomical structure development"
"OG_05229",3.30930231069114,3.30930231069114,"",""
"OG_06849",3.30929332244185,3.30929332244185,"",""
"OG_01898",3.30535036314556,3.30535036314556,"GO:0003824; GO:0005975; GO:0016787","catalytic activity; carbohydrate metabolic process; hydrolase activity"
"OG_09129",3.30295750585674,3.30295750585674,"",""
"OG_07457",3.30100329690773,3.30100329690773,"GO:0005730; GO:0005829; GO:0006355; GO:0043226","nucleolus; cytosol; regulation of DNA-templated transcription; organelle"
"OG_05926",3.3008874946047,3.3008874946047,"GO:0003824; GO:0005654; GO:0005777; GO:0005829; GO:0006629; GO:0016829; GO:0043226","catalytic activity; nucleoplasm; peroxisome; cytosol; lipid metabolic process; lyase activity; organelle"
"OG_03346",3.29874202906151,3.29874202906151,"",""
"OG_08577",3.29864692530191,3.29864692530191,"",""
"OG_07051",3.29696328661879,3.29696328661879,"",""
"OG_06676",3.29529616842791,3.29529616842791,"",""
"OG_06992",3.29508292754316,3.29508292754316,"GO:0003723; GO:0003824; GO:0005634; GO:0005739; GO:0006399; GO:0016853; GO:0043226; GO:0140098","RNA binding; catalytic activity; nucleus; mitochondrion; tRNA metabolic process; isomerase activity; organelle; catalytic activity, acting on RNA"
"OG_01740",3.29236612981167,3.29236612981167,"GO:0005634; GO:0005829; GO:0006355; GO:0007163; GO:0043226; GO:0048870; GO:0060090; GO:0140110","nucleus; cytosol; regulation of DNA-templated transcription; establishment or maintenance of cell polarity; organelle; cell motility; molecular adaptor activity; transcription regulator activity"
"OG_06066",3.29225012631608,3.29225012631608,"",""
"OG_00946",3.28526577572118,3.28526577572118,"GO:0003824; GO:0005886; GO:0006575; GO:0016787; GO:0030163; GO:0140096","catalytic activity; plasma membrane; modified amino acid metabolic process; hydrolase activity; protein catabolic process; catalytic activity, acting on a protein"
"OG_08687",3.2820651329437,3.2820651329437,"",""
"OG_02015",3.27974662667168,3.27974662667168,"GO:0003824; GO:0005739; GO:0006629; GO:0006790; GO:0016874; GO:0043226; GO:0055086; GO:0140657","catalytic activity; mitochondrion; lipid metabolic process; sulfur compound metabolic process; ligase activity; organelle; nucleobase-containing small molecule metabolic process; ATP-dependent activity"
"OG_08939",3.27475054000821,3.27475054000821,"",""
"OG_05947",3.27336605913174,3.27336605913174,"",""
"OG_00342",3.27304583040884,3.27304583040884,"",""
"OG_04754",3.27114436745141,3.27114436745141,"",""
"OG_05776",3.2705067017648,3.2705067017648,"GO:0005783; GO:0043226; GO:0048856; GO:0061024; GO:0098772","endoplasmic reticulum; organelle; anatomical structure development; membrane organization; molecular function regulator activity"
"OG_10175",3.26828996619696,3.26828996619696,"GO:0002376; GO:0003824; GO:0005615; GO:0016787; GO:0098542; GO:0140096","immune system process; catalytic activity; extracellular space; hydrolase activity; defense response to other organism; catalytic activity, acting on a protein"
"OG_02200",3.26738317455766,3.26738317455766,"",""
"OG_02536",3.26623488355757,3.26623488355757,"",""
"OG_06754",3.26594996353263,3.26594996353263,"",""
"OG_05069",3.26255708804277,3.26255708804277,"GO:0003824; GO:0005634; GO:0005783; GO:0006355; GO:0016740; GO:0030154; GO:0030163; GO:0043226; GO:0048856; GO:0140096","catalytic activity; nucleus; endoplasmic reticulum; regulation of DNA-templated transcription; transferase activity; cell differentiation; protein catabolic process; organelle; anatomical structure development; catalytic activity, acting on a protein"
"OG_06889",3.260963624628,3.260963624628,"",""
"OG_01911",3.25909564587753,3.25909564587753,"GO:0005773; GO:0006886; GO:0043226","vacuole; intracellular protein transport; organelle"
"OG_10148",3.24785675102376,3.24785675102376,"",""
"OG_08047",3.24517018306187,3.24517018306187,"GO:0005764; GO:0005768; GO:0005773; GO:0006886; GO:0008289; GO:0016192; GO:0031410; GO:0043226","lysosome; endosome; vacuole; intracellular protein transport; lipid binding; vesicle-mediated transport; cytoplasmic vesicle; organelle"
"OG_00195",3.24416561593969,3.24416561593969,"GO:0003824; GO:0005886; GO:0006575; GO:0016787; GO:0030163; GO:0140096","catalytic activity; plasma membrane; modified amino acid metabolic process; hydrolase activity; protein catabolic process; catalytic activity, acting on a protein"
"OG_07088",3.24225778716405,3.24225778716405,"GO:0003824; GO:0005783; GO:0005794; GO:0006790; GO:0009101; GO:0016740; GO:0016787; GO:0022414; GO:0043226; GO:0048870; GO:1901135","catalytic activity; endoplasmic reticulum; Golgi apparatus; sulfur compound metabolic process; glycoprotein biosynthetic process; transferase activity; hydrolase activity; reproductive process; organelle; cell motility; carbohydrate derivative metabolic process"
"OG_09189",3.24215254368518,3.24215254368518,"GO:0003824; GO:0016740; GO:0140096","catalytic activity; transferase activity; catalytic activity, acting on a protein"
"OG_04731",3.24207637563137,3.24207637563137,"GO:0005215; GO:0005739; GO:0005975; GO:0006091; GO:0043226; GO:0055085; GO:0055086; GO:1901135","transporter activity; mitochondrion; carbohydrate metabolic process; generation of precursor metabolites and energy; organelle; transmembrane transport; nucleobase-containing small molecule metabolic process; carbohydrate derivative metabolic process"
"OG_00736",3.24146607425036,3.24146607425036,"",""
"OG_03631",3.23779389356357,3.23779389356357,"GO:0003824; GO:0005829; GO:0016787; GO:0055086; GO:1901135","catalytic activity; cytosol; hydrolase activity; nucleobase-containing small molecule metabolic process; carbohydrate derivative metabolic process"
"OG_02443",3.23596780919321,3.23596780919321,"",""
"OG_04235",3.23479768119581,3.23479768119581,"",""
"OG_09623",3.23218727120308,3.23218727120308,"",""
"OG_06811",3.22943163774653,3.22943163774653,"GO:0003824; GO:0005739; GO:0016740; GO:0043226; GO:0140096","catalytic activity; mitochondrion; transferase activity; organelle; catalytic activity, acting on a protein"
"OG_05035",3.2262199005079,3.2262199005079,"",""
"OG_09740",3.22434974995008,3.22434974995008,"GO:0005634; GO:0005654; GO:0005829; GO:0043226","nucleus; nucleoplasm; cytosol; organelle"
"OG_03707",3.22286311720263,3.22286311720263,"",""
"OG_05679",3.22196211622307,3.22196211622307,"",""
"OG_06188",3.22112898099472,3.22112898099472,"",""
"OG_03273",3.21972952755234,3.21972952755234,"",""
"OG_08994",3.21971487514983,3.21971487514983,"GO:0003677; GO:0003824; GO:0005654; GO:0006281; GO:0006629; GO:0016071; GO:0016740; GO:0043226; GO:0140096","DNA binding; catalytic activity; nucleoplasm; DNA repair; lipid metabolic process; mRNA metabolic process; transferase activity; organelle; catalytic activity, acting on a protein"
"OG_00588",3.21951413124269,3.21951413124269,"",""
"OG_05761",3.21901441193497,3.21901441193497,"",""
"OG_03772",3.21846563177038,3.21846563177038,"GO:0006886; GO:0008289; GO:0031410; GO:0043226; GO:0065003","intracellular protein transport; lipid binding; cytoplasmic vesicle; organelle; protein-containing complex assembly"
"OG_04378",3.21603549255328,3.21603549255328,"",""
"OG_10200",3.21556505227198,3.21556505227198,"GO:0003824; GO:0005576; GO:0005794; GO:0016740; GO:0030154; GO:0043226; GO:0048856; GO:0140096","catalytic activity; extracellular region; Golgi apparatus; transferase activity; cell differentiation; organelle; anatomical structure development; catalytic activity, acting on a protein"
"OG_01121",3.21543348131531,3.21543348131531,"GO:0002376; GO:0003677; GO:0005634; GO:0005783; GO:0005856; GO:0005886; GO:0006351; GO:0006355; GO:0006886; GO:0006913; GO:0006954; GO:0012501; GO:0016192; GO:0022414; GO:0030154; GO:0030163; GO:0031410; GO:0043226; GO:0044782; GO:0048856; GO:0048870; GO:0050877; GO:0060089; GO:0060090; GO:0098772; GO:0140110","immune system process; DNA binding; nucleus; endoplasmic reticulum; cytoskeleton; plasma membrane; DNA-templated transcription; regulation of DNA-templated transcription; intracellular protein transport; nucleocytoplasmic transport; inflammatory response; programmed cell death; vesicle-mediated transport; reproductive process; cell differentiation; protein catabolic process; cytoplasmic vesicle; organelle; cilium organization; anatomical structure development; cell motility; nervous system process; molecular transducer activity; molecular adaptor activity; molecular function regulator activity; transcription regulator activity"
"OG_01510",3.21445632097184,3.21445632097184,"",""
"OG_08276",3.21435903308717,3.21435903308717,"",""
"OG_07028",3.21398431938306,3.21398431938306,"",""
"OG_07596",3.21379445688969,3.21379445688969,"",""
"OG_03691",3.21016210926935,3.21016210926935,"",""
"OG_09036",3.21000969414135,3.21000969414135,"",""
"OG_08852",3.20837835812305,3.20837835812305,"",""
"OG_04205",3.20802442842712,3.20802442842712,"GO:0003824; GO:0005794; GO:0009101; GO:0016740; GO:0043226; GO:0140096; GO:1901135","catalytic activity; Golgi apparatus; glycoprotein biosynthetic process; transferase activity; organelle; catalytic activity, acting on a protein; carbohydrate derivative metabolic process"
"OG_07855",3.20548900918058,3.20548900918058,"",""
"OG_05350",3.20071414932038,3.20071414932038,"GO:0002376; GO:0005634; GO:0005654; GO:0005694; GO:0006281; GO:0006355; GO:0032200; GO:0043226; GO:0060090; GO:0140110","immune system process; nucleus; nucleoplasm; chromosome; DNA repair; regulation of DNA-templated transcription; telomere organization; organelle; molecular adaptor activity; transcription regulator activity"
"OG_08775",3.19970091065406,3.19970091065406,"GO:0003824; GO:0005634; GO:0016787; GO:0043226; GO:0140096","catalytic activity; nucleus; hydrolase activity; organelle; catalytic activity, acting on a protein"
"OG_05841",3.19964170704255,3.19964170704255,"",""
"OG_08287",3.19899904671587,3.19899904671587,"",""
"OG_02483",3.19642869031533,3.19642869031533,"",""
"OG_04146",3.19522999026743,3.19522999026743,"",""
"OG_07944",3.19364178122314,3.19364178122314,"GO:0003824; GO:0005829; GO:0006575; GO:0016491","catalytic activity; cytosol; modified amino acid metabolic process; oxidoreductase activity"
"OG_02526",3.19308608600124,3.19308608600124,"",""
"OG_01637",3.19211954424792,3.19211954424792,"",""
"OG_08987",3.19200289562607,3.19200289562607,"",""
"OG_01027",3.19129499184379,3.19129499184379,"",""
"OG_00678",3.19060138888867,3.19060138888867,"",""
"OG_02859",3.18913086167217,3.18913086167217,"GO:0005768; GO:0005829; GO:0007010; GO:0008289; GO:0016192; GO:0031410; GO:0043226; GO:0061024","endosome; cytosol; cytoskeleton organization; lipid binding; vesicle-mediated transport; cytoplasmic vesicle; organelle; membrane organization"
"OG_01704",3.18901919636527,3.18901919636527,"",""
"OG_01992",3.18898273569747,3.18898273569747,"",""
"OG_07595",3.18892272718702,3.18892272718702,"",""
"OG_04167",3.18584665257479,3.18584665257479,"",""
"OG_07469",3.18466236874937,3.18466236874937,"",""
"OG_05586",3.183073172429,3.183073172429,"GO:0005929; GO:0016192; GO:0043226; GO:0048856; GO:0050877; GO:0055085; GO:0061024","cilium; vesicle-mediated transport; organelle; anatomical structure development; nervous system process; transmembrane transport; membrane organization"
"OG_09710",3.18241291227423,3.18241291227423,"",""
"OG_05669",3.17923564945538,3.17923564945538,"GO:0003824; GO:0003924; GO:0005815; GO:0005886; GO:0007163; GO:0016192; GO:0016787; GO:0030154; GO:0034330; GO:0043226; GO:0061024; GO:0098772","catalytic activity; GTPase activity; microtubule organizing center; plasma membrane; establishment or maintenance of cell polarity; vesicle-mediated transport; hydrolase activity; cell differentiation; cell junction organization; organelle; membrane organization; molecular function regulator activity"
"OG_08932",3.1716310594812,3.1716310594812,"",""
"OG_00549",3.16903426415543,3.16903426415543,"GO:0003723; GO:0005634; GO:0016071; GO:0043226","RNA binding; nucleus; mRNA metabolic process; organelle"
"OG_06550",3.16696852592045,3.16696852592045,"",""
"OG_02966",3.16638194215688,3.16638194215688,"GO:0005215; GO:0005886; GO:0055085","transporter activity; plasma membrane; transmembrane transport"
"OG_05485",3.16625333246541,3.16625333246541,"",""
"OG_00087",3.16412434077864,3.16412434077864,"",""
"OG_06360",3.16182650411598,3.16182650411598,"",""
"OG_01680",3.16121265656013,3.16121265656013,"GO:0003824; GO:0005576; GO:0005783; GO:0005794; GO:0016192; GO:0016787; GO:0022414; GO:0030198; GO:0030312; GO:0031012; GO:0043226; GO:0048856; GO:0048870; GO:0140096","catalytic activity; extracellular region; endoplasmic reticulum; Golgi apparatus; vesicle-mediated transport; hydrolase activity; reproductive process; extracellular matrix organization; external encapsulating structure; extracellular matrix; organelle; anatomical structure development; cell motility; catalytic activity, acting on a protein"
"OG_00031",3.16002752105966,3.16002752105966,"GO:0003677; GO:0005634; GO:0006355; GO:0043226; GO:0140110","DNA binding; nucleus; regulation of DNA-templated transcription; organelle; transcription regulator activity"
"OG_00843",3.15831814866902,3.15831814866902,"",""
"OG_08314",3.15467575809033,3.15467575809033,"GO:0003824; GO:0005634; GO:0005654; GO:0005730; GO:0016740; GO:0043226; GO:0140096","catalytic activity; nucleus; nucleoplasm; nucleolus; transferase activity; organelle; catalytic activity, acting on a protein"
"OG_07281",3.15324908804681,3.15324908804681,"GO:0002376; GO:0003824; GO:0005634; GO:0006325; GO:0012501; GO:0016787; GO:0016853; GO:0030154; GO:0043226; GO:0048856; GO:0140657","immune system process; catalytic activity; nucleus; chromatin organization; programmed cell death; hydrolase activity; isomerase activity; cell differentiation; organelle; anatomical structure development; ATP-dependent activity"
"OG_08508",3.15279911767026,3.15279911767026,"",""
"OG_07055",3.15248300427859,3.15248300427859,"",""
"OG_04173",3.15180683154668,3.15180683154668,"",""
"OG_01866",3.15157248521921,3.15157248521921,"",""
"OG_10041",3.14951183597758,3.14951183597758,"",""
