"group_id","absolute_loading","signed_loading","goslim_ids","goslim_names"
"OG_05988",1.91539899939508,1.91539899939508,"GO:0003677; GO:0005654; GO:0006260; GO:0006281; GO:0006310; GO:0032200","DNA binding; nucleoplasm; DNA replication; DNA repair; DNA recombination; telomere organization"
"OG_09562",1.91419170172848,1.91419170172848,"",""
"OG_06584",1.91398855960451,1.91398855960451,"",""
"OG_07732",1.91250176549714,1.91250176549714,"GO:0003677; GO:0005634; GO:0043226; GO:0065003","DNA binding; nucleus; organelle; protein-containing complex assembly"
"OG_08599",1.91239354915867,1.91239354915867,"",""
"OG_03332",1.91193212066458,1.91193212066458,"GO:0003824; GO:0005768; GO:0005773; GO:0005815; GO:0005829; GO:0005856; GO:0005929; GO:0006629; GO:0006886; GO:0006914; GO:0016192; GO:0016740; GO:0031410; GO:0043226; GO:0140096","catalytic activity; endosome; vacuole; microtubule organizing center; cytosol; cytoskeleton; cilium; lipid metabolic process; intracellular protein transport; autophagy; vesicle-mediated transport; transferase activity; cytoplasmic vesicle; organelle; catalytic activity, acting on a protein"
"OG_08328",1.91094750471153,1.91094750471153,"",""
"OG_08688",1.91039286994693,1.91039286994693,"GO:0003677; GO:0003824; GO:0005634; GO:0005739; GO:0006281; GO:0016787; GO:0016829; GO:0043226; GO:0140097","DNA binding; catalytic activity; nucleus; mitochondrion; DNA repair; hydrolase activity; lyase activity; organelle; catalytic activity, acting on DNA"
"OG_01550",1.90996396732798,1.90996396732798,"",""
"OG_08372",1.90979049776088,1.90979049776088,"GO:0003824; GO:0005634; GO:0016740; GO:0022414; GO:0043226; GO:0140096","catalytic activity; nucleus; transferase activity; reproductive process; organelle; catalytic activity, acting on a protein"
"OG_08594",1.90958841155229,1.90958841155229,"GO:0005794; GO:0005856; GO:0043226; GO:0044782; GO:0048856; GO:0098772","Golgi apparatus; cytoskeleton; organelle; cilium organization; anatomical structure development; molecular function regulator activity"
"OG_07865",1.90924396894002,1.90924396894002,"GO:0003824; GO:0016740; GO:0140096","catalytic activity; transferase activity; catalytic activity, acting on a protein"
"OG_00434",1.90747700018296,1.90747700018296,"GO:0003824; GO:0005634; GO:0005815; GO:0016740; GO:0043226; GO:0140096","catalytic activity; nucleus; microtubule organizing center; transferase activity; organelle; catalytic activity, acting on a protein"
"OG_08543",1.90653265845223,1.90653265845223,"GO:0002376; GO:0003824; GO:0006355; GO:0016740; GO:0022414; GO:0030154; GO:0048856; GO:0060089; GO:0140096","immune system process; catalytic activity; regulation of DNA-templated transcription; transferase activity; reproductive process; cell differentiation; anatomical structure development; molecular transducer activity; catalytic activity, acting on a protein"
"OG_08606",1.9057634068758,1.9057634068758,"GO:0003677; GO:0005634; GO:0006355; GO:0030154; GO:0043226; GO:0048856; GO:0140110","DNA binding; nucleus; regulation of DNA-templated transcription; cell differentiation; organelle; anatomical structure development; transcription regulator activity"
"OG_06124",1.90554045442719,1.90554045442719,"",""
"OG_02372",1.90496542589774,1.90496542589774,"",""
"OG_02384",1.90472797120338,1.90472797120338,"",""
"OG_03349",1.90407255266188,1.90407255266188,"GO:0005215","transporter activity"
"OG_04378",1.89983031288374,1.89983031288374,"",""
"OG_00963",1.8992922747371,1.8992922747371,"GO:0003824; GO:0005654; GO:0005730; GO:0005783; GO:0005815; GO:0005829; GO:0005929; GO:0007010; GO:0016787; GO:0043226; GO:0044782; GO:0050877; GO:0140096","catalytic activity; nucleoplasm; nucleolus; endoplasmic reticulum; microtubule organizing center; cytosol; cilium; cytoskeleton organization; hydrolase activity; organelle; cilium organization; nervous system process; catalytic activity, acting on a protein"
"OG_00808",1.898957517556,1.898957517556,"",""
"OG_08519",1.89852656992998,1.89852656992998,"",""
"OG_09743",1.8984429337091,1.8984429337091,"",""
"OG_03639",1.89821940847216,1.89821940847216,"GO:0003824; GO:0005576; GO:0005634; GO:0005829; GO:0005856; GO:0006355; GO:0007010; GO:0007018; GO:0016740; GO:0043226; GO:0044782; GO:0048856; GO:0140096","catalytic activity; extracellular region; nucleus; cytosol; cytoskeleton; regulation of DNA-templated transcription; cytoskeleton organization; microtubule-based movement; transferase activity; organelle; cilium organization; anatomical structure development; catalytic activity, acting on a protein"
"OG_02507",1.89786915688461,1.89786915688461,"GO:0003824; GO:0005634; GO:0005654; GO:0005694; GO:0005829; GO:0007059; GO:0043226; GO:0140097; GO:0140657","catalytic activity; nucleus; nucleoplasm; chromosome; cytosol; chromosome segregation; organelle; catalytic activity, acting on DNA; ATP-dependent activity"
"OG_06811",1.89783607946031,1.89783607946031,"GO:0003824; GO:0005739; GO:0016740; GO:0043226; GO:0140096","catalytic activity; mitochondrion; transferase activity; organelle; catalytic activity, acting on a protein"
"OG_07464",1.89642884304943,1.89642884304943,"GO:0003824; GO:0005829; GO:0005856; GO:0008092; GO:0016740; GO:0043226; GO:0140096","catalytic activity; cytosol; cytoskeleton; cytoskeletal protein binding; transferase activity; organelle; catalytic activity, acting on a protein"
"OG_06360",1.896098113434,1.896098113434,"",""
"OG_06967",1.89587207589999,1.89587207589999,"GO:0003824; GO:0005777; GO:0006629; GO:0016740; GO:0034330; GO:0043226; GO:0061024","catalytic activity; peroxisome; lipid metabolic process; transferase activity; cell junction organization; organelle; membrane organization"
"OG_00706",1.89421548045846,1.89421548045846,"",""
"OG_05035",1.89355991062221,1.89355991062221,"",""
"OG_02526",1.89267493850509,1.89267493850509,"",""
"OG_02015",1.89237195836055,1.89237195836055,"GO:0003824; GO:0005739; GO:0006629; GO:0006790; GO:0016874; GO:0043226; GO:0055086; GO:0140657","catalytic activity; mitochondrion; lipid metabolic process; sulfur compound metabolic process; ligase activity; organelle; nucleobase-containing small molecule metabolic process; ATP-dependent activity"
"OG_04868",1.89202108236646,1.89202108236646,"GO:0003824; GO:0005615; GO:0005634; GO:0006954; GO:0016491; GO:0030198; GO:0043226; GO:0048856; GO:0140096","catalytic activity; extracellular space; nucleus; inflammatory response; oxidoreductase activity; extracellular matrix organization; organelle; anatomical structure development; catalytic activity, acting on a protein"
"OG_08947",1.89075022313008,1.89075022313008,"GO:0003677; GO:0005634; GO:0005654; GO:0006260; GO:0006281; GO:0043226","DNA binding; nucleus; nucleoplasm; DNA replication; DNA repair; organelle"
"OG_07466",1.89052634632244,1.89052634632244,"",""
"OG_01846",1.89020190306006,1.89020190306006,"GO:0003824; GO:0005634; GO:0005768; GO:0005815; GO:0005829; GO:0012501; GO:0016740; GO:0031410; GO:0043226; GO:0048856; GO:0098772; GO:0140096","catalytic activity; nucleus; endosome; microtubule organizing center; cytosol; programmed cell death; transferase activity; cytoplasmic vesicle; organelle; anatomical structure development; molecular function regulator activity; catalytic activity, acting on a protein"
"OG_02865",1.88969052067221,1.88969052067221,"GO:0003824; GO:0005768; GO:0005811; GO:0006629; GO:0016787; GO:0031410; GO:0043226; GO:0048856; GO:0140096","catalytic activity; endosome; lipid droplet; lipid metabolic process; hydrolase activity; cytoplasmic vesicle; organelle; anatomical structure development; catalytic activity, acting on a protein"
"OG_07595",1.88965438673138,1.88965438673138,"",""
"OG_00342",1.88950129024811,1.88950129024811,"",""
"OG_00626",1.88919890077899,1.88919890077899,"",""
"OG_07436",1.8871405721323,1.8871405721323,"",""
"OG_07449",1.88594183484359,1.88594183484359,"",""
"OG_00018",1.88334944350182,1.88334944350182,"",""
"OG_05557",1.88326849109125,1.88326849109125,"",""
"OG_07954",1.88319422802855,1.88319422802855,"",""
"OG_06340",1.88300194388883,1.88300194388883,"",""
"OG_07349",1.88297665652691,1.88297665652691,"GO:0005829; GO:0007010; GO:0007155; GO:0034330; GO:0043226","cytosol; cytoskeleton organization; cell adhesion; cell junction organization; organelle"
"OG_01704",1.88293617721613,1.88293617721613,"",""
"OG_03931",1.88279431238588,1.88279431238588,"GO:0003824; GO:0005654; GO:0005739; GO:0006520; GO:0006575; GO:0016491; GO:0043226","catalytic activity; nucleoplasm; mitochondrion; amino acid metabolic process; modified amino acid metabolic process; oxidoreductase activity; organelle"
"OG_08987",1.88219070950581,1.88219070950581,"",""
"OG_01996",1.88102224417804,1.88102224417804,"",""
"OG_07500",1.88074296119758,1.88074296119758,"GO:0016192; GO:0060090","vesicle-mediated transport; molecular adaptor activity"
"OG_03076",1.8784910610078,1.8784910610078,"GO:0002376; GO:0003824; GO:0005829; GO:0005886; GO:0006954; GO:0012501; GO:0016740; GO:0030154; GO:0043226; GO:0048856; GO:0140096","immune system process; catalytic activity; cytosol; plasma membrane; inflammatory response; programmed cell death; transferase activity; cell differentiation; organelle; anatomical structure development; catalytic activity, acting on a protein"
"OG_06685",1.87680314961554,1.87680314961554,"",""
"OG_09917",1.87243905677674,1.87243905677674,"GO:0003824; GO:0005634; GO:0007059; GO:0016740; GO:0022414; GO:0043226; GO:0048856; GO:0140096","catalytic activity; nucleus; chromosome segregation; transferase activity; reproductive process; organelle; anatomical structure development; catalytic activity, acting on a protein"
"OG_08451",1.87093291553505,1.87093291553505,"GO:0005768; GO:0005794; GO:0005886; GO:0016192; GO:0031410; GO:0043226; GO:0048018; GO:0098772","endosome; Golgi apparatus; plasma membrane; vesicle-mediated transport; cytoplasmic vesicle; organelle; receptor ligand activity; molecular function regulator activity"
"OG_08687",1.8668121098523,1.8668121098523,"",""
"OG_01536",1.86557900397972,1.86557900397972,"",""
"OG_05443",1.86557780758326,1.86557780758326,"GO:0005815; GO:0005829; GO:0008092; GO:0043226","microtubule organizing center; cytosol; cytoskeletal protein binding; organelle"
"OG_01014",1.8654296135009,1.8654296135009,"GO:0005215; GO:0031410; GO:0043226","transporter activity; cytoplasmic vesicle; organelle"
"OG_10059",1.86506546500613,1.86506546500613,"",""
"OG_05586",1.86395408583999,1.86395408583999,"GO:0005929; GO:0016192; GO:0043226; GO:0048856; GO:0050877; GO:0055085; GO:0061024","cilium; vesicle-mediated transport; organelle; anatomical structure development; nervous system process; transmembrane transport; membrane organization"
"OG_01565",1.86352992355656,1.86352992355656,"",""
"OG_02584",1.86311083852132,1.86311083852132,"",""
"OG_09513",1.86247774689553,1.86247774689553,"",""
"OG_09513",1.86247774689553,1.86247774689553,"",""
"OG_07606",1.86127568149474,1.86127568149474,"GO:0003677; GO:0003824; GO:0005634; GO:0005654; GO:0005794; GO:0005829; GO:0006355; GO:0016787; GO:0030154; GO:0043226; GO:0048856; GO:0051604; GO:0061024; GO:0140096; GO:0140110","DNA binding; catalytic activity; nucleus; nucleoplasm; Golgi apparatus; cytosol; regulation of DNA-templated transcription; hydrolase activity; cell differentiation; organelle; anatomical structure development; protein maturation; membrane organization; catalytic activity, acting on a protein; transcription regulator activity"
"OG_01159",1.86123986365077,1.86123986365077,"",""
"OG_04731",1.86121526109508,1.86121526109508,"GO:0005215; GO:0005739; GO:0005975; GO:0006091; GO:0043226; GO:0055085; GO:0055086; GO:1901135","transporter activity; mitochondrion; carbohydrate metabolic process; generation of precursor metabolites and energy; organelle; transmembrane transport; nucleobase-containing small molecule metabolic process; carbohydrate derivative metabolic process"
"OG_01389",1.86046008128939,1.86046008128939,"GO:0005634; GO:0043226; GO:0060090; GO:0065003","nucleus; organelle; molecular adaptor activity; protein-containing complex assembly"
"OG_03168",1.85996091134798,1.85996091134798,"GO:0003824; GO:0005829; GO:0016491; GO:0055086","catalytic activity; cytosol; oxidoreductase activity; nucleobase-containing small molecule metabolic process"
"OG_01292",1.85909070052461,1.85909070052461,"GO:0005215; GO:0005886; GO:0050877; GO:0055085","transporter activity; plasma membrane; nervous system process; transmembrane transport"
"OG_00201",1.85877323824988,1.85877323824988,"",""
"OG_09939",1.85707934187986,1.85707934187986,"GO:0003677; GO:0003723; GO:0005634; GO:0005829; GO:0006913; GO:0016071; GO:0043226","DNA binding; RNA binding; nucleus; cytosol; nucleocytoplasmic transport; mRNA metabolic process; organelle"
"OG_06846",1.85552436647181,1.85552436647181,"",""
"OG_09980",1.85546837973045,1.85546837973045,"",""
"OG_07138",1.85541732691667,1.85541732691667,"GO:0003677; GO:0003824; GO:0006281; GO:0016853; GO:0140097; GO:0140657","DNA binding; catalytic activity; DNA repair; isomerase activity; catalytic activity, acting on DNA; ATP-dependent activity"
"OG_02340",1.85516307673783,1.85516307673783,"",""
"OG_09494",1.85495115183241,1.85495115183241,"",""
"OG_07999",1.85370591141638,1.85370591141638,"GO:0005576; GO:0005886; GO:0060089; GO:0090729; GO:0098772","extracellular region; plasma membrane; molecular transducer activity; toxin activity; molecular function regulator activity"
"OG_06676",1.85195878652618,1.85195878652618,"",""
"OG_00352",1.85182793249564,1.85182793249564,"GO:0003677; GO:0005654; GO:0005886; GO:0006325; GO:0006355; GO:0043226; GO:0048856","DNA binding; nucleoplasm; plasma membrane; chromatin organization; regulation of DNA-templated transcription; organelle; anatomical structure development"
"OG_01027",1.85113744281304,1.85113744281304,"",""
"OG_04662",1.84999135106323,1.84999135106323,"GO:0003824; GO:0016740; GO:0030163; GO:0140096","catalytic activity; transferase activity; protein catabolic process; catalytic activity, acting on a protein"
"OG_08577",1.84723442884981,1.84723442884981,"",""
"OG_00810",1.84562456156047,1.84562456156047,"",""
"OG_02859",1.84538824054348,1.84538824054348,"GO:0005768; GO:0005829; GO:0007010; GO:0008289; GO:0016192; GO:0031410; GO:0043226; GO:0061024","endosome; cytosol; cytoskeleton organization; lipid binding; vesicle-mediated transport; cytoplasmic vesicle; organelle; membrane organization"
"OG_01507",1.84226963934857,1.84226963934857,"GO:0005634; GO:0005856; GO:0006355; GO:0012501; GO:0043226","nucleus; cytoskeleton; regulation of DNA-templated transcription; programmed cell death; organelle"
"OG_06919",1.84208284534952,1.84208284534952,"GO:0003824; GO:0005739; GO:0006629; GO:0016491; GO:0043226; GO:0048856","catalytic activity; mitochondrion; lipid metabolic process; oxidoreductase activity; organelle; anatomical structure development"
"OG_06069",1.84155836319873,1.84155836319873,"",""
"OG_07165",1.83994607912607,1.83994607912607,"",""
"OG_00031",1.83920727114518,1.83920727114518,"GO:0003677; GO:0005634; GO:0006355; GO:0043226; GO:0140110","DNA binding; nucleus; regulation of DNA-templated transcription; organelle; transcription regulator activity"
"OG_06717",1.8387324887376,1.8387324887376,"GO:0005794; GO:0043226; GO:0048856","Golgi apparatus; organelle; anatomical structure development"
"OG_08276",1.83849396801978,1.83849396801978,"",""
"OG_10148",1.83829796160995,1.83829796160995,"",""
"OG_07607",1.83813093543984,1.83813093543984,"",""
"OG_03772",1.83753304844314,1.83753304844314,"GO:0006886; GO:0008289; GO:0031410; GO:0043226; GO:0065003","intracellular protein transport; lipid binding; cytoplasmic vesicle; organelle; protein-containing complex assembly"
"OG_07162",1.83513248359549,1.83513248359549,"",""
"OG_07101",1.83475849374647,1.83475849374647,"",""
"OG_00087",1.83388169083967,1.83388169083967,"",""
"OG_08508",1.83359734985516,1.83359734985516,"",""
"OG_06882",1.83330707992948,1.83330707992948,"",""
"OG_05018",1.83184420693342,1.83184420693342,"",""
"OG_00997",1.83126827848417,1.83126827848417,"",""
"OG_01680",1.82873316059915,1.82873316059915,"GO:0003824; GO:0005576; GO:0005783; GO:0005794; GO:0016192; GO:0016787; GO:0022414; GO:0030198; GO:0030312; GO:0031012; GO:0043226; GO:0048856; GO:0048870; GO:0140096","catalytic activity; extracellular region; endoplasmic reticulum; Golgi apparatus; vesicle-mediated transport; hydrolase activity; reproductive process; extracellular matrix organization; external encapsulating structure; extracellular matrix; organelle; anatomical structure development; cell motility; catalytic activity, acting on a protein"
"OG_03118",1.82860098702301,1.82860098702301,"",""
"OG_08510",1.82729970041271,1.82729970041271,"",""
"OG_03780",1.82654656017269,1.82654656017269,"",""
"OG_05522",1.82517035609595,1.82517035609595,"",""
"OG_01187",1.82478331062015,1.82478331062015,"GO:0002376; GO:0005215; GO:0005886; GO:0006281; GO:0023052; GO:0050877; GO:0055085; GO:0060089","immune system process; transporter activity; plasma membrane; DNA repair; signaling; nervous system process; transmembrane transport; molecular transducer activity"
